time_published,title,sentiment_score,sentiment_label,ticker
2025-09-24 17:00:43,How Is The Market Feeling About FuboTV? - FuboTV  ( NYSE:FUBO ) ,0.282916,Somewhat-Bullish,FUBO
2025-09-19 15:58:25,"Deal Dispatch: Want M&A Approval? FCC Chair Explains How - Anebulo Pharmaceuticals  ( NASDAQ:ANEB ) , Walt Disney  ( NYSE:DIS ) ",0.164396,Somewhat-Bullish,FUBO
2025-09-09 09:30:00,Fubo's Content Strategy: Can Niche Sports Keep Subscribers?,-0.011954,Neutral,FUBO
2025-09-04 15:18:00,"FOX NATION AND CURTIS ""50 CENT"" JACKSON PARTNER FOR NEW TRUE CRIME SERIES ""50 WAYS TO CATCH A KILLER""",0.00988,Neutral,FUBO
2025-09-03 15:52:00,3 Stocks That Have Already Doubled in 2025,0.240396,Somewhat-Bullish,FUBO
2025-09-03 00:05:00,Growth Stock Alert: Are You Missing Out on These 120% Gainers?,0.306499,Somewhat-Bullish,FUBO
2025-08-27 14:00:28,A Look Into FuboTV Inc's Price Over Earnings - FuboTV  ( NYSE:FUBO ) ,0.085719,Neutral,FUBO
2025-08-25 16:00:00,Disney Bets on Sports Streaming: Will ESPN's New DTC Launch Win Big?,0.289745,Somewhat-Bullish,FUBO
2025-08-25 15:37:00,2 Stocks Under $10 That Can Double Again in 2025,0.18479,Somewhat-Bullish,FUBO
2025-08-18 14:42:30,What's Going On With FuboTV Stock Monday? - FuboTV  ( NYSE:FUBO ) ,0.276138,Somewhat-Bullish,FUBO
2025-08-18 13:03:00,2 Stocks Under $5 to Buy in August,0.18377,Somewhat-Bullish,FUBO
2025-08-18 12:50:02,Why Fast-paced Mover fuboTV  ( FUBO )  Is a Great Choice for Value Investors,0.271355,Somewhat-Bullish,FUBO
2025-08-14 17:00:00,GLOBAL ANNOUNCES FALL 2025 PREMIERE DATES FEATURING THREE NEW SERIES AND MORE TOP 20 RETURNING HITS THAN ANY OTHER NETWORK*,0.197288,Somewhat-Bullish,FUBO
2025-08-13 16:13:00,Disney Banks on NFL Deal: Will ESPN's New Streaming Push Pay Off?,0.299231,Somewhat-Bullish,FUBO
2025-08-11 16:32:00,2 Stocks That Have More Than Doubled in the Past Year and Still Have Room to Run,0.225092,Somewhat-Bullish,FUBO
2025-08-08 13:58:53,What's Going On With FuboTV Stock Friday? - FuboTV  ( NYSE:FUBO ) ,0.190195,Somewhat-Bullish,FUBO
2025-08-08 12:45:02,fuboTV Inc.  ( FUBO )  Q2 Earnings and Revenues Beat Estimates,0.158257,Somewhat-Bullish,FUBO
2025-08-08 12:07:02,fuboTV  ( FUBO )  Q2 Revenue Beats Estimates,0.137899,Neutral,FUBO
2025-08-07 13:15:03,"Cumulus Media  ( CMLS )  Reports Q2 Loss, Tops Revenue Estimates",0.109768,Neutral,FUBO
2025-08-05 16:00:45,What's Driving the Market Sentiment Around FuboTV? - FuboTV  ( NYSE:FUBO ) ,0.276124,Somewhat-Bullish,FUBO
2025-08-04 18:34:00,"FOX NATION GREENLIGHTS TWO NEW SEASONS OF ""GOD. FAMILY. FOOTBALL.""",0.267848,Somewhat-Bullish,FUBO
2025-08-04 17:23:00,Airbnb Set to Report Q2 Earnings: What's in the Cards for the Stock?,0.211101,Somewhat-Bullish,FUBO
2025-08-04 12:06:00,Canadian Natural to Report Q2 Earnings: What's in the Offing?,0.127357,Neutral,FUBO
2025-08-04 12:03:00,APA Corporation Q2 Earnings on Deck: Here's How It Will Fare,0.138932,Neutral,FUBO
2025-08-01 12:50:02,"Despite Fast-paced Momentum, fuboTV  ( FUBO )  Is Still a Bargain Stock",0.251102,Somewhat-Bullish,FUBO
2025-07-31 14:00:34,Warner Bros. Discovery  ( WBD )  Expected to Beat Earnings Estimates: Can the Stock Move Higher?,0.147251,Neutral,FUBO
2025-07-31 12:25:02,Sirius XM  ( SIRI )  Misses Q2 Earnings Estimates,0.125972,Neutral,FUBO
2025-07-30 16:30:00,Why fuboTV Stock Skyrocketed on Wednesday,0.247089,Somewhat-Bullish,FUBO
2025-07-30 15:47:16,"Fubo Stock Climbs On Record Preliminary Q2 Results, Profitability Milestone - FuboTV  ( NYSE:FUBO ) ",0.341886,Somewhat-Bullish,FUBO
2025-07-29 22:18:30,Why FuboTV Stock Eked Out a Victory Today,0.245333,Somewhat-Bullish,FUBO
