time_published,title,sentiment_score,sentiment_label,ticker
2025-10-30 21:50:03,"Upstart Holdings, Inc.  ( UPST )  Registers a Bigger Fall Than the Market: Important Facts to Note",0.089721,Neutral,UPST
2025-10-30 15:43:00,Credit Unions Tap Upstart's AI Lending Platform: Can It Fuel Growth?,0.302696,Somewhat-Bullish,UPST
2025-10-29 13:15:00,Better Growth Stock: Upstart vs. Nu Holdings,0.274585,Somewhat-Bullish,UPST
2025-10-29 12:30:01,Virtu Financial  ( VIRT )  Tops Q3 Earnings and Revenue Estimates,0.132865,Neutral,UPST
2025-10-29 08:25:00,These 3 Beaten-Down Financial Stocks Could Have Farther to Fall,-0.002476,Neutral,UPST
2025-10-28 13:00:03,"Upstart Holdings, Inc.  ( UPST )  is Attracting Investor Attention: Here is What You Should Know",0.224036,Somewhat-Bullish,UPST
2025-10-28 12:36:00,STNE vs. UPST: Which Fintech Stock Should You Pick Now?,0.326295,Somewhat-Bullish,UPST
2025-10-27 17:33:00,SoFi Technologies Stock Before Q3 Earnings: To Buy or Not to Buy?,0.222,Somewhat-Bullish,UPST
2025-10-24 21:50:03,"Why Upstart Holdings, Inc.  ( UPST )  Outpaced the Stock Market Today",0.1718,Somewhat-Bullish,UPST
2025-10-24 08:07:00,1 Magnificent Artificial Intelligence  ( AI )  Stock to Buy Hand Over Fist Heading Into November,0.169553,Somewhat-Bullish,UPST
2025-10-23 07:55:00,"2 Artificial Intelligence  ( AI )  Stocks to Buy Before They Soar 100%, According to Select Wall Street Analysts",0.277957,Somewhat-Bullish,UPST
2025-10-19 08:37:00,1 Incredible Reason to Buy Upstart  ( UPST )  Stock in October,0.266487,Somewhat-Bullish,UPST
2025-10-17 21:50:03,"Upstart Holdings, Inc.  ( UPST )  Stock Sinks As Market Gains: Here's Why",0.154646,Somewhat-Bullish,UPST
2025-10-17 15:47:00,Is Upstart's Diversification Strategy the Key to Lasting Growth?,0.313196,Somewhat-Bullish,UPST
2025-10-15 22:00:07,"Upstart Holdings, Inc.  ( UPST )  Outperforms Broader Market: What You Need to Know",0.145873,Neutral,UPST
2025-10-15 15:48:00,PayPal vs. Upstart: Which Fintech Stock Should You Buy Today?,0.32855,Somewhat-Bullish,UPST
2025-10-14 19:00:53,How Is The Market Feeling About Upstart Holdings Inc? - Upstart Hldgs  ( NASDAQ:UPST ) ,0.278426,Somewhat-Bullish,UPST
2025-10-14 13:00:04,"Upstart Holdings, Inc.  ( UPST )  Is a Trending Stock: Facts to Know Before Betting on It",0.239771,Somewhat-Bullish,UPST
2025-10-13 10:15:00,Prediction: Buying Upstart Stock Today Could Set You Up for Life,0.25694,Somewhat-Bullish,UPST
2025-10-11 12:00:00,Is Upstart Stock a Millionaire Maker?,0.274933,Somewhat-Bullish,UPST
2025-10-10 18:28:25,What's Going On With Carvana Stock Friday? - Carvana  ( NYSE:CVNA ) ,0.145854,Neutral,UPST
2025-10-10 14:28:37,Best Fintech Stock to Buy: SoFi Stock vs. Upstart Stock,0.142583,Neutral,UPST
2025-10-10 11:45:00,"2 Fintech Stocks to Buy With $3,000 and Hold Forever",0.254346,Somewhat-Bullish,UPST
2025-10-09 22:00:07,"Upstart Holdings, Inc.  ( UPST )  Ascends While Market Falls: Some Facts to Note",0.136896,Neutral,UPST
2025-10-09 15:46:00,Pagaya Skyrockets 225.3% YTD: Should You Still Buy the Stock?,0.412202,Bullish,UPST
2025-10-09 14:37:00,Is Upstart's 3-Month 34% Decline a Buying Opportunity or a Warning?,0.220768,Somewhat-Bullish,UPST
