time_published,title,sentiment_score,sentiment_label,ticker
2025-06-25 20:17:17,Why Did Cal-Maine Foods Stock Drop Today?,0.044353,Neutral,CALM
2025-06-25 14:23:00,CALM's Strategic Cage-Free Expansion Sets It for Solid Market Gains,0.165304,Somewhat-Bullish,CALM
2025-06-24 13:50:00,Cal-Maine vs. Tyson: Which Protein Stock Packs a Stronger Punch Now?,0.31034,Somewhat-Bullish,CALM
2025-06-18 16:07:00,CALM's Gross Margin Surges on Favorable Feed Costs: Is It Sustainable?,-0.002395,Neutral,CALM
2025-06-17 12:26:00,Investigation Announcement: Wolf Haldenstein Adler Freeman & Herz LLP Investigates Cal-Maine Foods Inc. - Cal-Maine Foods  ( NASDAQ:CALM ) ,0.300675,Somewhat-Bullish,CALM
2025-06-13 16:09:00,Can CALM Sustain Elevated Sales Volumes in the Coming Quarters?,0.166948,Somewhat-Bullish,CALM
2025-06-10 14:57:00,Cal-Maine Foods Stock Soars 67% in a Year: Can It Sustain the Rally?,0.121816,Neutral,CALM
2025-06-05 15:35:00,CALM Bets on Value-Added Foods: Will It Deliver Sustainable Growth?,0.162439,Somewhat-Bullish,CALM
2025-05-26 16:41:00,Cal-Maine Vs Vital Farms: Which Egg Stock Should Be in Your Basket?,0.286338,Somewhat-Bullish,CALM
2025-05-26 16:00:30,How Do Investors Really Feel About Cal-Maine Foods? - Cal-Maine Foods  ( NASDAQ:CALM ) ,0.294231,Somewhat-Bullish,CALM
2025-05-16 19:20:42,Investigation Announcement: Wolf Haldenstein Adler Freeman & Herz LLP Investigates Cal-Maine Foods Inc. - Cal-Maine Foods  ( NASDAQ:CALM ) ,0.305374,Somewhat-Bullish,CALM
2025-05-14 16:53:00,Egg Prices Decrease 13% in April: What's Next for the CALM Stock?,0.291604,Somewhat-Bullish,CALM
2025-05-05 12:16:00,New Strong Buy Stocks for May 5th,0.094439,Neutral,CALM
2025-05-05 09:31:00,Best Value Stocks to Buy for May 5th,0.176713,Somewhat-Bullish,CALM
2025-04-25 12:02:00,4 Cheap Stocks With Solid Fundamentals to Offset Market Uncertainty,0.177042,Somewhat-Bullish,CALM
2025-04-21 12:21:01,"Jim Cramer Recommends Staying Away From AMC, Says 'Absolutely No' To Webull - AMC Entertainment Hldgs  ( NYSE:AMC ) , Webull  ( NASDAQ:BULL ) ",0.014571,Neutral,CALM
2025-04-16 15:41:37,Why Cal-Maine Foods Stock Cracked Today,0.22586,Somewhat-Bullish,CALM
2025-04-11 13:30:02,Cal-Maine Foods  ( CALM )  Just Overtook the 50-Day Moving Average,0.407699,Bullish,CALM
2025-04-10 13:35:06,Cal-Maine Foods  ( CALM )  Just Flashed Golden Cross Signal: Do You Buy?,0.350023,Bullish,CALM
2025-04-09 19:26:16,Why Cal-Maine Foods Shares Were Volatile Today,0.274834,Somewhat-Bullish,CALM
2025-04-09 17:02:00,CALM Q3 Earnings & Sales Surge Y/Y on High Egg Prices & Demand,0.073131,Neutral,CALM
2025-04-09 12:02:33,"Kura Sushi Posts Downbeat Results, Joins Cal-Maine Foods And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Cal-Maine Foods  ( NASDAQ:CALM ) , Ambac Financial Group  ( NYSE:AMBC ) ",-0.176783,Somewhat-Bearish,CALM
2025-04-08 20:58:31,"Cal-Maine Foods Stock Cracks After Egg Producer Reports Q3 Results, Inks Deal To Acquire Echo Lake Foods - Cal-Maine Foods  ( NASDAQ:CALM ) ",0.358477,Bullish,CALM
2025-04-08 09:25:32,"Wall Street Eyes Recovery As S&P 500, Nasdaq Futures Rise After Trump's Tariff-Driven Selloff Wipes Out $9 Trillion In Six Weeks - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.033896,Neutral,CALM
2025-04-08 07:08:42,"Dow Falls For 3rd Session Amid Trump's Tariff Threats As Apple, Tesla Decline: Greed Index Remains In 'Extreme Fear' Zone - Cal-Maine Foods  ( NASDAQ:CALM ) , Apple  ( NASDAQ:AAPL ) ",-0.100446,Neutral,CALM
2025-04-08 05:25:55,"Walgreens, RPM International And 3 Stocks To Watch Heading Into Tuesday - Cal-Maine Foods  ( NASDAQ:CALM ) , Greenbrier Companies  ( NYSE:GBX ) ",0.245819,Somewhat-Bullish,CALM
2025-04-07 12:16:07,Top Wall Street Forecasters Revamp Cal-Maine Foods Price Expectations Ahead Of Q3 Earnings - Cal-Maine Foods  ( NASDAQ:CALM ) ,0.159559,Somewhat-Bullish,CALM
2025-04-07 12:09:00,Best Income Stocks to Buy for April 7th,0.272617,Somewhat-Bullish,CALM
2025-04-07 09:12:00,New Strong Buy Stocks for April 7th,0.232887,Somewhat-Bullish,CALM
2025-04-04 22:32:43,Cramer's week ahead: Banks kick off critical earnings season,-0.050676,Neutral,CALM
2025-03-26 12:26:00,5 Natural Foods Stocks to Buy for a Stable Portfolio in 2025,0.498746,Bullish,CALM
2025-03-25 21:42:00,3 Dividend Stocks to Consider for a Market Rebound,0.353516,Bullish,CALM
2025-03-21 18:09:32,"4 Food Stocks To Consider Dumping As Trump Tariffs On Mexico Loom - Chipotle Mexican Grill  ( NYSE:CMG ) , Calavo Growers  ( NASDAQ:CVGW ) ",0.02187,Neutral,CALM
2025-03-19 11:19:18,"Wall Street's Most Accurate Analysts Spotlight On 3 Risk Off Stocks Delivering High-Dividend Yields - Cal-Maine Foods  ( NASDAQ:CALM ) , B&G Foods  ( NYSE:BGS ) ",0.167955,Somewhat-Bullish,CALM
2025-03-17 17:55:04,"Science Applications Posts Better-Than-Expected Earnings, Joins Qifu Technology, Baidu, American Eagle And Other Big Stocks Moving Higher On Monday - Alpha Technology Group  ( NASDAQ:ATGL ) , American Eagle Outfitters  ( NYSE:AEO ) ",0.298896,Somewhat-Bullish,CALM
2025-03-13 14:58:07,Egg prices are rapidly falling so far in March,-0.148409,Neutral,CALM
2025-03-07 13:20:00,Liquid Egg Market to Surpass $6.4 Billion by 2034 as Cage-Free Liquid Eggs Gain Popularity,0.355962,Bullish,CALM
