time_published,title,sentiment_score,sentiment_label,ticker
2025-09-02 12:32:00,"Shareholders who lost money in shares of C3.ai, Inc.  ( NYSE: AI )  Should Contact Wolf Haldenstein Immediately - C3.ai  ( NYSE:AI ) ",0.095556,Neutral,AI
2025-08-28 19:36:38,"C3.ai, Inc. Investors: Please contact the Portnoy Law Firm to recover your losses. October 21, 2025 Deadline to file Lead Plaintiff Motion - C3.ai  ( NYSE:AI ) ",0.00737,Neutral,AI
2025-08-26 17:47:21,"Shareholders who lost money in shares of C3.ai, Inc.  ( NYSE: AI )  Should Contact Wolf Haldenstein Immediately - C3.ai  ( NYSE:AI ) ",0.095556,Neutral,AI
2025-08-25 20:26:31,"Gainey McKenna & Egleston Announces A Class Action Lawsuit Has Been Filed Against C3.ai, Inc.  ( AI )  - C3.ai  ( NYSE:AI ) ",0.22689,Somewhat-Bullish,AI
2025-08-25 20:00:00,"AI INVESTOR ALERT: Bronstein, Gewirtz & Grossman LLC Announces that C3.ai, Inc. Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit - C3.ai  ( NYSE:AI ) ",0.021908,Neutral,AI
2024-12-10 18:21:22,"C3.ai's Growth Boosted by Microsoft Partnership And AI Expansion Drive, Analysts Up Price Forecast - C3.ai  ( NYSE:AI ) ",0.187505,Somewhat-Bullish,AI
2024-09-18 20:00:00,"AI INVESTOR ALERT: Bronstein, Gewirtz and Grossman, LLC Announces an Investigation into C3.ai, Inc. and Encourages Investors to Contact the Firm! - C3.ai  ( NYSE:AI ) ",0.097014,Neutral,AI
2024-09-05 16:07:38,"C3.ai Hits 'Bump In The Road': 5 Analysts Weigh Strong AI Demand Against Margin Pressures, Subscription Weakness - C3.ai  ( NYSE:AI ) ",0.254332,Somewhat-Bullish,AI
2023-06-29 14:24:00,"C3.ai is 'in the right place at the right time,' but that may not propel stock further just yet",0.163266,Somewhat-Bullish,AI
2023-05-30 14:00:00,"Investor Alert: Bronstein, Gewirtz & Grossman, LLC Notifies C3.ai, Inc.  ( AI )  Investors of Class Action and to Actively Participate - C3.ai  ( NYSE:AI ) ",-0.115859,Neutral,AI
2023-05-04 01:00:00,"C3.AI ALERT: Bragar Eagel & Squire, P.C. is Investigating C3.ai, Inc. on Behalf of C3.ai Stockholders and Encourages Investors to Contact the Firm - C3.ai  ( NYSE:AI ) ",-0.012161,Neutral,AI
2023-04-24 21:24:17,Why C3.ai Stock Cratered on Monday,0.01213,Neutral,AI
2023-04-24 17:48:32,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of C3.ai, Inc. - AI",0.002449,Neutral,AI
2023-04-17 14:20:00,"Investor Alert: Bronstein, Gewirtz & Grossman, LLC Notifies C3.ai, Inc.  ( AI )  Investors of Class Action and to Actively Participate - C3.ai  ( NYSE:AI ) ",-0.115859,Neutral,AI
2023-04-12 17:00:00,"Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of C3.ai, Inc.  ( AI )  and Encourages Investors to Contact the Firm - C3.ai  ( NYSE:AI ) ",0.034485,Neutral,AI
2023-04-10 17:27:43,C3.ai's Innovative Approach: Analysts Envision Upside As Company Develops Enterprise Data Hub With Baker Hughes - C3.ai  ( NYSE:AI ) ,0.274832,Somewhat-Bullish,AI
2023-04-05 17:00:00,"Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of C3.ai, Inc.  ( AI )  and Encourages Investors to Contact the Firm - C3.ai  ( NYSE:AI ) ",0.019723,Neutral,AI
2023-04-04 22:27:57,"C3.AI: Kaplan Fox Investigates Potential Securities Fraud and Accounting Issues at C3.AI, Inc. - C3.ai  ( NYSE:AI ) ",0.151651,Somewhat-Bullish,AI
2023-04-04 21:15:58,C3.ai Accused of Accounting Fraud. Here's What Investors Need to Know.,-0.095178,Neutral,AI
2023-02-07 16:37:53,Why C3.ai Stock Just Crashed 10%,0.026739,Neutral,AI
2022-12-08 16:25:19,"C3.ai Analysts Mixed After FQ2 Print: 'Investors Justifiably Skeptical,' But Long-Term Opportunity Looks Promising - C3.ai  ( NYSE:AI ) ",0.198036,Somewhat-Bullish,AI
2022-07-01 13:27:00,"The Best Stocks to Invest $1,000 in Right Now",0.065257,Neutral,AI
2022-06-29 12:51:41,Jim Cramer Recommends This Mining Company And 5 Other Stocks,-0.337034,Somewhat-Bearish,AI
2022-06-28 23:16:57,Cramer's lightning round: I can't recommend Simulations Plus,-0.170098,Somewhat-Bearish,AI
2022-06-23 19:40:01,10 Smart Artificial Intelligence  ( AI )  Stocks to Buy,0.111876,Neutral,AI
2022-06-16 12:24:00,Should You Buy the Plunge on C3.ai?,-0.214554,Somewhat-Bearish,AI
2022-06-15 14:26:00,C3.ai  ( AI ) -Google Cloud Launches Supply Chain Solutions,0.06957,Neutral,AI
2022-06-13 12:48:09,2 Artificial Intelligence Growth Stocks to Buy on the Dip,0.05781,Neutral,AI
2022-06-12 15:00:00,These 2 Tech Stocks Are Building the Future,0.022168,Neutral,AI
2022-06-06 11:20:00,This Artificial Intelligence Stock Has a $596 Billion Opportunity,0.133573,Neutral,AI
2022-06-04 21:15:00,Is C3.ai Stock a Buy Now?,-0.115976,Neutral,AI
2022-06-04 02:14:52,"C3.ai  ( NYSE:AI )  Upgraded to ""Sell"" at StockNews.com",0.009344,Neutral,AI
2022-06-04 02:14:43,"C3.ai  ( NYSE:AI )  Upgraded to ""Sell"" at StockNews.com",0.003051,Neutral,AI
2022-06-03 18:10:58,12 Information Technology Stocks Moving In Friday's Intraday Session,-0.008446,Neutral,AI
2022-06-03 09:50:47,74 Biggest Movers From Yesterday,0.000692,Neutral,AI
