time_published,title,sentiment_score,sentiment_label,ticker
2025-09-22 17:27:00,"Altitude Sports Extends Partnership with TEGNA Stations 9NEWS, My20 for Second Consecutive Year, Bringing 20 Nuggets Games, 20 Avalanche Games Free to Denver Fans",0.273288,Somewhat-Bullish,TGNA
2025-09-19 21:30:00,"$HAREHOLDER ALERT: The M&A Class Action Firm Is Investigating the Merger - GTLS, BBVA, VMEO, and TGNA",0.198055,Somewhat-Bullish,TGNA
2025-09-19 15:58:25,"Deal Dispatch: Want M&A Approval? FCC Chair Explains How - Anebulo Pharmaceuticals  ( NASDAQ:ANEB ) , Walt Disney  ( NYSE:DIS ) ",0.164396,Somewhat-Bullish,TGNA
2025-09-18 19:32:20,"Jimmy Kimmel Suspension Fallout: Cancel Disney Searches Soar, Will Comcast Win With Fallon? - Walt Disney  ( NYSE:DIS ) ",0.077555,Neutral,TGNA
2025-09-12 00:00:41,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates WOW, SHCO, TGNA on Behalf of Shareholders - Tegna  ( NYSE:TGNA ) , Soho House  ( NYSE:SHCO ) ",0.11676,Neutral,TGNA
2025-09-11 21:45:00,"$HAREHOLDER ALERT: The M&A Class Action Firm Is Investigating the Merger - YOTA, WOW, SHCO, and TGNA",0.182014,Somewhat-Bullish,TGNA
2025-09-03 16:00:02,What Makes TEGNA Inc.  ( TGNA )  a Strong Momentum Stock: Buy Now?,0.331938,Somewhat-Bullish,TGNA
2025-09-02 22:26:53,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates ARIS, TGNA, PHLT, DALN on Behalf of Shareholders - DallasNews  ( NASDAQ:DALN ) , Aris Water Solutions  ( NYSE:ARIS ) ",0.135362,Neutral,TGNA
2025-09-02 19:09:28,"BRODSKY & SMITH SHAREHOLDER UPDATE: Notifying Investors of the Following Investigations: Aris Water Solutions, Inc.  ( NYSE - ARIS ) , TEGNA Inc.  ( NYSE - TGNA ) , Performant Healthcare, Inc.  ( Nasdaq - PHLT ) , DallasNews Corporation  ( Nasdaq - DALN ) ",0.190453,Somewhat-Bullish,TGNA
2025-08-27 13:55:05,Should You Buy TEGNA Inc.  ( TGNA )  After Golden Cross?,0.232944,Somewhat-Bullish,TGNA
2025-08-26 20:37:38,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates TGNA, NWE, GES, ZIMV on Behalf of Shareholders - Guess  ( NYSE:GES ) , NorthWestern Energy Group  ( NASDAQ:NWE ) ",0.151591,Somewhat-Bullish,TGNA
2025-08-26 20:15:02,TEGNA Announces Quarterly Dividend - Tegna  ( NYSE:TGNA ) ,0.113223,Neutral,TGNA
2025-08-26 20:15:00,TEGNA Announces Quarterly Dividend,0.131907,Neutral,TGNA
2025-08-26 20:10:43,"BRODSKY & SMITH SHAREHOLDER UPDATE: Notifying Investors of the Following Investigations: ZimVie Inc.  ( Nasdaq - ZIMV ) , Guess?, Inc.  ( NYSE - GES ) , TEGNA Inc.  ( NYSE - TGNA ) , NorthWestern Energy Group, Inc.  ( Nasdaq - NWE ) ",0.215249,Somewhat-Bullish,TGNA
2025-08-22 19:24:36,"This Gap Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Friday - Gap  ( NYSE:GAP ) , Dayforce  ( NYSE:DAY ) ",0.155019,Somewhat-Bullish,TGNA
2025-08-20 12:22:27,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates TGNA and NWE on Behalf of Shareholders - Tegna  ( NYSE:TGNA ) , NorthWestern Energy Group  ( NASDAQ:NWE ) ",0.124099,Neutral,TGNA
2025-08-19 16:26:58,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates TGNA, NWE, SHCO, AMWD on Behalf of Shareholders - American Woodmark  ( NASDAQ:AMWD ) , NorthWestern Energy Group  ( NASDAQ:NWE ) ",0.149191,Neutral,TGNA
2025-08-19 16:04:35,"BRODSKY & SMITH SHAREHOLDER UPDATE: Notifying Investors of the Following Investigations: TEGNA Inc.  ( NYSE - TGNA ) , NorthWestern Energy Group, Inc.  ( Nasdaq - NWE ) , Theratechnologies Inc.  ( Nasdaq - THTX ) , Dogwood State Bank  ( OTC - DSBX ) ",0.228654,Somewhat-Bullish,TGNA
2025-08-18 16:00:03,Here's Why TEGNA Inc.  ( TGNA )  is a Great Momentum Stock to Buy,0.321404,Somewhat-Bullish,TGNA
2025-08-15 17:00:00,TEGNA Stations Receive Six National 2025 Edward R. Murrow Awards,0.321352,Somewhat-Bullish,TGNA
2025-08-12 12:30:00,TNL Mediagene  ( NASDAQ: TNMG )  Publishes Corporate & Valuation Update; Provides Summary Commentary - TNL Mediagene  ( NASDAQ:TNMG ) ,0.096167,Neutral,TGNA
2025-08-11 21:27:58,What's Going On With Tegna Stock Monday? - Tegna  ( NYSE:TGNA ) ,0.210751,Somewhat-Bullish,TGNA
2025-08-11 16:28:27,"Gold Down Over 2%; Monday.com Shares Tumble After Q2 Results - International Money  ( NASDAQ:IMXI ) , Equillium  ( NASDAQ:EQ ) ",0.143161,Neutral,TGNA
2025-08-11 14:07:26,"RadNet Posts Better-Than-Expected Earnings, Joins Tegna, MeridianLink, Lithium Argentina And Other Big Stocks Moving Higher On Monday - BitMine Immersion Techs  ( AMEX:BMNR ) , Albemarle  ( NYSE:ALB ) ",0.258605,Somewhat-Bullish,TGNA
2025-08-11 09:22:11,"Why International Money Express Shares Are Trading Higher By Around 54%; Here Are 20 Stocks Moving Premarket - ALT5 Sigma  ( NASDAQ:ALTS ) , C3.ai  ( NYSE:AI ) ",0.098227,Neutral,TGNA
2025-08-09 06:45:34,"Tegna Stock Soars Over 30% In After-Hours As Nexstar Nears Acquisition Deal, Raising Stakes For FCC Deregulation Fight: Report - Tegna  ( NYSE:TGNA ) , Nexstar Media Gr  ( NASDAQ:NXST ) ",0.120483,Neutral,TGNA
2025-08-07 16:01:39,TEGNA  ( TGNA )  Q2 2025 Earnings Call Transcript,0.266268,Somewhat-Bullish,TGNA
2025-08-07 15:34:03,TEGNA  ( TGNA )  Q2 EPS Beats by 20.5%,0.136988,Neutral,TGNA
2025-08-07 12:45:05,TEGNA Inc.  ( TGNA )  Tops Q2 Earnings and Revenue Estimates,0.143816,Neutral,TGNA
2025-08-07 11:30:00,TEGNA Inc. Reports Second Quarter 2025 Results and Provides Third Quarter Guidance,0.187713,Somewhat-Bullish,TGNA
2025-07-24 17:50:00,SSP Expands Its Sports Line-Up: Is the Growth Thesis Strengthening?,0.242279,Somewhat-Bullish,TGNA
2025-07-18 16:49:00,SSP vs. TGNA: Which Local Media Stock Has More Upside Potential?,0.295521,Somewhat-Bullish,TGNA
2025-07-08 13:00:55,"TEGNA to Host Second Quarter 2025 Earnings Conference Call on Thursday, August 7, 2025 - Tegna  ( NYSE:TGNA ) ",0.159546,Somewhat-Bullish,TGNA
2025-07-08 13:00:00,"TEGNA to Host Second Quarter 2025 Earnings Conference Call on Thursday, August 7, 2025",0.206051,Somewhat-Bullish,TGNA
2025-07-02 13:05:08,"Meta To Rally Around 3%? Here Are 10 Top Analyst Forecasts For Wednesday - Axos Financial  ( NYSE:AX ) , Chipotle Mexican Grill  ( NYSE:CMG ) ",0.288929,Somewhat-Bullish,TGNA
2025-06-23 16:15:40,TEGNA Appoints Three New Vice Presidents of Content - Tegna  ( NYSE:TGNA ) ,0.311864,Somewhat-Bullish,TGNA
2025-06-16 11:30:47,TEGNA Announces Major Local News Expansion: Adding More than 100 Hours of New Daily Programming Across 50+ Markets - Tegna  ( NYSE:TGNA ) ,0.196782,Somewhat-Bullish,TGNA
