time_published,title,sentiment_score,sentiment_label,ticker
2025-10-01 22:15:03,"Ouster, Inc.  ( OUST )  Rises Higher Than Market: Key Facts",0.248184,Somewhat-Bullish,OUST
2025-09-22 22:15:03,"Ouster, Inc.  ( OUST )  Rises Higher Than Market: Key Facts",0.295042,Somewhat-Bullish,OUST
2025-09-19 16:12:00,Strength Seen in Ouster  ( OUST ) : Can Its 13.4% Jump Turn into More Strength?,0.212045,Somewhat-Bullish,OUST
2025-09-12 22:15:02,"Ouster, Inc.  ( OUST )  Registers a Bigger Fall Than the Market: Important Facts to Note",0.168229,Somewhat-Bullish,OUST
2025-09-12 13:40:03,Is Ouster  ( OUST )  Outperforming Other Computer and Technology Stocks This Year?,0.253927,Somewhat-Bullish,OUST
2025-09-12 11:54:00,AEVA's Eve 1V: A Tiny Sensor With Outsized Impact on Output,0.320802,Somewhat-Bullish,OUST
2025-09-03 12:03:00,Will Consumer Push for Safer Cars Accelerate AEVA's Growth?,0.406054,Bullish,OUST
2025-08-26 12:38:46,"Jim Cramer: Apollo Is A 'Cheap' Stock, Ouster Is 'Very Expensive' - Apollo Asset Management  ( NYSE:APO ) , Robinhood Markets  ( NASDAQ:HOOD ) ",0.055631,Neutral,OUST
2025-08-21 16:00:33,How Is The Market Feeling About Ouster? - Ouster  ( NASDAQ:OUST ) ,0.24824,Somewhat-Bullish,OUST
2025-08-21 13:30:03,Is Ouster  ( OUST )  a Buy as Wall Street Analysts Look Optimistic?,0.318646,Somewhat-Bullish,OUST
2025-08-18 11:57:00,AEVA Collapses 59% in a Month - Too Speculative to Hold Now?,-0.002464,Neutral,OUST
2025-08-12 16:00:03,"Ouster, Inc.  ( OUST )  Is Up 17.38% in One Week: What You Should Know",0.328328,Somewhat-Bullish,OUST
2025-08-08 17:29:05,Why Ouster  ( OUST )  Stock Is Soaring On Its 'Physical AI' Strategy And Q2 Results - Ouster  ( NASDAQ:OUST ) ,0.260424,Somewhat-Bullish,OUST
2025-08-08 14:45:24,"SoundHound AI, Ouster, Globalstar, Doximity, JFrog And Other Big Stocks Moving Higher On Friday - Blue Gold  ( NASDAQ:BGL ) , Astrana Health  ( NASDAQ:ASTH ) ",0.427926,Bullish,OUST
2025-08-08 09:14:47,"Why Expedia Shares Are Trading Higher By Around 18%; Here Are 20 Stocks Moving Premarket - Click Holdings  ( NASDAQ:CLIK ) , BioVie  ( NASDAQ:BIVI ) ",0.178949,Somewhat-Bullish,OUST
2025-08-07 23:10:03,"Ouster, Inc.  ( OUST )  Reports Q2 Loss, Beats Revenue Estimates",0.135814,Neutral,OUST
2025-08-07 21:52:10,Ouster Stock Surges On Q2 Earnings Beat - 'Bringing Physical AI To Life' - Ouster  ( NASDAQ:OUST ) ,0.233042,Somewhat-Bullish,OUST
2025-08-06 15:08:00,"Match Group Q2 Earnings Miss Estimates, Revenues Remain Flat Y/Y",0.117308,Neutral,OUST
2025-07-31 21:45:02,Universal Display Corp.  ( OLED )  Q2 Earnings and Revenues Beat Estimates,0.141713,Neutral,OUST
2025-07-31 14:00:16,"Will Ouster, Inc.  ( OUST )  Report Negative Earnings Next Week? What You Should Know",0.143231,Neutral,OUST
2025-07-30 21:50:03,TTM Technologies  ( TTMI )  Beats Q2 Earnings and Revenue Estimates,0.173897,Somewhat-Bullish,OUST
2025-07-29 22:15:02,"Here's Why Ouster, Inc.  ( OUST )  Fell More Than Broader Market",0.178335,Somewhat-Bullish,OUST
2025-07-23 22:15:03,"Ouster, Inc.  ( OUST )  Stock Sinks As Market Gains: Here's Why",0.241094,Somewhat-Bullish,OUST
2025-07-22 15:56:00,Is Ouster Well-Poised to Capture the USD 14B Robotics LiDAR Market?,0.359726,Bullish,OUST
2025-07-21 12:00:58,"How We're Trading Interlocked Macro Trends: Reindustrialization, Embodied AI, Energy, Crypto",0.151333,Somewhat-Bullish,OUST
2025-07-18 16:00:02,"Are You Looking for a Top Momentum Pick? Why Ouster, Inc.  ( OUST )  is a Great Choice",0.306925,Somewhat-Bullish,OUST
2025-07-18 16:00:02,Ouster  ( OUST )  Upgraded to Buy: Here's What You Should Know,0.309883,Somewhat-Bullish,OUST
2025-07-17 22:15:02,"Ouster, Inc.  ( OUST )  Stock Falls Amid Market Uptick: What Investors Need to Know",0.225628,Somewhat-Bullish,OUST
2025-07-17 16:01:16,A Closer Look at Ouster's Options Market Dynamics - Ouster  ( NASDAQ:OUST ) ,0.188706,Somewhat-Bullish,OUST
2025-07-16 17:33:00,Ouster vs. Luminar: Which LiDAR Powerhouse is a Safer Long-Term Play?,0.329224,Somewhat-Bullish,OUST
2025-07-16 16:50:00,Ouster  ( OUST )  Moves 14.5% Higher: Will This Strength Last?,0.197648,Somewhat-Bullish,OUST
2025-07-15 15:39:00,Is Ouster Well Poised to Capture the $18B Industrial LiDAR Market?,0.36213,Bullish,OUST
2025-07-15 13:49:00,"AEVA's Sandia Deal is Big, but Can it Justify the Stock Surge?",0.322259,Somewhat-Bullish,OUST
2025-07-11 22:15:02,"Ouster, Inc.  ( OUST )  Falls More Steeply Than Broader Market: What Investors Need to Know",0.162442,Somewhat-Bullish,OUST
2025-07-10 15:13:00,Can Ouster Tap $20B Automotive LiDAR Boom With Scalable Solutions?,0.390005,Bullish,OUST
