time_published,title,sentiment_score,sentiment_label,ticker
2025-10-06 14:54:15,"Microsoft To Rally More Than 30%? Here Are 10 Top Analyst Forecasts For Monday - Darden Restaurants  ( NYSE:DRI ) , Gildan Activewear  ( NYSE:GIL ) ",0.161972,Somewhat-Bullish,MGNI
2025-10-03 13:54:00,TTD to Rollout Audience Unlimited: Monetization Tailwind Ahead?,0.340188,Somewhat-Bullish,MGNI
2025-10-01 12:00:00,Magnite To Unify Curation and Activation Within ClearLine,0.262735,Somewhat-Bullish,MGNI
2025-09-26 18:09:59,What Makes Pinterest's New Ad Tools So Special? - Pinterest  ( NYSE:PINS ) ,0.308872,Somewhat-Bullish,MGNI
2025-09-24 13:18:00,TTD's JBP Momentum Hits Record High: Unlocking Durable Growth Ahead?,0.413004,Bullish,MGNI
2025-09-24 13:11:00,The Trade Desk vs. Magnite: Which Ad-Tech Stock is the Better Buy Now?,0.279612,Somewhat-Bullish,MGNI
2025-09-18 16:00:03,Magnite  ( MGNI )  Upgraded to Buy: What Does It Mean for the Stock?,0.303897,Somewhat-Bullish,MGNI
2025-09-18 15:09:00,Will Live Sports Be the Next Revenue Driver for TTD's CTV Business?,0.299775,Somewhat-Bullish,MGNI
2025-09-17 15:00:00,Can TTD's Strategies & Innovations Shield Stock in an Uncertain Market?,0.329368,Somewhat-Bullish,MGNI
2025-09-16 14:35:00,AppLovin's International Expansion Poised to Supercharge Growth,0.353804,Bullish,MGNI
2025-09-16 12:30:00,Magnite Files Lawsuit Against Google - Magnite  ( NASDAQ:MGNI ) ,0.236838,Somewhat-Bullish,MGNI
2025-09-12 14:30:22,Here's How Much You Would Have Made Owning Magnite Stock In The Last 5 Years - Magnite  ( NASDAQ:MGNI ) ,0.181243,Somewhat-Bullish,MGNI
2025-09-11 15:02:37,Insider Decision: Patrick Sean Buckley Offloads $1.00M Worth Of Magnite Stock - Magnite  ( NASDAQ:MGNI ) ,0.233951,Somewhat-Bullish,MGNI
2025-09-09 12:30:00,Magnite Acquires streamr.ai to Unlock Small Business Advertising Spend for CTV Publishers - Magnite  ( NASDAQ:MGNI ) ,0.382871,Bullish,MGNI
2025-09-05 12:56:00,Is the Options Market Predicting a Spike in Magnite Stock?,0.078394,Neutral,MGNI
2025-09-03 23:30:31,"If You Invested $100 In This Stock 5 Years Ago, You Would Have This Much Today - Magnite  ( NASDAQ:MGNI ) ",0.181243,Somewhat-Bullish,MGNI
2025-09-02 16:00:03,Magnite  ( MGNI )  Is Up 7.41% in One Week: What You Should Know,0.339596,Somewhat-Bullish,MGNI
2025-08-28 13:40:03,Are Computer and Technology Stocks Lagging AAC Technologies  ( AACAY )  This Year?,0.158756,Somewhat-Bullish,MGNI
2025-08-26 12:00:00,Magnite Rolls Out Pause Ads as Streaming Media Owners Embrace Next-Gen Ad Formats,0.396605,Bullish,MGNI
2025-08-25 14:26:00,Can The Trade Desk's CTV Momentum Fend Off Rising Competition?,0.319659,Somewhat-Bullish,MGNI
2025-08-22 14:40:00,Keysight Completes First PSA Certified Level 4 Security Evaluation,0.364831,Bullish,MGNI
2025-08-22 13:15:00,TTD Banks on Kokai's Widespread Adoption: Path to Greater Monetization?,0.336526,Somewhat-Bullish,MGNI
2025-08-21 18:00:43,P/E Ratio Insights for Magnite - Magnite  ( NASDAQ:MGNI ) ,0.130967,Neutral,MGNI
2025-08-21 16:11:00,AppLovin's AI Technology Drives Explosive Revenue Growth in 2025,0.345405,Somewhat-Bullish,MGNI
2025-08-21 15:18:00,BlackBerry's QNX Launches QOS 8.0 to Boost Secure System Development,0.370188,Bullish,MGNI
2025-08-21 12:00:00,Magnite and Acxiom Forge Direct Integration to Enhance Addressable-Based Buying and Maximize Working Media in Streaming - Magnite  ( NASDAQ:MGNI ) ,0.298358,Somewhat-Bullish,MGNI
2025-08-21 12:00:00,Magnite and Acxiom Forge Direct Integration to Enhance Addressable-Based Buying and Maximize Working Media in Streaming,0.30499,Somewhat-Bullish,MGNI
2025-08-20 15:19:00,Will Headwinds Derail Trade Desk's Double-Digit Growth Trajectory?,0.262976,Somewhat-Bullish,MGNI
