time_published,title,sentiment_score,sentiment_label,ticker
2025-09-30 10:37:00,New Strong Sell Stocks for September 30th,-0.098056,Neutral,BLMN
2025-08-29 14:17:00,Does Red Robin Have the Recipe for Sustainable EBITDA Growth?,0.326541,Somewhat-Bullish,BLMN
2025-08-28 11:58:04,"Wall Street's Most Accurate Analysts Give Their Take On 3 Consumer Stocks Delivering High-Dividend Yields - Bloomin Brands  ( NASDAQ:BLMN ) , Monro  ( NASDAQ:MNRO ) ",0.093962,Neutral,BLMN
2025-08-12 19:47:17,"Wall Street's Most Accurate Analysts Spotlight On 3 Consumer Stocks Delivering High-Dividend Yields - Bloomin Brands  ( NASDAQ:BLMN ) , Designer Brands  ( NYSE:DBI ) ",0.018985,Neutral,BLMN
2025-08-08 18:21:48,"Get Private Equity-Style Huge Returns Without The Massive Fees - Bloomin Brands  ( NASDAQ:BLMN ) , American Axle & Mfg Hldgs  ( NYSE:AXL ) ",0.124991,Neutral,BLMN
2025-08-06 23:14:26,Bloomin' Brands  ( BLMN )  Q2 EPS Tops Views,0.158859,Somewhat-Bullish,BLMN
2025-08-06 19:57:25,Why Bloomin' Brands Stock Went Sour Today,0.18087,Somewhat-Bullish,BLMN
2025-08-06 14:55:34,Bloomin' Brands Restaurant Margin Squeeze & Guidance Cut Lowers Stock By 22% - Bloomin Brands  ( NASDAQ:BLMN ) ,0.033689,Neutral,BLMN
2025-08-06 11:40:02,Bloomin' Brands  ( BLMN )  Q2 Earnings and Revenues Surpass Estimates,0.157281,Somewhat-Bullish,BLMN
2025-07-31 14:00:20,Papa John's  ( PZZA )  Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release,0.156286,Somewhat-Bullish,BLMN
2025-07-30 14:00:33,Analysts Estimate Bloomin' Brands  ( BLMN )  to Report a Decline in Earnings: What to Look Out for,0.133382,Neutral,BLMN
2025-07-17 12:45:00,5 Stocks Brokers Adore Even as Economic Uncertainty Lingers,0.244254,Somewhat-Bullish,BLMN
2025-07-01 14:38:00,"Mesoblast, Atai Life Sciences, Melco Resorts & Entertainment And Other Big Stocks Moving Higher On Tuesday - Advance Auto Parts  ( NYSE:AAP ) , ATAI Life Sciences  ( NASDAQ:ATAI ) ",0.22905,Somewhat-Bullish,BLMN
2025-05-27 19:39:24,"Pizza Power Play: Analyst Says Domino's Gains Share, Papa Johns Holds Steady, Pizza Hut Loses Ground - Bloomin Brands  ( NASDAQ:BLMN ) , DoorDash  ( NASDAQ:DASH ) ",0.31383,Somewhat-Bullish,BLMN
2025-05-22 10:35:58,"RFK Jr.'s 'Make America Healthy Again' Report Stirs GOP, Farmers Over Glyphosate Concerns Ahead Of Release - Bloomin Brands  ( NASDAQ:BLMN ) , Biglari Holdings  ( NYSE:BH ) ",0.062451,Neutral,BLMN
2025-05-07 22:43:20,"Outback Steakhouse Parent Bloomin Brands Q1 Earnings: Margin Contraction, High Debt, Weak Q2 Outlook - Bloomin Brands  ( NASDAQ:BLMN ) ",0.077651,Neutral,BLMN
2025-05-07 12:30:04,Bloomin' Brands  ( BLMN )  Surpasses Q1 Earnings and Revenue Estimates,0.100606,Neutral,BLMN
2025-05-06 14:16:00,What's in Store for These 3 Restaurant Stocks in Q1 Earnings?,0.19759,Somewhat-Bullish,BLMN
2025-05-05 21:30:06,Denny's  ( DENN )  Meets Q1 Earnings Estimates,0.132295,Neutral,BLMN
2025-05-01 14:01:37,Earnings Preview: Meritage Hospitality Group Inc.  ( MHGU )  Q1 Earnings Expected to Decline,0.107396,Neutral,BLMN
2025-04-30 14:01:28,Analysts Estimate Bloomin' Brands  ( BLMN )  to Report a Decline in Earnings: What to Look Out for,0.122292,Neutral,BLMN
2025-04-30 12:10:06,Yum Brands  ( YUM )  Beats Q1 Earnings Estimates,0.132606,Neutral,BLMN
2025-04-25 20:09:33,"US Restaurants Face Growth Hurdles As Macro Headwinds Mount, Says Analyst - Wendy's  ( NASDAQ:WEN ) , Wingstop  ( NASDAQ:WING ) , Cheesecake Factory  ( NASDAQ:CAKE ) , Domino's Pizza  ( NASDAQ:DPZ ) ",-0.06858,Neutral,BLMN
2025-04-21 18:31:05,"Restaurant Sector Q1 Volatilty From Weather, Inflation - Analyst Lowers Price Targets - Wendy's  ( NASDAQ:WEN ) , Wingstop  ( NASDAQ:WING ) , Cracker Barrel Old  ( NASDAQ:CBRL ) , Cheesecake Factory  ( NASDAQ:CAKE ) ",0.117153,Neutral,BLMN
2025-04-03 19:26:02,Restaurant Stocks Are Getting Cooked Thursday As Trump Tariffs Rattle Markets - Starbucks  ( NASDAQ:SBUX ) ,0.132728,Neutral,BLMN
2025-03-26 13:01:00,"Instant launches Financial Wellness program, offering hourly workers financial empowerment resources",0.403559,Bullish,BLMN
2025-03-20 19:08:26,"Is Tariff An Issue For Restaurant Sector? J.P. Morgan Highlights Winners & Losers - Yum Brands  ( NYSE:YUM ) , Bloomin Brands  ( NASDAQ:BLMN ) , Starbucks  ( NASDAQ:SBUX ) , Cava Group  ( NYSE:CAVA ) ",0.288644,Somewhat-Bullish,BLMN
2025-03-17 12:36:00,JD.com and Bloomin' Brands have been highlighted as Zacks Bull and Bear of the Day,0.324427,Somewhat-Bullish,BLMN
2025-03-17 08:00:00,Bear of the Day: Bloomin' Brands  ( BLMN ) ,0.063978,Neutral,BLMN
2025-03-10 17:34:31,"Bloomin' Brands Is A Long-Term Survivor, But Has Near-Term Challenges: Analyst - Bloomin Brands  ( NASDAQ:BLMN ) ",0.239867,Somewhat-Bullish,BLMN
2025-03-06 17:49:22,"Applebee's owner Dine Brands to lean on value, marketing to reverse sales declines",0.211344,Somewhat-Bullish,BLMN
2025-02-28 13:47:00,Do Options Traders Know Something About Bloomin' Brands  ( BLMN )  Stock We Don't?,0.057462,Neutral,BLMN
2025-02-26 14:25:34,"Bloomin' Brands Reports Q4 Sales Decline: 'Not Representative Of Our Potential,' Says CEO - Bloomin Brands  ( NASDAQ:BLMN ) ",0.050157,Neutral,BLMN
