time_published,title,sentiment_score,sentiment_label,ticker
2025-06-30 15:29:29,"Hewlett Packard Enterprise, Magnite, GMS And Other Big Stocks Moving Higher On Monday - Bloom Energy  ( NYSE:BE ) , BigBear.ai Hldgs  ( NYSE:BBAI ) ",0.341822,Somewhat-Bullish,DNA
2025-06-25 22:15:04,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Stock Moves 1.41%: What You Should Know",0.189552,Somewhat-Bullish,DNA
2025-05-20 20:15:00,"XWELL Reports First Quarter 2025 Results, Advancing Mission to Liberate Science-Proven Wellness",0.235924,Somewhat-Bullish,DNA
2025-05-06 22:30:04,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Reports Q1 Loss, Tops Revenue Estimates",0.110301,Neutral,DNA
2025-05-01 11:50:04,"Agios Pharmaceuticals  ( AGIO )  Reports Q1 Loss, Misses Revenue Estimates",0.056788,Neutral,DNA
2025-04-30 22:15:15,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Stock Slides as Market Rises: Facts to Know Before You Trade",0.147218,Neutral,DNA
2025-04-23 22:15:14,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Rises Yet Lags Behind Market: Some Facts Worth Knowing",0.228005,Somewhat-Bullish,DNA
2025-04-22 13:00:00,Ginko Automation Partners with Aura Genetics to Accelerate Direct-to-Consumer Testing and Innovation - Ginkgo Bioworks Holdings  ( NYSE:DNA ) ,0.248841,Somewhat-Bullish,DNA
2025-04-16 22:15:15,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Stock Moves -1.94%: What You Should Know",0.150041,Somewhat-Bullish,DNA
2025-04-15 21:15:00,XWELL Reports Fiscal Year 2024 Results,0.306572,Somewhat-Bullish,DNA
2025-04-14 14:50:03,"White House To Reveal Semiconductor Tariff Plan This Week; Michael Saylor Resumes Bitcoin Buying After Brief Pause: 'No Tariffs On Orange Dots'; ConocoPhillips Vs. Occidental: Both Surge On Oil, But Only One Sets The Pace - Top Headlines While the U.S. Slept",-0.056398,Neutral,DNA
2025-04-14 09:14:11,"Nvidia-Backed Recursion, Ginkgo Bioworks Rally Following FDA's Decision To End Animal Testing - Absci  ( NASDAQ:ABSI ) , Charles River  ( NYSE:CRL ) ",0.174395,Somewhat-Bullish,DNA
2025-04-11 14:28:47,"Fastenal Posts Better-Than-Expected Sales, Joins Simulations Plus, Certara And Other Big Stocks Moving Higher On Friday - Amarin Corp  ( NASDAQ:AMRN ) , Absci  ( NASDAQ:ABSI ) ",0.257349,Somewhat-Bullish,DNA
2025-04-10 13:55:14,Wall Street Analysts Think Ginkgo Bioworks  ( DNA )  Could Surge 41.59%: Read This Before Placing a Bet,0.199724,Somewhat-Bullish,DNA
2025-04-01 13:35:06,Here's Why Ginkgo Bioworks  ( DNA )  is Poised for a Turnaround After Losing -28.84% in 4 Weeks,0.196961,Somewhat-Bullish,DNA
2025-03-27 22:15:14,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Sees a More Significant Dip Than Broader Market: Some Facts to Know",0.073038,Neutral,DNA
2025-03-21 22:15:18,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Surpasses Market Returns: Some Facts Worth Knowing",0.201053,Somewhat-Bullish,DNA
2025-03-14 13:35:05,"After Plunging -52.33% in 4 Weeks, Here's Why the Trend Might Reverse for Ginkgo Bioworks  ( DNA ) ",0.138327,Neutral,DNA
2025-03-12 11:00:00,Upstream Bio Reports Fourth Quarter and Full Year 2024 Financial Results and Recent Business Highlights,0.081005,Neutral,DNA
2025-03-05 17:00:10,Ginkgo Bioworks  ( DNA )  Upgraded to Buy: Here's Why,0.3101,Somewhat-Bullish,DNA
2025-02-26 13:10:23,"Flywire Posts Downbeat Results, Joins Lemonade, Ginkgo Bioworks And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Agilon Health  ( NYSE:AGL ) , Accel Entertainment  ( NYSE:ACEL ) ",-0.041447,Neutral,DNA
2025-02-26 11:06:09,"US Stocks Likely To Open Higher Ahead Of Nvidia Earnings: S&P 500's Four-Day Fall Was A 'Non-Event,' Says Expert - Advance Auto Parts  ( NYSE:AAP ) , Axon Enterprise  ( NASDAQ:AXON ) ",0.07192,Neutral,DNA
2025-02-26 10:16:50,"Why ZoomInfo Technologies Shares Are Trading Higher By Around 20%; Here Are 20 Stocks Moving Premarket - Acadian Asset Management  ( NYSE:AAMI ) , Accel Entertainment  ( NYSE:ACEL ) ",0.139558,Neutral,DNA
2025-02-25 23:30:04,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Reports Q4 Loss, Misses Revenue Estimates",0.12402,Neutral,DNA
2025-02-12 23:15:11,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Dips More Than Broader Market: What You Should Know",0.217288,Somewhat-Bullish,DNA
2025-02-06 13:24:00,Strength Seen in Ginkgo Bioworks  ( DNA ) : Can Its 14.5% Jump Turn into More Strength?,0.232917,Somewhat-Bullish,DNA
2025-02-06 11:13:49,"Why Coherent Shares Are Trading Higher By Over 15%; Here Are 20 Stocks Moving Premarket - Digital Turbine  ( NASDAQ:APPS ) , Avinger  ( NASDAQ:AVGR ) ",0.187812,Somewhat-Bullish,DNA
2025-02-04 12:45:04,Regeneron  ( REGN )  Q4 Earnings and Revenues Beat Estimates,0.150744,Somewhat-Bullish,DNA
2025-01-29 23:15:22,"Ginkgo Bioworks Holdings, Inc.  ( DNA )  Stock Moves -0.24%: What You Should Know",0.210349,Somewhat-Bullish,DNA
2025-01-29 17:00:10,Ginkgo Bioworks  ( DNA )  Upgraded to Strong Buy: Here's What You Should Know,0.299337,Somewhat-Bullish,DNA
2025-01-24 14:40:08,Is BioLife Solutions  ( BLFS )  Stock Outpacing Its Medical Peers This Year?,0.233013,Somewhat-Bullish,DNA
