time_published,title,sentiment_score,sentiment_label,ticker
2025-09-03 21:17:09,"Senseonics Signs Memorandum of Understanding with Ascensia Diabetes Care to Take Over Commercialization and Distribution of Eversense 365 - Senseonics Holdings  ( AMEX:SENS ) , Hercules Capital  ( NYSE:HTGC ) ",0.189851,Somewhat-Bullish,TNDM
2025-09-03 21:17:00,Senseonics Signs Memorandum of Understanding with Ascensia Diabetes Care to Take Over Commercialization and Distribution of Eversense 365,0.194753,Somewhat-Bullish,TNDM
2025-08-11 12:01:23,"Top 3 Health Care Stocks That Are Preparing To Pump This Month - Exact Sciences  ( NASDAQ:EXAS ) , Outset Medical  ( NASDAQ:OM ) ",0.275102,Somewhat-Bullish,TNDM
2025-08-11 11:53:00,"TNDM Stock Falls on Q2 Earnings Miss, Revenues Beat, Gross Margin Up",0.064323,Neutral,TNDM
2025-08-07 17:50:14,Why Is Insulet Peer Tandem Diabetes Stock Trading Lower Today - Tandem Diabetes Care  ( NASDAQ:TNDM ) ,-0.026753,Neutral,TNDM
2025-08-07 12:14:08,"Redwire Posts Downbeat Q2 Results, Joins Tandem Diabetes Care, Fortinet, Symbotic And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - ADMA Biologics  ( NASDAQ:ADMA ) , Airbnb  ( NASDAQ:ABNB ) ",-0.094442,Neutral,TNDM
2025-08-06 21:50:02,"Tandem Diabetes Care, Inc.  ( TNDM )  Reports Q2 Loss, Beats Revenue Estimates",0.124,Neutral,TNDM
2025-08-05 13:55:02,"Bears are Losing Control Over Tandem Diabetes Care  ( TNDM ) , Here's Why It's a 'Buy' Now",0.180296,Somewhat-Bullish,TNDM
2025-08-05 12:20:03,"Neuronetics  ( STIM )  Reports Q2 Loss, Tops Revenue Estimates",0.139963,Neutral,TNDM
2025-07-31 14:00:29,Will Stereotaxis Inc.  ( STXS )  Report Negative Earnings Next Week? What You Should Know,0.119174,Neutral,TNDM
2025-07-30 14:00:47,"Tandem Diabetes Care, Inc.  ( TNDM )  Expected to Beat Earnings Estimates: Should You Buy?",0.172616,Somewhat-Bullish,TNDM
2025-07-21 13:35:02,"Down 27.0% in 4 Weeks, Here's Why You Should You Buy the Dip in Tandem Diabetes Care  ( TNDM ) ",0.197021,Somewhat-Bullish,TNDM
2025-07-09 12:18:10,"Aehr Test Systems Posts Downbeat Sales, Joins RxSight, Vertical Aerospace And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Aehr Test System  ( NASDAQ:AEHR ) , Bit Digital  ( NASDAQ:BTBT ) ",-0.080272,Neutral,TNDM
2025-06-23 13:50:00,TNDM Stock Gains on t:slim X2's Compatibility With FreeStyle Libre 3 +,0.305708,Somewhat-Bullish,TNDM
2025-06-13 14:27:11,Medtronic Is Separating Its Diabetes Business - Good News For Investors - Medtronic  ( NYSE:MDT ) ,0.236861,Somewhat-Bullish,TNDM
2025-06-02 12:11:28,"Goldman Sachs Bullish On Dexcom And Insulet As Diabetes Tech Surges - Beta Bionics  ( NASDAQ:BBNX ) , Insulet  ( NASDAQ:PODD ) , DexCom  ( NASDAQ:DXCM ) ",0.278346,Somewhat-Bullish,TNDM
2025-05-31 11:45:00,Does This Move Make Medtronic Stock a Buy?,0.407297,Bullish,TNDM
2025-05-30 15:31:17,Tandem Diabetes Care  ( TNDM )  Up 6.5% Since Last Earnings Report: Can It Continue?,0.121622,Neutral,TNDM
2025-05-22 10:38:00,Should Tandem Diabetes Stock Stay in Your Portfolio Now?,0.256961,Somewhat-Bullish,TNDM
2025-05-02 12:03:00,"TNDM Stock Rises Despite Q1 Earnings Miss, Gross Margin Up",0.054349,Neutral,TNDM
2025-04-30 21:50:09,"Tandem Diabetes Care, Inc.  ( TNDM )  Reports Q1 Loss, Tops Revenue Estimates",0.075389,Neutral,TNDM
2025-04-29 13:12:00,What to Expect From These 3 MedTech Stocks This Earnings Season?,0.185788,Somewhat-Bullish,TNDM
2025-04-23 21:15:08,Penumbra  ( PEN )  Q1 Earnings and Revenues Top Estimates,0.146226,Neutral,TNDM
2025-04-17 13:00:00,Reasons to Hold TNDM Stock in Your Portfolio for Now,0.263497,Somewhat-Bullish,TNDM
2025-04-12 18:05:00,2 Beaten-Down Stocks to Avoid in the Tariff-Fueled Correction,0.032332,Neutral,TNDM
2025-04-10 12:46:00,Tandem Diabetes Care  ( TNDM )  Moves 7.6% Higher: Will This Strength Last?,0.197423,Somewhat-Bullish,TNDM
2025-04-04 19:47:20,"Trump Tariffs Spare Drugmakers But Threaten Diabetes Device Industry - Boston Scientific  ( NYSE:BSX ) , DexCom  ( NASDAQ:DXCM ) ",0.080007,Neutral,TNDM
2025-03-28 15:30:49,Tandem Diabetes Care  ( TNDM )  Down 8.9% Since Last Earnings Report: Can It Rebound?,0.075672,Neutral,TNDM
2025-03-19 13:18:00,TNDM Stock Gains on the Commercial Launch of Control-IQ+ Technology,0.283238,Somewhat-Bullish,TNDM
2025-03-11 12:42:00,Reasons to Hold TNDM Stock in Your Portfolio for Now,0.259648,Somewhat-Bullish,TNDM
2025-03-05 15:53:38,"This H.B. Fuller Company Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Wednesday - Beyond  ( NYSE:BYON ) , CubeSmart  ( NYSE:CUBE ) ",0.234998,Somewhat-Bullish,TNDM
2025-02-27 13:44:00,TNDM Stock Falls in Aftermarket Following Q4 Earnings and Revenue Miss,0.054582,Neutral,TNDM
2025-02-26 22:30:08,"Tandem Diabetes Care, Inc.  ( TNDM )  Reports Q4 Loss, Lags Revenue Estimates",0.103263,Neutral,TNDM
2025-02-25 14:15:24,Tandem Diabetes Care  ( TNDM )  Q4 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,0.22757,Somewhat-Bullish,TNDM
2025-02-21 10:13:00,NeuroPace  ( NPCE )  Surges 5.8%: Is This an Indication of Further Gains?,0.204352,Somewhat-Bullish,TNDM
2025-02-19 00:20:02,Tactile Systems Technology  ( TCMD )  Tops Q4 Earnings and Revenue Estimates,0.159576,Somewhat-Bullish,TNDM
2025-01-24 10:00:05,"Infusion Devices Market to Reach US$ 23.08 Billion by 2031, Driven by Rising Prevalence of Infectious Diseases",0.190173,Somewhat-Bullish,TNDM
2025-01-22 12:25:00,Tandem Diabetes Gains 45.7% in a Year: What's Driving the Stock?,0.359676,Bullish,TNDM
