time_published,title,sentiment_score,sentiment_label,ticker
2025-05-14 21:25:03,"Aeva Technologies, Inc.  ( AEVA )  Reports Q1 Loss, Tops Revenue Estimates",0.154132,Somewhat-Bullish,WKHS
2025-05-13 21:15:08,"Hyliion Holdings Corp.  ( HYLN )  Reports Q1 Loss, Lags Revenue Estimates",0.082553,Neutral,WKHS
2025-05-08 21:55:09,CarGurus  ( CARG )  Beats Q1 Earnings Estimates,0.10989,Neutral,WKHS
2025-05-06 11:40:05,Lear  ( LEA )  Q1 Earnings and Revenues Top Estimates,0.116958,Neutral,WKHS
2025-05-01 21:55:05,Allison Transmission  ( ALSN )  Surpasses Q1 Earnings Estimates,0.123885,Neutral,WKHS
2025-04-28 12:30:00,"Workhorse W56 EV Step Van Completes 2,400-Mile Cross-Country Drive to ACT Expo, Demonstrating Real-World Performance and Efficiency - Workhorse Gr  ( NASDAQ:WKHS ) ",0.243018,Somewhat-Bullish,WKHS
2025-04-24 12:20:02,Mobileye Global  ( MBLY )  Matches Q1 Earnings Estimates,0.112278,Neutral,WKHS
2025-04-02 12:30:00,Workhorse Group Regains Compliance with Nasdaq's Continued Listing Requirements,0.13536,Neutral,WKHS
2025-03-31 12:18:51,"Workhorse Misses On FY24 Revenue And EPS, But Cost Cuts Narrow Losses - Workhorse Gr  ( NASDAQ:WKHS ) ",-0.041452,Neutral,WKHS
2025-03-31 11:00:00,Workhorse Group Reports Full Year 2024 Results,0.174132,Somewhat-Bullish,WKHS
2025-03-20 22:50:05,"Luminar Technologies, Inc.  ( LAZR )  Reports Q4 Loss, Tops Revenue Estimates",0.107943,Neutral,WKHS
2025-03-19 12:30:00,Workhorse to Begin Deliveries of Extended Wheelbase W56 Step Vans in Partnership with Revolv and Kingsburg Truck Center,0.299476,Somewhat-Bullish,WKHS
2025-03-17 12:30:00,"Workhorse Group Sets Fourth Quarter and Full Year 2024 Earnings Call for Monday, March 31, 2025 at 10:00 a.m. ET",0.184572,Somewhat-Bullish,WKHS
2025-03-17 12:30:00,"Workhorse Group Sets Fourth Quarter and Full Year 2024 Earnings Call for Monday, March 31, 2025 at 10:00 a.m. ET - Workhorse Gr  ( NASDAQ:WKHS ) ",0.214269,Somewhat-Bullish,WKHS
2025-03-12 12:30:00,Workhorse Group Announces 1-for-12.5 Reverse Stock Split,0.093533,Neutral,WKHS
