open,high,low,close,volume,Date
254.9,267.0,248.89,252.6,22660373,2020-02-27
242.46,272.46,241.79,270.07,28366882,2020-02-28
276.9,277.59,261.0,276.43,22268639,2020-03-02
278.67,281.07,262.46,265.89,16319828,2020-03-03
270.2,284.89,267.2,284.51,14935184,2020-03-04
276.5,283.2,271.5,273.29,13508187,2020-03-05
266.08,268.39,258.0,266.04,12885307,2020-03-06
239.9,259.4,238.18,245.44,15353960,2020-03-09
256.54,261.08,245.99,261.08,14516218,2020-03-10
255.46,256.6,242.57,246.47,12551693,2020-03-11
225.46,236.12,215.8,216.31,20413535,2020-03-12
230.5,241.02,219.61,240.84,15870943,2020-03-13
212.41,226.1,194.0,196.4,18174303,2020-03-16
200.91,220.86,191.0,217.27,20840799,2020-03-17
200.1,209.94,180.68,202.82,21727385,2020-03-18
201.96,216.73,193.39,212.97,19137847,2020-03-19
219.0,230.32,205.13,205.75,20115854,2020-03-20
205.71,216.48,198.52,212.69,16096866,2020-03-23
229.0,252.66,228.05,249.18,27541095,2020-03-24
253.8,261.82,243.66,245.62,19835767,2020-03-25
253.94,262.22,250.0,257.24,17439692,2020-03-26
250.0,263.12,248.68,252.73,15970744,2020-03-27
255.36,265.96,253.59,265.59,15056253,2020-03-30
267.2,275.4,257.75,263.6,23749014,2020-03-31
255.65,261.53,241.28,243.07,16422828,2020-04-01
244.24,256.0,242.31,255.47,16894113,2020-04-02
253.96,255.63,238.39,243.91,16580346,2020-04-03
255.24,269.88,252.93,268.4,18197062,2020-04-06
277.3,278.25,257.3,259.03,19613047,2020-04-07
263.41,267.95,260.6,266.95,13561113,2020-04-08
272.0,272.92,260.42,262.95,13156195,2020-04-09
260.55,270.2,257.0,269.85,9960182,2020-04-13
275.0,285.32,273.89,283.95,13273667,2020-04-14
277.2,284.17,275.38,280.84,9153721,2020-04-15
287.08,299.0,286.55,294.7,18640510,2020-04-16
298.0,298.86,286.94,292.32,13478049,2020-04-17
287.24,293.5,285.27,287.05,11234705,2020-04-20
282.31,284.77,267.11,269.51,18378996,2020-04-21
277.23,287.87,275.4,286.15,12118228,2020-04-22
287.84,293.14,283.0,284.01,10603988,2020-04-23
283.6,289.67,280.6,289.59,8816137,2020-04-24
294.99,303.5,294.0,297.08,11984699,2020-04-27
303.0,304.2,291.14,291.36,11072603,2020-04-28
296.77,300.58,293.75,298.46,9479047,2020-04-29
296.29,298.46,291.72,292.28,9397943,2020-04-30
284.35,288.9,280.84,282.78,8552445,2020-05-01
280.88,291.84,280.88,291.29,7938880,2020-05-04
295.47,300.27,291.29,293.74,9222391,2020-05-05
296.93,302.0,295.41,297.79,8086639,2020-05-06
303.38,307.41,301.32,304.87,9343263,2020-05-07
307.75,312.75,306.39,312.5,8497678,2020-05-08
312.3,324.5,311.15,322.62,11726504,2020-05-11
324.94,326.9,311.71,312.1,12326482,2020-05-12
316.7,323.14,303.79,311.2,15646252,2020-05-13
313.67,321.44,307.5,321.22,15057809,2020-05-14
315.59,340.02,314.96,339.63,24691543,2020-05-15
350.42,356.66,347.22,350.01,19410086,2020-05-18
351.61,363.5,350.51,352.22,17933049,2020-05-19
359.64,361.72,355.55,358.8,14688405,2020-05-20
362.06,362.1,349.5,351.01,17552200,2020-05-21
353.01,363.72,348.53,361.05,25969125,2020-05-22
366.27,367.27,346.88,348.71,19269476,2020-05-26
345.0,345.31,319.87,341.01,29397306,2020-05-27
336.49,350.42,335.17,339.48,18403204,2020-05-28
342.18,355.02,339.4,355.02,18647994,2020-05-29
353.33,353.63,347.58,352.25,9762775,2020-06-01
351.85,353.49,346.32,353.01,9783014,2020-06-02
352.89,354.65,348.0,350.78,9135972,2020-06-03
349.12,357.73,347.1,350.66,10606960,2020-06-04
351.78,359.88,348.32,356.8,12043651,2020-06-05
355.09,355.59,347.43,352.2,9693431,2020-06-08
352.0,364.39,350.05,361.84,11712221,2020-06-09
366.71,380.0,366.14,374.67,15804537,2020-06-10
366.0,370.45,351.44,351.85,14591256,2020-06-11
366.5,367.49,348.13,357.3,14272704,2020-06-12
352.61,367.29,349.75,366.95,10000054,2020-06-15
369.0,370.67,353.55,362.74,13392875,2020-06-16
364.55,371.96,362.81,369.44,10207641,2020-06-17
369.08,371.3,364.58,368.72,6360238,2020-06-18
369.7,377.8,369.09,370.45,13104013,2020-06-19
372.0,381.25,370.93,381.07,9961662,2020-06-22
382.04,385.7,376.3,378.0,9377685,2020-06-23
379.05,382.26,365.78,369.42,11234272,2020-06-24
374.23,380.2,367.29,379.6,9401800,2020-06-25
380.0,380.0,365.0,366.2,14802144,2020-06-26
366.79,368.18,356.0,368.0,8556203,2020-06-29
372.56,381.05,370.66,379.91,9197300,2020-06-30
380.83,383.03,376.52,381.2,8237180,2020-07-01
385.56,389.5,383.13,384.49,9101892,2020-07-02
389.67,396.35,388.5,393.57,7903881,2020-07-06
397.85,402.8,394.03,394.87,8945039,2020-07-07
399.75,409.0,398.62,408.64,9437346,2020-07-08
415.21,422.8,409.34,420.36,12367718,2020-07-09
423.55,426.21,415.15,419.17,12441869,2020-07-10
423.8,431.69,401.0,402.09,11426932,2020-07-13
403.0,416.11,391.42,415.08,13567356,2020-07-14
416.57,417.32,402.23,409.09,10099623,2020-07-15
400.6,408.27,395.82,405.39,8624118,2020-07-16
409.02,409.94,403.51,408.06,6657123,2020-07-17
410.97,421.25,406.27,420.43,7039983,2020-07-20
420.52,422.4,411.47,413.14,6866718,2020-07-21
414.7,424.1,411.6623,417.55,9182271,2020-07-22
418.0,421.88,401.25,405.19,10291532,2020-07-23
395.0,414.59,391.08,407.78,11832300,2020-07-24
409.29,417.67,408.71,416.86,7303255,2020-07-27
414.97,415.28,408.37,408.62,6790901,2020-07-28
415.632,420.65,413.88,418.62,7112692,2020-07-29
415.0,424.9218,411.81,424.56,7722004,2020-07-30
422.53,430.66,417.32,424.59,9657150,2020-07-31
429.3,443.95,428.61,440.41,10325456,2020-08-03
442.0,449.11,436.2401,449.11,7758390,2020-08-04
449.76,454.8672,446.65,451.47,6262493,2020-08-05
453.99,454.32,447.15,453.42,6107892,2020-08-06
452.5,460.19,441.5,447.98,8562899,2020-08-07
453.37,456.33,434.26,446.6,10694898,2020-08-10
442.95,445.47,431.83,434.0,8862763,2020-08-11
439.63,458.68,438.33,457.61,11623573,2020-08-12
461.84,468.87,454.23,457.72,9361489,2020-08-13
461.2,468.19,457.62,462.56,9160904,2020-08-14
474.05,496.39,472.6876,493.48,15417858,2020-08-17
498.0,499.84,483.45,490.43,12586155,2020-08-18
491.86,492.6,483.92,485.54,15565558,2020-08-19
479.0,495.0,475.15,485.64,23034656,2020-08-20
488.07,512.348,487.8064,507.34,24996738,2020-08-21
515.35,516.5,500.3,508.81,12264105,2020-08-24
505.23,510.45,502.95,510.0,7226920,2020-08-25
511.9694,514.7396,507.11,510.92,8031073,2020-08-26
511.26,514.0,502.6573,505.13,7940073,2020-08-27
506.9965,525.92,505.7,525.91,13428963,2020-08-28
527.3114,543.0,521.51,534.98,12521030,2020-08-31
539.2,559.75,537.46,552.84,12811849,2020-09-01
588.15,589.0699,556.0,573.86,21850322,2020-09-02
553.1454,555.38,515.15,520.62,23628151,2020-09-03
511.35,527.0,468.19,504.9,36592071,2020-09-04
469.38,502.0,468.17,476.52,19893237,2020-09-08
496.0,512.37,489.27,508.6,18404957,2020-09-09
519.57,522.61,486.68,492.47,17467111,2020-09-10
499.42,506.1,475.83,486.58,15923172,2020-09-11
523.24,532.6,505.2457,514.89,30043624,2020-09-14
531.2,531.95,513.11,519.64,18188914,2020-09-15
518.29,523.71,500.55,500.58,13939985,2020-09-16
485.2894,503.59,481.39,498.54,19812794,2020-09-17
503.75,505.3,479.55,487.57,17461548,2020-09-18
477.0,500.9,476.18,500.69,18026061,2020-09-21
503.0,505.9199,486.222,505.51,16161302,2020-09-22
503.02,509.08,483.17,484.95,16175308,2020-09-23
482.89,502.78,480.56,493.92,18281008,2020-09-24
497.9,515.34,489.83,514.95,14700407,2020-09-25
521.61,522.07,510.0,521.4,14345228,2020-09-28
517.5,537.71,517.33,529.03,15575124,2020-09-29
526.3,544.9,526.01,541.22,17229603,2020-09-30
550.32,550.5095,538.4301,544.58,13125059,2020-10-01
529.0,540.78,522.04,522.49,13812397,2020-10-02
529.44,545.77,528.9106,545.7,11995457,2020-10-05
553.2,565.68,546.6,549.46,19610496,2020-10-06
559.99,564.77,554.54,558.56,10452129,2020-10-07
563.0,563.38,550.32,553.55,9472522,2020-10-08
550.68,552.97,546.43,550.51,8672273,2020-10-09
559.58,573.88,556.5,569.04,10868595,2020-10-12
571.86,573.9399,560.745,569.93,8615078,2020-10-13
571.62,573.71,558.4,563.81,6916178,2020-10-14
552.4272,560.23,550.71,558.8,6680628,2020-10-15
561.47,564.86,551.7,552.46,6065990,2020-10-16
556.115,559.3399,536.27,539.91,7451714,2020-10-19
543.34,551.99,540.2801,545.82,5730301,2020-10-20
545.0,551.66,539.1001,540.99,5489933,2020-10-21
540.9,544.47,529.27,534.44,7261986,2020-10-22
538.0,543.73,531.65,543.61,5837107,2020-10-23
537.08,547.7117,521.54,525.65,8422358,2020-10-26
532.24,537.68,527.66,535.87,6262992,2020-10-27
527.92,530.4,504.36,505.08,9412952,2020-10-28
513.54,527.71,510.0,520.96,8002046,2020-10-29
514.0,517.455,492.0,501.36,10434900,2020-10-30
506.31,513.4663,495.8,503.23,7491316,2020-11-02
508.34,524.2,504.11,520.78,6822527,2020-11-03
535.57,553.1,533.475,551.77,10255732,2020-11-04
566.5,573.56,559.64,566.4,7975708,2020-11-05
564.39,583.55,555.8,582.48,9583732,2020-11-06
582.1,587.66,544.43,545.23,14574447,2020-11-09
544.26,544.26,505.13,510.8,16101680,2020-11-10
522.15,537.395,517.93,536.72,10118586,2020-11-11
539.1569,550.64,532.64,538.27,9165875,2020-11-12
545.0911,546.7499,522.37,531.88,8669058,2020-11-13
526.9,545.98,526.2401,540.61,10344370,2020-11-16
542.1,543.85,532.1549,536.89,7800699,2020-11-17
538.61,544.23,527.4,537.15,12773133,2020-11-18
528.51,539.5,524.0,537.61,14148355,2020-11-19
538.16,539.7799,522.6,523.51,8527245,2020-11-20
526.8452,535.3,520.62,525.6,9033855,2020-11-23
525.7,526.48,515.4,518.31,8568883,2020-11-24
521.3,530.7756,520.8,529.39,6497910,2020-11-25
535.0,536.3,526.8218,530.45,4181880,2020-11-27
530.6,536.5,518.8941,536.06,7173800,2020-11-30
539.69,541.15,529.13,535.6,7412379,2020-12-01
534.02,546.9377,529.37,541.78,7084030,2020-12-02
543.5,546.4,533.16,535.84,4988016,2020-12-03
537.94,542.3999,535.5476,542.33,5056085,2020-12-04
544.05,549.25,540.0,544.27,5581081,2020-12-07
543.4,543.95,531.26,534.0,6798022,2020-12-08
532.02,536.56,514.7295,517.23,10032530,2020-12-09
514.76,522.7499,513.975,518.89,5194118,2020-12-10
518.69,520.8,512.92,520.53,5231641,2020-12-11
523.515,535.55,523.1,532.35,6753947,2020-12-14
537.59,538.56,527.47,534.42,4837148,2020-12-15
536.8999,537.49,528.5,529.7,5577867,2020-12-16
534.67,535.18,527.14,533.65,5784597,2020-12-17
535.16,536.2,522.82,530.88,8551616,2020-12-18
522.99,534.8,518.7,533.29,7558304,2020-12-21
532.77,533.4899,522.1552,531.13,4657872,2020-12-22
530.24,531.0,520.2,520.37,4478569,2020-12-23
521.49,525.3,517.55,519.75,2447088,2020-12-24
522.5,522.5,510.527,516.0,5286655,2020-12-28
517.0,522.9,513.69,517.73,4259304,2020-12-29
519.6124,528.55,515.87,525.83,5634929,2020-12-30
525.46,526.045,516.6,522.2,4810610,2020-12-31
524.17,546.0999,518.5,524.54,14016045,2021-01-04
523.99,537.74,523.48,536.19,8068998,2021-01-05
528.9,529.8,503.44,504.58,14510575,2021-01-06
518.7,535.11,515.4601,533.76,11537037,2021-01-07
534.5,536.8399,521.68,531.07,7313215,2021-01-08
536.75,558.44,534.5,544.86,12975720,2021-01-11
550.1,550.18,533.8,539.39,7178074,2021-01-12
539.5986,544.9999,535.4001,541.27,5250711,2021-01-13
543.0,543.99,527.22,528.01,7078007,2021-01-14
529.12,533.01,513.94,514.38,6944532,2021-01-15
520.65,523.7593,513.76,521.01,5654672,2021-01-19
524.47,537.22,522.27,534.63,6464272,2021-01-20
536.7442,559.9743,530.1201,554.7,8458490,2021-01-21
549.6035,553.6693,545.09,548.5,6170464,2021-01-22
551.27,553.14,529.4592,546.13,6277779,2021-01-25
543.2176,545.79,535.5,537.41,4099510,2021-01-26
529.2,529.31,511.75,516.71,9281821,2021-01-27
519.85,533.59,518.42,522.04,5707899,2021-01-28
523.0,533.39,516.4602,519.59,6788801,2021-01-29
522.1335,530.83,516.11,529.48,5430108,2021-02-01
535.95,542.88,531.4199,542.27,5451603,2021-02-02
545.44,557.27,540.66,541.22,6135232,2021-02-03
541.24,546.94,533.5145,546.57,5033462,2021-02-04
549.0,549.49,541.83,543.64,4228841,2021-02-05
549.0886,578.95,549.0886,577.55,10865571,2021-02-08
573.625,583.33,568.9,570.53,7128078,2021-02-09
578.53,596.2,573.655,590.57,12047762,2021-02-10
599.21,610.89,597.0,610.03,11270693,2021-02-11
602.0,611.6455,591.0,598.45,9368937,2021-02-12
602.57,614.9,598.0,613.21,8048988,2021-02-16
606.84,608.9407,591.2,596.24,6786368,2021-02-17
589.16,594.93,583.0,593.16,5852020,2021-02-18
600.98,607.0799,593.868,597.06,6793103,2021-02-19
590.99,605.33,573.0,574.23,8041814,2021-02-22
563.01,569.55,535.58,565.68,9794483,2021-02-23
564.91,580.27,550.24,579.96,11207977,2021-02-24
561.8167,574.99,528.65,532.3,20304906,2021-02-25
550.1,554.18,534.44,548.58,12468975,2021-02-26
555.0,557.0,542.1299,553.67,8829575,2021-03-01
556.0,556.82,535.84,536.25,6602853,2021-03-02
537.05,538.06,511.95,512.19,9439757,2021-03-03
512.03,519.0,483.35,494.81,14333629,2021-03-04
502.0,502.0,467.17,498.46,13570971,2021-03-05
498.0,498.85,462.66,463.73,13577792,2021-03-08
485.21,504.67,482.37,500.81,13045638,2021-03-09
513.62,519.2,498.3,498.73,9609414,2021-03-10
518.0,521.85,509.38,519.74,7497857,2021-03-11
505.93,515.55,503.6,514.24,6099099,2021-03-12
514.59,528.27,510.685,527.65,5563011,2021-03-15
534.26,540.5,524.67,531.65,6803240,2021-03-16
521.59,538.13,519.58,533.65,6096605,2021-03-17
525.46,527.36,508.6817,508.9,7354702,2021-03-18
510.0,516.86,504.5,513.83,7480174,2021-03-19
516.51,535.78,516.27,527.45,7445077,2021-03-22
530.17,533.78,520.85,522.83,5551152,2021-03-23
526.05,526.365,505.47,505.72,6145963,2021-03-24
499.98,508.59,490.88,501.41,7378614,2021-03-25
502.18,514.25,494.94,513.57,9099224,2021-03-26
512.81,522.5,508.0,517.93,6837997,2021-03-29
513.678,519.01,508.2,514.87,5005062,2021-03-30
520.62,538.82,519.3,533.93,7869438,2021-03-31
542.89,554.8,540.45,552.47,7706865,2021-04-01
554.7,560.5585,549.32,559.5,6391785,2021-04-05
559.9871,562.165,550.9449,554.46,4793649,2021-04-06
555.23,569.7399,548.46,565.74,6282109,2021-04-07
570.11,578.86,569.9577,572.68,6110373,2021-04-08
568.56,576.32,567.0,576.0,4879272,2021-04-09
571.59,614.1,565.57,608.36,21733050,2021-04-12
609.26,628.0,605.03,627.18,16905297,2021-04-13
625.0,628.8184,609.1,611.08,9637548,2021-04-14
626.5,648.566,625.26,645.49,14962017,2021-04-15
642.1235,646.63,634.61,636.5,8380189,2021-04-16
621.4616,632.3,609.3201,614.47,10110452,2021-04-19
612.93,619.88,598.52,606.85,8353326,2021-04-20
604.75,614.5,604.09,614.42,5419426,2021-04-21
615.0,617.5427,591.34,594.01,6944657,2021-04-22
597.3745,613.395,596.01,610.61,5694305,2021-04-23
607.4018,619.16,605.0,619.12,4944927,2021-04-26
623.14,626.82,614.18,615.27,4114325,2021-04-27
614.58,621.29,608.6207,611.07,5235405,2021-04-28
616.0,617.46,602.86,612.99,4329912,2021-04-29
606.98,614.5999,599.88,600.38,5047752,2021-04-30
605.0,609.87,591.5,593.47,5097796,2021-05-03
585.49,585.5,560.4101,574.05,10133120,2021-05-04
588.36,592.54,575.5,578.34,7300576,2021-05-05
579.81,582.85,568.7236,580.92,4834523,2021-05-06
592.33,598.83,586.8683,592.49,5733183,2021-05-07
591.49,592.24,570.0,570.63,6722595,2021-05-10
553.0,574.19,550.0,572.25,7139634,2021-05-11
560.38,570.41,548.37,550.34,7585233,2021-05-12
561.35,563.23,538.36,546.61,7143187,2021-05-13
555.6,573.1242,549.94,569.72,6465375,2021-05-14
566.28,566.77,554.14,566.62,5424521,2021-05-17
570.68,576.17,560.16,560.63,4656356,2021-05-18
542.66,563.18,541.73,562.63,8599984,2021-05-19
572.1,587.3514,570.82,584.5,8039798,2021-05-20
606.55,608.88,594.7756,599.67,16824800,2021-05-21
608.5,629.8,607.04,624.48,13870405,2021-05-24
630.64,632.7399,619.3,625.91,10885172,2021-05-25
629.37,631.75,623.45,628.0,9260966,2021-05-26
627.99,630.0,618.4,619.52,14536880,2021-05-27
620.04,651.099,620.04,649.78,16113390,2021-05-28
650.8,655.525,636.13,650.58,11820075,2021-06-01
650.09,676.7547,649.42,671.13,14854189,2021-06-02
668.03,690.36,663.32,678.79,14500170,2021-06-03
684.5,706.44,683.82,703.13,15428007,2021-06-04
702.8456,712.5,687.71,704.76,14393873,2021-06-07
701.09,704.8635,690.04,698.28,8096169,2021-06-08
700.63,703.0,690.23,694.33,9541437,2021-06-09
694.0,699.68,687.0401,697.0,7194261,2021-06-10
699.18,717.569,697.75,713.01,10407691,2021-06-11
716.24,721.58,706.5101,720.75,8034357,2021-06-14
716.6,720.65,709.118,711.54,6075761,2021-06-15
711.63,718.1871,703.377,712.41,7594711,2021-06-16
710.9827,753.4,710.2501,746.29,20241372,2021-06-17
751.36,775.0,743.36,745.55,24221357,2021-06-18
737.41,741.46,712.906,737.09,16809554,2021-06-21
738.86,758.55,735.435,755.47,14503639,2021-06-22
760.31,766.11,756.31,762.29,8308926,2021-06-23
769.11,776.8,763.53,768.22,8023060,2021-06-24
771.22,773.82,755.775,761.24,6959148,2021-06-25
774.45,803.15,772.76,799.4,12385914,2021-06-28
795.3,803.95,786.275,801.07,9190846,2021-06-29
799.965,806.5,794.55,800.1,8164154,2021-06-30
805.0,818.24,800.76,808.48,12003374,2021-07-01
817.605,820.21,811.51,819.48,8584917,2021-07-02
829.5,833.68,814.01,827.94,11167687,2021-07-06
834.14,835.0,813.282,814.87,10460682,2021-07-07
794.26,805.32,788.03,796.11,12582492,2021-07-08
798.5,803.205,790.17,802.01,7415567,2021-07-09
809.6,821.31,807.51,820.5,8049619,2021-07-12
816.02,818.45,804.5601,810.0,7267658,2021-07-13
814.31,816.71,790.11,793.66,9502480,2021-07-14
792.47,793.88,754.3401,758.65,13764113,2021-07-15
761.22,766.2844,722.92,726.44,17205566,2021-07-16
716.61,761.68,714.62,751.19,18726469,2021-07-19
187.3,188.38,181.64,186.12,43366188,2021-07-20
188.82,195.27,187.42,194.1,37101736,2021-07-21
196.42,198.87,192.76,195.94,32382595,2021-07-22
196.5635,197.0,192.5,195.58,19567198,2021-07-23
193.11,194.42,189.14,192.94,20394316,2021-07-26
192.65,196.22,187.41,192.08,24886258,2021-07-27
193.192,196.46,189.95,195.03,20219115,2021-07-28
195.19,198.53,193.2803,196.62,18373399,2021-07-29
194.18,196.3,192.63,194.99,18349746,2021-07-30
197.0,199.61,193.61,197.5,21744397,2021-08-02
197.4,202.22,192.2,198.15,30181074,2021-08-03
199.9,203.18,198.28,202.74,23130940,2021-08-04
205.0,207.33,203.42,206.37,21143537,2021-08-05
205.24,205.7,202.1,203.66,17849661,2021-08-06
204.46,205.0799,201.43,202.95,14644310,2021-08-09
203.22,204.3,198.3454,199.36,17923778,2021-08-10
200.43,200.49,194.3,196.99,18592484,2021-08-11
198.7,200.2899,196.2,199.05,15186155,2021-08-12
199.05,202.1381,198.51,201.88,18059898,2021-08-13
201.35,202.87,194.53,199.5,21115280,2021-08-16
196.85,197.7,192.67,194.58,20458485,2021-08-17
195.0,196.3365,190.0,190.4,28591348,2021-08-18
194.94,204.95,187.62,197.98,76655477,2021-08-19
199.91,208.6506,199.33,208.16,67574131,2021-08-20
209.71,219.97,209.5,219.58,57580658,2021-08-23
217.53,219.59,215.35,217.93,29729892,2021-08-24
217.37,224.7,217.22,222.13,34770104,2021-08-25
222.0,223.4,217.9,220.68,23794042,2021-08-26
221.84,227.22,221.67,226.36,30472219,2021-08-27
228.2997,230.43,225.51,226.88,26257990,2021-08-30
226.95,226.95,221.2,223.85,25984968,2021-08-31
224.85,226.97,223.565,224.41,20176695,2021-09-01
225.18,225.9299,222.945,223.96,18810957,2021-09-02
223.25,229.86,222.0,228.43,28083198,2021-09-03
228.33,228.99,225.224,226.62,19810716,2021-09-07
225.13,226.1,219.77,223.39,25443421,2021-09-08
223.12,225.38,221.31,221.77,19685601,2021-09-09
223.4831,226.26,222.7,224.78,24837574,2021-09-10
226.84,229.64,218.58,221.52,29749990,2021-09-13
222.75,224.1,220.86,222.42,19975460,2021-09-14
223.09,223.6699,219.66,223.41,16653801,2021-09-15
221.8345,222.77,219.27,222.42,15603344,2021-09-16
223.0,223.21,218.3,219.0,29450284,2021-09-17
211.46,214.33,206.62,211.13,34944045,2021-09-20
214.165,214.25,209.5,212.46,20468810,2021-09-21
213.655,219.6,211.96,219.41,26872556,2021-09-22
221.4,225.345,218.9,224.82,24855491,2021-09-23
220.7,221.49,218.61,220.81,21765545,2021-09-24
217.1035,217.99,213.25,216.6,24521514,2021-09-27
212.135,214.19,206.51,206.99,34306895,2021-09-28
209.395,210.17,204.67,205.17,21839363,2021-09-29
207.684,210.66,206.88,207.16,22100912,2021-09-30
207.5,208.59,202.03,207.42,24097796,2021-10-01
205.04,205.4179,195.55,197.32,34563497,2021-10-04
199.5,206.48,198.54,204.51,27928165,2021-10-05
201.2,207.2,200.8,207.0,29720175,2021-10-06
210.92,213.22,209.72,210.75,25691893,2021-10-07
211.01,212.06,207.75,208.31,15125791,2021-10-08
205.75,210.63,205.11,206.95,16338754,2021-10-11
208.275,210.57,205.28,206.71,16213354,2021-10-12
209.18,209.9,207.13,209.39,18065188,2021-10-13
212.88,217.55,211.2201,217.46,24358881,2021-10-14
218.1,219.31,216.62,218.62,22699401,2021-10-15
217.49,222.91,216.44,222.22,18949356,2021-10-18
222.76,223.79,220.37,222.9,16147329,2021-10-19
223.045,224.33,219.82,221.03,14627594,2021-10-20
220.97,227.11,220.83,226.92,18759032,2021-10-21
228.23,231.3,225.61,227.26,24938379,2021-10-22
229.73,233.5499,227.7,231.66,23023483,2021-10-25
239.89,252.59,239.24,247.17,48589830,2021-10-26
244.74,250.9,242.8201,244.51,24598989,2021-10-27
248.78,249.5,245.23,249.41,23420431,2021-10-28
250.005,257.09,250.0,255.67,29250284,2021-10-29
256.49,258.94,252.27,258.27,26074158,2021-11-01
258.22,266.78,258.0,264.01,28744823,2021-11-02
266.7,267.84,262.35,265.98,23991033,2021-11-03
272.29,313.65,271.18,298.01,115363115,2021-11-04
301.87,314.0,294.1,297.52,85126015,2021-11-05
301.49,311.0,299.07,308.04,50310093,2021-11-08
322.82,323.1,299.64,306.57,64216853,2021-11-09
293.56,308.5,287.78,294.59,63620572,2021-11-10
304.68,305.9,297.7701,303.9,33217211,2021-11-11
300.1,306.8,296.3,303.9,41026129,2021-11-12
305.52,306.44,292.47,300.25,38490900,2021-11-15
297.59,303.9,297.0587,302.03,26448367,2021-11-16
304.18,305.09,288.0,292.61,42850799,2021-11-17
323.67,327.6,313.21,316.75,78171075,2021-11-18
322.43,330.88,319.05,329.85,53386665,2021-11-19
335.17,346.47,319.0,319.56,75433524,2021-11-22
315.35,323.6,308.8,317.46,53216270,2021-11-23
314.61,328.55,309.28,326.74,43516226,2021-11-24
326.0,327.1,313.5,315.03,28306886,2021-11-26
323.66,334.12,320.36,333.76,45496398,2021-11-29
331.69,333.53,318.6401,326.76,62206647,2021-11-30
332.1947,332.8934,313.8,314.35,48580204,2021-12-01
312.14,324.7799,310.25,321.26,47289033,2021-12-02
320.0,321.29,301.3,306.93,54432505,2021-12-03
298.8,302.41,280.38,300.37,65893845,2021-12-06
309.57,324.49,306.51,324.27,59305348,2021-12-07
319.99,322.9,314.2101,318.26,47555145,2021-12-08
317.34,322.05,304.28,304.9,48850716,2021-12-09
311.5,313.05,298.61,301.98,48882509,2021-12-10
302.49,302.94,281.16,281.61,59834366,2021-12-13
276.99,286.78,272.5,283.37,66703537,2021-12-14
284.0,305.0,278.38,304.59,69829688,2021-12-15
311.52,311.6,280.93,283.87,70736595,2021-12-16
279.85,289.22,277.6,278.01,71662239,2021-12-17
273.05,281.44,271.45,277.19,46184676,2021-12-20
283.74,291.2,274.01,290.75,52438494,2021-12-21
288.91,295.55,284.49,294.0,39518438,2021-12-22
297.55,300.59,294.3101,296.4,34302174,2021-12-23
296.6,310.865,296.4,309.45,40368587,2021-12-27
313.12,313.3,300.1181,303.22,42059121,2021-12-28
302.725,305.48,293.66,300.01,34313928,2021-12-29
298.27,304.57,295.4,295.86,30886422,2021-12-30
296.74,300.3,293.3057,294.11,26347792,2021-12-31
298.15,307.11,297.85,301.21,39240294,2022-01-03
302.77,304.68,283.49,292.9,52715440,2022-01-04
289.49,294.16,275.33,276.04,49806388,2022-01-05
276.4,284.3799,270.65,281.78,45418637,2022-01-06
281.41,284.22,270.57,272.47,40993851,2022-01-07
265.81,274.69,256.4384,274.0,59468095,2022-01-10
273.225,280.65,268.39,278.17,40276508,2022-01-11
