open,high,low,close,volume,Date
242.45,245.5,242.03,243.85,2435529,2020-08-04
247.5,251.3575,246.76,248.27,2169198,2020-08-05
247.47,248.0,244.6665,246.66,1938788,2020-08-06
244.78,245.67,243.69,245.31,1750144,2020-08-07
242.89,243.99,241.7,243.34,1159053,2020-08-10
247.58,248.24,244.49,244.85,1506541,2020-08-11
247.91,251.0,247.36,248.63,1323336,2020-08-12
247.21,249.92,247.21,249.24,1147657,2020-08-13
247.89,249.55,247.385,248.5,979275,2020-08-14
249.64,250.58,247.49,248.43,962461,2020-08-17
249.74,250.25,246.01,246.88,1013374,2020-08-18
248.27,249.32,246.6,247.24,1626084,2020-08-19
244.33,245.7,243.79,245.31,1905404,2020-08-20
240.44,244.93,240.24,244.3,1781117,2020-08-21
250.78,250.88,248.63,248.91,1363156,2020-08-24
250.44,251.38,249.26,250.08,1064450,2020-08-25
249.71,254.25,249.04,252.88,844963,2020-08-26
253.76,254.01,250.14,250.93,1084045,2020-08-27
251.51,254.08,250.75,253.57,959944,2020-08-28
251.66,253.255,249.17,249.74,2297848,2020-08-31
249.97,257.05,248.55,256.94,2286051,2020-09-01
257.44,260.49,255.66,260.23,2913137,2020-09-02
259.12,259.14,247.3623,250.45,3305162,2020-09-03
251.1,251.96,243.49,247.7,2924711,2020-09-04
243.64,245.95,241.89,243.05,1849285,2020-09-08
245.85,253.58,245.85,251.15,1854851,2020-09-09
253.32,254.61,247.0,247.29,1095447,2020-09-10
249.9,251.43,248.71,250.17,1382408,2020-09-11
251.76,253.64,250.58,251.25,1525089,2020-09-14
252.1,254.265,250.71,250.73,1401163,2020-09-15
250.3,251.885,248.44,248.84,1635035,2020-09-16
246.95,250.53,245.9,250.39,1506477,2020-09-17
249.32,250.61,245.25,246.1,2460215,2020-09-18
239.29,240.61,234.87,238.44,2180414,2020-09-21
237.84,238.675,236.17,238.23,2209154,2020-09-22
238.13,238.37,232.87,233.15,1753517,2020-09-23
233.41,235.48,231.7,234.5,1391154,2020-09-24
229.13,233.67,228.47,232.75,2227321,2020-09-25
237.91,238.9,236.4,237.05,1182349,2020-09-28
237.76,239.29,236.27,236.43,1178588,2020-09-29
236.04,240.02,235.92,238.13,2121030,2020-09-30
236.69,238.365,232.09,232.7,2480134,2020-10-01
229.27,234.98,229.14,232.15,2458628,2020-10-02
234.43,236.65,234.24,235.09,2728284,2020-10-05
236.13,237.81,231.78,232.08,1988417,2020-10-06
234.64,240.005,234.36,238.95,1791316,2020-10-07
238.87,240.38,237.09,237.75,1537838,2020-10-08
239.16,241.33,238.815,239.94,1849793,2020-10-09
241.74,242.83,239.94,240.26,1453381,2020-10-12
238.85,239.09,234.87,235.98,1668298,2020-10-13
236.49,236.61,234.1,234.86,1076960,2020-10-14
229.08,230.71,228.0,229.6,2389188,2020-10-15
231.1,234.43,230.56,233.08,1836107,2020-10-16
233.91,234.42,229.43,229.87,1130005,2020-10-19
231.5,234.14,230.98,233.24,1415052,2020-10-20
232.48,235.61,230.72,230.91,1360263,2020-10-21
229.67,234.08,228.46,233.2,1466680,2020-10-22
236.4,236.93,233.76,234.27,1323736,2020-10-23
231.14,231.49,226.28,227.99,1252311,2020-10-26
226.43,228.55,225.18,225.47,1566736,2020-10-27
217.86,220.5,216.14,216.91,2297250,2020-10-28
215.69,221.59,214.14,219.84,2239904,2020-10-29
219.13,220.9,217.28,220.34,2481336,2020-10-30
225.12,230.21,224.05,228.58,2182574,2020-11-02
232.64,235.37,231.85,234.09,1595854,2020-11-03
233.61,238.5,232.085,235.29,2347185,2020-11-04
249.8,253.355,248.3608,249.76,2918057,2020-11-05
253.53,253.66,249.53,250.32,1725132,2020-11-06
268.65,269.78,257.19,257.65,3184286,2020-11-09
262.51,264.49,259.71,262.04,1935206,2020-11-10
262.6,262.85,256.885,259.62,1841288,2020-11-11
257.06,259.73,254.16,255.07,1669732,2020-11-12
257.59,258.62,255.81,257.06,1196749,2020-11-13
258.38,259.08,252.81,255.46,1720870,2020-11-16
253.79,254.68,251.01,252.14,1947522,2020-11-17
253.09,254.39,250.2,250.3,1180131,2020-11-18
250.0,253.29,248.81,253.07,1205392,2020-11-19
253.4,254.53,251.4,252.07,1344544,2020-11-20
253.95,255.21,251.1,252.14,1231293,2020-11-23
253.46,257.77,252.68,256.16,1982093,2020-11-24
255.9,256.02,253.04,253.34,1172039,2020-11-25
258.23,259.13,257.2,257.43,1081980,2020-11-27
261.33,261.52,255.3,256.42,3384435,2020-11-30
260.79,261.245,257.45,258.9,1802182,2020-12-01
256.53,257.01,250.75,251.0,2060158,2020-12-02
252.61,252.73,245.76,246.2,2464016,2020-12-03
244.81,250.62,244.77,250.62,3030913,2020-12-04
253.43,254.66,249.22,249.78,1771321,2020-12-07
248.0,250.06,246.575,249.24,1397716,2020-12-08
250.98,251.83,248.46,251.14,1450359,2020-12-09
250.86,252.41,249.4,250.95,1245985,2020-12-10
248.33,249.96,247.4333,249.4,1328935,2020-12-11
250.94,251.51,247.57,247.6,1814296,2020-12-14
249.56,252.99,249.3,251.66,1424011,2020-12-15
251.8,252.1,249.49,250.13,1354962,2020-12-16
255.87,257.21,255.1,256.63,1538687,2020-12-17
257.13,258.73,253.51,257.67,3525820,2020-12-18
250.0,255.025,247.5,254.17,1716228,2020-12-21
253.0,254.69,251.7,253.46,1162386,2020-12-22
256.18,257.78,254.9,255.1,1036725,2020-12-23
254.8,256.98,254.77,256.62,276353,2020-12-24
262.03,263.425,259.68,260.02,1227870,2020-12-28
263.13,263.28,258.63,259.42,881119,2020-12-29
261.0,262.43,260.46,261.77,924920,2020-12-30
262.46,263.83,260.61,263.51,909292,2020-12-31
266.71,267.29,257.365,258.81,1741264,2021-01-04
257.56,263.24,257.56,262.87,1620032,2021-01-05
261.4,274.575,261.39,271.5,2586650,2021-01-06
269.06,273.76,269.0,270.72,1757991,2021-01-07
272.03,272.38,267.93,270.4,1879264,2021-01-08
264.24,269.09,264.19,267.53,1913155,2021-01-11
265.01,267.59,263.67,266.62,1785166,2021-01-12
266.65,268.53,266.21,267.73,1518767,2021-01-13
267.18,267.28,263.54,263.69,1903454,2021-01-14
261.91,261.91,256.9,258.09,1955553,2021-01-15
263.07,263.61,258.28,259.04,1643118,2021-01-19
257.43,260.7,257.29,257.4,1773340,2021-01-20
257.13,257.74,253.0,253.2,1559828,2021-01-21
251.19,254.56,251.19,251.48,1581985,2021-01-22
248.54,253.55,246.0,253.12,1990807,2021-01-25
254.54,257.66,254.25,255.85,1544606,2021-01-26
250.555,250.76,240.8,242.91,2681632,2021-01-27
246.97,251.1969,246.07,249.54,2110384,2021-01-28
247.59,249.32,244.1001,245.4,1647317,2021-01-29
248.25,251.2,245.94,250.43,1629209,2021-02-01
250.75,253.64,250.25,252.25,1525968,2021-02-02
252.52,253.49,249.81,250.13,2365670,2021-02-03
249.94,252.42,247.31,249.18,2712425,2021-02-04
255.05,259.675,252.21,257.37,2806426,2021-02-05
259.12,259.98,255.63,257.34,1770384,2021-02-08
257.89,258.07,254.95,255.62,1387553,2021-02-09
254.19,255.11,251.36,252.72,1583644,2021-02-10
254.15,255.22,251.79,253.11,1204050,2021-02-11
252.03,253.71,250.8978,252.68,1478286,2021-02-12
252.55,254.54,249.85,250.14,2248865,2021-02-16
248.89,250.29,247.24,249.28,1653143,2021-02-17
247.84,251.2382,246.475,249.93,2169376,2021-02-18
249.53,251.97,249.15,250.88,1962361,2021-02-19
250.1,252.0,249.22,251.07,2031091,2021-02-22
251.5,259.2,250.21,258.64,3013603,2021-02-23
258.0,259.35,254.485,254.61,2155897,2021-02-24
252.95,254.04,246.9,247.0,2103276,2021-02-25
246.78,248.21,244.18,244.27,2593455,2021-02-26
247.43,252.52,247.26,251.49,1517682,2021-03-01
253.16,256.9889,252.9962,254.01,1671402,2021-03-02
250.56,251.2097,247.46,247.55,1782839,2021-03-03
247.5,249.665,242.47,245.42,2369376,2021-03-04
246.28,248.29,241.88,247.64,2136274,2021-03-05
248.49,256.7,247.82,253.68,2450741,2021-03-08
261.21,264.9,258.02,262.34,2812161,2021-03-09
264.12,267.01,263.89,265.64,2192826,2021-03-10
268.84,270.0,267.24,267.37,1567322,2021-03-11
266.385,268.56,265.41,268.5,1139206,2021-03-12
265.1,269.01,264.69,269.0,1680452,2021-03-15
268.1,271.7216,268.1,270.79,1599493,2021-03-16
269.69,271.78,268.4078,269.55,1670429,2021-03-17
267.56,270.49,266.55,267.9,1941881,2021-03-18
268.0,270.89,264.12,269.12,3845205,2021-03-19
268.52,271.65,267.63,270.36,1347438,2021-03-22
270.19,272.47,266.97,267.88,1539918,2021-03-23
266.8,271.17,266.68,269.77,1482072,2021-03-24
269.91,274.1475,268.71,273.38,1847923,2021-03-25
275.0,281.88,274.43,281.4,2235558,2021-03-26
280.13,283.25,277.77,281.0,2449552,2021-03-29
280.26,280.81,278.695,279.26,1364144,2021-03-30
278.058,283.25,278.058,280.14,2218403,2021-03-31
279.13,281.43,277.165,280.84,1594894,2021-04-01
282.56,286.98,282.56,285.4,1399980,2021-04-05
284.5,285.22,282.37,284.11,1616039,2021-04-06
283.492,284.42,280.45,281.35,3016185,2021-04-07
283.07,284.14,281.92,282.2,2003881,2021-04-08
283.79,285.23,281.73,284.8,1599146,2021-04-09
283.02,286.37,283.02,285.43,1479906,2021-04-12
285.46,287.79,285.17,286.29,1543569,2021-04-13
284.84,286.515,284.12,285.05,1325367,2021-04-14
287.0,288.8,286.61,287.97,1449157,2021-04-15
288.84,290.64,288.52,289.96,1304408,2021-04-16
289.99,290.13,287.03,288.45,1675584,2021-04-19
287.15,287.85,285.69,285.84,1603340,2021-04-20
287.69,292.49,287.49,291.97,1176379,2021-04-21
290.68,291.81,288.17,288.7,930646,2021-04-22
288.37,292.42,287.85,291.6,1290727,2021-04-23
292.03,292.05,288.77,289.52,906285,2021-04-26
288.56,290.85,287.64,290.21,1199796,2021-04-27
288.43,290.56,286.95,287.14,1366251,2021-04-28
288.36,289.34,285.93,289.34,1290407,2021-04-29
288.33,288.63,285.4,285.84,1932668,2021-04-30
287.34,289.5817,287.11,288.7,974982,2021-05-03
284.28,285.87,281.95,283.0,2301778,2021-05-04
287.59,292.77,286.74,291.61,1763500,2021-05-05
294.98,296.5,291.59,296.4,2532836,2021-05-06
298.5,300.91,296.93,298.93,1883674,2021-05-07
302.1,303.87,301.01,301.01,1695726,2021-05-10
297.98,300.94,296.295,298.61,1634852,2021-05-11
294.94,297.77,293.29,293.98,1776018,2021-05-12
294.58,298.79,293.83,297.95,1570638,2021-05-13
299.57,301.84,298.98,301.17,1210564,2021-05-14
302.19,303.21,299.0,300.88,1143164,2021-05-17
301.31,301.81,297.81,298.0,1305899,2021-05-18
294.68,296.49,291.54,296.07,1882578,2021-05-19
297.51,300.82,297.51,298.13,1272984,2021-05-20
299.74,302.03,298.34,298.57,1923511,2021-05-21
301.15,303.07,300.55,301.27,1058332,2021-05-24
302.41,302.69,300.22,301.25,1330407,2021-05-25
301.1,301.59,297.465,299.77,1411614,2021-05-26
300.74,301.71,299.77,300.78,1710855,2021-05-27
302.59,302.99,300.0,300.6,1430900,2021-05-28
305.17,305.71,301.27,302.26,1418209,2021-06-01
302.31,302.37,299.32,299.88,1562797,2021-06-02
297.62,298.71,296.05,298.32,1608217,2021-06-03
299.96,301.74,298.55,299.86,1362256,2021-06-04
297.42,297.99,291.135,291.58,3591489,2021-06-07
293.48,294.28,291.36,292.5,1721833,2021-06-08
292.31,294.49,290.17,290.48,1720880,2021-06-09
292.15,293.11,290.2,290.33,1311008,2021-06-10
291.58,292.68,289.95,291.22,1437665,2021-06-11
291.0,291.55,287.94,290.91,1489425,2021-06-14
293.7,293.72,288.95,290.91,2011537,2021-06-15
294.74,294.98,289.34,289.56,2363900,2021-06-16
288.74,289.46,285.365,287.24,2397810,2021-06-17
284.12,285.56,281.99,282.02,3882375,2021-06-18
286.67,288.63,285.38,288.33,2282809,2021-06-21
290.8,291.49,289.35,290.35,2406862,2021-06-22
289.73,290.35,284.28,284.76,2685003,2021-06-23
287.314,287.74,284.82,285.13,3124343,2021-06-24
285.14,286.88,283.0,285.11,23411975,2021-06-25
288.97,289.86,287.2,289.69,1969330,2021-06-28
291.76,293.1,289.71,290.37,1181761,2021-06-29
288.2,289.88,287.95,289.1,1546798,2021-06-30
289.69,290.9,288.96,290.84,1434795,2021-07-01
290.7,292.35,289.54,291.76,1066408,2021-07-02
291.45,291.91,287.47,288.5,1288058,2021-07-06
290.28,292.77,289.33,292.53,1228639,2021-07-07
287.04,287.9608,284.71,286.99,1587112,2021-07-08
290.9,293.82,290.08,292.71,1405813,2021-07-09
292.35,294.66,291.73,292.52,1382877,2021-07-12
291.94,292.55,288.835,289.72,1342975,2021-07-13
290.8,292.12,289.5,291.09,1106256,2021-07-14
289.22,293.5,288.99,292.05,1220958,2021-07-15
292.77,293.17,289.15,290.07,1306302,2021-07-16
285.23,285.43,282.75,284.67,1718120,2021-07-19
285.26,291.52,284.63,290.37,1973587,2021-07-20
291.91,294.72,291.53,294.2,1370239,2021-07-21
296.66,297.05,294.535,295.22,914637,2021-07-22
297.2,299.02,296.18,298.81,1102817,2021-07-23
299.53,300.03,296.85,298.47,1398407,2021-07-26
297.65,300.628,295.58,298.85,1551435,2021-07-27
298.05,298.71,296.58,296.86,1063510,2021-07-28
297.72,300.58,297.33,299.45,1292954,2021-07-29
302.4,308.8,302.0,307.39,2516649,2021-07-30
308.73,310.19,300.12,300.22,1927668,2021-08-02
300.69,303.215,300.05,302.92,1133017,2021-08-03
304.48,307.72,304.48,305.62,1476717,2021-08-04
307.4,308.99,304.42,304.83,1586469,2021-08-05
304.97,306.88,303.93,305.87,858928,2021-08-06
306.11,306.18,301.74,303.26,910300,2021-08-09
301.96,304.7,300.95,301.78,1448379,2021-08-10
307.345,307.9,303.67,306.3,1803128,2021-08-11
308.0,308.68,304.78,306.66,784507,2021-08-12
308.14,309.42,307.31,309.4,816442,2021-08-13
309.87,311.71,308.32,311.35,1267575,2021-08-16
311.58,312.31,307.78,311.52,1408557,2021-08-17
312.42,314.37,309.7,309.91,1278834,2021-08-18
308.25,311.94,307.75,311.17,1402537,2021-08-19
310.87,314.12,310.72,313.85,1165261,2021-08-20
312.88,314.36,312.82,312.83,988626,2021-08-23
313.74,314.31,311.9,312.48,689440,2021-08-24
310.54,313.555,309.98,312.85,801437,2021-08-25
313.54,313.92,311.22,311.32,880053,2021-08-26
313.29,314.99,312.34,314.54,1268969,2021-08-27
315.58,316.29,314.59,315.55,747550,2021-08-30
315.13,315.47,313.47,314.59,1492948,2021-08-31
313.49,315.49,312.13,313.88,1050677,2021-09-01
314.43,315.6725,313.795,315.57,893067,2021-09-02
314.42,316.183,313.34,313.43,1150830,2021-09-03
316.28,317.03,312.79,315.64,1382707,2021-09-07
314.05,315.82,310.35,311.59,1521798,2021-09-08
312.93,315.51,312.18,312.7,1211232,2021-09-09
313.15,314.19,310.11,310.44,971170,2021-09-10
314.562,315.57,311.18,313.5,1354045,2021-09-13
315.62,315.78,310.99,311.94,1128586,2021-09-14
313.48,315.05,311.56,314.53,1418981,2021-09-15
314.09,314.88,309.9225,313.08,1232348,2021-09-16
309.35,311.27,305.98,309.32,6512518,2021-09-17
301.8,304.56,299.57,302.21,1885205,2021-09-20
305.51,306.1,303.05,304.96,1216239,2021-09-21
306.07,309.2876,305.69,306.06,1333990,2021-09-22
308.87,311.85,308.55,310.37,1066956,2021-09-23
308.22,311.12,307.81,310.26,926192,2021-09-24
310.49,312.29,308.47,309.21,1021570,2021-09-27
305.54,305.67,298.23,299.93,2278017,2021-09-28
299.67,300.51,298.32,299.14,1197745,2021-09-29
299.29,300.46,293.3,293.38,2085666,2021-09-30
295.54,298.54,292.56,297.85,1597413,2021-10-01
296.48,297.97,292.0,294.65,1495164,2021-10-04
294.83,299.66,294.25,297.83,1360033,2021-10-05
293.84,296.24,290.27,296.05,2050252,2021-10-06
297.52,302.38,297.45,299.16,1375830,2021-10-07
299.65,300.31,295.685,296.19,909492,2021-10-08
295.56,298.18,294.7,294.84,748779,2021-10-11
295.72,297.09,294.21,295.81,1063874,2021-10-12
298.77,302.13,297.87,300.99,1429973,2021-10-13
304.35,309.135,303.64,308.77,1126439,2021-10-14
308.51,309.54,306.58,308.24,1230456,2021-10-15
307.28,308.53,305.77,307.97,1010567,2021-10-18
308.04,310.99,306.97,310.68,984768,2021-10-19
311.15,312.0,310.21,311.22,745273,2021-10-20
311.17,311.6,308.41,311.31,857043,2021-10-21
313.04,314.99,312.85,314.15,1214757,2021-10-22
315.07,317.78,313.96,316.68,1225360,2021-10-25
317.84,319.11,316.68,316.77,1069820,2021-10-26
319.5,321.42,316.76,318.97,1535968,2021-10-27
316.45,318.45,315.62,317.96,1564973,2021-10-28
317.64,322.72,316.85,319.2,1890859,2021-10-29
321.42,324.32,320.48,322.97,1365156,2021-11-01
327.134,328.74,326.02,327.57,2012272,2021-11-02
329.89,330.16,325.3,328.41,1856410,2021-11-03
329.4,331.63,328.34,331.5,1628309,2021-11-04
331.48,332.61,330.66,331.99,1693199,2021-11-05
335.33,337.9,335.06,337.53,1448727,2021-11-08
339.98,340.16,337.53,338.62,1756424,2021-11-09
337.67,338.64,335.51,336.62,1540074,2021-11-10
337.58,337.78,335.64,335.66,924857,2021-11-11
337.78,337.78,335.56,337.02,1040841,2021-11-12
336.73,336.73,332.76,334.01,1274875,2021-11-15
333.95,335.32,332.87,332.97,1604336,2021-11-16
334.34,334.43,331.07,331.48,1304642,2021-11-17
331.46,331.76,329.165,331.0,1762882,2021-11-18
331.82,333.24,330.47,332.19,2067016,2021-11-19
332.77,334.37,329.74,329.74,955475,2021-11-22
328.98,331.46,328.54,330.25,986831,2021-11-23
325.32,328.295,324.84,327.25,1327409,2021-11-24
323.18,324.47,319.14,320.57,1318969,2021-11-26
321.5,322.65,318.62,320.74,1857236,2021-11-29
320.36,320.78,315.8,318.14,3243951,2021-11-30
321.7,325.81,318.24,318.29,2459518,2021-12-01
320.0,324.69,319.4,324.0,2183884,2021-12-02
325.18,327.0,318.255,320.7,2566706,2021-12-03
325.16,326.43,323.46,325.03,1672876,2021-12-06
330.66,332.52,329.99,330.65,1797521,2021-12-07
333.9,334.03,330.84,333.19,1370084,2021-12-08
331.05,334.0,330.5,332.12,1086594,2021-12-09
332.97,334.84,332.79,334.0,1116567,2021-12-10
333.68,335.5,331.42,334.19,1016810,2021-12-13
335.19,336.06,333.02,334.5,1631386,2021-12-14
336.19,341.41,334.62,341.36,1445151,2021-12-15
340.9,343.31,338.58,340.01,1449663,2021-12-16
338.13,338.99,333.12,333.83,2791435,2021-12-17
330.36,330.67,327.01,330.32,1621822,2021-12-20
330.4,334.01,329.58,332.89,1051934,2021-12-21
332.14,335.54,331.435,335.35,923516,2021-12-22
335.35,340.64,335.22,339.17,1151893,2021-12-23
341.83,343.87,340.67,343.42,1094377,2021-12-27
343.38,344.95,342.89,343.79,926530,2021-12-28
344.17,346.5,343.95,345.4,802118,2021-12-29
345.26,346.22,343.76,344.33,925304,2021-12-30
343.72,346.97,343.63,346.43,816734,2021-12-31
346.42,346.59,338.3606,338.64,1514908,2022-01-03
338.96,345.63,338.27,344.81,1920004,2022-01-04
347.69,352.18,346.32,346.41,1654894,2022-01-05
344.68,345.5,337.7,338.01,1649458,2022-01-06
338.02,338.19,333.3,336.28,1440980,2022-01-07
333.42,335.55,330.65,335.43,1415632,2022-01-10
334.19,336.47,331.0,336.43,1571484,2022-01-11
338.31,341.92,337.18,341.29,1274370,2022-01-12
338.28,339.9364,332.7927,333.41,1446219,2022-01-13
329.15,330.74,325.17,328.63,1850732,2022-01-14
322.832,323.8,318.46,321.16,2202207,2022-01-18
325.36,326.82,321.86,322.19,1435349,2022-01-19
323.82,327.6,321.25,321.68,1611724,2022-01-20
