open,high,low,close,volume,Date
119.0,119.51,117.33,117.58,4278088,2020-07-07
118.06,118.64,116.48,117.71,5191792,2020-07-08
118.0,118.0,115.2,115.71,4760875,2020-07-09
115.5,118.57,115.29,118.35,4285088,2020-07-10
119.78,120.99,118.66,119.2,4644595,2020-07-13
118.62,120.89,117.92,120.6,4531393,2020-07-14
122.4,123.96,122.15,123.0,4470095,2020-07-15
122.68,124.48,122.16,124.01,4328856,2020-07-16
124.39,125.63,123.2,125.11,3983972,2020-07-17
126.07,127.07,125.14,126.37,9737157,2020-07-20
131.16,132.17,125.8,126.06,15356679,2020-07-21
125.9,129.47,125.8,128.67,8195366,2020-07-22
129.1,129.37,127.15,127.33,4220136,2020-07-23
126.48,127.6459,125.5,125.79,3531076,2020-07-24
124.86,126.32,124.71,126.21,3733547,2020-07-27
125.82,126.34,124.15,124.47,4178176,2020-07-28
124.56,125.99,124.07,125.32,2833141,2020-07-29
123.71,123.9046,121.64,122.9,3988062,2020-07-30
122.71,122.99,121.09,122.94,5277652,2020-07-31
123.5,124.41,122.15,124.31,3526574,2020-08-03
123.82,125.86,123.82,125.84,3431366,2020-08-04
126.73,126.75,124.61,125.45,3675400,2020-08-05
125.0,126.26,125.0,126.12,3417131,2020-08-06
123.5,125.07,123.21,124.96,3651226,2020-08-07
125.42,127.24,125.1849,127.11,3968295,2020-08-10
128.76,130.47,126.61,126.75,5001176,2020-08-11
127.61,127.79,125.876,126.7,3530177,2020-08-12
125.96,126.39,124.77,125.03,3171258,2020-08-13
124.2,125.56,123.91,125.27,2963753,2020-08-14
125.25,125.59,124.41,124.44,3336459,2020-08-17
125.0,125.5,124.24,124.92,2882355,2020-08-18
124.83,125.5,123.5,123.84,3743949,2020-08-19
123.2,124.04,122.81,123.15,2561164,2020-08-20
123.01,123.4842,122.31,123.16,3385051,2020-08-21
123.79,126.06,123.36,125.68,4070816,2020-08-24
126.0,126.82,124.49,124.64,2977697,2020-08-25
124.95,125.12,123.95,124.17,3388687,2020-08-26
124.6,125.1,123.98,124.65,3422654,2020-08-27
124.96,125.3,124.2187,125.07,3099940,2020-08-28
125.25,125.25,123.03,123.31,4827879,2020-08-31
122.85,123.95,122.15,123.4,3155623,2020-09-01
123.72,128.7,123.575,128.18,6592430,2020-09-02
128.19,129.95,123.65,124.45,5716750,2020-09-03
124.35,125.35,121.24,122.3,6018238,2020-09-04
122.16,122.87,120.71,121.21,5210292,2020-09-08
122.13,123.7,121.29,122.26,3770678,2020-09-09
122.53,123.5764,120.24,120.56,3978805,2020-09-10
121.39,122.7,120.73,121.46,3548091,2020-09-11
122.36,123.38,121.76,122.09,3641887,2020-09-14
122.82,123.4,122.24,122.44,2915221,2020-09-15
122.71,125.82,122.71,124.22,3789458,2020-09-16
122.62,125.55,121.97,124.92,3171262,2020-09-17
124.26,124.92,122.65,122.76,5391570,2020-09-18
120.48,120.7,118.58,120.25,5311441,2020-09-21
120.33,121.45,119.53,120.51,2957809,2020-09-22
120.8,121.59,118.43,118.83,3939398,2020-09-23
118.1,119.515,116.48,118.09,3546160,2020-09-24
117.6,119.41,116.94,118.95,2953686,2020-09-25
120.57,122.33,120.41,121.73,3509576,2020-09-28
121.41,122.1858,120.21,120.94,2130564,2020-09-29
121.38,122.91,120.8,121.67,3261235,2020-09-30
122.36,123.3,120.355,121.09,3211661,2020-10-01
119.04,121.75,118.82,120.57,2925228,2020-10-02
121.84,122.75,121.05,122.01,3050949,2020-10-05
122.58,124.83,121.59,121.97,3872265,2020-10-06
122.67,124.39,122.32,124.07,2815663,2020-10-07
130.86,135.5,129.77,131.49,25288926,2020-10-08
132.0,132.0,127.6,127.79,8353704,2020-10-09
128.07,128.25,126.44,127.21,4635115,2020-10-12
126.57,127.15,124.46,125.1,5406088,2020-10-13
125.13,126.94,125.13,125.94,3730139,2020-10-14
124.08,125.215,123.85,124.89,3389301,2020-10-15
125.17,126.43,124.655,125.93,4714320,2020-10-16
126.8,127.35,125.08,125.52,7478735,2020-10-19
119.8,120.15,116.84,117.37,21501073,2020-10-20
116.66,117.6899,114.79,115.06,9755308,2020-10-21
115.0,116.06,112.98,115.76,7858158,2020-10-22
116.5,116.62,115.53,116.0,3893362,2020-10-23
114.45,114.9,111.84,112.22,7203366,2020-10-26
112.15,112.22,110.03,110.56,5936106,2020-10-27
108.66,109.73,105.92,106.65,9427321,2020-10-28
107.25,109.64,106.55,108.91,6760241,2020-10-29
107.9,111.8,107.75,111.66,7923882,2020-10-30
112.65,113.8265,112.25,112.91,5311497,2020-11-02
114.0,115.65,113.63,114.16,4204287,2020-11-03
112.33,113.91,111.16,111.9,5800071,2020-11-04
113.3,115.29,113.01,114.77,4902206,2020-11-05
115.08,115.1,113.39,114.04,5249171,2020-11-06
117.88,119.74,115.27,115.53,8992152,2020-11-09
116.69,118.17,116.25,117.91,5622756,2020-11-10
118.12,118.35,116.22,117.2,4289601,2020-11-11
115.63,116.37,113.48,114.5,6500799,2020-11-12
115.19,117.37,115.01,116.85,4683512,2020-11-13
118.3,118.55,117.12,118.36,5293385,2020-11-16
117.6,118.54,117.07,117.7,4134455,2020-11-17
117.72,118.88,116.75,116.77,4606828,2020-11-18
116.54,117.45,115.89,117.18,3439648,2020-11-19
117.6,118.04,116.69,116.94,5024593,2020-11-20
117.43,120.515,117.27,120.09,5655119,2020-11-23
120.86,124.73,120.805,124.42,7535949,2020-11-24
122.93,124.33,122.11,124.2,4135894,2020-11-25
124.2,125.313,123.91,124.35,2091186,2020-11-27
124.1,125.0,123.09,123.52,5987991,2020-11-30
123.9,125.83,123.08,123.16,5099334,2020-12-01
122.85,124.64,122.41,124.62,3690737,2020-12-02
124.16,124.86,123.29,123.61,4548161,2020-12-03
123.97,127.38,123.64,127.2,5522760,2020-12-04
126.49,126.97,124.57,124.7,8318500,2020-12-07
125.32,126.33,124.64,125.71,5395024,2020-12-08
125.8,127.69,125.7,126.79,6513517,2020-12-09
126.35,126.93,124.94,124.96,4803172,2020-12-10
124.08,125.51,123.61,124.27,4481416,2020-12-11
125.32,126.2435,123.47,123.53,5050023,2020-12-14
124.39,125.93,123.44,125.93,4359601,2020-12-15
125.93,126.5728,125.286,125.55,4530096,2020-12-16
126.08,126.09,124.91,125.55,3787962,2020-12-17
125.59,126.4,124.97,125.85,7552845,2020-12-18
123.97,124.18,121.72,123.39,6115671,2020-12-21
123.31,124.22,122.41,123.61,4337757,2020-12-22
123.88,125.21,123.74,123.9,2693889,2020-12-23
125.0,125.1,124.21,124.69,1761122,2020-12-24
125.1,126.6,124.46,124.82,3583222,2020-12-28
125.35,125.48,123.24,123.8,3487007,2020-12-29
123.8,124.85,123.63,124.34,3380494,2020-12-30
124.22,126.03,123.99,125.88,3574696,2020-12-31
125.85,125.9174,123.04,123.94,5179161,2021-01-04
125.01,126.68,124.61,126.14,6114619,2021-01-05
126.9,131.88,126.72,129.29,7956740,2021-01-06
130.04,130.46,128.26,128.99,4507382,2021-01-07
128.57,129.32,126.98,128.53,4676487,2021-01-08
127.95,129.675,127.66,128.58,5602466,2021-01-11
129.09,129.85,127.94,129.21,3729068,2021-01-12
129.15,129.75,126.455,126.92,7677739,2021-01-13
128.02,130.16,127.55,128.97,7503180,2021-01-14
128.28,129.24,127.67,128.39,4905506,2021-01-15
129.28,129.59,128.0885,129.02,5397956,2021-01-19
129.7,131.06,128.56,130.08,5598705,2021-01-20
130.12,132.24,130.05,131.65,12819233,2021-01-21
120.7,120.7,117.36,118.61,38063533,2021-01-22
118.7624,119.538,117.45,118.58,13686391,2021-01-25
119.18,122.59,118.42,122.49,10694708,2021-01-26
122.08,124.79,121.6214,122.47,12146541,2021-01-27
122.8,123.2,120.07,120.08,8084051,2021-01-28
120.22,121.3,118.9,119.11,11825496,2021-01-29
119.9,120.95,118.73,120.54,6250508,2021-02-01
119.36,121.0,119.28,119.44,6311881,2021-02-02
119.04,119.8,118.12,119.12,6715366,2021-02-03
119.91,121.1,118.87,121.02,4562124,2021-02-04
121.0,121.81,120.52,121.79,4565727,2021-02-05
122.62,123.9767,122.4,123.61,5887999,2021-02-08
121.9,122.5953,121.05,122.1,4661655,2021-02-09
123.03,123.41,121.2138,122.24,4831858,2021-02-10
122.0,122.205,120.63,120.91,5381556,2021-02-11
121.0,121.36,120.09,120.8,3871195,2021-02-12
120.15,120.6,119.36,120.07,6639790,2021-02-16
119.27,120.56,119.02,119.97,3949876,2021-02-17
120.5,120.94,119.7,120.73,5399145,2021-02-18
120.75,120.76,118.38,118.99,6578741,2021-02-19
118.5,121.125,118.44,120.86,5838841,2021-02-22
120.92,121.35,119.8,120.71,4531464,2021-02-23
120.8,123.49,120.52,123.21,5819983,2021-02-24
123.37,124.35,122.335,122.47,5672671,2021-02-25
122.25,122.25,118.88,118.93,8868848,2021-02-26
120.35,122.32,119.8649,120.74,5715767,2021-03-01
120.74,121.9,120.26,120.33,4524299,2021-03-02
120.5,122.634,119.98,122.36,7404269,2021-03-03
122.0,123.22,118.755,120.11,8068492,2021-03-04
120.64,123.75,120.25,122.83,6949265,2021-03-05
122.99,126.85,122.88,124.81,7239191,2021-03-08
125.4,126.43,124.16,124.18,5609029,2021-03-09
125.05,128.24,124.61,127.87,7247807,2021-03-10
128.09,128.64,126.78,127.14,5146937,2021-03-11
127.19,127.68,126.61,127.61,4010100,2021-03-12
127.77,128.75,127.5401,128.58,3421281,2021-03-15
128.28,128.52,127.34,128.24,4653178,2021-03-16
128.46,129.49,127.49,129.03,4291351,2021-03-17
128.94,130.995,127.79,130.06,5835669,2021-03-18
130.02,130.44,128.53,128.9,9844983,2021-03-19
128.5,130.72,127.89,130.55,4164914,2021-03-22
130.44,131.56,129.8,130.46,4356359,2021-03-23
130.95,132.11,130.57,130.62,4005027,2021-03-24
130.33,133.24,129.77,133.07,5553966,2021-03-25
133.29,136.48,133.12,136.38,5567592,2021-03-26
135.98,137.07,135.51,135.86,4622664,2021-03-29
135.86,136.27,134.02,134.72,4790366,2021-03-30
134.54,134.71,132.71,133.26,4945315,2021-03-31
133.76,133.93,132.27,133.23,4074161,2021-04-01
133.64,136.69,133.4,135.93,5471616,2021-04-05
135.58,135.64,134.09,134.22,3620964,2021-04-06
133.84,134.94,133.78,134.93,2976136,2021-04-07
134.57,135.6299,134.16,135.12,4087228,2021-04-08
134.87,135.74,134.71,135.73,3023916,2021-04-09
135.02,135.37,133.85,134.59,3753959,2021-04-12
133.0,133.62,130.38,131.18,8033530,2021-04-13
131.305,132.78,130.52,132.63,5868049,2021-04-14
133.28,133.87,132.22,132.58,3883955,2021-04-15
133.0,134.1,132.95,133.59,5291756,2021-04-16
133.6,133.815,132.58,133.12,8198582,2021-04-19
137.07,139.77,136.7,138.16,15480579,2021-04-20
138.06,143.73,137.71,143.55,11909005,2021-04-21
143.7,144.74,141.0,141.28,7101368,2021-04-22
141.31,143.61,140.95,142.43,4556700,2021-04-23
142.42,143.63,141.48,141.57,4710763,2021-04-26
141.69,142.56,140.75,142.01,3884037,2021-04-27
142.92,143.4,142.1,143.0,3768129,2021-04-28
144.13,148.74,142.98,144.24,4353880,2021-04-29
143.7,143.83,140.55,141.88,8872181,2021-04-30
143.81,145.75,143.55,144.75,5733463,2021-05-03
144.41,146.59,144.33,145.75,6350479,2021-05-04
145.94,145.94,144.97,145.22,4999900,2021-05-05
145.26,148.515,145.18,148.42,7503487,2021-05-06
145.92,146.14,144.57,145.46,7003467,2021-05-07
145.8,148.38,145.8,146.17,6983377,2021-05-10
144.99,145.19,142.9,144.22,7126404,2021-05-11
143.84,144.15,141.14,141.3,5959579,2021-05-12
141.45,144.9,141.28,144.17,4598920,2021-05-13
145.11,145.69,143.96,144.68,2747385,2021-05-14
144.44,145.8,144.33,145.11,4275172,2021-05-17
144.78,145.3,143.23,143.91,3824050,2021-05-18
142.32,143.2,140.92,143.19,4300732,2021-05-19
143.12,144.91,142.16,143.88,4112690,2021-05-20
144.28,145.699,144.28,144.74,4033482,2021-05-21
145.06,145.39,144.18,144.72,3297570,2021-05-24
144.92,145.0,143.2,143.79,3937323,2021-05-25
143.5,143.9894,143.04,143.38,3083789,2021-05-26
143.82,144.77,143.63,143.82,5630345,2021-05-27
144.21,144.33,143.485,143.74,2534811,2021-05-28
145.0,145.83,143.75,144.19,2417455,2021-06-01
144.62,145.75,144.11,145.72,2786916,2021-06-02
144.91,145.88,144.04,145.55,4130741,2021-06-03
146.0,147.55,145.76,147.42,3117905,2021-06-04
147.55,148.74,147.17,148.02,3462712,2021-06-07
148.12,150.2,148.12,149.07,5080099,2021-06-08
149.03,151.07,148.82,150.67,5303252,2021-06-09
151.47,152.84,149.76,150.54,4758488,2021-06-10
150.43,151.845,150.37,151.28,3438255,2021-06-11
150.71,151.03,148.655,150.03,3344845,2021-06-14
149.85,149.91,148.6,149.36,2513281,2021-06-15
149.76,149.76,147.22,147.83,3795420,2021-06-16
147.55,148.06,145.28,145.6,4367387,2021-06-17
144.48,144.68,143.04,143.12,9156505,2021-06-18
144.11,147.07,144.06,146.65,4285711,2021-06-21
146.52,146.81,145.35,146.36,2437121,2021-06-22
146.43,146.5,144.57,144.61,3202644,2021-06-23
145.8,146.19,144.69,145.44,3609679,2021-06-24
145.38,146.93,144.945,146.84,3594218,2021-06-25
147.01,147.3,144.9121,145.29,3888869,2021-06-28
145.26,146.74,145.1,145.55,2428626,2021-06-29
145.13,146.93,144.71,146.59,3245091,2021-06-30
146.96,147.5,146.57,146.84,2686289,2021-07-01
146.91,146.95,139.46,140.02,16828161,2021-07-02
139.99,140.42,137.1,138.78,8093747,2021-07-06
138.76,140.33,138.76,139.82,4059667,2021-07-07
137.78,141.31,137.66,140.74,5487425,2021-07-08
141.45,141.98,140.841,141.52,3904059,2021-07-09
141.43,141.9599,140.115,140.92,3342627,2021-07-12
140.92,140.92,139.63,140.28,3164294,2021-07-13
140.72,140.75,138.9273,139.82,4403752,2021-07-14
139.32,140.46,138.8005,140.45,3639698,2021-07-15
141.0,141.0,138.59,138.9,4109308,2021-07-16
136.45,138.49,136.2089,137.92,8582302,2021-07-19
143.0,144.92,138.7,139.97,13611675,2021-07-20
139.97,141.39,139.65,141.3,4803977,2021-07-21
141.66,141.81,140.41,140.71,3314153,2021-07-22
140.96,141.7,140.33,141.34,4474157,2021-07-23
141.39,143.0,141.13,142.77,4246266,2021-07-26
142.53,143.64,141.6,142.75,3137027,2021-07-27
143.01,143.1,141.64,141.77,2544099,2021-07-28
142.33,142.96,141.6,141.93,2657669,2021-07-29
141.52,141.85,140.79,140.96,3535555,2021-07-30
141.45,143.06,141.03,141.42,2929540,2021-08-02
141.9,144.7,141.65,144.07,4084724,2021-08-03
143.8,144.18,142.47,142.76,2830079,2021-08-04
143.03,143.41,142.22,142.77,2757389,2021-08-05
143.0,144.39,142.89,144.09,3826835,2021-08-06
142.2,142.495,140.97,141.25,4904065,2021-08-09
141.21,141.811,140.34,141.38,5299869,2021-08-10
141.78,142.7685,141.5,142.13,4259952,2021-08-11
142.26,143.15,142.0766,143.07,2089418,2021-08-12
142.64,143.58,142.44,143.18,1908951,2021-08-13
143.23,143.74,142.23,143.59,2786343,2021-08-16
143.0,143.16,141.09,142.42,3074078,2021-08-17
141.67,141.915,139.39,139.47,3510694,2021-08-18
138.69,139.45,137.21,138.02,4160129,2021-08-19
137.74,139.38,137.27,139.11,2657763,2021-08-20
139.62,140.15,138.8,139.62,3039587,2021-08-23
139.78,140.23,139.32,139.84,2365638,2021-08-24
139.92,140.8,139.46,139.86,2012817,2021-08-25
139.97,140.8,138.71,138.78,2498915,2021-08-26
138.71,139.585,138.4,139.41,2459643,2021-08-27
139.5,139.88,138.815,138.97,1995526,2021-08-30
139.54,140.94,138.95,140.34,4235101,2021-08-31
139.98,140.0699,139.19,139.3,2474544,2021-09-01
139.72,140.05,139.03,140.01,2715659,2021-09-02
139.68,140.47,139.3,139.58,1924215,2021-09-03
139.65,139.79,137.7614,138.06,3285363,2021-09-07
138.14,139.09,137.6,138.67,2985409,2021-09-08
137.85,138.96,137.555,137.74,3508363,2021-09-09
138.82,139.3699,137.0,137.02,3975115,2021-09-10
138.4,138.99,137.51,138.15,4144345,2021-09-13
138.4,138.57,135.34,136.22,4454291,2021-09-14
136.22,137.8,135.67,137.2,3254122,2021-09-15
137.28,137.95,135.71,136.43,2643975,2021-09-16
135.75,135.9199,135.05,135.23,5633480,2021-09-17
133.9,135.18,132.78,134.31,4770651,2021-09-20
135.11,135.65,132.94,132.97,4074528,2021-09-21
133.72,135.37,133.47,134.63,3602416,2021-09-22
135.25,137.42,135.03,136.73,3013238,2021-09-23
137.03,138.48,136.75,137.49,2964397,2021-09-24
137.96,139.065,137.48,138.56,3306865,2021-09-27
139.17,139.688,137.21,137.47,4314595,2021-09-28
137.73,139.93,136.44,139.18,3774236,2021-09-29
140.0,140.57,138.5,138.93,5824431,2021-09-30
141.0,143.97,140.37,143.32,6604064,2021-10-01
142.74,146.0,142.3501,144.11,7351128,2021-10-04
144.75,145.0,142.64,143.15,6976648,2021-10-05
142.48,143.37,140.89,142.36,5328433,2021-10-06
142.73,143.395,141.53,141.81,3823803,2021-10-07
141.81,143.65,141.05,143.22,3731279,2021-10-08
143.5,144.08,142.4,142.43,2793298,2021-10-11
142.21,142.3,140.3,140.47,3148559,2021-10-12
140.52,141.41,139.66,140.76,2880747,2021-10-13
141.04,143.92,141.01,143.39,4217305,2021-10-14
143.39,144.85,142.79,144.61,3222778,2021-10-15
144.0,144.94,141.759,142.32,6154055,2021-10-18
141.08,142.94,140.5201,141.98,4339548,2021-10-19
141.68,142.2,140.7,141.9,6189255,2021-10-20
133.51,133.72,128.1,128.33,31466529,2021-10-21
128.05,130.25,126.611,127.88,11582195,2021-10-22
127.53,128.65,126.94,127.64,6374038,2021-10-25
127.52,128.3,126.755,127.13,8520872,2021-10-26
127.44,127.88,125.01,125.17,6973432,2021-10-27
125.17,126.31,124.62,125.84,6503003,2021-10-28
125.43,126.32,124.91,125.1,5916789,2021-10-29
125.05,126.31,123.8375,126.28,5874767,2021-11-01
126.3,127.17,124.91,126.18,4496393,2021-11-02
126.23,127.29,125.68,127.13,5421406,2021-11-03
123.05,123.34,119.9,120.85,7208736,2021-11-04
121.43,123.77,121.43,123.61,6790478,2021-11-05
123.985,124.78,123.53,124.54,5625275,2021-11-08
122.56,122.9,120.26,120.85,7195453,2021-11-09
121.0,122.43,119.932,120.22,6268961,2021-11-10
120.9,121.7894,120.08,120.27,4643257,2021-11-11
120.0,120.64,118.78,118.96,5376966,2021-11-12
119.54,120.16,118.31,118.87,5046321,2021-11-15
118.92,119.9,118.42,118.46,4750760,2021-11-16
118.38,119.33,117.78,118.06,4043289,2021-11-17
118.36,118.36,116.31,116.66,5047879,2021-11-18
116.49,116.56,115.27,116.05,5384548,2021-11-19
116.0,118.81,115.19,116.47,6417218,2021-11-22
116.79,117.94,116.04,116.79,4914995,2021-11-23
116.16,117.27,116.08,116.73,3220802,2021-11-24
115.0,116.335,114.56,115.81,3322012,2021-11-26
118.62,119.61,117.53,118.5,8949795,2021-11-29
117.5,119.2399,116.45,117.1,9252701,2021-11-30
118.25,118.93,116.85,116.92,5959867,2021-12-01
117.37,117.98,116.56,116.9,5267149,2021-12-02
117.36,119.36,117.36,118.84,6630139,2021-12-03
119.4,121.15,119.4,119.91,4785560,2021-12-06
120.475,122.08,120.07,121.58,5193991,2021-12-07
122.0,123.38,121.52,123.02,5483948,2021-12-08
122.15,123.95,121.79,123.57,4601092,2021-12-09
124.3,125.33,123.36,124.09,4966921,2021-12-10
123.76,124.3554,120.79,122.58,6847468,2021-12-13
122.35,125.03,122.3,123.76,5716124,2021-12-14
123.8,124.815,122.18,123.11,4990028,2021-12-15
123.51,126.6399,123.475,125.93,7280537,2021-12-16
125.87,128.64,125.2093,127.4,10382693,2021-12-17
125.72,127.2,124.7,127.06,4941411,2021-12-20
127.66,129.3356,127.66,128.97,4855972,2021-12-21
129.06,129.79,127.6,129.75,3923198,2021-12-22
130.0,130.96,129.52,130.63,3649044,2021-12-23
130.63,131.65,129.95,131.62,4294499,2021-12-27
131.6,133.22,131.59,132.63,3447079,2021-12-28
132.4,134.21,132.3,133.35,4239935,2021-12-29
133.75,134.37,133.33,133.91,3158111,2021-12-30
134.0,134.99,133.61,133.66,3315313,2021-12-31
134.07,136.295,133.63,136.04,4610665,2022-01-03
136.1,139.95,135.9,138.02,7300011,2022-01-04
138.31,142.2,137.88,138.22,8956910,2022-01-05
138.2,138.4099,132.51,135.34,9908081,2022-01-06
134.9,135.6618,133.5111,134.83,5238099,2022-01-07
134.47,136.2,133.38,135.03,5432807,2022-01-10
130.52,133.25,127.97,132.87,11081210,2022-01-11
133.25,134.47,131.37,133.59,5352014,2022-01-12
133.9,136.05,133.56,134.76,4868349,2022-01-13
134.55,135.14,133.3,134.21,5310305,2022-01-14
