open,high,low,close,volume,Date
264.8,267.105,264.17,264.66,2874097,2020-07-29
263.34,267.345,261.55,266.31,2347799,2020-07-30
265.0,267.17,260.61,265.49,3640388,2020-07-31
266.73,268.58,265.67,266.18,2364447,2020-08-03
266.63,267.89,263.84,267.87,2223957,2020-08-04
268.39,268.39,265.89,267.48,1963860,2020-08-05
266.6,270.44,266.53,269.37,2203428,2020-08-06
270.61,274.9199,269.81,271.64,2846290,2020-08-07
272.42,275.0,271.795,274.73,2393112,2020-08-10
277.69,279.37,274.41,274.92,3321260,2020-08-11
279.75,282.9673,276.96,281.58,3869967,2020-08-12
281.16,282.655,279.74,281.66,2202427,2020-08-13
281.14,282.0,279.19,280.55,2490422,2020-08-14
284.4,289.2172,283.57,288.24,5402936,2020-08-17
288.9,290.58,283.04,285.0,6934290,2020-08-18
287.46,287.97,281.93,282.86,4986759,2020-08-19
280.535,281.91,279.4351,280.68,3529991,2020-08-20
279.97,283.55,278.42,283.23,5504045,2020-08-21
284.99,286.85,281.9223,286.75,4430864,2020-08-24
287.27,287.48,283.885,286.13,2854466,2020-08-25
287.73,292.12,286.275,291.93,4001938,2020-08-26
292.22,292.95,286.56,288.63,3430926,2020-08-27
288.31,288.83,284.77,286.29,3100102,2020-08-28
285.0,286.69,282.87,285.04,4105437,2020-08-31
284.03,286.68,283.5,285.94,3238088,2020-09-01
284.85,288.04,283.6,287.2,3464637,2020-09-02
287.3,287.7,272.17,274.63,5380082,2020-09-03
275.55,276.77,264.6727,269.66,5253456,2020-09-04
267.11,271.04,262.81,269.26,5241197,2020-09-08
272.46,279.74,271.75,277.04,4754651,2020-09-09
278.01,280.98,271.17,272.7,3156250,2020-09-10
273.98,277.98,273.46,276.33,3729223,2020-09-11
278.55,282.46,278.015,280.65,3055846,2020-09-14
283.04,286.7,282.38,285.58,4174935,2020-09-15
285.61,286.58,280.6801,281.63,3380045,2020-09-16
277.91,282.72,276.96,279.96,3166910,2020-09-17
278.41,279.835,270.81,275.19,6072932,2020-09-18
271.87,272.8999,266.53,272.35,3547977,2020-09-21
271.68,273.52,270.63,273.31,2972025,2020-09-22
275.42,276.62,264.685,266.55,4467612,2020-09-23
265.71,269.7,263.8801,265.7,3095558,2020-09-24
264.19,270.15,263.9194,268.55,2457922,2020-09-25
271.93,274.22,270.3,272.33,3061079,2020-09-28
273.4,273.8415,271.1138,272.11,2049239,2020-09-29
273.48,279.915,272.52,277.71,4779076,2020-09-30
279.44,280.0,275.85,277.62,2696923,2020-10-01
274.94,281.08,274.1032,279.31,2943577,2020-10-02
280.92,282.42,279.7,282.1,2330743,2020-10-05
282.5,283.0,275.77,276.47,2992517,2020-10-06
280.85,284.0,280.0,282.79,3423651,2020-10-07
283.84,284.95,281.1707,284.52,2256215,2020-10-08
285.47,287.28,284.09,285.92,2240096,2020-10-09
287.39,288.33,286.06,286.91,2411899,2020-10-12
285.7,290.77,285.7,290.36,2699882,2020-10-13
289.51,290.3,285.15,287.09,2221184,2020-10-14
284.12,290.25,283.12,287.54,2700137,2020-10-15
288.25,292.655,287.25,287.66,3109401,2020-10-16
289.76,290.11,283.38,283.73,2428441,2020-10-19
285.14,289.79,284.13,286.04,2281770,2020-10-20
285.39,288.0187,283.28,284.51,2304473,2020-10-21
283.93,285.68,280.65,281.16,2787332,2020-10-22
282.38,283.19,279.55,283.0,1750747,2020-10-23
279.64,281.5299,272.0,276.04,2911876,2020-10-26
276.99,279.73,276.1157,276.84,3014280,2020-10-27
270.25,273.6696,268.6901,269.72,3255851,2020-10-28
269.69,273.7,267.3119,269.63,2872501,2020-10-29
268.82,269.62,262.03,266.71,3874571,2020-10-30
270.15,274.78,268.52,270.74,2956798,2020-11-02
274.85,279.53,273.72,277.37,3037485,2020-11-03
276.76,287.04,276.01,282.72,3525318,2020-11-04
288.35,288.998,284.08,285.85,2516570,2020-11-05
286.73,286.7799,282.85,284.24,2839134,2020-11-06
287.98,288.42,269.47,269.97,7856419,2020-11-09
272.785,275.79,269.25,275.57,4828522,2020-11-10
277.32,281.69,276.1701,277.75,2987878,2020-11-11
283.0,283.6943,273.84,276.24,3820310,2020-11-12
276.42,279.73,275.26,277.17,3941687,2020-11-13
279.18,281.29,276.4,279.57,5360160,2020-11-16
272.1,273.529,269.4001,272.47,8532219,2020-11-17
270.5,275.38,269.0,269.83,5122219,2020-11-18
270.42,272.38,268.7,270.93,3929422,2020-11-19
271.45,272.37,268.87,269.81,4112543,2020-11-20
270.01,273.689,269.55,271.4,3294219,2020-11-23
274.0,275.545,272.57,273.31,4742387,2020-11-24
273.48,274.74,271.212,273.96,3001748,2020-11-25
275.24,276.58,274.36,275.99,1625328,2020-11-27
275.22,277.76,271.92,277.41,4624131,2020-11-30
278.73,278.95,275.55,276.6,3792148,2020-12-01
273.97,274.11,269.57,271.1,4168645,2020-12-02
270.63,271.93,267.14,268.14,4168929,2020-12-03
267.47,268.73,262.82,263.99,7732829,2020-12-04
263.5,264.5,261.0,262.64,6378989,2020-12-07
261.72,262.5,258.73,261.72,5338142,2020-12-08
264.61,265.7708,262.25,265.58,4550125,2020-12-09
264.08,266.07,262.11,264.81,4234320,2020-12-10
263.36,265.3618,262.646,264.55,3454512,2020-12-11
266.14,268.5999,265.27,265.58,4576775,2020-12-14
267.51,268.7628,266.2,267.98,3756037,2020-12-15
268.53,270.75,267.51,269.59,4669578,2020-12-16
272.16,274.33,271.3,273.97,4247048,2020-12-17
274.59,275.74,270.3,270.45,9817032,2020-12-18
268.56,271.95,265.88,270.99,4339037,2020-12-21
270.06,271.36,268.51,270.04,3143451,2020-12-22
270.06,271.0,268.2,269.81,2337149,2020-12-23
269.44,271.36,269.4,270.92,1093947,2020-12-24
272.17,272.25,269.24,269.25,2596103,2020-12-28
269.98,270.46,265.07,266.19,2572074,2020-12-29
266.11,267.3,264.92,265.26,2511385,2020-12-30
265.57,265.95,263.58,265.62,2608139,2020-12-31
266.01,266.4446,261.06,263.92,5001983,2021-01-04
262.66,266.53,262.26,266.05,3822639,2021-01-05
264.06,269.77,261.87,267.57,3949198,2021-01-06
266.95,268.783,266.17,266.26,3833249,2021-01-07
267.35,270.7325,267.0,269.09,3757709,2021-01-08
267.47,273.37,267.26,271.23,3765227,2021-01-11
271.11,277.939,270.655,276.33,4023541,2021-01-12
278.31,280.48,273.94,274.05,3921418,2021-01-13
274.5,274.895,267.67,268.34,4641421,2021-01-14
268.63,276.39,268.0,275.59,5131741,2021-01-15
278.0,278.0,273.02,273.19,3615794,2021-01-19
273.25,277.21,271.5,274.3,3498412,2021-01-20
276.22,280.7,275.67,279.05,4401230,2021-01-21
279.26,285.08,277.87,284.0,4501941,2021-01-22
283.85,285.77,281.42,285.08,4025905,2021-01-25
285.42,285.65,281.695,282.6,2472211,2021-01-26
279.99,280.8099,273.08,274.05,4336987,2021-01-27
276.17,282.96,274.93,278.05,3462967,2021-01-28
275.81,277.06,270.03,270.82,4079485,2021-01-29
271.23,272.65,267.2533,270.07,3707825,2021-02-01
270.0,275.69,269.99,272.16,4028972,2021-02-02
271.89,275.72,270.715,274.17,2802674,2021-02-03
274.25,279.44,274.25,278.82,2975976,2021-02-04
280.29,281.7599,277.81,278.86,2389915,2021-02-05
279.69,280.4194,276.8895,280.03,3475827,2021-02-08
279.66,280.2,276.62,276.77,2479796,2021-02-09
278.03,278.93,276.25,278.69,2399284,2021-02-10
277.93,280.25,276.01,277.06,2595287,2021-02-11
277.12,278.71,276.58,277.51,2392184,2021-02-12
277.01,278.63,274.88,275.39,2873454,2021-02-16
275.54,281.79,275.4,280.92,3528500,2021-02-17
280.8,284.68,279.83,283.05,3531964,2021-02-18
282.87,283.91,279.44,279.64,4079946,2021-02-19
278.21,278.49,273.63,275.85,3950996,2021-02-22
269.38,269.67,257.58,267.24,12111045,2021-02-23
263.23,266.99,254.03,259.97,14512744,2021-02-24
259.75,260.9,254.71,255.25,6526762,2021-02-25
257.77,260.24,256.1105,258.34,7844158,2021-02-26
258.81,262.48,258.4739,261.62,4530280,2021-03-01
261.68,263.1099,259.7701,260.29,3740283,2021-03-02
259.28,260.5,256.01,257.36,4257543,2021-03-03
256.0,256.86,247.1,250.93,7154940,2021-03-04
252.26,254.2,246.59,253.52,6351823,2021-03-05
254.23,263.23,252.52,259.03,5037359,2021-03-08
262.73,267.5685,261.79,264.96,6625292,2021-03-09
265.92,268.75,264.08,266.24,3798409,2021-03-10
268.6,270.78,267.2,268.85,4371269,2021-03-11
267.45,273.81,266.76,273.1,4190460,2021-03-12
274.5,279.6527,274.34,278.54,4356177,2021-03-15
278.54,282.52,277.65,282.08,4458875,2021-03-16
281.14,283.88,279.25,280.03,5908380,2021-03-17
279.03,285.47,277.7601,283.16,4808075,2021-03-18
283.64,289.1,282.43,289.1,13729246,2021-03-19
286.5,290.33,284.2,288.94,5564677,2021-03-22
289.61,293.427,288.94,289.98,4801240,2021-03-23
289.26,296.779,288.99,292.75,4841970,2021-03-24
293.03,297.8787,292.455,297.18,5373520,2021-03-25
297.34,304.0,296.03,303.81,5865920,2021-03-26
303.3,305.55,299.93,302.2,4642897,2021-03-29
301.65,305.68,300.035,304.82,5045414,2021-03-30
305.5,308.02,304.14,305.25,4744061,2021-03-31
306.88,308.55,303.89,307.75,3923902,2021-04-01
309.84,315.85,309.74,315.4,4697182,2021-04-05
313.61,315.94,313.13,313.78,3988628,2021-04-06
312.84,315.14,310.93,312.47,3799321,2021-04-07
312.7,315.2499,310.59,314.43,4035628,2021-04-08
315.37,319.32,314.75,319.23,4607758,2021-04-09
317.72,321.31,317.31,320.79,3556832,2021-04-12
320.53,320.9,317.0,320.4,3635055,2021-04-13
319.71,322.7,319.29,320.02,3440628,2021-04-14
320.21,323.4,320.05,322.74,3508216,2021-04-15
324.84,328.67,323.935,328.08,6213121,2021-04-16
326.49,328.83,325.44,326.85,4494282,2021-04-19
326.0,327.69,322.16,323.96,4462880,2021-04-20
324.96,327.91,323.885,325.95,3740101,2021-04-21
326.2,326.43,318.84,321.46,4874998,2021-04-22
322.19,325.53,319.5754,323.89,3407497,2021-04-23
323.68,324.0,319.315,319.99,2848501,2021-04-26
320.5,322.4688,320.38,320.59,3335793,2021-04-27
321.95,322.96,319.3,319.71,2713438,2021-04-28
321.71,325.79,321.08,325.34,3261852,2021-04-29
325.05,325.835,321.61,323.67,3118747,2021-04-30
326.28,331.62,325.68,330.27,3683678,2021-05-03
329.12,333.23,328.88,332.77,3954400,2021-05-04
334.25,334.25,331.16,332.05,3227200,2021-05-05
333.67,337.81,333.23,337.58,3539581,2021-05-06
336.68,339.81,335.53,339.25,2998274,2021-05-07
340.45,345.69,339.54,341.12,4840551,2021-05-10
337.55,338.0,328.21,330.66,5500874,2021-05-11
326.52,328.8,316.27,317.0,5821980,2021-05-12
319.0,327.415,318.69,325.42,5161694,2021-05-13
326.29,327.32,321.86,323.63,3997955,2021-05-14
321.0,322.83,315.31,320.01,4388032,2021-05-17
320.0,324.555,314.7783,316.75,7010318,2021-05-18
312.0,314.75,309.066,314.45,5242148,2021-05-19
314.89,319.71,314.89,315.9,3854700,2021-05-20
317.0,319.2837,314.45,315.77,3920594,2021-05-21
316.84,318.74,314.59,314.84,2930620,2021-05-24
315.53,317.1,314.2474,316.75,3523348,2021-05-25
317.81,321.375,316.68,317.33,2881591,2021-05-26
317.3,320.41,317.3,318.77,3734767,2021-05-27
320.37,321.51,318.85,318.91,3197218,2021-05-28
320.66,321.255,315.17,316.31,3549754,2021-06-01
315.48,316.98,312.41,313.23,3380075,2021-06-02
311.0,312.925,309.69,311.43,2652535,2021-06-03
312.11,313.45,309.35,311.01,2638681,2021-06-04
311.12,312.33,307.88,309.96,3974785,2021-06-07
311.27,312.29,308.98,310.9,2913774,2021-06-08
311.45,312.98,306.9,307.34,3603743,2021-06-09
307.65,309.65,306.14,308.31,3286333,2021-06-10
309.27,311.24,308.35,310.77,2785057,2021-06-11
308.93,310.06,306.22,309.32,3393468,2021-06-14
308.75,308.95,303.485,306.45,5270587,2021-06-15
306.69,307.35,301.17,302.78,4405766,2021-06-16
303.05,305.2101,300.03,303.12,4481070,2021-06-17
299.25,303.83,298.4,302.61,8792671,2021-06-18
305.25,308.7194,304.87,307.6,3774182,2021-06-21
309.13,314.91,308.295,312.71,4418668,2021-06-22
312.02,313.6599,310.632,311.67,2564520,2021-06-23
313.12,314.8355,311.67,311.84,2649191,2021-06-24
312.24,315.46,311.5501,313.63,11733470,2021-06-25
313.66,315.27,311.3694,314.28,2635733,2021-06-28
315.788,320.299,315.56,318.24,3150142,2021-06-29
317.94,320.285,317.69,318.89,3061522,2021-06-30
319.91,321.69,318.5001,321.54,2578049,2021-07-01
322.53,323.12,321.35,322.7,2201785,2021-07-02
322.83,323.83,316.8,319.26,3109525,2021-07-06
318.49,324.4199,318.25,323.48,2939948,2021-07-07
319.07,320.33,314.8,318.54,3663159,2021-07-08
320.54,323.31,320.18,322.09,2587371,2021-07-09
321.07,324.0,320.53,321.74,2521771,2021-07-12
322.44,323.29,316.83,317.05,3213818,2021-07-13
318.75,320.06,318.0101,319.22,3381563,2021-07-14
317.38,322.96,317.3635,322.71,2603905,2021-07-15
324.0,326.28,321.4,321.54,3623944,2021-07-16
317.99,319.0,314.91,318.87,3752924,2021-07-19
318.5,326.13,318.27,325.35,4251678,2021-07-20
327.6,328.47,324.97,326.36,2832573,2021-07-21
327.94,327.97,325.33,326.66,2208229,2021-07-22
329.47,333.45,327.94,332.84,2786373,2021-07-23
330.07,331.56,326.88,331.18,2752275,2021-07-26
331.79,331.88,326.06,327.26,2910260,2021-07-27
326.42,329.33,324.71,325.52,2376160,2021-07-28
326.49,328.56,325.44,327.43,2164580,2021-07-29
326.85,330.11,326.34,328.19,2381388,2021-07-30
330.0,330.0,326.42,327.22,2016388,2021-08-02
328.35,333.0145,328.03,331.94,2405883,2021-08-03
330.69,331.92,329.39,330.31,1783670,2021-08-04
331.96,336.0,331.09,333.11,2284098,2021-08-05
334.69,335.71,329.1231,329.84,2656872,2021-08-06
329.23,331.07,327.3201,328.76,1995337,2021-08-09
328.67,333.24,327.146,331.48,1868143,2021-08-10
333.8,338.55,333.4,337.0,3258579,2021-08-11
337.35,338.17,332.28,334.02,2554783,2021-08-12
333.86,335.8,330.98,331.32,2200098,2021-08-13
330.71,335.63,327.97,335.05,3501342,2021-08-16
321.0,323.59,316.61,320.75,9322822,2021-08-17
319.34,327.86,319.0,321.55,4880638,2021-08-18
318.79,325.19,317.8,322.9,2974734,2021-08-19
322.64,329.68,322.47,329.24,2929948,2021-08-20
330.0,330.53,327.38,327.74,2792663,2021-08-23
328.76,328.84,324.51,324.9,2359831,2021-08-24
324.15,326.56,323.11,323.88,2587070,2021-08-25
323.208,324.99,321.0,321.48,2952338,2021-08-26
320.88,324.05,319.647,323.38,2985438,2021-08-27
325.91,329.5012,325.21,327.1,2926865,2021-08-30
327.0,328.2721,323.62,326.18,4183144,2021-08-31
325.56,325.78,320.28,323.64,3339053,2021-09-01
325.03,328.18,323.7,327.74,3111117,2021-09-02
325.33,330.9,325.16,330.34,2775245,2021-09-03
331.03,332.56,326.9,328.95,2555840,2021-09-07
328.95,331.93,327.63,331.58,2219483,2021-09-08
332.45,333.7286,330.87,331.77,3012064,2021-09-09
334.0,335.23,331.45,331.95,3178640,2021-09-10
334.95,337.15,332.75,335.45,3908660,2021-09-13
336.03,337.4899,332.4183,333.12,2857182,2021-09-14
333.36,334.67,330.1,333.37,2875484,2021-09-15
334.72,337.84,334.17,336.39,3043946,2021-09-16
334.95,339.645,334.95,335.67,7103090,2021-09-17
331.83,335.39,328.4301,331.21,4036622,2021-09-20
333.03,336.9676,332.0001,334.22,3171072,2021-09-21
335.85,339.0,333.4596,335.93,2873107,2021-09-22
337.84,339.52,335.6,335.91,2426771,2021-09-23
336.78,337.84,335.55,337.49,2005153,2021-09-24
336.87,343.74,336.87,341.41,2966325,2021-09-27
341.37,341.37,332.46,333.8,3304063,2021-09-28
333.36,338.88,333.36,336.93,2424024,2021-09-29
338.24,338.71,327.628,328.26,4255516,2021-09-30
328.15,332.73,324.575,329.86,2814197,2021-10-01
328.5,330.61,324.16,326.47,2919900,2021-10-04
326.9,332.19,326.3269,329.48,2514633,2021-10-05
328.16,330.65,325.4,330.36,2226755,2021-10-06
333.5,339.22,332.86,337.48,2789455,2021-10-07
333.0,335.405,330.88,334.34,2912407,2021-10-08
335.6,340.855,334.6,336.97,2589300,2021-10-11
339.14,341.05,337.4,337.8,2960592,2021-10-12
337.32,340.24,336.55,338.28,2477742,2021-10-13
340.53,344.37,340.1,344.05,2825549,2021-10-14
346.54,350.9527,345.75,350.41,3473488,2021-10-15
349.0,355.95,349.0,355.01,3487794,2021-10-18
356.94,358.09,354.42,357.99,2375643,2021-10-19
357.74,359.57,356.21,358.23,2574822,2021-10-20
358.2,364.85,358.12,364.62,2885381,2021-10-21
365.0,367.03,362.15,365.99,2734712,2021-10-22
367.2,371.66,365.99,371.26,2923355,2021-10-25
373.39,374.05,369.08,369.2,2989456,2021-10-26
369.87,375.15,369.3082,372.32,2840530,2021-10-27
373.0,373.94,370.89,371.57,2553451,2021-10-28
370.33,375.15,370.03,371.74,3820193,2021-10-29
373.0,373.57,364.7,366.48,3342556,2021-11-01
366.2,368.89,364.94,367.29,2353321,2021-11-02
366.63,369.36,365.25,368.97,2378916,2021-11-03
370.78,373.23,369.41,372.18,3210297,2021-11-04
373.81,374.41,367.57,368.4,3090203,2021-11-05
370.22,372.91,367.85,368.59,2357162,2021-11-08
369.67,373.88,368.705,370.65,2178909,2021-11-09
368.25,371.21,367.72,368.58,2161363,2021-11-10
371.0,372.0,365.83,367.63,2387327,2021-11-11
369.12,373.5,366.7,372.63,2736937,2021-11-12
374.39,374.87,369.29,371.08,3650647,2021-11-15
382.0,394.38,379.0,392.33,8648192,2021-11-16
392.83,399.43,390.81,394.85,4647042,2021-11-17
398.0,406.5378,396.09,405.85,4504774,2021-11-18
407.63,410.1,404.1101,408.69,3541964,2021-11-19
409.8,416.56,408.7,408.79,4008859,2021-11-22
405.67,409.68,403.01,408.37,3557468,2021-11-23
403.66,412.75,402.88,412.11,2676339,2021-11-24
407.26,414.14,402.25,402.7,3007785,2021-11-26
406.9,410.805,406.04,406.82,3725493,2021-11-29
403.59,408.425,400.25,400.61,7773528,2021-11-30
402.08,410.25,400.22,400.42,3519344,2021-12-01
401.81,410.7,401.0,407.77,3705017,2021-12-02
409.85,415.93,404.45,407.81,5237476,2021-12-03
413.52,420.61,411.22,415.7,4624477,2021-12-06
417.0,418.56,413.02,416.18,4204474,2021-12-07
416.18,419.85,408.28,411.25,4079365,2021-12-08
410.8,415.25,408.285,411.34,3822865,2021-12-09
412.19,415.61,410.255,415.4,2625183,2021-12-10
415.4,416.5,404.51,405.24,3766397,2021-12-13
403.45,405.68,398.08,402.2,4663013,2021-12-14
400.62,407.93,399.39,407.81,4421435,2021-12-15
408.4,408.87,398.12,399.53,4632837,2021-12-16
396.97,397.975,387.42,387.98,11106727,2021-12-17
384.29,390.17,380.9,389.4,4294757,2021-12-20
391.63,393.76,383.24,390.47,3038158,2021-12-21
391.0,395.77,388.8567,395.64,3267847,2021-12-22
398.29,399.84,394.6201,397.07,2743898,2021-12-23
399.04,404.45,398.21,404.09,2230555,2021-12-27
404.99,407.02,403.0,406.22,2522529,2021-12-28
406.38,412.37,406.31,410.84,2209598,2021-12-29
411.85,413.44,408.4,409.94,1804380,2021-12-30
409.99,416.53,409.885,415.01,2335033,2021-12-31
416.57,417.8446,403.26,408.64,3721342,2022-01-03
408.64,413.61,408.19,412.84,3266516,2022-01-04
414.0,414.22,406.81,407.24,4443198,2022-01-05
408.56,409.07,403.02,405.76,3315099,2022-01-06
403.36,404.09,392.88,393.61,4520671,2022-01-07
387.4,387.59,380.91,387.46,6439979,2022-01-10
388.07,391.84,384.32,386.67,4365770,2022-01-11
388.29,393.45,386.38,389.4,3623271,2022-01-12
392.51,394.31,385.86,386.98,3466279,2022-01-13
