time_published,title,sentiment_score,sentiment_label,ticker
2025-10-23 11:17:00,Little Tikes® and Hasbro Bring PEPPA PIG to Life with New Storytelling and Playtime Collection Just in Time for Holiday Gift-Giving,0.443584,Bullish,HAS
2025-10-23 08:25:26,"Hasbro Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts - Hasbro  ( NASDAQ:HAS ) , Walt Disney  ( NYSE:DIS ) ",0.085988,Neutral,HAS
2025-10-22 15:42:00,"NFLX Q3 Earnings Miss on Brazilian Tax Dispute, Posts Record Ad Sales",0.246636,Somewhat-Bullish,HAS
2025-10-22 14:29:00,"Mattel Q3 Earnings and Revenues Lag Estimates, Stock Down",0.069993,Neutral,HAS
2025-10-22 14:18:39,Netflix Slides On Brazil Tax Hit - But Growth Story Remains Intact - Netflix  ( NASDAQ:NFLX ) ,0.208593,Somewhat-Bullish,HAS
2025-10-22 13:29:00,"Hilton Q3 Earnings Surpass Estimates, Revenues Rise Y/Y, Stock Up",0.209007,Somewhat-Bullish,HAS
2025-10-22 03:28:49,"KPop Demon Hunters headed to toy stores as Netflix taps Mattel, Hasbro",0.160344,Somewhat-Bullish,HAS
2025-10-21 21:30:07,Mattel misses Wall Street estimates as North American sales sink,0.050355,Neutral,HAS
2025-10-21 17:00:01,Netflix strikes 'KPop Demon Hunters' toy deals with both Mattel and Hasbro,0.082598,Neutral,HAS
2025-10-21 17:00:00,FOR THE FANS! NETFLIX GOES GOLDEN FORGING UNPRECEDENTED 'KPOP DEMON HUNTERS' MASTER TOY PARTNERSHIPS WITH MATTEL AND HASBRO - Netflix  ( NASDAQ:NFLX ) ,0.341655,Somewhat-Bullish,HAS
