time_published,title,sentiment_score,sentiment_label,ticker
2025-11-06 12:41:06,"Robinhood To Rally More Than 20%? Here Are 10 Top Analyst Forecasts For Thursday - Bentley Systems  ( NASDAQ:BSY ) , Charles River  ( NYSE:CRL ) ",0.222443,Somewhat-Bullish,HUBS
2025-11-06 10:54:01,Why Is HubSpot Stock Sinking Thursday? - HubSpot  ( NYSE:HUBS ) ,0.116718,Neutral,HUBS
2025-11-05 23:56:33,HubSpot  ( HUBS )  Q3 2025 Earnings Call Transcript,0.334739,Somewhat-Bullish,HUBS
2025-11-05 22:55:03,HubSpot  ( HUBS )  Beats Q3 Earnings and Revenue Estimates,0.157281,Somewhat-Bullish,HUBS
2025-11-04 17:10:03,Why HubSpot  ( HUBS )  is Poised to Beat Earnings Estimates Again,0.282669,Somewhat-Bullish,HUBS
2025-11-04 14:53:00,Assessing The New York Times Company Ahead of Q3 Earnings Release,0.270626,Somewhat-Bullish,HUBS
2025-11-04 14:15:06,Stay Ahead of the Game With HubSpot  ( HUBS )  Q3 Earnings: Wall Street's Insights on Key Metrics,0.127538,Neutral,HUBS
2025-11-03 19:01:56,HubSpot Options Trading: A Deep Dive into Market Sentiment - HubSpot  ( NYSE:HUBS ) ,0.172522,Somewhat-Bullish,HUBS
2025-11-03 15:00:07,Monday.com  ( MNDY )  Reports Next Week: Wall Street Expects Earnings Growth,0.14014,Neutral,HUBS
2025-10-30 12:20:01,CCC Intelligent Solutions Holdings Inc.  ( CCCS )  Matches Q3 Earnings Estimates,0.145715,Neutral,HUBS
2025-10-29 14:00:17,HubSpot  ( HUBS )  Reports Next Week: Wall Street Expects Earnings Growth,0.156362,Somewhat-Bullish,HUBS
2025-10-29 12:15:00,"VelocityEHS Earns #1 Ranking and Highest Grid® Score in G2 Fall 2025 Environmental, Health, and Safety Report",0.449158,Bullish,HUBS
2025-10-27 14:28:56,The Rise Of AI-Powered Influencer Marketing: Key Trends For Investors,0.220952,Somewhat-Bullish,HUBS
2025-10-14 14:00:00,Mod Op Acquires Ascend Marketing to Deepen Automation and Drive End-to-End Growth,0.480996,Bullish,HUBS
2025-10-14 07:35:00,David Gardner: 9 Foolish Truths I Hold to Be Self-Evident,0.232002,Somewhat-Bullish,HUBS
2025-10-13 18:45:42,"Telnyx launches Voice AI Agent integrations with ServiceNow, Salesforce, and more, helping teams get more done, faster",0.267555,Somewhat-Bullish,HUBS
2025-10-08 14:46:44,"Goldman Sachs Reveals Top AI Picks - NVIDIA  ( NASDAQ:NVDA ) , Taiwan Semiconductor  ( NYSE:TSM ) ",0.264316,Somewhat-Bullish,HUBS
2025-10-07 10:57:00,"ID Privacy AI Launches Social Pro, The New Standard For Social Media Conversational AI Agents",0.400624,Bullish,HUBS
2025-10-06 14:47:00,"American Rebel Holdings, Inc.  ( NASDAQ: AREB )  Makes $1.5 Million Strategic Investment in RAEK - Building the First-Party Data Engine for the AI Economy",0.434228,Bullish,HUBS
2025-10-05 10:41:01,I said I didn't get the Costco hype. Then the superfans came at me.,0.128891,Neutral,HUBS
2025-10-03 23:15:21,"If You Invested $100 In HubSpot Stock 10 Years Ago, You Would Have This Much Today - HubSpot  ( NYSE:HUBS ) ",0.158543,Somewhat-Bullish,HUBS
2025-10-03 12:32:00,Do Options Traders Know Something About HubSpot Stock We Don't?,0.066755,Neutral,HUBS
2025-10-02 03:30:00,River Public Affairs Group Partners with Broadcast Influencers to Amplify Advocacy Efforts,0.377737,Bullish,HUBS
2025-09-30 10:30:00,Bull of the Day: Zoom Communications  ( ZM ) ,0.268067,Somewhat-Bullish,HUBS
2025-09-30 08:04:00,Zoom Communications and AutoZone have been highlighted as Zacks Bull and Bear of the Day,0.1891,Somewhat-Bullish,HUBS
2025-09-29 12:30:02,"If You Invested $1000 in HubSpot a Decade Ago, This is How Much It'd Be Worth Now",0.200367,Somewhat-Bullish,HUBS
2025-09-25 17:00:45,How Is The Market Feeling About HubSpot? - HubSpot  ( NYSE:HUBS ) ,0.27845,Somewhat-Bullish,HUBS
2025-09-25 08:29:00,WeRide Named to Fortune's 2025 Change the World List for Its Leading Role in Driving Social Impact with Autonomous Mobility,0.243843,Somewhat-Bullish,HUBS
2025-09-19 08:42:00,"AI Spending Could Soar 600%: 2 Brilliant AI Stocks to Buy Now, According to Wall Street  ( Hint: Not Nvidia or Palantir ) ",0.316193,Somewhat-Bullish,HUBS
2025-09-12 21:15:22,$100 Invested In HubSpot 10 Years Ago Would Be Worth This Much Today - HubSpot  ( NYSE:HUBS ) ,0.181243,Somewhat-Bullish,HUBS
2025-09-12 12:52:03,HYCU® R-Cloud™ Named a Leader in Six Grid Reports by Real Users on G2,0.237141,Somewhat-Bullish,HUBS
2025-09-12 03:48:48,My Country Mobile Unveils Enhanced AI-Powered UCaaS Platform,0.496019,Bullish,HUBS
2025-09-09 08:51:00,Meet the Large-Cap AI Stock That Wall Street Is Most Bullish About Right Now  ( Hint: It's Not Nvidia or Palantir ) ,0.319168,Somewhat-Bullish,HUBS
2025-09-07 13:40:34,"Consumer Tech News  ( September 1 - September 5 ) : Apple AI Push, Palantir Expands Partnerships, Tesla Robotaxi Surge, NVIDIA's $1.5B Chip Deal - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.128961,Neutral,HUBS
2025-09-04 18:19:00,What's Going On With HubSpot Stock Thursday? - HubSpot  ( NYSE:HUBS ) ,0.192638,Somewhat-Bullish,HUBS
2025-09-04 14:14:40,"This HubSpot Analyst Begins Coverage On A Bullish Note; Here Are Top 5 Initiations For Thursday - Entergy  ( NYSE:ETR ) , AptarGroup  ( NYSE:ATR ) ",0.15588,Somewhat-Bullish,HUBS
2025-09-02 16:00:27,How Do Investors Really Feel About HubSpot? - HubSpot  ( NYSE:HUBS ) ,0.271689,Somewhat-Bullish,HUBS
2025-08-30 02:17:44,Torro Media Redefines Digital Marketing with Reputation Over Revenue Approach,0.366488,Bullish,HUBS
2025-08-28 17:55:00,Can HUBS' AI Innovation Boost its Competitive Edge in the CRM Space?,0.381108,Bullish,HUBS
