time_published,title,sentiment_score,sentiment_label,ticker
2025-10-28 11:01:00,"Skyworks and Qorvo to Combine to Create $22 Billion U.S.-Based Leader in High-Performance RF, Analog and Mixed-Signal Solutions",0.240599,Somewhat-Bullish,SWKS
2025-10-28 09:38:31,"Apple Supplier Qorvo's Shares Surge 11% Pre-Market On Tuesday - What's Going On? - Apple  ( NASDAQ:AAPL ) , Qorvo  ( NASDAQ:QRVO ) ",0.292134,Somewhat-Bullish,SWKS
2025-10-21 12:01:00,Skyworks Sets Date for Fourth Quarter Fiscal 2025 Earnings Release and Conference Call,0.145275,Neutral,SWKS
2025-10-17 12:30:02,Here's How Much You'd Have If You Invested $1000 in Monolithic Power a Decade Ago,0.112255,Neutral,SWKS
2025-10-16 20:35:00,"SKYWORKS REMINDER: Bragar Eagel & Squire, P.C. is Reminds Long-Term Skyworks Solutions, Inc. Stockholders and to Contact the Firm Regarding Ongoing Investigation - Skyworks Solutions  ( NASDAQ:SWKS ) ",0.028802,Neutral,SWKS
2025-09-08 20:29:50,"If You Invested $1000 in Monolithic Power a Decade Ago, This is How Much It'd Be Worth Now",0.139366,Neutral,SWKS
2025-09-07 22:30:39,DataGlobal Hub's GDAI 2025 Showcases the World's Brightest Minds in Data and AI,0.309564,Somewhat-Bullish,SWKS
2025-09-02 12:01:00,Skyworks to Present at the Goldman Sachs Communacopia and Technology Conference,0.115097,Neutral,SWKS
2025-09-02 12:01:00,Skyworks to Present at the Goldman Sachs Communacopia and Technology Conference - Skyworks Solutions  ( NASDAQ:SWKS ) ,0.117238,Neutral,SWKS
2025-08-22 12:30:01,Here's How Much a $1000 Investment in Monolithic Power Made 10 Years Ago Would Be Worth Today,0.130045,Neutral,SWKS
2025-08-21 12:12:23,"Wall Street's Most Accurate Analysts Give Their Take On 3 Tech Stocks Delivering High-Dividend Yields - Opera  ( NASDAQ:OPRA ) , HP  ( NYSE:HPQ ) ",0.089111,Neutral,SWKS
2025-08-21 10:20:02,Should iShares Morningstar Small-Cap Value ETF  ( ISCV )  Be on Your Investing Radar?,0.260499,Somewhat-Bullish,SWKS
2025-08-06 13:46:00,"Skyworks Q3 Earnings Top Estimates, Revenues Up Y/Y, Shares Rise",0.179731,Somewhat-Bullish,SWKS
2025-08-06 12:30:03,Here's How Much You'd Have If You Invested $1000 in Monolithic Power a Decade Ago,0.15974,Somewhat-Bullish,SWKS
2025-08-06 10:57:57,Skyworks  ( SWKS )  Q3 Revenue Up 7%,0.222025,Somewhat-Bullish,SWKS
2025-08-05 22:02:00,"Small-Caps Stay Higher, Other Indexes Dwindle",0.210199,Somewhat-Bullish,SWKS
2025-08-05 15:03:00,Trade Deficit Narrowed More Than Expected,0.143263,Neutral,SWKS
2025-08-05 14:20:00,Pre-markets Slightly Up on Mostly Good Q2 Earnings,0.138464,Neutral,SWKS
2025-08-01 16:41:00,Skyworks to Report Q3 Earnings: What's in Store for the Stock?,0.221532,Somewhat-Bullish,SWKS
2025-07-29 21:25:02,Qorvo  ( QRVO )  Surpasses Q1 Earnings and Revenue Estimates,0.177485,Somewhat-Bullish,SWKS
2025-07-23 12:35:35,"Wall Street's Most Accurate Analysts Give Their Take On 3 Tech Stocks Delivering High-Dividend Yields - Opera  ( NASDAQ:OPRA ) , Skyworks Solutions  ( NASDAQ:SWKS ) ",0.153114,Somewhat-Bullish,SWKS
2025-07-22 23:17:00,"SKYWORKS INVESTIGATION ALERT: Bragar Eagel & Squire, P.C. is Investigating Skyworks Solutions, Inc. on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm - Skyworks Solutions  ( NASDAQ:SWKS ) ",0.04313,Neutral,SWKS
2025-07-18 13:23:40,"Johnson Fistel, PLLP Continues Investigation Claims on Behalf of Quantum Computing Inc.  ( QUBT ) , AppLovin Corporation  ( APP ) , Skyworks Solutions, Inc.  ( SWKS ) , and Maravai LifeSciences Holdings, Inc.  ( MRVI )  Long-Term Shareholders - AppLovin  ( NASDAQ:APP ) , Maravai LifeSciences  ( NASDAQ:MRVI ) ",0.009848,Neutral,SWKS
2025-07-09 13:49:54,"Crumly Dumps 155,440 DSMC Shares in Q2",0.164289,Somewhat-Bullish,SWKS
2025-07-08 11:25:38,"Wall Street's Most Accurate Analysts Spotlight On 3 Tech Stocks Delivering High-Dividend Yields - HP  ( NYSE:HPQ ) , Infosys  ( NYSE:INFY ) ",0.065514,Neutral,SWKS
