time_published,title,sentiment_score,sentiment_label,ticker
2025-10-06 15:15:40,"OpenAI Turns ChatGPT Into A Shopping Mall - A Direct Threat To Google And Amazon - eBay  ( NASDAQ:EBAY ) , Amazon.com  ( NASDAQ:AMZN ) ",0.227306,Somewhat-Bullish,ETSY
2025-10-06 10:59:00,Asian Food Chains Moving Stateside,0.179569,Somewhat-Bullish,ETSY
2025-10-04 07:14:00,Shopify and Etsy Just Got a Surprising Boost From ChatGPT,0.183765,Somewhat-Bullish,ETSY
2025-10-03 09:00:00,OpenAI Changed the E-Commerce Market With This Announcement,-0.053601,Neutral,ETSY
2025-10-03 02:08:43,Etsy witches can apparently turn you into a crypto millionaire for $73,0.280552,Somewhat-Bullish,ETSY
2025-10-01 20:00:46,Behind the Scenes of Etsy's Latest Options Trends - Etsy  ( NASDAQ:ETSY ) ,0.082433,Neutral,ETSY
2025-10-01 13:40:00,Is eBay Set to Reignite Growth by Expanding Into Social Commerce?,0.383464,Bullish,ETSY
2025-10-01 11:17:00,Can OpenAI Save Etsy?,0.214078,Somewhat-Bullish,ETSY
2025-10-01 08:16:00,Etsy and Shopify Cozy Up With OpenAI's ChatGPT: What You Need to Know,0.2204,Somewhat-Bullish,ETSY
2025-09-30 20:42:04,OpenAI's 'Infinite Slop' Moment: Backlash Mounts Over AI Shopping Push and Video App,0.187064,Somewhat-Bullish,ETSY
