time_published,title,sentiment_score,sentiment_label,ticker
2022-06-09 18:32:00,Hawaiian Holdings'  ( HA )  Arm Inks SAF Fuel Deal With Par Hawaii,0.142543,Neutral,CHRW
2022-06-08 14:29:00,Stock Market Mixed As Nasdaq Rises; This Leading Industry Takes Torpedo Hit,-0.147699,Neutral,CHRW
2022-06-07 19:46:00,Old Dominion  ( ODFL )  Posts Solid May LTL Unit Performance,0.208667,Somewhat-Bullish,CHRW
2022-06-06 18:14:00,Southwest Airlines  ( LUV )  Inks Provisional Deal With AMFA,0.149884,Neutral,CHRW
2022-06-06 18:12:00,Here's Why You Should Retain Canadian Pacific  ( CP )  Stock Now,0.080711,Neutral,CHRW
2022-06-06 17:39:00,Ryder  ( R )  Shares Gain Altitude in Friday's Trading: Here's Why,0.263866,Somewhat-Bullish,CHRW
2022-06-06 13:20:00,Fruits and Vegetables Market Size in Mexico to Grow by USD 4.26 billion | 17000+ Technavio Research Reports,0.008487,Neutral,CHRW
2022-06-03 19:58:00,"Shipping Stocks Get Set To Weigh Anchor, Food Stocks Ready To Serve Gains",-0.177991,Somewhat-Bearish,CHRW
2022-06-03 19:51:00,Why You Should Retain Werner  ( WERN )  Stock in Your Portfolio,0.155971,Somewhat-Bullish,CHRW
2022-06-03 19:48:00,Here's Why You Should Retain Allegiant  ( ALGT )  Stock Now,0.22437,Somewhat-Bullish,CHRW
2022-06-02 19:32:00,"UPS Strong on E-commerce, Payouts & Buybacks, Bears High Costs",0.177945,Somewhat-Bullish,CHRW
2022-06-01 18:46:00,Canadian Pacific  ( CP )  Signs Multi-Year Agreement With CMA CGM,0.183977,Somewhat-Bullish,CHRW
2022-06-01 13:40:08,Is Ardmore Shipping  ( ASC )  Stock Outpacing Its Transportation Peers This Year?,0.084036,Neutral,CHRW
2022-05-27 15:47:00,C.H. Robinson  ( CHRW )  Down 2.5% Since Last Earnings Report: Can It Rebound?,-0.055747,Neutral,CHRW
2022-05-26 19:21:00,Here's Why Investors Should Buy Delta Air  ( DAL )  Stock Now,0.178477,Somewhat-Bullish,CHRW
