time_published,title,sentiment_score,sentiment_label,ticker
2024-03-09 05:56:00,Williamson makes 51 in his 100th test as New Zealand leads Australia after Day 2 of 2nd test,0.149835,Neutral,MTCH
2024-02-28 17:15:00,Nexity: 2023 full-year results,0.136536,Neutral,MTCH
2024-01-26 16:02:21,How To Move To Sweden In 2024,0.275268,Somewhat-Bullish,MTCH
2023-11-20 14:45:00,Council Post: How Contextual Targeting Can Maximize Conversions During Global Competitions,0.372744,Bullish,MTCH
2023-10-31 14:00:00,Yamaha Unleashes Next Generation MT-09,0.268741,Somewhat-Bullish,MTCH
2023-10-03 23:30:24,Oddity Tech  ( ODD )  Q3 2023 Earnings Call Transcript,0.283585,Somewhat-Bullish,MTCH
2023-10-03 06:00:00,A More Perfect Union Could Be Good for Workers and Investors,0.304437,Somewhat-Bullish,MTCH
2023-10-01 14:25:00,'Sneaky' New Zealand Seeking Perfection Despite Rout,0.106969,Neutral,MTCH
2023-09-27 06:37:06,ICC Cricket World Cup 2023 explained in map and charts,0.172403,Somewhat-Bullish,MTCH
2023-09-22 09:02:07,"Sports Are In, Gender Studies Are Out at College Targeted by DeSantis",-0.076115,Neutral,MTCH
2023-09-03 14:01:00,England And New Zealand Ring Changes For Crunch 3rd T20,0.387265,Bullish,MTCH
2023-08-07 17:28:24,Detroit Woman Sues City Police After Being Wrongfully Arrested Due To AI Facial Recognition,-0.282295,Somewhat-Bearish,MTCH
2023-07-21 00:03:00,Football Ferns vibe after emotional win for New Zealand at Women's World Cup,0.167363,Somewhat-Bullish,MTCH
2023-07-20 12:39:41,Women's World Cup Co-Hosts New Zealand Prove Doubters Wrong With Historic Win Over Norway,0.320463,Somewhat-Bullish,MTCH
2023-07-03 12:00:00,"Worksport Opens State-of-the-Art R&D Facility in Springfield, Missouri, Paving the Way for Market Innovations",0.212216,Somewhat-Bullish,MTCH
2023-06-15 00:00:42,Chipmakers race to curb emissions as demand surges,0.265522,Somewhat-Bullish,MTCH
2023-05-20 19:00:50,"Lucknow Edge Kolkata To Enter IPL Play-offs, Top-two Finish For Chennai",0.356181,Bullish,MTCH
2023-03-21 12:07:00,Frontline Education Releases Product Innovation Summary for the Second Half of 2022,0.473982,Bullish,MTCH
2023-02-23 23:30:20,Owl Rock Capital  ( ORCC )  Q4 2022 Earnings Call Transcript,0.237409,Somewhat-Bullish,MTCH
2023-01-22 10:18:45,Pegula Warns 'Long Way To Go' For Australian Crown Despite Swiatek Exit,0.321223,Somewhat-Bullish,MTCH
2022-12-28 16:35:02,"Playoff Prediction: Based On Schedule, Vikings Will Face Seahawks In Wild-Card Round",0.01202,Neutral,MTCH
2022-12-08 16:04:16,The Fed's Balance Sheet Shows What's Happening To The Economy,-0.050688,Neutral,MTCH
2022-10-11 14:35:00,Climate extremes pose as big a threat to power system as Ukraine war - WMO,-0.004884,Neutral,MTCH
2022-09-20 15:10:32,Timing Is Everything: A Guide To Stock Trading Hours,0.112654,Neutral,MTCH
2022-09-14 18:55:48,Milan Beat Dinamo Zagreb To Top Champions League Group E,0.188798,Somewhat-Bullish,MTCH
2022-09-14 18:55:48,Milan Beat Dinamo Zagreb To Top Champions League Group E,0.189719,Somewhat-Bullish,MTCH
2022-06-25 08:09:57,New Zealand Beat Tonga As International Rugby League Returns,-0.166872,Somewhat-Bearish,MTCH
2022-06-01 12:00:00,"Atos, UCL and Arm team up to offer wider cloud computing possibilities for life sciences applications",0.104897,Neutral,MTCH
2022-04-10 09:00:12,"Few Cars, Lots of Customers: Why Autos Are an Inflation Risk",-0.262468,Somewhat-Bearish,MTCH
2022-03-30 12:15:00,"Cadent Aperture Viewer Graph Continues to Scale, Delivering Unprecedented TV Audience Insights at Market-Leading Speed",0.282645,Somewhat-Bullish,MTCH
