time_published,title,sentiment_score,sentiment_label,ticker
2025-10-16 16:36:00,Hims & Hers Elevates Technology-Driven Healthcare Accessibility,0.369961,Bullish,TDOC
2025-10-15 20:30:22,Teladoc Health to Announce Third Quarter 2025 Financial Results - Teladoc Health  ( NYSE:TDOC ) ,0.273889,Somewhat-Bullish,TDOC
2025-10-15 20:30:00,Teladoc Health to Announce Third Quarter 2025 Financial Results,0.30023,Somewhat-Bullish,TDOC
2025-10-15 19:08:00,Can 4 Relative Price Strength Stocks Defy Market Swings?,0.327275,Somewhat-Bullish,TDOC
2025-10-15 13:17:00,Teladoc Health Expands Clarity Platform With Workplace Safety Tool,0.302004,Somewhat-Bullish,TDOC
2025-10-14 17:13:00,Hims & Hers Gains 3.8% in 3 Months: Time to Hold the Stock or Sell?,0.231255,Somewhat-Bullish,TDOC
2025-10-14 10:00:00,Teladoc Health Adds Workplace Safety Capability to its AI-Enabled Clarity™ Monitoring Solution for Hospitals and Health Systems,0.316503,Somewhat-Bullish,TDOC
2025-10-14 10:00:00,Teladoc Health Adds Workplace Safety Capability to its AI-Enabled Clarity™ Monitoring Solution for Hospitals and Health Systems - Teladoc Health  ( NYSE:TDOC ) ,0.304744,Somewhat-Bullish,TDOC
2025-10-10 15:50:00,3 Medical Service Industry Stocks Poised to Counter Workforce Issues,0.295942,Somewhat-Bullish,TDOC
2025-10-08 18:21:45,Why Teladoc Health  ( TDOC )  Stock Is Trading Higher Wednesday - Teladoc Health  ( NYSE:TDOC ) ,0.303483,Somewhat-Bullish,TDOC
2025-10-07 13:40:06,Is Progyny  ( PGNY )  Stock Undervalued Right Now?,0.35201,Bullish,TDOC
2025-10-03 17:05:20,Why Teladoc Health Stock Jumped 15% This Morning,0.426394,Bullish,TDOC
2025-10-03 15:23:26,Teladoc  ( TDOC )  Shares Climb On Bullish Commentary From Citron Research - Teladoc Health  ( NYSE:TDOC ) ,0.356415,Bullish,TDOC
2025-10-01 11:15:00,"Down 96% From Its Highs, Is Teladoc a Hidden Bargain or a Value Trap?",0.184401,Somewhat-Bullish,TDOC
2025-09-30 14:05:00,OptimizeRx Bets on AI and Workflow Integration - Will This Pay Off?,0.304352,Somewhat-Bullish,TDOC
2025-09-16 14:23:00,Hims & Hers Expands AI and Technology Focus to Advance Digital Care,0.401831,Bullish,TDOC
2025-09-12 14:02:00,Hims & Hers Surges 64.1% in 6 Months: How to Play the Stock?,0.333567,Somewhat-Bullish,TDOC
2025-09-05 13:30:00,2 Beaten-Down Stocks to Avoid Right Now,0.021962,Neutral,TDOC
2025-08-28 15:30:13,Why Is Teladoc  ( TDOC )  Up 4.6% Since Last Earnings Report?,0.083671,Neutral,TDOC
2025-08-28 12:00:00,TruLegal Appoints Tom Stephenson as Chief Revenue Officer to Accelerate Corporate Secondment Market Expansion,0.531345,Bullish,TDOC
2025-08-27 14:44:00,Hims & Hers Scales Growth Through Subscriptions and Care Expansion,0.343429,Somewhat-Bullish,TDOC
2025-08-25 23:00:00,Teladoc: A Telehealth Titan in Trouble?,0.032673,Neutral,TDOC
2025-08-14 21:00:10,"Teladoc Health Acquires Telecare, Expanding Access to Specialist and Allied Health Care for Australians in Public and Private Health - Teladoc Health  ( NYSE:TDOC ) ",0.283048,Somewhat-Bullish,TDOC
2025-08-14 21:00:00,"Teladoc Health Acquires Telecare, Expanding Access to Specialist and Allied Health Care for Australians in Public and Private Health",0.292149,Somewhat-Bullish,TDOC
2025-08-13 16:43:00,Hims & Hers Stock Plunges 21.3% in 3 Months: Time to Hold or Exit?,0.316816,Somewhat-Bullish,TDOC
2025-08-13 13:45:00,2 Stocks Down More Than 90% That Still Aren't Worth Buying,0.144788,Neutral,TDOC
2025-08-12 16:12:00,Hims & Hers Drives the Consumer-Centric Transformation in Digital Care,0.399042,Bullish,TDOC
2025-08-05 22:45:03,Stock Market Today: Hims & Hers Tumbles 12% on Revenue Miss Despite 73% Growth,-0.204026,Somewhat-Bearish,TDOC
2025-08-04 23:09:17,Teladoc  ( TDOC )  Q2 2025 Earnings Call Transcript,0.341955,Somewhat-Bullish,TDOC
2025-08-01 15:03:00,Teladoc Health Q2 Loss Narrower Than Expected on Declining Expenses,0.072099,Neutral,TDOC
2025-07-30 22:15:34,Teladoc  ( TDOC )  Q2 Revenue Tops Estimates,0.288236,Somewhat-Bullish,TDOC
2025-07-29 21:02:13,"Teladoc Health Reports Smaller-Than-Expected Q2 Loss, Revenue Tops Estimates - Teladoc Health  ( NYSE:TDOC ) ",0.160693,Somewhat-Bullish,TDOC
2025-07-28 16:51:00,HIMS vs. TDOC: Which Direct-to-Consumer Health Stock Wins Now?,0.366751,Bullish,TDOC
2025-07-25 12:34:15,"This Palantir Technologies Analyst Begins Coverage On A Bullish Note; Here Are Top 5 Initiations For Friday - Applied Optoelectronics  ( NASDAQ:AAOI ) , Arcutis Biotherapeutics  ( NASDAQ:ARQT ) ",0.185184,Somewhat-Bullish,TDOC
