time_published,title,sentiment_score,sentiment_label,ticker
2024-01-04 21:56:00,AerCap Holdings N.V. Announces Pricing of $1.5 Billion Aggregate Principal Amount of Senior Notes,0.103458,Neutral,AER
2023-12-13 12:00:00,AerCap Signs Lease Agreements for Two Airbus A321 Passenger-to-Freighter Aircraft with Swiftair - AerCap Holdings  ( NYSE:AER ) ,0.210722,Somewhat-Bullish,AER
2023-11-20 22:34:00,AerCap Holdings N.V. Announces Pricing Terms of Private Exchange Offers of Certain Outstanding Notes for New Notes,0.149198,Neutral,AER
2023-11-20 12:00:00,AerCap Holdings N.V. Announces Early Participation Results and Early Settlement Election of Private Exchange Offers of Certain Outstanding Notes for New Notes,0.158881,Somewhat-Bullish,AER
2023-11-16 21:05:00,"AerCap Holdings N.V. Announces Completion of Secondary Share Offering, Including the Full Exercise of Underwriters' Option to Purchase Additional Shares",0.141214,Neutral,AER
2023-11-16 16:07:00,These 4 Low Price-to-Cash Flow Stocks Have Winning Potential,0.300295,Somewhat-Bullish,AER
2023-11-14 06:25:00,AerCap Holdings N.V. Announces Pricing of Secondary Share Offering,0.148113,Neutral,AER
2023-11-02 17:49:06,UPS: United Parcel  ( UPS )  Post-Earnings Analysis: A Package of Potential or Concern?,0.09589,Neutral,AER
2023-11-01 11:56:00,4 Financial Stocks to Buy as Interest Rates Stay Higher for Longer,0.105666,Neutral,AER
2023-11-01 10:31:00,Best Value Stocks to Buy for November 1st,0.166326,Somewhat-Bullish,AER
2023-10-27 14:23:00,AerCap Holdings N.V. Announces Filing of Interim Financial Report for the Third Quarter of 2023,0.07748,Neutral,AER
2023-10-27 11:00:00,AerCap Holdings N.V. Reports Record Financial Results for Third Quarter 2023,0.176701,Somewhat-Bullish,AER
2023-10-09 11:00:00,"AerCap Repurchased Approximately 20 Million Shares and Leased, Purchased and Sold 219 Assets in the Third Quarter 2023",0.092153,Neutral,AER
2023-10-08 06:40:45,AerCap  ( NYSE:AER )  Research Coverage Started at StockNews.com,0.348179,Somewhat-Bullish,AER
2023-09-28 16:33:35,FDX: Buy Alert: 3 of the Top-Rated Logistics Stocks in the Industry,0.295191,Somewhat-Bullish,AER
2023-09-14 20:05:00,"AerCap Holdings N.V. Announces Completion of Secondary Share Offering, Including the Full Exercise of Underwriters' Option to Purchase Additional Shares",0.150267,Somewhat-Bullish,AER
2023-09-12 02:47:00,AerCap Holdings N.V. Announces Pricing of Secondary Share Offering,0.15498,Somewhat-Bullish,AER
2023-09-11 20:39:00,AerCap Holdings N.V. Announces Secondary Share Offering and Share Repurchase,0.155064,Somewhat-Bullish,AER
2023-09-11 03:35:00,"Commercial Aircraft Leasing Market to grow by USD 15.50 billion during 2021-2026, Strong market position of Irish and ... - PR Newswire",0.278791,Somewhat-Bullish,AER
2023-08-19 02:30:00,"ROSEN, A GLOBAL AND LEADING LAW FIRM, Encourages AerCap Holdings N.V. Investors to Inquire About Securities Class Action Investigation - AER",0.227439,Somewhat-Bullish,AER
2023-08-17 05:54:45,AerCap  ( NYSE:AER )  Research Coverage Started at StockNews.com,0.302988,Somewhat-Bullish,AER
2023-08-04 22:19:00,"ROSEN, RECOGNIZED INVESTOR COUNSEL, Encourages AerCap Holdings N.V. Investors to Inquire About Securities Class Action Investigation - AER",0.225161,Somewhat-Bullish,AER
2023-07-31 11:00:00,AerCap Holdings N.V. Reports Financial Results for Second Quarter 2023,0.192206,Somewhat-Bullish,AER
2023-07-27 19:51:54,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of AerCap Holdings N.V. - AER - AerCap Holdings  ( NYSE:AER ) ,-0.129534,Neutral,AER
2023-07-22 17:15:00,"AER INVESTOR NOTICE: ROSEN, A LEADING LAW FIRM, Encourages AerCap Holdings N.V. Investors to Inquire About Securities Class Action Investigation - AER",0.225161,Somewhat-Bullish,AER
2023-07-20 03:30:00,"Commercial aircraft leasing market to grow at a CAGR of 8.66% from 2021 to 2026|Air Lease Corp., Aircastle Ltd., ALAFCO Aviation Lease and Finance Co., and more to emerge as key players- Technavio",0.187006,Somewhat-Bullish,AER
2023-07-20 00:10:00,"ROSEN, A TOP RANKED LAW FIRM, Encourages AerCap Holdings N.V. Investors to Inquire About Securities Class Action Investigation - AER",0.197288,Somewhat-Bullish,AER
2023-06-28 11:00:00,AerCap Announces Lease Placement of Three Embraer E195-E1 Aircraft with Airlink - AerCap Holdings  ( NYSE:AER ) ,0.222327,Somewhat-Bullish,AER
