time_published,title,sentiment_score,sentiment_label,ticker
2025-11-03 16:59:00,"Should You Buy, Sell or Hold Fortinet Stock Before Q3 Earnings?",0.287396,Somewhat-Bullish,ZS
2025-11-03 13:05:00,Zscaler Secures The Enterprise AI Lifecycle With Acquisition of Innovative AI Security Pioneer SPLX - Zscaler  ( NASDAQ:ZS ) ,0.333104,Somewhat-Bullish,ZS
2025-10-31 19:02:00,FTNT Stock Down 14.6% in 3 Months: Buy the Dip or Wait for Recovery?,0.254726,Somewhat-Bullish,ZS
2025-10-31 18:02:00,FTNT Stock Down 14.6% in 3 Months: Buy the Dip or Wait for Recovery?,0.254726,Somewhat-Bullish,ZS
2025-10-31 12:01:54,Cloudflare  ( NET )  Q3 2025 Earnings Call Transcript,0.258903,Somewhat-Bullish,ZS
2025-10-30 08:54:00,"1 No-Brainer Artificial Intelligence  ( AI )  Stock Down 76% to Buy Hand Over Fist, According to Wall Street",0.248595,Somewhat-Bullish,ZS
2025-10-27 21:45:05,Zscaler  ( ZS )  Advances But Underperforms Market: Key Facts,0.203729,Somewhat-Bullish,ZS
2025-10-27 18:13:00,Cognizant to Report Q3 Earnings: What's in Store for the Stock?,0.305767,Somewhat-Bullish,ZS
2025-10-24 13:35:27,"Carahsoft and Partners Showcase Education, Cybersecurity and AI Solutions at Educause Annual Conference on October 27-30, 2025 in Nashville, TN",0.262876,Somewhat-Bullish,ZS
2025-10-24 13:30:01,Wall Street Bulls Look Optimistic About Zscaler  ( ZS ) : Should You Buy?,0.293171,Somewhat-Bullish,ZS
2025-10-22 13:00:02,"Investors Heavily Search Zscaler, Inc.  ( ZS ) : Here is What You Need to Know",0.224132,Somewhat-Bullish,ZS
2025-10-21 13:26:00,Can Prisma Access Browser Keep PANW Ahead in SASE Growth?,0.242898,Somewhat-Bullish,ZS
2025-10-20 21:45:06,Zscaler  ( ZS )  Exceeds Market Returns: Some Facts to Consider,0.235878,Somewhat-Bullish,ZS
2025-10-15 16:57:00,Can Fortinet's FortiCloud Expansion Unlock the Next Wave of Growth?,0.294928,Somewhat-Bullish,ZS
2025-10-13 21:45:04,Zscaler  ( ZS )  Advances But Underperforms Market: Key Facts,0.280787,Somewhat-Bullish,ZS
2025-10-13 18:10:00,Can PANW's Platform Deals Drive Sustainable Double-Digit Growth?,0.382794,Bullish,ZS
2025-10-12 10:30:00,3 Cybersecurity Stocks You Can Buy and Hold for the Next Decade,0.272164,Somewhat-Bullish,ZS
2025-10-09 14:47:00,Palo Alto Networks Rises 19.5% YTD: Time to Hold or Book Profits?,0.268225,Somewhat-Bullish,ZS
2025-10-09 00:45:40,Hamilton Lane Liquidates Its $9.4 Million Rubrik  ( NYSE: RBRK )  Stake: Is the Stock in Trouble?,0.157002,Somewhat-Bullish,ZS
2025-10-08 14:46:44,"Goldman Sachs Reveals Top AI Picks - NVIDIA  ( NASDAQ:NVDA ) , Taiwan Semiconductor  ( NYSE:TSM ) ",0.264316,Somewhat-Bullish,ZS
2025-10-08 14:43:00,CrowdStrike Rises 28% in 6 Months: Is the Stock Still Worth Buying?,0.339564,Somewhat-Bullish,ZS
2025-10-07 21:45:01,Here's Why Zscaler  ( ZS )  Fell More Than Broader Market,0.177189,Somewhat-Bullish,ZS
2025-10-07 17:00:51,A Closer Look at Zscaler's Options Market Dynamics - Zscaler  ( NASDAQ:ZS ) ,0.170423,Somewhat-Bullish,ZS
2025-10-07 13:00:03,"Zscaler, Inc.  ( ZS )  is Attracting Investor Attention: Here is What You Should Know",0.250508,Somewhat-Bullish,ZS
2025-10-03 08:55:00,3 High-Flying Growth Stocks  ( Up 46% to 69% in 2025 )  It's Not Too Late to Buy,0.362155,Bullish,ZS
2025-10-02 21:45:30,"If You Invested $1000 In Zscaler Stock 5 Years Ago, You Would Have This Much Today - Zscaler  ( NASDAQ:ZS ) ",0.158543,Somewhat-Bullish,ZS
2025-10-02 15:30:02,Why Is Zscaler  ( ZS )  Up 12.6% Since Last Earnings Report?,0.238797,Somewhat-Bullish,ZS
2025-10-01 16:25:43,"Amplify ETFs Spotlights HACK, the First Cybersecurity ETF, During Cybersecurity Awareness Month",0.08649,Neutral,ZS
