time_published,title,sentiment_score,sentiment_label,ticker
2025-11-04 14:15:07,Unveiling Tapestry  ( TPR )  Q1 Outlook: Wall Street Estimates for Key Metrics,0.139174,Neutral,TPR
2025-10-31 20:47:39,Tapestry  ( TPR )  Upgraded to Buy: Here's Why,0.295444,Somewhat-Bullish,TPR
2025-10-31 13:40:02,Is Tapestry  ( TPR )  Stock Outpacing Its Retail-Wholesale Peers This Year?,0.19577,Somewhat-Bullish,TPR
2025-10-30 14:00:23,Tapestry  ( TPR )  Reports Next Week: Wall Street Expects Earnings Growth,0.158712,Somewhat-Bullish,TPR
2025-10-24 13:50:03,Here's Why Tapestry  ( TPR )  is a Strong Momentum Stock,0.390266,Bullish,TPR
2025-10-23 16:10:03,Will Tapestry  ( TPR )  Beat Estimates Again in Its Next Earnings Report?,0.300362,Somewhat-Bullish,TPR
2025-10-23 10:20:02,Should Schwab U.S. Mid-Cap ETF  ( SCHM )  Be on Your Investing Radar?,0.205249,Somewhat-Bullish,TPR
2025-10-22 13:45:03,Here's Why Tapestry  ( TPR )  is a Strong Growth Stock,0.413012,Bullish,TPR
2025-10-21 17:45:14,Florida Fund Takes $17 Million Stake in Tapestry Amid Luxury Retail Stock's Big Rally,0.321236,Somewhat-Bullish,TPR
2025-10-17 23:00:21,Here's How Much $100 Invested In Tapestry 10 Years Ago Would Be Worth Today - Tapestry  ( NYSE:TPR ) ,0.158543,Somewhat-Bullish,TPR
2025-10-10 16:17:34,"Princeton Dumps $2.8 Million Worth of Tapestry  ( NYSE: TPR )  Shares, Keeps Position",0.275868,Somewhat-Bullish,TPR
2025-10-10 14:50:31,Wilsey Nearly Liquidates its Entire $41.3 Million Tapestry  ( NYSE: TPR )  Position,0.264092,Somewhat-Bullish,TPR
2025-10-06 13:45:03,Why Tapestry  ( TPR )  is a Top Growth Stock for the Long-Term,0.3829,Bullish,TPR
2025-10-01 14:50:00,Saucony's Strong Performance Poised to Propel WWW's Growth in 2025,0.442678,Bullish,TPR
2025-09-30 15:47:00,Is TPR Positioned to Deliver Strong Growth Despite Tariff Headwinds?,0.180091,Somewhat-Bullish,TPR
2025-09-26 15:30:02,Abercrombie  ( ANF )  Down 9% Since Last Earnings Report: Can It Rebound?,0.128064,Neutral,TPR
2025-09-25 16:30:22,"If You Invested $1000 In Tapestry Stock 5 Years Ago, You Would Have This Much Today - Tapestry  ( NYSE:TPR ) ",0.158543,Somewhat-Bullish,TPR
2025-09-23 14:00:39,Is Tapestry Gaining or Losing Market Support? - Tapestry  ( NYSE:TPR ) ,0.252897,Somewhat-Bullish,TPR
2025-09-22 10:20:02,Should First Trust SMID Cap Rising Dividend Achievers ETF  ( SDVY )  Be on Your Investing Radar?,0.252219,Somewhat-Bullish,TPR
2025-09-19 13:45:03,Here's Why Tapestry  ( TPR )  is a Strong Growth Stock,0.245373,Somewhat-Bullish,TPR
2025-09-17 13:50:03,Why Tapestry  ( TPR )  is a Top Momentum Stock for the Long-Term,0.354266,Bullish,TPR
2025-09-16 14:45:20,Here's How Much You Would Have Made Owning Tapestry Stock In The Last 5 Years - Tapestry  ( NYSE:TPR ) ,0.181243,Somewhat-Bullish,TPR
2025-09-15 18:21:19,Armani's Fashionable Exit: Can Heirs Turn Couture Into Cash For Investors? - Tapestry  ( NYSE:TPR ) ,0.195081,Somewhat-Bullish,TPR
2025-09-10 12:37:32,What's Going On With Tapestry Stock Wednesday? - Tapestry  ( NYSE:TPR ) ,0.377075,Bullish,TPR
2025-09-08 14:12:00,Is Coach Becoming the Most Influential Brand in Tapestry's Portfolio?,0.318626,Somewhat-Bullish,TPR
2025-09-04 13:18:00,"COACH INTRODUCES FALL CAMPAIGN, ""REVIVE YOUR COURAGE,"" STARRING RETURNING GLOBAL AMBASSADOR ELLE FANNING AND NEW AMBASSADORS SOYEON AND LILAS",0.408281,Bullish,TPR
2025-09-03 22:45:18,$1000 Invested In This Stock 5 Years Ago Would Be Worth This Much Today - Tapestry  ( NYSE:TPR ) ,0.181243,Somewhat-Bullish,TPR
2025-09-02 20:26:16,Why Tapestry  ( TPR )  is a Top Growth Stock for the Long-Term,0.421929,Bullish,TPR
2025-09-01 10:20:03,Is JPMorgan Diversified Return U.S. Mid Cap Equity ETF  ( JPME )  a Strong ETF Right Now?,0.252753,Somewhat-Bullish,TPR
2025-08-27 19:37:03,"From Levi's To Dana: The US Stocks Quietly Cheering 50% Tariffs On India - Signet Jewelers  ( NYSE:SIG ) , Tapestry  ( NYSE:TPR ) , BorgWarner  ( NYSE:BWA ) , Hanesbrands  ( NYSE:HBI ) ",0.191366,Somewhat-Bullish,TPR
2025-08-19 17:00:38,What Does the Market Think About Tapestry? - Tapestry  ( NYSE:TPR ) ,0.271689,Somewhat-Bullish,TPR
