time_published,title,sentiment_score,sentiment_label,ticker
2025-10-06 13:15:01,"Exploring Analyst Estimates for Helen of Troy  ( HELE )  Q2 Earnings, Beyond Revenue and EPS",0.219281,Somewhat-Bullish,HELE
2025-09-02 15:04:00,OXO Announces 2025 Chefs in Residence: Fariyal Abdullahi and Danielle Sepsy Join for a New Season Inspired by Bold Flavors and Heritage - Helen Of Troy  ( NASDAQ:HELE ) ,0.390157,Bullish,HELE
2025-08-21 15:29:00,Implied Volatility Surging for Helen of Troy Stock Options,0.033604,Neutral,HELE
2025-08-05 15:41:00,Should You Buy or Hold SharkNinja Stock Before Q2 Earnings?,0.311228,Somewhat-Bullish,HELE
2025-07-30 15:00:00,Is EWCZ Fixing Its Overbuilt Network With Smarter Expansion?,0.370081,Bullish,HELE
2025-07-16 13:42:00,EWCZ Stock Skyrockets 54% in 3 Months: Is it Too Late to Buy?,0.505444,Bullish,HELE
2025-07-15 14:55:00,EWCZ EBITDA Expansion Shows Early Wins: Can Margins Stay Strong?,0.315706,Somewhat-Bullish,HELE
2025-07-11 20:06:00,Helen of Troy Analysts Slash Their Forecasts After Weak Q1 Results - Helen Of Troy  ( NASDAQ:HELE ) ,0.021592,Neutral,HELE
2025-07-11 16:08:59,"This Phillips 66 Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Friday - Helen Of Troy  ( NASDAQ:HELE ) , Boyd Gaming  ( NYSE:BYD ) ",0.239012,Somewhat-Bullish,HELE
2025-07-11 15:13:00,"Helen of Troy Q1 Earnings Fall Short of Estimates, Sales Dip Y/Y",0.019655,Neutral,HELE
2025-07-11 14:02:00,EWCZ Marketing Shift Shows Early Wins: Can Growth Reignite Fast?,0.2768,Somewhat-Bullish,HELE
2025-07-10 19:50:02,Helen of Troy  ( HELE )  Misses Q1 Earnings and Revenue Estimates,0.146322,Neutral,HELE
2025-07-10 14:16:07,Why Helen Of Troy Stock Is Falling Today - Helen Of Troy  ( NASDAQ:HELE ) ,-0.021899,Neutral,HELE
2025-07-10 11:55:01,Helen of Troy  ( HELE )  Q1 Earnings and Revenues Miss Estimates,0.14632,Neutral,HELE
2025-07-09 22:22:00,Markets Rally Ahead Despite Potential Complications,0.054708,Neutral,HELE
2025-07-04 13:15:01,Stay Ahead of the Game With Helen of Troy  ( HELE )  Q1 Earnings: Wall Street's Insights on Key Metrics,0.174419,Somewhat-Bullish,HELE
2025-07-04 12:56:00,Helen of Troy Q1 Earnings Coming Up: What Investors Need to Know,-0.088505,Neutral,HELE
2025-06-13 12:48:00,Are Options Traders Betting on a Big Move in Helen of Troy Stock?,0.019219,Neutral,HELE
2025-06-05 15:30:53,Why Is Coty  ( COTY )  Up 9% Since Last Earnings Report?,0.104405,Neutral,HELE
2025-05-08 13:21:00,Agnico Eagle Mines and Helen of Troy have been highlighted as Zacks Bull and Bear of the Day,0.053045,Neutral,HELE
2025-05-08 10:23:00,Bear of the Day: Helen of Troy  ( HELE ) ,-0.10686,Neutral,HELE
2025-05-05 20:57:00,Why Helen of Troy Stock Plunged Today,-0.219337,Somewhat-Bearish,HELE
2025-04-25 14:42:00,"Helen of Troy Shares Down on Q4 Earnings Miss, Sales Decline Y/Y",0.103937,Neutral,HELE
2025-04-24 16:32:44,Why Is Helen Of Troy Stock Trading Lower Today? - Helen Of Troy  ( NASDAQ:HELE ) ,0.074905,Neutral,HELE
2025-04-24 11:55:05,Helen of Troy  ( HELE )  Misses Q4 Earnings Estimates,0.121105,Neutral,HELE
2025-04-22 16:10:12,Why Helen of Troy  ( HELE )  Could Beat Earnings Estimates Again,0.288446,Somewhat-Bullish,HELE
2025-04-21 14:06:00,Helen of Troy Gears Up for Q4 Earnings: Key Factors to Note,0.10206,Neutral,HELE
2025-04-14 14:09:00,4 Cosmetic Stocks to Keep an Eye On Despite Market Challenges,0.388433,Bullish,HELE
2025-04-10 13:44:00,Helen of Troy  ( HELE )  Soars 10.3%: Is Further Upside Left in the Stock?,0.211951,Somewhat-Bullish,HELE
2025-04-02 16:15:59,"Tariff Risk Increases: Analyst Warns Of Additional Impact On Hasbro, Funko, Mattel, E.L.F. Beauty - 'Not Reflected In Estimates' - 1-800-Flowers.com  ( NASDAQ:FLWS ) , e.l.f. Beauty  ( NYSE:ELF ) ",0.189814,Somewhat-Bullish,HELE
2025-03-19 15:40:08,HELE vs. ELF: Which Stock Should Value Investors Buy Now?,0.505616,Bullish,HELE
2025-03-17 13:40:12,Is Helen of Troy  ( HELE )  a Great Value Stock Right Now?,0.357146,Bullish,HELE
2025-03-13 15:44:00,The Estee Lauder Companies Boosts Digital Strategy With Adobe Firefly,0.455477,Bullish,HELE
2025-03-11 16:00:08,All You Need to Know About Helen of Troy  ( HELE )  Rating Upgrade to Buy,0.301182,Somewhat-Bullish,HELE
2025-03-03 16:40:27,HELE or EL: Which Is the Better Value Stock Right Now?,0.493041,Bullish,HELE
2025-02-28 14:40:11,Should Value Investors Buy Helen of Troy  ( HELE )  Stock?,0.402772,Bullish,HELE
