time_published,title,sentiment_score,sentiment_label,ticker
2025-11-13 11:29:26,"Top Analyst Says Oracle's 'Irresponsible' AI Bet Differs From 'Healthy' Microsoft And Google Demand: A 'Bad Business' With 'Very Low Margins' - Alphabet  ( NASDAQ:GOOG ) , Amazon.com  ( NASDAQ:AMZN ) ",0.058533,Neutral,ORCL
2025-11-13 11:13:00,Could Oracle Be the Dark Horse in the Enterprise AI Cloud Race?,0.046129,Neutral,ORCL
2025-11-12 12:11:00,NOW Raises '25 Subscription Sales Outlook: Buy or Hold the Stock?,0.187095,Somewhat-Bullish,ORCL
2025-11-12 11:28:00,"The Zacks Analyst Blog Highlights Oracle, Amazon, Microsoft and Alphabet",0.228885,Somewhat-Bullish,ORCL
2025-11-12 02:05:00,Energy Transfer: Is It Time to Buy the Stock as AI Opportunity Emerges?,0.320266,Somewhat-Bullish,ORCL
2025-11-11 22:45:02,Oracle  ( ORCL )  Stock Declines While Market Improves: Some Information for Investors,0.201418,Somewhat-Bullish,ORCL
2025-11-11 22:15:02,"LightPath Technologies, Inc.  ( LPTH )  Reports Q1 Loss, Beats Revenue Estimates",0.114838,Neutral,ORCL
2025-11-11 19:00:22,"Nebius Set To Join Meta, Oracle In The AI Debt Club - Nebius Group  ( NASDAQ:NBIS ) ",0.108875,Neutral,ORCL
2025-11-11 16:16:00,Oracle Rises 44.5% YTD on Cloud Strength: Buy the Stock Now or Hold?,0.21586,Somewhat-Bullish,ORCL
2025-11-11 11:42:36,"Bernie Sanders, Left Senators Slam Trump For AI-Driven Power Price Surge, Forcing Americans Into 'Bidding Wars' With Big Tech: Report - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",0.016879,Neutral,ORCL
2025-11-11 10:24:00,Meet the 2 Words That Could Define 2026 Stock Market Returns,0.108943,Neutral,ORCL
2025-11-11 09:52:34,"Michael Burry Doubles Down On AI Bubble Claims As Short Trade Backfires: Says Oracle, Meta Are Overstating Earnings By 'Understating Depreciation' - Meta Platforms  ( NASDAQ:META ) ",-0.052961,Neutral,ORCL
2025-11-10 23:09:00,Big Bounceback Trading Day for AI & Tech,0.2029,Somewhat-Bullish,ORCL
2025-11-10 18:41:19,Amazon's $150 Billion AI Capex Surge Could Force Its First Big Bond Deal In Years - Amazon.com  ( NASDAQ:AMZN ) ,0.035609,Neutral,ORCL
