time_published,title,sentiment_score,sentiment_label,ticker
2025-11-19 20:31:09,"Trump Promises New Stimulus Checks - Could SPY, AAPL, NVDA And TSLA Be Big Winners Again? - NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) ",0.337636,Somewhat-Bullish,AAPL
2025-11-19 20:09:01,"Quality Stocks Trail Like It's 1999-Will The Snapback Be Just As Violent? - Apple  ( NASDAQ:AAPL ) , BYD  ( OTC:BYDDY ) ",0.204183,Somewhat-Bullish,AAPL
2025-11-19 15:43:20,"Near Its 52-Week High, Is Apple Stock a Buy?",-0.407858,Bearish,AAPL
2025-11-19 15:00:40,"Investigating Apple's Standing In Technology Hardware, Storage & Peripherals Industry Compared To Competitors - Apple  ( NASDAQ:AAPL ) ",0.250784,Somewhat-Bullish,AAPL
2025-11-19 15:00:40,"Ohio Rep. David Taylor Bought Over $7K Worth of Home Depot Stock: Here's What You Should Know - Apple  ( NASDAQ:AAPL ) , Home Depot  ( NYSE:HD ) ",0.120116,Neutral,AAPL
2025-11-19 14:43:00,Econergy connects 52MW Resko solar project under Apple vPPA,0.406284,Bullish,AAPL
2025-11-19 14:42:52,Econergy connects 52MW Resko solar project under Apple vPPA,0.369329,Bullish,AAPL
2025-11-19 13:27:45,"How To Trade SPY, Top Tech Stocks Using Technical Analysis - Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",0.029198,Neutral,AAPL
2025-11-19 13:14:00,"Billionaire Warren Buffett Sold 74% of Berkshire's Stake in Apple and Has Piled More Than $4 Billion Into a ""Magnificent"" Stock That's Up Over 11,000% Since Its IPO",0.254827,Somewhat-Bullish,AAPL
2025-11-19 11:24:00,The Best Tech Stock to Hold in Uncertain Times,-0.10401,Neutral,AAPL
2025-11-19 11:20:03,Should Invesco S&P 500 Top 50 ETF  ( XLG )  Be on Your Investing Radar?,0.194314,Somewhat-Bullish,AAPL
2025-11-19 11:20:03,Should Invesco RAFI US 1000 ETF  ( PRF )  Be on Your Investing Radar?,0.219768,Somewhat-Bullish,AAPL
2025-11-19 11:20:03,Is FlexShares Quality Dividend Defensive ETF  ( QDEF )  a Strong ETF Right Now?,0.202068,Somewhat-Bullish,AAPL
2025-11-19 09:44:00,Billionaire David Tepper Just Loaded Up on These 3 Artificial Intelligence  ( AI )  Stocks,0.280731,Somewhat-Bullish,AAPL
2025-11-19 07:39:09,"Elon Musk Back At White House For Trump's Dinner With Saudi Crown Prince In First Visit Since Public Feud - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.114221,Neutral,AAPL
2025-11-19 07:28:00,"Zacks Investment Ideas feature highlights: Taiwan Semiconductor, Nvidia, Apple and Vertiv",0.180473,Somewhat-Bullish,AAPL
2025-11-19 06:52:02,Coinbase Executive Admits Donation For $300 Million Ballroom Made To Maintain 'Good Relations' With Trump White House,0.146199,Neutral,AAPL
2025-11-19 04:49:52,Elon Musk Says This Is When Tesla Will Have Its Nvidia Moment: 'Major Valuation Change...' - Tesla  ( NASDAQ:TSLA ) ,0.15745,Somewhat-Bullish,AAPL
2025-11-19 01:05:00,Warren Buffett Keeps Selling His Apple Stock: Should You?,0.007271,Neutral,AAPL
2025-11-18 23:34:00,Netflix Stock Price Lowers After 10-for-1 Split: Hold or Fold Now?  ( revised ) ,0.316187,Somewhat-Bullish,AAPL
2025-11-18 18:06:00,Netflix Stock Drops 90% After Its 10-for-1 Split: Hold or Fold Now?,0.298526,Somewhat-Bullish,AAPL
2025-11-18 17:44:00,Quantum Computing...in Space!,0.132759,Neutral,AAPL
2025-11-18 16:19:40,"Alibaba Launches Free 'Qwen' AI Assistant, Aiming To Be The 'Everything App' For Work And Life - Alibaba Gr Hldgs  ( NYSE:BABA ) ",0.245242,Somewhat-Bullish,AAPL
2025-11-18 15:35:20,"VOO vs SPYM: Same S&P 500 Returns, Different Share Prices",0.205354,Somewhat-Bullish,AAPL
2025-11-18 15:09:34,"How To Trade SPY, Top Tech Stocks Using Technical Analysis - Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",0.053866,Neutral,AAPL
2025-11-18 15:00:54,"Industry Comparison: Evaluating Apple Against Competitors In Technology Hardware, Storage & Peripherals Industry - Apple  ( NASDAQ:AAPL ) ",0.324084,Somewhat-Bullish,AAPL
2025-11-18 14:41:04,"Parallels Launches Parallels RAS 21.0 with Enhanced Hybrid Cloud Management, Optimized User Experience, Stronger Security, and Improved Platform Reliability",0.401524,Bullish,AAPL
2025-11-18 13:56:11,"iPhone 17 Drives Apple to 25% Share of China Sales - Apple  ( NASDAQ:AAPL ) , Xiaomi  ( OTC:XIACY ) ",0.338117,Somewhat-Bullish,AAPL
2025-11-18 13:39:08,Taiwan Semiconductor Scores $5B In Subsidies To Build Factories - Taiwan Semiconductor  ( NYSE:TSM ) ,0.258009,Somewhat-Bullish,AAPL
2025-11-18 13:06:33,"Jim Cramer Tells Sundar Pichai To Stop 'Spending Irrationally' On AI, Calls Apple 'A Winner' - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.036056,Neutral,AAPL
2025-11-18 13:00:00,Build Buffett's Berkshire-Like Portfolio With These ETFs,0.168521,Somewhat-Bullish,AAPL
2025-11-18 11:20:03,Should Vanguard Large-Cap ETF  ( VV )  Be on Your Investing Radar?,0.173383,Somewhat-Bullish,AAPL
