time_published,title,sentiment_score,sentiment_label,ticker
2025-11-06 19:14:00,"There's A New Livery in Town: Air Canada Reveals Special Livery in Collaboration with Disney's ""Zootopia 2""",0.297761,Somewhat-Bullish,DIS
2025-11-06 17:28:00,"Disney Trades at a Discounted P/E: Buy, Sell or Hold the Stock?",0.384449,Bullish,DIS
2025-11-06 14:44:08,Mindset Minute Foundation Launches AI-Powered Mindset Platform with Founding Partners Boys & Girls Clubs of Central Florida and Dailyhuman,0.296954,Somewhat-Bullish,DIS
2025-11-05 16:10:00,Disney and Pixar's Toy Story Celebrates 30 Years in Toronto With Toy Story in Concert,0.275075,Somewhat-Bullish,DIS
2025-11-03 17:14:33,FuboTV Q3 2025 Earnings Call Transcript - FuboTV  ( NYSE:FUBO ) ,0.291276,Somewhat-Bullish,DIS
2025-11-03 14:33:42,Why Is FuboTV Stock Gaining Monday? - FuboTV  ( NYSE:FUBO ) ,-0.063493,Neutral,DIS
2025-10-30 19:16:25,Disney Stock Climbs Following FuboTV Combination - Walt Disney  ( NYSE:DIS ) ,0.22522,Somewhat-Bullish,DIS
2025-10-29 10:00:00,ROCK & ROLL HALL OF FAME ANNOUNCES ADDITIONAL PRESENTERS AND PERFORMERS FOR 2025 INDUCTION CEREMONY,0.368511,Bullish,DIS
2025-10-24 21:37:00,Graham Media Group Appoints Michael Storm as Vice President & General Counsel - Graham Hldgs  ( NYSE:GHC ) ,0.388764,Bullish,DIS
2025-10-23 08:25:26,"Hasbro Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts - Hasbro  ( NASDAQ:HAS ) , Walt Disney  ( NYSE:DIS ) ",0.085988,Neutral,DIS
2025-10-22 17:09:00,Pricing & Ad Momentum Lift Netflix's Q4 View: Is Upside Sustainable?,0.297849,Somewhat-Bullish,DIS
2025-10-15 15:05:00,"Global Licensed Entertainment and Character Merchandise Market Set to Reach $271.97 Billion by 2030, Driven by Apparel and Collectibles Demand | Valuates Reports",0.502916,Bullish,DIS
2025-10-15 12:14:23,Disney Names Michael Moriarty CFO Of Experiences Division - Walt Disney  ( NYSE:DIS ) ,0.268219,Somewhat-Bullish,DIS
2025-10-13 20:00:59,"Disney's 'Tron: Ares' Stumbles: Can Zootopia 2, Avatar 3 Help End 2025 With Hits? - Walt Disney  ( NYSE:DIS ) ",-0.021631,Neutral,DIS
2025-10-08 15:57:00,3 Reasons to Hold Disney Stock Now Despite 23.1% Surge in 6 Months,0.331824,Somewhat-Bullish,DIS
2025-10-08 13:22:00,It's Time for Hope!,0.542264,Bullish,DIS
2025-10-07 03:54:19,Tesla Showcases Optimus Bot At Disney's 'Tron: ARES' Premiere As Jared Leto Tries To 'Fight' A Robot - Tesla  ( NASDAQ:TSLA ) ,0.214727,Somewhat-Bullish,DIS
2025-10-05 08:40:00,Has President Trump Made Disney Stock a Lose-Lose Proposition for Investors After the Jimmy Kimmel Controversy?,0.08469,Neutral,DIS
2025-10-05 01:30:14,The rise of branded residences and why Hong Kong is an outlier,0.272582,Somewhat-Bullish,DIS
2025-10-01 21:33:05,"Musk Vs. Buffett: Tesla CEO Goes 'Cancel Netflix,' While Oracle Of Omaha Streams Live Boxing - Netflix  ( NASDAQ:NFLX ) ",0.132268,Neutral,DIS
2025-09-30 17:20:12,Nvidia Smashes 52-Week High As Robots And AI Take Off - NVIDIA  ( NASDAQ:NVDA ) ,0.110685,Neutral,DIS
2025-09-30 11:00:00,Disney Stock Analysis: Buy or Sell?,-0.058963,Neutral,DIS
2025-09-30 10:00:00,"Vibe.co Raises $50M Series B to Bring AI-Powered, Hyper-Targeted Advertising to TV",0.262398,Somewhat-Bullish,DIS
2025-09-24 19:09:28,Nexstar evaluating status of 'Jimmy Kimmel Live' for ABC stations after late night show's return,-0.004758,Neutral,DIS
2025-09-24 07:58:00,"Company News for Sep 24, 2025",0.354562,Bullish,DIS
2025-09-18 19:32:20,"Jimmy Kimmel Suspension Fallout: Cancel Disney Searches Soar, Will Comcast Win With Fallon? - Walt Disney  ( NYSE:DIS ) ",0.077555,Neutral,DIS
2025-09-17 14:01:00,Alliance for Women in Media to Award Eight Outstanding Industry Leaders in Shaping the Future of Media and Entertainment at the 2025 Gracies Leadership Awards,0.490124,Bullish,DIS
2025-09-16 09:41:12,"Why Webtoon Entertainment Shares Are Trading Higher By 48%; Here Are 20 Stocks Moving Premarket - Adtran Holdings  ( NASDAQ:ADTN ) , Apartment Inv & Mgmt  ( NYSE:AIV ) ",0.0,Neutral,DIS
2025-09-16 08:59:00,"The Zacks Analyst Blog Highlights Roche, Linde, Disney and Vaso",0.139006,Neutral,DIS
2025-09-16 03:39:57,"WEBTOON Entertainment Stock Pops 58% After-Hours On Disney Partnership Featuring Marvel, Star Wars - Webtoon Entertainment  ( NASDAQ:WBTN ) , Walt Disney  ( NYSE:DIS ) ",0.30798,Somewhat-Bullish,DIS
2025-09-12 15:33:51,"A Warner Bros-Paramount Combo Could Create Sports Juggernaut With MLB, NBA, NFL, NHL Rights - Paramount Skydance  ( NASDAQ:PSKY ) , Walt Disney  ( NYSE:DIS ) ",0.301152,Somewhat-Bullish,DIS
