time_published,title,sentiment_score,sentiment_label,ticker
2025-11-20 11:00:00,Exclaimer Report Reveals 71% of In-House IT Builds Fail to Deliver on Time or on Budget,0.174585,Somewhat-Bullish,BAC
2025-11-20 01:46:14,Agora API Q3 2025 Earnings Call Transcript,0.346018,Somewhat-Bullish,BAC
2025-11-20 00:07:03,Nvidia Q3 FY2026 Earnings Call Transcript - NVIDIA  ( NASDAQ:NVDA ) ,0.24434,Somewhat-Bullish,BAC
2025-11-19 23:18:40,Nvidia  ( NVDA )  Q3 2026 Earnings Call Transcript,0.247359,Somewhat-Bullish,BAC
2025-11-19 22:47:59,Palo Alto Networks  ( PANW )  Earnings Transcript,0.21922,Somewhat-Bullish,BAC
2025-11-19 21:05:00,Highwoods Closes Acquisition of 6Hundred at Legacy Union in CBD Charlotte - Highwoods Props  ( NYSE:HIW ) ,0.100687,Neutral,BAC
2025-11-19 19:42:36,Dick's Heads Into Q3 On Solid Demand - And Foot Locker's Slowdown Helps The Deal - Dick's Sporting Goods  ( NYSE:DKS ) ,0.169458,Somewhat-Bullish,BAC
2025-11-19 18:59:49,"Eli Lilly To Rally More Than 12%? Here Are 10 Top Analyst Forecasts For Wednesday - Bank of America  ( NYSE:BAC ) , AECOM  ( NYSE:ACM ) ",0.144022,Neutral,BAC
2025-11-19 18:00:33,How Is The Market Feeling About Bank of America Corp? - Bank of America  ( NYSE:BAC ) ,0.278426,Somewhat-Bullish,BAC
2025-11-19 17:28:00,Will U.S. Bancorp's AI-Focused Strategy Boost Profitability?,0.483348,Bullish,BAC
2025-11-19 16:11:53,Lowe's Q3 2025 Earnings Call Transcript - Lowe's Companies  ( NYSE:LOW ) ,0.328991,Somewhat-Bullish,BAC
2025-11-19 14:30:02,Why Bank of America  ( BAC )  is a Top Stock for the Long-Term,0.331314,Somewhat-Bullish,BAC
2025-11-19 14:02:00,1Kosmos Expands AI and Fraud Expertise by adding Eric Haller and Donna Turner to their Strategic Fraud Advisory Board,0.114091,Neutral,BAC
2025-11-19 13:21:00,"The Cheapest ""Magnificent Seven"" Stock Looks Like a Long-Term Buy Right Now",0.206957,Somewhat-Bullish,BAC
2025-11-19 13:20:00,U.S. Outperformance in Sight? ETFs to Play Morgan Stanley's Forecast,0.318862,Somewhat-Bullish,BAC
2025-11-19 12:30:00,"Algorhythm Holdings Reports Record 1,273% Year-Over-Year Revenue Growth in its Third Quarter 2025 Financial Results",0.195032,Somewhat-Bullish,BAC
2025-11-19 09:20:00,4 No-Brainer Dividend Stocks to Buy Right Now -- and a 17% Dividend Yield to Avoid,0.188137,Somewhat-Bullish,BAC
2025-11-18 18:31:43,What's Going On With StubHub Stock Tuesday? - Stubhub Holdings  ( NYSE:STUB ) ,-0.021889,Neutral,BAC
2025-11-18 17:31:11,"AMD And Arm Are Quietly Pulling Ahead In US Chip Shipments - While Intel Battles Shortages - Intel  ( NASDAQ:INTC ) , Advanced Micro Devices  ( NASDAQ:AMD ) , ARM Holdings  ( NASDAQ:ARM ) ",0.269839,Somewhat-Bullish,BAC
2025-11-18 17:21:00,HIW's $223M Bet on 6Hundred at Legacy Union: Time to Buy the Stock?,0.278587,Somewhat-Bullish,BAC
2025-11-18 16:39:00,"Alphabet Up, Apple Down: Berkshire Hathaway Rebalances Portfolio?",0.380172,Bullish,BAC
2025-11-18 16:35:56,Energizer  ( ENR )  Q4 2025 Earnings Call Transcript,0.250706,Somewhat-Bullish,BAC
2025-11-18 14:40:05,Is Aegon  ( AEG )  Stock Outpacing Its Finance Peers This Year?,0.214852,Somewhat-Bullish,BAC
2025-11-18 14:30:02,Is It Worth Investing in Bank of America  ( BAC )  Based on Wall Street's Bullish Views?,0.310915,Somewhat-Bullish,BAC
2025-11-18 13:50:47,Futu  ( FUTU )  Q3 2025 Earnings Call Transcript,0.338892,Somewhat-Bullish,BAC
2025-11-18 13:30:00,Standard Lithium to Participate in Multiple Upcoming Investor Conferences,0.244018,Somewhat-Bullish,BAC
2025-11-18 13:00:00,Build Buffett's Berkshire-Like Portfolio With These ETFs,0.168521,Somewhat-Bullish,BAC
2025-11-18 12:48:00,Is JPMorgan's High-Single-Digit Revenue Growth Cycle Built to Last?,0.457389,Bullish,BAC
2025-11-18 12:46:00,How Does Bank of America Plan to Achieve ROTCE Target of 16-18%?,0.40918,Bullish,BAC
2025-11-18 11:00:00,Prediction: XRP Will Be Worth More Than TRON in 2030,0.187712,Somewhat-Bullish,BAC
