time_published,title,sentiment_score,sentiment_label,ticker
2025-11-20 14:17:00,Data Center Spending to Hit $580B: Buy 3 ETFs to Ride the AI Boom,0.156289,Somewhat-Bullish,MSFT
2025-11-20 14:14:48,"Nvidia Sends A $57 Billion Message: The AI Race Is Now A One-Horse Race - Microsoft  ( NASDAQ:MSFT ) , Meta Platforms  ( NASDAQ:META ) ",0.171314,Somewhat-Bullish,MSFT
2025-11-20 13:52:00,Can Nebius Overcome Its Capacity Bottleneck to Drive Higher Revenues?,0.170479,Somewhat-Bullish,MSFT
2025-11-20 13:45:00,Could AMD's $100 Billion AI Ambition Make It the Next Great Chip Stock?,0.276449,Somewhat-Bullish,MSFT
2025-11-20 13:00:00,2 AI Infrastructure Stocks to Buy on the Dip,0.085757,Neutral,MSFT
2025-11-20 12:53:00,Salesforce Bets on Data Cloud: Will This Offset Slowing Growth Trends?,0.228894,Somewhat-Bullish,MSFT
2025-11-20 12:35:00,NVIDIA-Led Relief Rally in Tech Sector? Undervalued ETFs in Focus,0.152598,Somewhat-Bullish,MSFT
2025-11-20 11:20:02,Should Invesco Russell 1000 Dynamic Multifactor ETF  ( OMFL )  Be on Your Investing Radar?,0.308209,Somewhat-Bullish,MSFT
2025-11-20 11:20:02,Is FlexShares Quality Dividend ETF  ( QDF )  a Strong ETF Right Now?,0.222296,Somewhat-Bullish,MSFT
2025-11-20 11:00:03,VONG vs. IWO: Does Large-Cap Growth or Small-Cap Diversification Pay Off More for Investors?,0.195356,Somewhat-Bullish,MSFT
2025-11-20 11:00:00,Exclaimer Report Reveals 71% of In-House IT Builds Fail to Deliver on Time or on Budget,0.174585,Somewhat-Bullish,MSFT
2025-11-20 10:10:00,Warren Buffett Just Delivered Incredible News for Nvidia Stock Investors,0.235124,Somewhat-Bullish,MSFT
2025-11-20 10:00:06,"VOO and MGK Both Offer Large-Cap Exposure, But Vary on Risk Profiles, Fees, and Diversification",0.162835,Somewhat-Bullish,MSFT
2025-11-20 09:51:45,Nvidia's Earnings Lifeline: How Chipmaker's Win Pulled Broader 'Risk-On' Assets Caught In AI Crossfire - NVIDIA  ( NASDAQ:NVDA ) ,0.01469,Neutral,MSFT
2025-11-20 09:44:00,Where Will IonQ Be in 10 Years?,0.192491,Somewhat-Bullish,MSFT
2025-11-20 09:30:06,"Satya Nadella Turns To Cloud Playbook For AI Era, Appoints Veteran Rolf Harms To Lead Business Model Overhaul: Report - Microsoft  ( NASDAQ:MSFT ) ",0.048743,Neutral,MSFT
2025-11-20 09:26:00,"23.4% of Warren Buffett's $309 Billion Portfolio Is Invested in 3 ""Magnificent Seven"" Stocks",0.236331,Somewhat-Bullish,MSFT
2025-11-20 08:48:33,"AOC Warns Of '2008-Style' Risks From AI Bubble, Says Tech Giants Shouldn't Expect A Bailout - ProShares Trust ProShares S&P 500 Dynamic Buffer ETF  ( BATS:FB ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.138506,Neutral,MSFT
2025-11-20 07:59:05,"Cathie Wood's ARK loads up on Circle, BitMine, Bullish as crypto stocks slide",0.370961,Bullish,MSFT
2025-11-20 05:12:38,"G42 Receives U.S. Approval for Advanced AI Chip Exports, Enabling Full-Scale Deployment of Trusted AI Infrastructure",0.364341,Bullish,MSFT
