time_published,title,sentiment_score,sentiment_label,ticker
2025-10-28 15:40:09,UPS Saw Its China Trade Plunge 20% - CEO Warns Tariff Fallout Isn't Over Yet - United Parcel Service  ( NYSE:UPS ) ,-0.109151,Neutral,UPS
2025-10-28 14:14:02,"Wayfair, Qorvo, Celestica, United Parcel Service, Regeneron Pharmaceuticals And Other Big Stocks Moving Higher On Tuesday - Arcutis Biotherapeutics  ( NASDAQ:ARQT ) , Agilysys  ( NASDAQ:AGYS ) ",0.464833,Bullish,UPS
2025-10-28 13:57:42,"Dow Jumps Over 100 Points; UPS Posts Upbeat Q3 Earnings - 707 Cayman Holdings  ( NASDAQ:JEM ) , Co-Diagnostics  ( NASDAQ:CODX ) ",0.065429,Neutral,UPS
2025-10-28 13:15:00,Prediction: UPS Will Thrive in the AI Boom. Here's the Key Factor Driving Growth.,0.173716,Somewhat-Bullish,UPS
2025-10-28 12:06:19,Why Is United Parcel Service Stock Soaring Tuesday? - United Parcel Service  ( NYSE:UPS ) ,0.253757,Somewhat-Bullish,UPS
2025-10-28 11:50:03,"UPS stock soars on third-quarter earnings beat, turnaround plan",0.193841,Somewhat-Bullish,UPS
2025-10-28 11:10:02,United Parcel Service  ( UPS )  Tops Q3 Earnings and Revenue Estimates,0.130312,Neutral,UPS
2025-10-28 09:53:29,"Stock Market Today: Dow Jones Futures Slip, Nasdaq Rises Amid Mixed Trade-United Parcel Service, UnitedHealth, 3D Systems In Focus - SPDR S&P 500  ( ARCA:SPY ) ",0.171513,Somewhat-Bullish,UPS
2025-10-28 07:33:43,"Dow Surges Over 300 Points On US-China Trade Progress: Investor Fear Eases Further, Greed Index Remains In 'Fear' Zone - PayPal Holdings  ( NASDAQ:PYPL ) ",-0.069768,Neutral,UPS
2025-10-28 06:58:47,"Visa, PayPal And 3 Stocks To Watch Heading Into Tuesday - Nucor  ( NYSE:NUE ) ",0.202393,Somewhat-Bullish,UPS
2025-10-27 12:00:00,Is United Parcel Service Stock a Buy Now?,0.216364,Somewhat-Bullish,UPS
2025-10-27 10:20:02,Should SPDR Russell 1000 Yield Focus ETF  ( ONEY )  Be on Your Investing Radar?,0.231877,Somewhat-Bullish,UPS
2025-10-23 13:20:00,"Buy, Hold or Sell UPS Stock: Key Tips Ahead of Q3 Earnings",-0.044063,Neutral,UPS
2025-10-23 13:15:04,Unveiling UPS  ( UPS )  Q3 Outlook: Wall Street Estimates for Key Metrics,0.116147,Neutral,UPS
2025-10-22 22:00:06,Here's Why United Parcel Service  ( UPS )  Fell More Than Broader Market,0.142663,Neutral,UPS
