time_published,title,sentiment_score,sentiment_label,ticker
2025-08-15 16:02:00,IFF Launches POWERFRESH ACE 2000 to Enhance Bread Sustainability,0.368158,Bullish,LIN
2025-08-13 10:20:02,Should Invesco S&P 500 Low Volatility ETF  ( SPLV )  Be on Your Investing Radar?,0.060052,Neutral,LIN
2025-08-06 16:55:00,"International Flavors Q2 Earnings Beat Estimates, Sales Dip Y/Y",0.070667,Neutral,LIN
2025-08-06 14:27:38,Linde  ( LIN )  Q2 2025 Earnings Call Transcript,0.258808,Somewhat-Bullish,LIN
2025-08-05 17:50:48,Linde Q2 EPS Up 6%,0.280251,Somewhat-Bullish,LIN
2025-08-01 16:56:59,"Stocks Sell Off, Gold Rallies On Tariff Turmoil, Weak Jobs Data: What's Moving Markets Friday? - Apple  ( NASDAQ:AAPL ) ",-0.014611,Neutral,LIN
2025-08-01 15:06:00,Linde Q2 Earnings & Revenues Beat on Higher Americas Pricing,0.301178,Somewhat-Bullish,LIN
2025-08-01 11:15:02,Linde  ( LIN )  Q2 Earnings and Revenues Beat Estimates,0.159691,Somewhat-Bullish,LIN
2025-07-29 22:15:01,Ashland  ( ASH )  Q3 Earnings and Revenues Miss Estimates,0.116893,Neutral,LIN
2025-07-29 14:00:24,Earnings Preview: International Flavors  ( IFF )  Q2 Earnings Expected to Decline,0.123915,Neutral,LIN
2025-07-29 13:46:00,Linde Gears Up to Report Q2 Earnings: What's in Store for the Stock?,0.170925,Somewhat-Bullish,LIN
2025-07-29 13:15:04,Linde  ( LIN )  Q2 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,0.210541,Somewhat-Bullish,LIN
2025-07-29 10:20:02,Should You Invest in the Fidelity MSCI Materials Index ETF  ( FMAT ) ?,0.21025,Somewhat-Bullish,LIN
2025-07-25 23:00:00,5 Dividend Stocks to Hold for the Next 20 Years,-0.03244,Neutral,LIN
2025-07-25 14:00:05,Linde  ( LIN )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.160879,Somewhat-Bullish,LIN
2025-07-24 22:10:01,Minerals Technologies  ( MTX )  Beats Q2 Earnings Estimates,0.160181,Somewhat-Bullish,LIN
2025-07-23 12:50:02,Want Better Returns? Don't Ignore These 2 Basic Materials Stocks Set to Beat Earnings,0.385592,Bullish,LIN
2025-07-22 13:58:00,Linde Expands Industrial Gas Capacity to Support U.S. Space Sector,0.302193,Somewhat-Bullish,LIN
2025-07-18 22:30:20,$1000 Invested In This Stock 20 Years Ago Would Be Worth This Much Today - Linde  ( NASDAQ:LIN ) ,0.164255,Somewhat-Bullish,LIN
2025-07-09 10:20:05,Should You Invest in the iShares U.S. Basic Materials ETF  ( IYM ) ?,0.161516,Somewhat-Bullish,LIN
2025-07-03 16:10:02,Will Linde  ( LIN )  Beat Estimates Again in Its Next Earnings Report?,0.314924,Somewhat-Bullish,LIN
2025-07-03 12:50:09,These 2 Basic Materials Stocks Could Beat Earnings: Why They Should Be on Your Radar,0.380475,Bullish,LIN
2025-07-02 12:50:07,How to Boost Your Portfolio with Top Basic Materials Stocks Set to Beat Earnings,0.395406,Bullish,LIN
2025-06-25 20:15:36,"If You Invested $1000 In This Stock 20 Years Ago, You Would Have This Much Today - Linde  ( NASDAQ:LIN ) ",0.25,Somewhat-Bullish,LIN
