time_published,title,sentiment_score,sentiment_label,ticker
2025-10-30 17:28:45,These Analysts Raise Their Forecasts On Caterpillar Following Better-Than-Expected Q3 Results - Caterpillar  ( NYSE:CAT ) ,0.183043,Somewhat-Bullish,CAT
2025-10-30 17:28:44,These Analysts Raise Their Forecasts On Caterpillar Following Better-Than-Expected Q3 Results - Caterpillar  ( NYSE:CAT ) ,0.183043,Somewhat-Bullish,CAT
2025-10-30 13:51:00,"Company News for Oct 30, 2025",0.178322,Somewhat-Bullish,CAT
2025-10-30 11:36:08,"Alphabet To Rally Around 22%? Here Are 10 Top Analyst Forecasts For Thursday - Caterpillar  ( NYSE:CAT ) , Chipotle Mexican Grill  ( NYSE:CMG ) ",0.2136,Somewhat-Bullish,CAT
2025-10-30 07:21:39,"Nasdaq Surges Over 100 Points Following Fed's Rate Cut: Investor Fear Eases Further, Greed Index Remains In 'Fear' Zone - Amazon.com  ( NASDAQ:AMZN ) ",-0.184538,Somewhat-Bearish,CAT
2025-10-29 22:31:00,Why Caterpillar Stock Jumped to Record High Today,0.34411,Somewhat-Bullish,CAT
2025-10-29 21:18:24,Why Is Caterpillar Stock Popping This Week?,0.282242,Somewhat-Bullish,CAT
2025-10-29 17:04:50,Forget Bulldozers - Caterpillar CEO Calls AI Data Centers The New Power Move - Caterpillar  ( NYSE:CAT ) ,0.210092,Somewhat-Bullish,CAT
2025-10-29 16:47:38,"S&P 500 Tops 6,900 Ahead Fed Rate Move, Gold Reclaims $4,000 - iShares Semiconductor ETF  ( NASDAQ:SOXX ) ",0.170286,Somewhat-Bullish,CAT
2025-10-29 16:40:00,CAT Q3 Earnings & Revenues Beat Estimates on Higher Volumes,0.129393,Neutral,CAT
2025-10-29 16:01:48,Caterpillar's Options: A Look at What the Big Money is Thinking - Caterpillar  ( NYSE:CAT ) ,0.242253,Somewhat-Bullish,CAT
2025-10-29 15:31:06,"Caterpillar's  ( CAT )  Executive Chairman Sold Over 17,000 Shares for $8.7 Million",0.291883,Somewhat-Bullish,CAT
2025-10-29 15:18:00,Markets Await Fed's Decision on Interest Rate Cut,0.061277,Neutral,CAT
2025-10-29 14:46:09,"Caterpillar Posts Upbeat Q3 Results, Joins United Therapeutics, Centene, Fortive And Other Big Stocks Moving Higher On Wednesday - Axogen  ( NASDAQ:AXGN ) , Bloom Energy  ( NYSE:BE ) ",0.527268,Bullish,CAT
2025-10-29 14:33:00,"Pre-markets Advance Ahead of FOMC Rate Cut, Mag 7 Earnings",0.047121,Neutral,CAT
2025-10-29 14:30:00,"Natural Gas Power Generation Market Size to Grow $122.49 billion by 2030, Growing at a CAGR of 4.8%, says MarketsandMarkets™",0.417473,Bullish,CAT
2025-10-29 11:57:41,"Bloom Energy Stock Surges Nearly 17% In Wednesday Pre-Market: What's Going On? - Bloom Energy  ( NYSE:BE ) , Brookfield Asset Mgmt  ( NYSE:BAM ) ",0.230421,Somewhat-Bullish,CAT
2025-10-29 11:40:01,Caterpillar  ( CAT )  Q3 Earnings and Revenues Surpass Estimates,0.177484,Somewhat-Bullish,CAT
2025-10-29 07:34:10,Caterpillar Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts - Caterpillar  ( NYSE:CAT ) ,0.160436,Somewhat-Bullish,CAT
2025-10-29 06:03:00,"Bill Gates Foundation With Stakes In Microsoft, Berkshire, Waste Management, Faces Senate Inquiry Over Alleged $23 Million China Funding - Microsoft  ( NASDAQ:MSFT ) ",0.140471,Neutral,CAT
2025-10-28 18:21:00,Otis Worldwide to Report Q3 Earnings: Here's What You Need to Know,0.191768,Somewhat-Bullish,CAT
2025-10-28 16:50:00,Ingersoll Rand Gears Up to Report Q3 Earnings: What's in the Offing?,0.22884,Somewhat-Bullish,CAT
2025-10-27 15:11:00,CAT to Report Q3 Earnings: Can Volume Recovery Offset Tariff Woes?,0.083223,Neutral,CAT
