time_published,title,sentiment_score,sentiment_label,ticker
2025-10-31 14:01:34,A Look Into Amgen Inc's Price Over Earnings - Amgen  ( NASDAQ:AMGN ) ,0.036106,Neutral,AMGN
2025-10-31 13:00:03,Investors Heavily Search Amgen Inc.  ( AMGN ) : Here is What You Need to Know,0.250688,Somewhat-Bullish,AMGN
2025-10-31 07:08:12,"Marjorie Taylor Greene Buys Netflix Stock After Downbeat Q3 Earnings, Expands Big Tech Bet - Netflix  ( NASDAQ:NFLX ) ",0.028543,Neutral,AMGN
2025-10-30 13:15:03,Amgen  ( AMGN )  Q3 Earnings Preview: What You Should Know Beyond the Headline Estimates,0.083387,Neutral,AMGN
2025-10-29 15:27:00,Amgen's Q3 Earnings in the Cards: Here's What to Expect,0.169416,Somewhat-Bullish,AMGN
2025-10-29 14:00:05,Analysts Estimate Acadia Pharmaceuticals  ( ACAD )  to Report a Decline in Earnings: What to Look Out for,0.121587,Neutral,AMGN
2025-10-28 14:00:07,Earnings Preview: Amgen  ( AMGN )  Q3 Earnings Expected to Decline,0.109944,Neutral,AMGN
2025-10-27 20:00:47,What Does the Market Think About Amgen Inc? - Amgen  ( NASDAQ:AMGN ) ,0.250562,Somewhat-Bullish,AMGN
2025-10-24 16:47:04,Biogen's Immunology Pipeline Has Long-Term Potential: Analyst - Biogen  ( NASDAQ:BIIB ) ,0.242843,Somewhat-Bullish,AMGN
2025-10-24 15:32:00,"The Zacks Analyst Blog Highlights Amazon.com, Wells Fargo, Amgen, IDT and Village Super Market",0.303513,Somewhat-Bullish,AMGN
2025-10-24 14:00:00,1 Top Dividend Growth Stock to Buy Right Now,0.271072,Somewhat-Bullish,AMGN
2025-10-23 21:50:02,Amgen  ( AMGN )  Stock Sinks As Market Gains: What You Should Know,0.25366,Somewhat-Bullish,AMGN
2025-10-23 20:41:00,"Top Research Reports for Amazon.com, Wells Fargo & Amgen",0.335849,Somewhat-Bullish,AMGN
2025-10-22 22:00:02,Why Amgen  ( AMGN )  Dipped More Than Broader Market Today,0.177781,Somewhat-Bullish,AMGN
2025-10-21 13:13:00,Johnson & Johnson Targets Accelerated Growth Across Segments in 2026,0.331031,Somewhat-Bullish,AMGN
2025-10-20 13:00:02,Here is What to Know Beyond Why Amgen Inc.  ( AMGN )  is a Trending Stock,0.233307,Somewhat-Bullish,AMGN
2025-10-20 10:20:02,Is iShares Biotechnology ETF  ( IBB )  a Strong ETF Right Now?,0.301729,Somewhat-Bullish,AMGN
2025-10-17 16:00:46,Price Over Earnings Overview: Amgen - Amgen  ( NASDAQ:AMGN ) ,0.126822,Neutral,AMGN
2025-10-17 14:19:58,"Novo, Lilly, Pfizer: Who Wins If Trump Slashes Prices? - Novo Nordisk  ( NYSE:NVO ) , Eli Lilly  ( NYSE:LLY ) , Pfizer  ( NYSE:PFE ) ",0.055766,Neutral,AMGN
