time_published,title,sentiment_score,sentiment_label,ticker
2025-11-16 18:11:23,The Schwab U.S. Dividend Equity ETF  ( SCHD )  Offers a Higher Yield and Lower Cost Than the iShares Core High Dividend ETF  ( HDV ) ,0.186464,Somewhat-Bullish,CSCO
2025-11-16 09:23:00,These 2 Dividend ETFs Are a Retiree's Best Friend,0.223536,Somewhat-Bullish,CSCO
2025-11-15 10:01:00,Should You Buy Oracle Stock Before Dec. 8?,0.120197,Neutral,CSCO
2025-11-14 16:01:02,This Is What Whales Are Betting On Cisco Systems - Cisco Systems  ( NASDAQ:CSCO ) ,0.131993,Neutral,CSCO
2025-11-14 15:48:12,Should Investors Buy VictoryShares Free Cash Flow ETF  ( VFLO )  After Atlas Wealth Added $9 Million of the ETF?,0.275377,Somewhat-Bullish,CSCO
2025-11-14 12:15:00,Cisco's AI Infrastructure Is Finally Winning Over Hyperscalers,0.099343,Neutral,CSCO
2025-11-14 08:51:00,"Prediction: Quantum Computing Stocks IonQ, Rigetti Computing, and D-Wave Quantum Will Plunge 50%  ( or More )  in 2026",0.171968,Somewhat-Bullish,CSCO
2025-11-14 07:47:47,"Dow Tumbles Around 800 Points On US Government Reopening Day; Investor Fear Increases, Greed Index Moves To 'Extreme Fear' Zone - Cisco Systems  ( NASDAQ:CSCO ) , Walt Disney  ( NYSE:DIS ) ",-0.363954,Bearish,CSCO
2025-11-13 18:03:56,Why Cisco Stock Is Popping Today,0.174271,Somewhat-Bullish,CSCO
2025-11-13 17:37:18,"Wall Street Falls On Reopening Day, Bitcoin Slides To $100,000 - Walt Disney  ( NYSE:DIS ) ",-0.234923,Somewhat-Bearish,CSCO
2025-11-13 17:25:18,Cisco  ( CSCO )  Q1 2026 Earnings Call Transcript,0.293837,Somewhat-Bullish,CSCO
2025-11-13 17:09:43,Intelligent Protection  ( IPM )  Earnings Transcript,0.188885,Somewhat-Bullish,CSCO
2025-11-13 16:24:00,"Cisco's Q1 Earnings Beat Estimates, Revenues Rise Y/Y, Shares Rise",0.138001,Neutral,CSCO
2025-11-13 15:32:49,Cisco Shares Rise On Strong Quarter And Higher FY26 Outlook - Cisco Systems  ( NASDAQ:CSCO ) ,0.191681,Somewhat-Bullish,CSCO
2025-11-13 12:09:17,"AutoZone To Rally More Than 12%? Here Are 10 Top Analyst Forecasts For Thursday - Cellebrite DI  ( NASDAQ:CLBT ) , AutoZone  ( NYSE:AZO ) ",0.145633,Neutral,CSCO
2025-11-13 11:41:00,Cisco Surges on Earnings Beat & Upbeat Guidance: ETFs in Focus,0.200597,Somewhat-Bullish,CSCO
2025-11-13 10:21:02,"Stock Market Today: S&P 500, Nasdaq Futures Slip, Dow Rises As Trump Signs Bill To Reopen Government-Walt Disney, Applied Materials, Cisco In Focus - SPDR S&P 500  ( ARCA:SPY ) ",0.09635,Neutral,CSCO
2025-11-13 09:08:00,"Is the Schwab U.S. Dividend Equity ETF the ""Ultimate Retirement Fund"" for Investors?",0.212133,Somewhat-Bullish,CSCO
2025-11-13 08:12:41,Cisco To Hit One-Millionth Silicon One Chip Milestone In Q2 Amid AI Boom - Cisco Systems  ( NASDAQ:CSCO ) ,0.156054,Somewhat-Bullish,CSCO
2025-11-13 07:14:54,"Cisco, Walt Disney And 3 Stocks To Watch Heading Into Thursday - Cisco Systems  ( NASDAQ:CSCO ) ",0.16332,Somewhat-Bullish,CSCO
2025-11-13 01:31:12,"CSCO, FLY, PAAS, SERV, CRCL: 5 Trending Stocks Today - Circle Internet Group  ( NYSE:CRCL ) ",0.026567,Neutral,CSCO
2025-11-12 23:09:00,"Big Banks Up, Speculative AI Down in Hump Day Markets",0.117424,Neutral,CSCO
2025-11-12 22:20:02,Cisco Systems  ( CSCO )  Beats Q1 Earnings and Revenue Estimates,0.161881,Somewhat-Bullish,CSCO
2025-11-12 21:24:20,"Cisco Beats Q1 Earnings, Driven By 'Widespread' Demand - Strong Outlook Sends Shares Higher - Cisco Systems  ( NASDAQ:CSCO ) ",0.213783,Somewhat-Bullish,CSCO
2025-11-12 16:14:59,Cisco Earnings Are Imminent; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call - Cisco Systems  ( NASDAQ:CSCO ) ,0.044653,Neutral,CSCO
2025-11-12 14:15:00,Is Quantum Computing Stock IonQ Headed to $60? History Offers a Clear Warning About What Could Happen Next,0.212909,Somewhat-Bullish,CSCO
2025-11-12 11:20:03,Is iShares MSCI USA Value Factor ETF  ( VLUE )  a Strong ETF Right Now?,0.351453,Bullish,CSCO
2025-11-12 10:35:00,Want $1 Million in Retirement? 3 Simple Index Funds to Buy and Hold for Decades,0.291614,Somewhat-Bullish,CSCO
2025-11-12 10:32:17,"Stock Market Today: Dow Jones, S&P 500 Futures Rise Ahead Of House Vote To Reopen Government-Bill Holdings, AMD, Cisco Systems In Focus - SPDR S&P 500  ( ARCA:SPY ) ",0.208848,Somewhat-Bullish,CSCO
2025-11-12 08:11:01,"Alcon, Cisco Systems And 3 Stocks To Watch Heading Into Wednesday - On Holding  ( NYSE:ONON ) ",0.278719,Somewhat-Bullish,CSCO
2025-11-12 07:52:47,"Dow Surges Over 550 Points As Shutdown Nears End: Investor Fear Eases, Greed Index In 'Fear' Zone - Cisco Systems  ( NASDAQ:CSCO ) ",-0.136702,Neutral,CSCO
2025-11-11 16:16:09,Cisco Systems Q1 Preview: Analyst Says AI Demand Driving 'Multi-Year Growth Cycle' - Cisco Systems  ( NASDAQ:CSCO ) ,0.181713,Somewhat-Bullish,CSCO
2025-11-11 13:03:04,"Cisco, Morgan Stanley And FTAI Aviation On CNBC's 'Final Trades' - Cisco Systems  ( NASDAQ:CSCO ) , FTAI Aviation  ( NASDAQ:FTAI ) ",0.307357,Somewhat-Bullish,CSCO
