time_published,title,sentiment_score,sentiment_label,ticker
2025-11-12 11:20:03,Is iShares MSCI USA Value Factor ETF  ( VLUE )  a Strong ETF Right Now?,0.351453,Bullish,INTC
2025-11-12 08:01:00,Broadcom Advances Open Ecosystem for VMware Cloud Foundation,0.302269,Somewhat-Bullish,INTC
2025-11-12 08:01:00,Broadcom Advances Open Ecosystem for VMware Cloud Foundation - Broadcom  ( NASDAQ:AVGO ) ,0.273946,Somewhat-Bullish,INTC
2025-11-12 02:25:52,"Zohran Mamdani Says No More Thanking Veterans Today, Forgetting Tomorrow - Trump, Obama And Others Express Gratitude For Service - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.393518,Bullish,INTC
2025-11-11 13:19:00,Will Data Center AI Chip Demand Keep Aiding Micron's Sales Growth?,0.268906,Somewhat-Bullish,INTC
2025-11-11 01:55:20,"Intel CEO Lip-Bu Tan Takes Charge Of AI Strategy At Chipmaker After CTO Sachin Katti Departs For ChatGPT-Parent OpenAI - Intel  ( NASDAQ:INTC ) , ARM Holdings  ( NASDAQ:ARM ) ",0.204251,Somewhat-Bullish,INTC
2025-11-10 22:31:00,This Under-the-Radar AI Stock Just Soared 93%: Is It Too Late to Buy?,0.19738,Somewhat-Bullish,INTC
2025-11-10 14:00:04,Here is What to Know Beyond Why Intel Corporation  ( INTC )  is a Trending Stock,0.244119,Somewhat-Bullish,INTC
2025-11-10 13:25:00,Will Data Center Business Help NVIDIA Beat Q3 Sales Target of $54B?,0.294517,Somewhat-Bullish,INTC
2025-11-10 11:20:03,Is First Trust NASDAQ-100 Equal Weighted ETF  ( QQEW )  a Strong ETF Right Now?,0.314585,Somewhat-Bullish,INTC
2025-11-10 08:52:00,"Arm Beats Estimates, but Its New Plan to Build Chips Is the Real Story Here",0.149079,Neutral,INTC
2025-11-09 09:32:00,3 Stocks That Will Benefit Most From the AI Data Center Power Boom,0.165683,Somewhat-Bullish,INTC
2025-11-08 05:49:35,"Nvidia CEO Jensen Huang Pushes Back On Elon Musk's Plan To Build Chip Fab, Says What TSMC Does Is 'Extremely Hard' - NVIDIA  ( NASDAQ:NVDA ) , Intel  ( NASDAQ:INTC ) ",0.141896,Neutral,INTC
2025-11-07 19:02:25,Intel Options Trading: A Deep Dive into Market Sentiment - Intel  ( NASDAQ:INTC ) ,0.144936,Neutral,INTC
2025-11-07 16:54:32,"3 Stocks To Consider Buying On Record Job Cuts - Intel  ( NASDAQ:INTC ) , Amazon.com  ( NASDAQ:AMZN ) ",0.038366,Neutral,INTC
2025-11-07 16:26:30,"TSMC, Samsung, Intel? Why Tesla's Chip Strategy Is Trying To Cover Every Foundry - Tesla  ( NASDAQ:TSLA ) ",0.101468,Neutral,INTC
2025-11-07 09:13:00,Billionaire David Tepper Has 15% of His Portfolio Invested in These 2 Artificial Intelligence  ( AI )  Stocks,0.109711,Neutral,INTC
2025-11-07 02:27:27,"Gene Munster Says Elon Musk Has Talked About Moving Away From Nvidia Before, But It's 'Proven Extremely Hard To Do' As Tesla Doubles Down On AI5 Chip - Tesla  ( NASDAQ:TSLA ) ",0.153341,Somewhat-Bullish,INTC
2025-11-06 16:00:00,Where Will Intel Stock Be 5 Years From Now?,-0.090992,Neutral,INTC
2025-11-06 15:15:09,ARM's China Sales Hit Record Highs-Now 22% of Revenue - ARM Holdings  ( NASDAQ:ARM ) ,0.268731,Somewhat-Bullish,INTC
2025-11-06 15:01:31,A Closer Look at Intel's Options Market Dynamics - Intel  ( NASDAQ:INTC ) ,0.172804,Somewhat-Bullish,INTC
2025-11-06 11:24:00,Amazon's AI Cloud Empire: Why AWS Still Reigns Supreme,0.186645,Somewhat-Bullish,INTC
