time_published,title,sentiment_score,sentiment_label,ticker
2025-11-21 07:00:42,"Tesla Rival Lucid Falls 6% To All-Time Low Amid $79,900 Gravity SUV Rollout, Earnings Miss - Lucid Group  ( NASDAQ:LCID ) ",-0.076338,Neutral,TSLA
2025-11-21 05:34:57,Ross Gerber Praises Tesla FSD V14 Improvements: Piper Sandler Analyst Predicts Over 25% Upside For TSLA Stock - Tesla  ( NASDAQ:TSLA ) ,0.231914,Somewhat-Bullish,TSLA
2025-11-21 05:01:09,"Elon Musk Doubles Down On SpaceX Payload Claims, Says Tesla Is Worth More Than 'Rest Of The Auto Industry On Earth' - Tesla  ( NASDAQ:TSLA ) ",0.049662,Neutral,TSLA
2025-11-21 04:11:57,"Down 30% From Its High, Is Now the Time to Add Bitcoin to Your Portfolio?",0.04682,Neutral,TSLA
2025-11-21 03:00:10,China's EV parts could be in Tesla's crosshairs - is a total 'de-risk' feasible?,0.002408,Neutral,TSLA
2025-11-21 01:30:25,Co-founder of EV battery giant CATL pockets US$239 million from 1% stake sale,0.227638,Somewhat-Bullish,TSLA
2025-11-20 20:53:48,Tesla Stock Is Reeling Back Following Previous Gains: What's Going On? - Tesla  ( NASDAQ:TSLA ) ,0.351232,Bullish,TSLA
2025-11-20 17:01:10,"Investors Are Debating Which Companies Won't Survive The Next 10 Years. 'Every Time I Go, There's Almost Nobody In The Store' - Cracker Barrel Old  ( NASDAQ:CBRL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.038335,Neutral,TSLA
2025-11-20 15:25:04,"How To Trade SPY, Top Tech Stocks Using Technical Analysis - Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",0.079854,Neutral,TSLA
2025-11-20 14:46:13,"This $1 Billion AI Startup Backed By OpenAI, Khosla Ventures Just Hit $100M Revenue Racing To Beat Duolingo - Chegg  ( NYSE:CHGG ) , Duolingo  ( NASDAQ:DUOL ) ",0.201952,Somewhat-Bullish,TSLA
2025-11-20 14:35:00,House of Doge and Merger Partner Brag House Holdings Celebrate Key Milestone with Partner 21shares' Launch of the 21Shares 2x Long Dogecoin ETF  ( TXXD ) ,0.189302,Somewhat-Bullish,TSLA
2025-11-20 14:30:00,21shares Launches 21Shares 2x Long Dogecoin ETF  ( TXXD ) ,0.145285,Neutral,TSLA
2025-11-20 14:00:00,"If You'd Invested $5,000 in Tesla  ( TSLA )  5 Years Ago, Here's How Much You'd Have Today",0.376746,Bullish,TSLA
2025-11-20 13:29:36,"Shifting Economic Sands Paint An Intriguing Canvas For Direxion's Oil-Focused GUSH, DRIP ETFs - Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares  ( ARCA:DRIP ) , Direxion Daily S&P Oil & Gas Exp. & Prod. Bull 2X Shares  ( ARCA:GUSH ) ",0.009812,Neutral,TSLA
2025-11-20 12:58:00,Own Tesla Stock? Here's What You Need to Know About Its Robotaxi Rollout.,0.184756,Somewhat-Bullish,TSLA
2025-11-20 10:37:31,Tesla Rival BYD Could Bring Its Japanese 'Kei' Car To Europe - BYD  ( OTC:BYDDY ) ,0.021377,Neutral,TSLA
2025-11-20 09:45:09,"Xiaomi reaffirms safety focus after raising 2025 sales target to 400,000 units",0.00728,Neutral,TSLA
2025-11-20 09:26:00,"23.4% of Warren Buffett's $309 Billion Portfolio Is Invested in 3 ""Magnificent Seven"" Stocks",0.236331,Somewhat-Bullish,TSLA
2025-11-20 09:21:56,"xAI To Be First Customer Of Saudi Data Center With 600,000 Nvidia Chips - Jensen Huang Praises Startup With '0 Billion' Revenue Building For Elon Musk - NVIDIA  ( NASDAQ:NVDA ) ",0.126574,Neutral,TSLA
2025-11-20 09:05:00,Will Berkshire Hathaway Still Be a Good Buy After Warren Buffett Departs as CEO?,0.186872,Somewhat-Bullish,TSLA
2025-11-20 09:00:41,Democrat Lawmaker Teresa Leger Fernandez Says Teachers Have More Work Ethic 'In Their Pinky Finger' Than Elon Musk Amid Trillion Dollar Package Row - Tesla  ( NASDAQ:TSLA ) ,0.162814,Somewhat-Bullish,TSLA
2025-11-20 08:51:00,Billionaire Philippe Laffont Just Sold 15% of Coatue's Tesla Stake and More Than Doubled His Position in One of Wall Street's Cheapest Artificial Intelligence  ( AI )  Stocks,0.2066,Somewhat-Bullish,TSLA
2025-11-20 07:59:05,"Cathie Wood's ARK loads up on Circle, BitMine, Bullish as crypto stocks slide",0.370961,Bullish,TSLA
2025-11-20 04:48:45,"Nvidia CEO Jensen Huang Explains Why the Massive AI Spending Wave Actually Makes Perfect Sense: '... All Of It Justified' - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",0.085083,Neutral,TSLA
2025-11-20 04:45:00,TSLA Stock Gains After-Hours After Trump Says His Tax Bill Offers Deductions On Tesla Cars: 'You're So Lucky I'm With You Elon' - Tesla  ( NASDAQ:TSLA ) ,0.217454,Somewhat-Bullish,TSLA
2025-11-20 04:21:00,Bitget Shatters New Milestone with $5B in Stock Futures Cumulative Trading Volume,0.249694,Somewhat-Bullish,TSLA
2025-11-20 01:39:02,Elon Musk Learned An Important Lesson About People During 'Very Dark Times' At Tesla: Difference Between 'Success And Failure' Depends On Who You Pick - Tesla  ( NASDAQ:TSLA ) ,0.116245,Neutral,TSLA
2025-11-20 00:07:03,Nvidia Q3 FY2026 Earnings Call Transcript - NVIDIA  ( NASDAQ:NVDA ) ,0.24434,Somewhat-Bullish,TSLA
2025-11-19 23:18:40,Nvidia  ( NVDA )  Q3 2026 Earnings Call Transcript,0.247359,Somewhat-Bullish,TSLA
2025-11-19 20:31:09,"Trump Promises New Stimulus Checks - Could SPY, AAPL, NVDA And TSLA Be Big Winners Again? - NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) ",0.337636,Somewhat-Bullish,TSLA
2025-11-19 20:01:11,"EXCLUSIVE: 'We Dropped Out Of Harvard And Dedicated Our Lives To Building This'-Their $349 AI With 'Hyper-Intelligent' Brain Rivals Meta - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.192688,Somewhat-Bullish,TSLA
2025-11-19 18:32:00,"Meet the Supercharged Artificial Intelligence  ( AI )  Growth Stock That Could Join Apple, Nvidia, Alphabet, and Microsoft in the $3 Trillion Club by 2027",0.245321,Somewhat-Bullish,TSLA
2025-11-19 17:00:31,Could Broadcom Replace Tesla in the Magnificent Seven?,0.165397,Somewhat-Bullish,TSLA
2025-11-19 17:00:00,"Sunday Launches Memo, the Robot That Actually Learns Your Home",0.198854,Somewhat-Bullish,TSLA
2025-11-19 16:50:10,Bullish Shares Drop After Crypto Exchange Reports Record Q3 Revenue,0.336763,Somewhat-Bullish,TSLA
