time_published,title,sentiment_score,sentiment_label,ticker
2025-11-14 14:00:38,Is Exxon Mobil Corp Gaining or Losing Market Support? - Exxon Mobil  ( NYSE:XOM ) ,0.276201,Somewhat-Bullish,XOM
2025-11-14 12:19:00,4 Top Vanguard Mutual Funds to Buy Amid Volatile Market Conditions,0.26083,Somewhat-Bullish,XOM
2025-11-13 20:59:16,The Best Energy Stock to Hold in Uncertain Times,0.36028,Bullish,XOM
2025-11-13 13:31:00,Chord Energy Stock Rises Marginally Since Q3 Earnings Beat,0.157302,Somewhat-Bullish,XOM
2025-11-13 09:35:00,3 No-Brainer High-Yield Energy Stocks to Buy Right Now,0.321088,Somewhat-Bullish,XOM
2025-11-13 06:02:00,SBM Offshore Third Quarter 2025 Trading Update,0.26191,Somewhat-Bullish,XOM
2025-11-13 06:01:52,"SBM Offshore Third Quarter 2025 Trading Update - SBM Offshore  ( OTC:SBFFF ) , SBM Offshore  ( OTC:SBFFY ) ",0.257288,Somewhat-Bullish,XOM
2025-11-12 12:43:00,COP Rises 4% Since Q3 Earnings Beat Driven by Upstream Outperformance,0.192647,Somewhat-Bullish,XOM
2025-11-12 11:38:00,"The Zacks Analyst Blog Highlights Exxon Mobil, Home Depot, NextEra Energy and Ridge Bankshares",0.230057,Somewhat-Bullish,XOM
2025-11-12 09:24:00,2 Vanguard ETFs to Buy Hand Over Fist and 1 to Avoid,0.345662,Somewhat-Bullish,XOM
2025-11-11 21:37:00,"Top Stock Reports for Exxon Mobil, Home Depot & NextEra Energy",0.2548,Somewhat-Bullish,XOM
2025-11-11 14:00:00,Mod Op Expands Executive in Residence Program with Appointment of John Powers and Alan Kipust,0.496246,Bullish,XOM
2025-11-11 13:34:00,AlphaTON Capital Accelerates Global Growth with Strategic Appointment of William De'Ath as Chief Partnership Officer,0.241045,Somewhat-Bullish,XOM
2025-11-11 13:03:00,AlphaTON Capital Accelerates Global Growth with Strategic Appointment of William De'Ath as Chief Partnership Officer,0.241045,Somewhat-Bullish,XOM
2025-11-10 19:51:05,North Atlantic France SAS provides updates on the contemplated acquisition of a majority stake in Esso Société Anonyme Française SA,0.253834,Somewhat-Bullish,XOM
2025-11-10 13:30:26,"Meta, Marathon Petroleum, Exxon Mobil And An Industrial Stock On CNBC's 'Final Trades' - Meta Platforms  ( NASDAQ:META ) , Joby Aviation  ( NYSE:JOBY ) ",0.201838,Somewhat-Bullish,XOM
2025-11-10 12:08:00,"All It Takes Is $2,850 Invested in ExxonMobil to Generate Over $100 in Passive Income Each Year",0.307232,Somewhat-Bullish,XOM
2025-11-10 11:20:03,Should iShares MSCI USA Min Vol Factor ETF  ( USMV )  Be on Your Investing Radar?,0.104434,Neutral,XOM
2025-11-10 05:00:21,Trump's clean energy cuts hobble solar and wind build-out,0.117957,Neutral,XOM
2025-11-09 23:09:04,Vanguard VYM Offers Broader Diversification Than NOBL,0.066684,Neutral,XOM
2025-11-09 09:15:00,Better High-Yield Energy Stock: Chevron vs. ExxonMobil,0.262173,Somewhat-Bullish,XOM
2025-11-07 14:10:00,EOG Resources' Q3 Earnings Beat Estimates on Production,0.068759,Neutral,XOM
2025-11-07 14:00:00,3 High-Yielding Stocks That Can Generate Tons of Cash for Your Portfolio for Years to Come,0.207793,Somewhat-Bullish,XOM
2025-11-07 13:37:00,Shell Q3 Earnings Beat Forecasts Despite Softer Oil Prices,0.099621,Neutral,XOM
2025-11-07 07:15:00,"The Zacks Analyst Blog CDW, California Resources, Exxon Mobil Corp and Entergy",0.069849,Neutral,XOM
2025-11-06 14:35:00,Antero Resources Stock Gains 4% Despite Q3 Earnings Miss,0.131451,Neutral,XOM
2025-11-06 13:16:00,Focus on 4 Stocks That Recently Hiked Dividends Amid Market Volatility,0.048339,Neutral,XOM
2025-11-06 13:09:00,"After a 3rd Straight Beat, What's Next for Chevron Stock?",0.274666,Somewhat-Bullish,XOM
