time_published,title,sentiment_score,sentiment_label,ticker
2025-11-18 09:26:01,Oprah Winfrey-Backed Wellness Stock Stumbles As GLP-1 Boom Reshapes Consumer Habits: Growth Score Plummets - WW International  ( NASDAQ:WW ) ,0.079232,Neutral,LLY
2025-11-18 02:10:00,Pfizer's CEO Sends a Warning to Eli Lilly. Is the Stock a Buy?,0.318875,Somewhat-Bullish,LLY
2025-11-17 18:45:00,Consumer Brands Shake Things Up...With Mergers,0.0971,Neutral,LLY
2025-11-17 15:24:00,NVO Down 10% in 3 Months: Is This an Indication to Sell the Stock?,0.160894,Somewhat-Bullish,LLY
2025-11-17 14:00:05,Here is What to Know Beyond Why Eli Lilly and Company  ( LLY )  is a Trending Stock,0.217358,Somewhat-Bullish,LLY
2025-11-17 12:08:00,Growth or Stability? A 2025 Investment Face-Off Between LLY and JNJ,0.319846,Somewhat-Bullish,LLY
2025-11-17 10:25:00,"This Sector Is Suddenly Crushing the Broader Market. Should You Invest $1,000?",0.215176,Somewhat-Bullish,LLY
2025-11-16 17:10:00,Eli Lilly and Novo Nordisk May Soon Sell Weight Loss Drugs on the Planned TrumpRx. Could This Further Boost the Healthcare Giants' Stocks?,0.159657,Somewhat-Bullish,LLY
2025-11-16 16:33:00,Prediction: This Will Be Wall Street's Next Trillion-Dollar Stock,0.199334,Somewhat-Bullish,LLY
2025-11-14 21:59:21,"Druckenmiller Q3: Opens Position in Amazon, Closes Microsoft - Amazon.com  ( NASDAQ:AMZN ) ",0.511689,Bullish,LLY
2025-11-14 21:02:33,"Government Reopens, AI Stocks Slide On Supply Crunch Fears - CoreWeave  ( NASDAQ:CRWV ) , General Motors  ( NYSE:GM ) ",-0.007369,Neutral,LLY
2025-11-14 14:12:27,Ozempic Maker Novo Nordisk Faces Board Shakeup - Novo Nordisk  ( NYSE:NVO ) ,0.091618,Neutral,LLY
2025-11-14 13:53:00,Can Lilly's Next-Gen Obesity Drugs Help Sustain Its Market Dominance?,0.085105,Neutral,LLY
2025-11-14 12:59:00,Pharma ETFs in Spotlight Following Robust Q3 Earnings Results,0.176987,Somewhat-Bullish,LLY
2025-11-14 12:37:00,"Zacks Investment Ideas feature highlights: IWM, CoreWeave, Astera Labs, Nebius, Expand Energy, Eli Lilly and Nvidia",0.13698,Neutral,LLY
2025-11-13 17:47:00,Can Equities Stabilize after the Government Reopens?,0.099283,Neutral,LLY
2025-11-13 13:07:00,Shine a Light on Healthcare ETFs Amid National Alzheimer's Awareness Month,0.30221,Somewhat-Bullish,LLY
2025-11-13 10:15:00,Here Are the Top Growth Healthcare Stocks Every New Investor Should Know,0.316858,Somewhat-Bullish,LLY
2025-11-13 09:40:00,2 Quality Healthcare Stocks That Could Build a Strong Foundation for Beginner Investors,0.301811,Somewhat-Bullish,LLY
2025-11-13 09:25:00,1 Incredible Reason to Buy LLY's Stock in November,0.158046,Somewhat-Bullish,LLY
2025-11-12 17:48:37,"Dow Jones Hits Record Highs, AMD Jumps: Markets Today - Albemarle  ( NYSE:ALB ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.201969,Somewhat-Bullish,LLY
2025-11-12 16:51:00,How Much Did Skyrizi and Rinvoq Drive AbbVie's Q3 Performance?,0.278814,Somewhat-Bullish,LLY
2025-11-12 14:47:00,"Company News for Nov 12, 2025",0.049013,Neutral,LLY
2025-11-12 14:45:00,Forget Recursion Pharmaceuticals: This Could Be an Even Better Artificial Intelligence  ( AI )  Stock,0.263894,Somewhat-Bullish,LLY
2025-11-12 14:30:51,$100 Invested In Eli Lilly 10 Years Ago Would Be Worth This Much Today - Eli Lilly  ( NYSE:LLY ) ,0.156267,Somewhat-Bullish,LLY
2025-11-12 13:42:59,"Eli Lilly Drops CVS Health's Drug Benefit Plan For Employees Ahead Of 2026 Switch - CVS Health  ( NYSE:CVS ) , Eli Lilly  ( NYSE:LLY ) ",0.198905,Somewhat-Bullish,LLY
2025-11-12 13:34:00,"Can NVO's Ozempic, Wegovy Sales Improve in 2026 After a Subdued Q3?",0.137867,Neutral,LLY
2025-11-12 11:22:15,"Eli Lilly CEO Slams PBM 'Rent Taking', Says They Drove Insulin List Prices To $275: 'We Can Disintermediate Them Easily' - CVS Health  ( NYSE:CVS ) , Cigna Group  ( NYSE:CI ) ",0.01699,Neutral,LLY
2025-11-12 09:22:00,This Unstoppable Growth Stock Just Delivered More Good News: Time to Buy?,0.226234,Somewhat-Bullish,LLY
2025-11-11 15:50:08,Three Healthcare Buys That Wall Street Loves,0.305125,Somewhat-Bullish,LLY
2025-11-11 15:08:00,"Lilly Up 18% in a Month: Should You Buy, Sell or Hold the Stock?",0.244928,Somewhat-Bullish,LLY
2025-11-11 11:20:02,Is Invesco Pharmaceuticals ETF  ( PJP )  a Strong ETF Right Now?,0.274689,Somewhat-Bullish,LLY
2025-11-11 09:25:00,Who's Winning the Intense Battle to Rule the White-Hot GLP-1 Drug Market?,0.12869,Neutral,LLY
2025-11-10 20:45:32,Here's How Much $100 Invested In Eli Lilly 15 Years Ago Would Be Worth Today - Eli Lilly  ( NYSE:LLY ) ,0.156267,Somewhat-Bullish,LLY
2025-11-10 19:06:51,Eli Lilly Stock Surges As Analyst Sees More Room To Run - Eli Lilly  ( NYSE:LLY ) ,0.211307,Somewhat-Bullish,LLY
