time_published,title,sentiment_score,sentiment_label,ticker
2025-11-21 00:45:29,Google Sparks Backlash After Gmail Setting Lets Gemini Peek Inside Inboxes,0.069006,Neutral,GOOG
2025-11-20 23:48:10,Kalshi's valuation marked up to $11B after $1B funding round: TechCrunch,0.092821,Neutral,GOOG
2025-11-20 22:47:00,"Haisley Unveils New Single ""The Good in Me""",0.445127,Bullish,GOOG
2025-11-20 22:38:59,"America's Open Source AI Gambit: Two Labs, One Question-Can the US Compete?",0.214588,Somewhat-Bullish,GOOG
2025-11-20 21:51:11,Ex-prosecutor denies promising not to charge FTX executive's partner,-0.262806,Somewhat-Bearish,GOOG
2025-11-20 21:49:45,"Cipher Mining Inc. Announces Pricing of $333 Million of Additional Senior Secured Notes - Cipher Mining  ( NASDAQ:CIFRW ) , Cipher Mining  ( NASDAQ:CIFR ) ",0.145722,Neutral,GOOG
2025-11-20 21:49:00,Cipher Mining Inc. Announces Pricing of $333 Million of Additional Senior Secured Notes,0.152887,Somewhat-Bullish,GOOG
2025-11-20 20:50:18,"Ray Dalio Owns Bitcoin. He's Still Nervous About Quantum Computing, Central Bank Adoption.",0.177522,Somewhat-Bullish,GOOG
2025-11-20 20:48:00,University of Phoenix spotlights the incredible life and career of Major Fannie McClendon in second Story of Success mini documentary,0.454518,Bullish,GOOG
2025-11-20 20:37:48,"NorthStar Moving Opens New Franchise in Newport Beach, California",0.393054,Bullish,GOOG
2025-11-20 20:23:00,FOX NEWS DIGITAL FINISHES OCTOBER DOMINATING ALL BROADCAST AND NEWS COMPETITORS WITH MULTIPLATFORM VIEWS AND MINUTES,0.088061,Neutral,GOOG
2025-11-20 20:15:00,"Warren Buffett Is Selling Apple and Piling Into This ""Magnificent Seven"" Stock Trading at a Fraction of Tesla's Valuation",0.188411,Somewhat-Bullish,GOOG
2025-11-20 19:50:25,Bill Ackman Missed Out On $25 Million Selling Alphabet Shares Early In Q3 - Alphabet  ( NASDAQ:GOOGL ) ,0.145236,Neutral,GOOG
2025-11-20 18:34:00,"ODRescue™, a Program of FFF Enterprises, Unveils Two Tech-Driven Emergency Toolkits to Help Save More Lives",0.277919,Somewhat-Bullish,GOOG
2025-11-20 17:52:27,Bonchon Signs Deal to Enter Puerto Rico in 2026,0.403084,Bullish,GOOG
2025-11-20 17:34:00,"The Paley Museum Announces the Opening of PaleyLand, Its Annual Holiday Extravaganza Exhibit",0.546384,Bullish,GOOG
2025-11-20 17:11:00,Warren Buffett's Berkshire Hathaway Just Bought One of My Favorite Stocks. Is It Time to Pile In?,0.256318,Somewhat-Bullish,GOOG
2025-11-20 17:08:00,PayPal's Agentic Commerce: How is it Preparing for This Revolution?,0.32493,Somewhat-Bullish,GOOG
2025-11-20 16:36:00,"NEW Episode: The White House 1600 Sessions Podcast ""The White House Chief Usher""",0.316833,Somewhat-Bullish,GOOG
2025-11-20 15:46:12,Mr. Beast Just Dropped an $85 Million Game-Style Theme Park. What We Know About the Attractions Inside,0.139759,Neutral,GOOG
2025-11-20 15:16:09,Cenovus announces closing of $2.6 billion offering of senior notes and redemption of select notes - Cenovus Energy  ( NYSE:CVE ) ,0.206591,Somewhat-Bullish,GOOG
2025-11-20 15:00:00,"Tony®-winning Ruthie Ann Miles and Hollywood Veteran Dennis Haysbert Uplift Audiences in ""Hope of the Season: Christmas with The Tabernacle Choir""",0.371328,Bullish,GOOG
2025-11-20 15:00:00,Dangbei Unveils Massive Black Friday Savings - Up to 45% Off Flagship 4K Projectors,0.478073,Bullish,GOOG
2025-11-20 15:00:00,Dangbei Launches Black Friday Deals in Canada with Up to 50% Off Smart Projectors,0.490124,Bullish,GOOG
2025-11-20 14:58:00,WDSF26: Hexcal Announces the Return of the World Desk Setup Festival 2026,0.584178,Bullish,GOOG
