time_published,title,sentiment_score,sentiment_label,ticker
2025-11-17 22:25:00,Investors Get Cold Feet in a Hot Stock Market,0.112472,Neutral,COST
2025-11-17 22:06:00,"Top Analyst Reports for Oracle, Costco & Cisco",0.41386,Bullish,COST
2025-11-17 18:15:00,Could Costco Help You Become a Millionaire?,0.30859,Somewhat-Bullish,COST
2025-11-17 18:01:19,Novo Nordisk Leans Into Affordability Amid Rising Competition - Novo Nordisk  ( NYSE:NVO ) ,0.094941,Neutral,COST
2025-11-17 14:00:05,Costco Wholesale Corporation  ( COST )  is Attracting Investor Attention: Here is What You Should Know,0.203781,Somewhat-Bullish,COST
2025-11-17 13:11:27,"Novo Nordisk cuts direct-to-consumer prices for Wegovy, Ozempic to $349 a month",0.107111,Neutral,COST
2025-11-17 12:53:00,Costco's October Sales Strength Shows Its Value Model Is Far From Fading,0.462076,Bullish,COST
2025-11-17 11:20:02,Is Invesco S&P 500 Quality ETF  ( SPHQ )  a Strong ETF Right Now?,0.277773,Somewhat-Bullish,COST
2025-11-16 16:23:00,Best Stock to Buy Right Now: Costco vs. Coca-Cola,0.322875,Somewhat-Bullish,COST
2025-11-16 08:10:00,The Smartest Growth Stock to Buy With $500 Right Now,0.344211,Somewhat-Bullish,COST
2025-11-15 09:10:00,Why the Bears Are Pessimistic About Kraft Heinz Stock,-0.069065,Neutral,COST
2025-11-15 08:06:00,The S&P 500 Just Did Something That Was Last Witnessed Less Than a Year Before the Dot-Com Bubble Burst -- and History Is Clear What Comes Next for Stocks,0.112469,Neutral,COST
2025-11-14 20:51:57,Walmart shares are up 312% during outgoing CEO Doug McMillon's tenure. Here's how that compares to its rivals,0.202805,Somewhat-Bullish,COST
2025-11-14 18:45:42,Which Consumer Staples ETF Is the Better Buy: XLP or RSPS?,0.135424,Neutral,COST
2025-11-14 17:11:27,XLP vs. IYK: Which is the Better Consumer Staples ETF?,0.161812,Somewhat-Bullish,COST
2025-11-14 15:15:00,Canada's Eighth Costco Business Centre is now open in New Westminster,0.216257,Somewhat-Bullish,COST
2025-11-14 14:17:00,"Meet the Best ""Magnificent Seven"" and ""Ten Titans"" Growth Stock for Value Investors to Buy in 2026",0.387816,Bullish,COST
2025-11-14 12:00:02,"Fewer burritos, more bargains: Consumers flash holiday warning signs",0.179833,Somewhat-Bullish,COST
2025-11-13 22:45:03,Costco  ( COST )  Advances While Market Declines: Some Information for Investors,0.140943,Neutral,COST
2025-11-13 13:01:00,NEXE Innovations Inc. Announces Delivery of Over 300K Compostable Coffee Pods to Bridgehead Coffee for Costco Launch,0.172034,Somewhat-Bullish,COST
2025-11-13 13:01:00,NEXE Innovations Inc. Announces Delivery of Over 300K Compostable Coffee Pods to Bridgehead Coffee for Costco Launch,0.172034,Somewhat-Bullish,COST
2025-11-13 13:01:00,NEXE Innovations Inc. Announces Delivery of Over 300K Compostable Coffee Pods to Bridgehead Coffee for Costco Launch - NEXE Innovations  ( OTC:NEXNF ) ,0.162383,Somewhat-Bullish,COST
2025-11-13 10:30:00,3 Reasons to Buy Netflix Before Its Nov. 17 Stock Split,0.292291,Somewhat-Bullish,COST
2025-11-13 08:25:00,Where Will Target Stock Be in 3 Years?,0.262758,Somewhat-Bullish,COST
2025-11-12 19:43:03,VDC vs. FSTA: Vanguard ETF Tops Fidelity on Size and Duration,0.184689,Somewhat-Bullish,COST
2025-11-12 12:09:00,"Buy, Hold or Sell Costco Stock? October Sales Tell the Story",0.479193,Bullish,COST
2025-11-12 09:18:00,1 Unstoppable Vanguard Index Fund That Consistently Beats the S&P 500,0.289417,Somewhat-Bullish,COST
2025-11-11 19:59:58,"ETF Investors Bet On Retail Revival As Holiday Spending Set To Hit Record High - Costco Wholesale  ( NASDAQ:COST ) , Amazon.com  ( NASDAQ:AMZN ) ",0.314053,Somewhat-Bullish,COST
2025-11-11 14:53:00,"Costco Stock Is Flat as the Year Comes to a Close. Is That a Signal to Buy, or a Signal to Sell?",0.214875,Somewhat-Bullish,COST
