time_published,title,sentiment_score,sentiment_label,ticker
2025-10-22 21:05:30,Why Texas Instruments Stock Dropped After Reporting Earnings,0.117406,Neutral,TXN
2025-10-22 19:10:42,"Is A 'Critical Software' Ban On China Next? Trump Weighs New Sanctions - Broadcom  ( NASDAQ:AVGO ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",-0.00721,Neutral,TXN
2025-10-22 17:50:25,Texas Instruments Stock Is Tumbling Today: Here's Why - Texas Instruments  ( NASDAQ:TXN ) ,-0.011942,Neutral,TXN
2025-10-22 14:08:00,"Texas Instruments Q3 Earnings Beat Estimates, Revenues Rise Y/Y",0.182286,Somewhat-Bullish,TXN
2025-10-22 13:59:44,"Qualcomm To Rally More Than 18%? Here Are 10 Top Analyst Forecasts For Wednesday - BJ's Restaurants  ( NASDAQ:BJRI ) , Eos Energy Enterprises  ( NASDAQ:EOSE ) ",0.199864,Somewhat-Bullish,TXN
2025-10-22 12:52:17,Texas Instruments Q3 2025 Earnings Call Transcript,0.211827,Somewhat-Bullish,TXN
2025-10-22 12:16:12,"Netflix Posts Downbeat Earnings, Joins Aveanna Healthcare, Texas Instruments And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - Almonty Indus  ( NASDAQ:ALM ) , Alector  ( NASDAQ:ALEC ) ",-0.176484,Somewhat-Bearish,TXN
2025-10-22 01:54:16,"NFLX, ISRG, BYND, TXN, WBD: 5 Trending Stocks Today - Netflix  ( NASDAQ:NFLX ) ",0.092727,Neutral,TXN
2025-10-21 23:13:10,Capital One Q3 2025 Earnings Call Transcript - Capital One Finl  ( NYSE:COF ) ,0.293399,Somewhat-Bullish,TXN
2025-10-21 22:22:07,Texas Instruments Q3 FY2025 Earnings Call Transcript - Texas Instruments  ( NASDAQ:TXN ) ,0.206667,Somewhat-Bullish,TXN
2025-10-21 22:20:07,Texas Instruments  ( TXN )  Beats Q3 Earnings and Revenue Estimates,0.157278,Somewhat-Bullish,TXN
2025-10-21 22:07:00,"Markets Reflect Flattish - Q3 Earnings from NFLX, TXN, MAT",0.064219,Neutral,TXN
2025-10-21 20:33:25,"Texas Instruments Stock Sinks On Q3 Earnings, Soft Guidance - Texas Instruments  ( NASDAQ:TXN ) ",0.11888,Neutral,TXN
2025-10-21 16:23:50,"Gold Sinks 5% On Worst Day In 5 Years, Dow Jones Hits Record Highs - VanEck Gold Miners ETF  ( ARCA:GDX ) ",0.047789,Neutral,TXN
2025-10-21 12:58:11,Texas Instruments Likely To Report Higher Q3 Earnings; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call - Texas Instruments  ( NASDAQ:TXN ) ,0.073006,Neutral,TXN
2025-10-21 10:27:00,"Netflix, Tesla, General Motors and Ford are part of Zacks Earnings Preview",0.165603,Somewhat-Bullish,TXN
2025-10-20 21:58:00,Strong Day for Market Indexes - AAPL at New All-Time High,0.194398,Somewhat-Bullish,TXN
2025-10-20 16:20:00,3 Key Takeaways From the Q3 Earnings Season So Far,0.149347,Neutral,TXN
2025-10-20 11:53:01,"Top Stocks With Earnings This Week: Tesla, Netflix, RTX and More - Tesla  ( NASDAQ:TSLA ) ",0.090539,Neutral,TXN
2025-10-17 15:33:00,TXN Set to Post Q3 Earnings: What's in Store for the Stock?,0.162412,Somewhat-Bullish,TXN
2025-10-17 13:06:34,"Wall Street's Most Accurate Analysts Spotlight On 3 Tech Stocks Delivering High-Dividend Yields - Infosys  ( NYSE:INFY ) , Skyworks Solutions  ( NASDAQ:SWKS ) ",0.114831,Neutral,TXN
2025-10-16 13:15:06,Texas Instruments  ( TXN )  Q3 Earnings Preview: What You Should Know Beyond the Headline Estimates,0.163594,Somewhat-Bullish,TXN
2025-10-14 15:40:44,Northside Capital Management Dumps $7.3 Million of Vistra Stock  ( NYSE: VST ) : Has the Stock Run Too High?,0.255149,Somewhat-Bullish,TXN
