time_published,title,sentiment_score,sentiment_label,ticker
2025-10-08 14:04:25,"Eli Lilly To Rally More Than 12%? Here Are 10 Top Analyst Forecasts For Wednesday - BOK Financial  ( NASDAQ:BOKF ) , Danaher  ( NYSE:DHR ) ",0.135099,Neutral,DHR
2025-10-08 13:49:03,"This FedEx Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Wednesday - FedEx  ( NYSE:FDX ) , Danaher  ( NYSE:DHR ) ",0.171788,Somewhat-Bullish,DHR
2025-10-06 14:30:00,"Cell Culture Market is expected to generate a revenue of USD 93.49 Billion by 2032, Globally, at 14.23% CAGR: Verified Market Research®",0.166238,Somewhat-Bullish,DHR
2025-10-02 15:40:02,BLCO vs. DHR: Which Stock Should Value Investors Buy Now?,0.494901,Bullish,DHR
2025-09-29 13:40:04,Here's Why Envista  ( NVST )  is a Strong Value Stock,0.411269,Bullish,DHR
2025-09-26 14:00:48,A Look Into Danaher Inc's Price Over Earnings - Danaher  ( NYSE:DHR ) ,0.071766,Neutral,DHR
2025-09-22 13:35:00,Can Danaher's Diagnostics Unit Sustain Growth Amid Lower Sales in China?,0.174338,Somewhat-Bullish,DHR
2025-09-20 03:16:00,Rosen Law Firm Investigates Breaches of Fiduciary Duties by the Directors and Officers of Danaher Corporation - DHR,0.277758,Somewhat-Bullish,DHR
2025-09-17 20:58:08,"DANAHER INVESTIGATION INITIATED BY FORMER LOUISIANA ATTORNEY GENERAL: Kahn Swick & Foti, LLC Investigates the Officers and Directors of Danaher Corporation - DHR - Danaher  ( NYSE:DHR ) ",0.064678,Neutral,DHR
2025-09-16 15:01:00,Danaher's Life Sciences Segment Shrinks: What's the Path Forward?,0.024242,Neutral,DHR
2025-09-16 12:04:16,"myGwork's WorkFair 2025 Returns on 5 November with Global Job Opportunities for LGBTQ+ Students, Graduates, and Allies",0.481166,Bullish,DHR
2025-09-15 13:00:00,Hologic's Breast Health Rebound in Motion: How to Play the Stock Now?,0.281512,Somewhat-Bullish,DHR
2025-09-12 13:40:03,Why Envista  ( NVST )  is a Top Value Stock for the Long-Term,0.435645,Bullish,DHR
2025-09-11 15:52:00,Danaher's Biotechnology Growth Picks Up: A Sign of More Upside?,0.121353,Neutral,DHR
2025-09-08 20:35:28,"Mueller Water Products Appoints Darin Harvey as Senior Vice President of Operations and Supply Chain - Mueller Water Products  ( NYSE:MWA ) , Advanced Drainage Systems  ( NYSE:WMS ) ",0.268904,Somewhat-Bullish,DHR
2025-09-08 20:35:00,Mueller Water Products Appoints Darin Harvey as Senior Vice President of Operations and Supply Chain,0.28043,Somewhat-Bullish,DHR
2025-09-08 01:25:00,Rosen Law Firm Investigates Breaches of Fiduciary Duties by the Directors and Officers of Danaher Corporation - DHR - Danaher  ( NYSE:DHR ) ,0.233423,Somewhat-Bullish,DHR
2025-09-03 18:45:40,Bio-Techne Stock Upgraded As Analyst Flags Attractive Entry Point - Bio-Techne  ( NASDAQ:TECH ) ,0.2208,Somewhat-Bullish,DHR
2025-09-02 15:24:00,Danaher Gains From Business Strength Amid Persisting Headwinds,0.212125,Somewhat-Bullish,DHR
2025-08-28 15:30:13,Why Is Teladoc  ( TDOC )  Up 4.6% Since Last Earnings Report?,0.083671,Neutral,DHR
2025-08-27 17:00:43,How Do Investors Really Feel About Danaher? - Danaher  ( NYSE:DHR ) ,0.271689,Somewhat-Bullish,DHR
2025-08-26 13:40:03,Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,0.347921,Somewhat-Bullish,DHR
