time_published,title,sentiment_score,sentiment_label,ticker
2025-11-13 09:35:00,3 No-Brainer High-Yield Energy Stocks to Buy Right Now,0.321088,Somewhat-Bullish,CVX
2025-11-12 17:37:45,"JP Morgan Expected Big Surprises From Chevron - Instead, It Got Measured Strength - Chevron  ( NYSE:CVX ) ",0.30678,Somewhat-Bullish,CVX
2025-11-12 12:43:00,COP Rises 4% Since Q3 Earnings Beat Driven by Upstream Outperformance,0.192647,Somewhat-Bullish,CVX
2025-11-12 12:28:10,What's Going On With Chevron Stock Wednesday? - Chevron  ( NYSE:CVX ) ,0.333691,Somewhat-Bullish,CVX
2025-11-11 02:02:00,5 Warren Buffett Stocks to Hold Forever,0.33173,Somewhat-Bullish,CVX
2025-11-10 20:02:12,Chevron Unusual Options Activity - Chevron  ( NYSE:CVX ) ,0.134798,Neutral,CVX
2025-11-10 18:50:21,"JPMorgan Says Chevron Investor Day Will Highlight Oil, Gas, LNG Market Dynamics - Chevron  ( NYSE:CVX ) ",0.193346,Somewhat-Bullish,CVX
2025-11-10 17:50:00,"Golar LNG Misses Q3 Earnings Estimates, Beats on Revenues",0.200724,Somewhat-Bullish,CVX
2025-11-09 09:15:00,Better High-Yield Energy Stock: Chevron vs. ExxonMobil,0.262173,Somewhat-Bullish,CVX
2025-11-07 16:07:00,OXY Stock Set to Post Q3 Earnings: What to Expect This Season?,0.156276,Somewhat-Bullish,CVX
2025-11-07 15:53:00,"Constellation Energy Q3 Earnings Lag Estimates, Revenues Rise Y/Y",0.07789,Neutral,CVX
2025-11-07 14:10:00,EOG Resources' Q3 Earnings Beat Estimates on Production,0.068759,Neutral,CVX
2025-11-07 13:37:00,Shell Q3 Earnings Beat Forecasts Despite Softer Oil Prices,0.099621,Neutral,CVX
2025-11-06 16:14:00,"Murphy Oil Q3 Earnings & Sales Beat Estimates, New Wells Boost Volumes",0.113439,Neutral,CVX
2025-11-06 15:53:00,Devon Q3 Earnings & Sales Beat Estimates on Strong Production Volumes,0.13633,Neutral,CVX
2025-11-06 14:35:00,Antero Resources Stock Gains 4% Despite Q3 Earnings Miss,0.131451,Neutral,CVX
2025-11-06 13:09:00,"After a 3rd Straight Beat, What's Next for Chevron Stock?",0.274666,Somewhat-Bullish,CVX
2025-11-06 10:29:00,Is This Texas-Based Company a No-Brainer Buy for Energy Investors?,0.189654,Somewhat-Bullish,CVX
2025-11-05 20:01:38,Behind the Scenes of Chevron's Latest Options Trends - Chevron  ( NYSE:CVX ) ,0.145506,Neutral,CVX
2025-11-05 14:47:00,"ExxonMobil Stock: Buy, Hold, or Take Profits After Q3 Earnings?",0.26997,Somewhat-Bullish,CVX
2025-11-05 01:23:00,"2 No-Brainer, High-Yield Energy Stocks to Buy Right Now",0.279664,Somewhat-Bullish,CVX
2025-11-04 14:00:05,Here is What to Know Beyond Why Chevron Corporation  ( CVX )  is a Trending Stock,0.237397,Somewhat-Bullish,CVX
2025-11-04 09:30:00,Should You Buy the 3 Highest-Paying Dividend Stocks in the Dow Jones?,0.1415,Neutral,CVX
2025-11-03 18:01:09,What's Going On With Chevron Stock Monday? - Chevron  ( NYSE:CVX ) ,0.347027,Somewhat-Bullish,CVX
2025-11-03 14:07:00,Should You Buy This Nearly 7%-Yielding Dow Jones Stock for Dividend Income?,0.280308,Somewhat-Bullish,CVX
2025-11-03 11:30:00,"Warren Buffett Called Dividend Growers the ""Secret Sauce"" to Massive Gains: Are They Still Delivering for Berkshire Hathaway?",0.285282,Somewhat-Bullish,CVX
2025-11-03 00:32:00,3 Top Dividend Stocks to Buy in November,0.318605,Somewhat-Bullish,CVX
