time_published,title,sentiment_score,sentiment_label,ticker
2025-11-21 10:18:38,"OpenAI Teams Up With Foxconn To Design And Manufacture AI Hardware In The US - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.222398,Somewhat-Bullish,NVDA
2025-11-21 10:11:00,"The Zacks Analyst Blog Highlights Dell, Hewlett-Packard, NVIDIA and Microsoft",0.279533,Somewhat-Bullish,NVDA
2025-11-21 10:06:00,"Nvidia CEO Jensen Huang Downplays AI Bubble Concerns: This Is ""Very Different""",0.223962,Somewhat-Bullish,NVDA
2025-11-21 10:00:32,Tech war: Huawei to open-source software tool to optimise AI chip use,0.185141,Somewhat-Bullish,NVDA
2025-11-21 09:59:00,"The Zacks Analyst Blog Highlights NVIDIA, VanEck Semiconductor ETF, Strive U.S. Semiconductor ETF and VanEck Fabless Semiconductor ETF",0.184825,Somewhat-Bullish,NVDA
2025-11-21 09:57:00,"Gold Is Crushing the S&P 500, the Nasdaq, and Even Nvidia This Year. Here's a Simple Way to Own It.",0.190935,Somewhat-Bullish,NVDA
2025-11-21 09:45:00,"Nvidia Beat Earnings, Even as Bubble Concerns Mount. Should Investors Be Worried?",0.221033,Somewhat-Bullish,NVDA
2025-11-21 09:32:00,Here's 1 Number From Nvidia That You Shouldn't Ignore. It Says Something Momentous About the AI Giant's Growth.,0.286251,Somewhat-Bullish,NVDA
2025-11-21 09:25:00,Goldman Sachs Just Delivered Bad News for U.S. Investors ... Sort Of. Here's What You Need to Know.,0.168853,Somewhat-Bullish,NVDA
2025-11-21 09:10:32,"Musk Warns AI Must Value 'Truth And Beauty' As He Predicts Humanoid Robots From Tesla, Others Will Eliminate Global Poverty - Tesla  ( NASDAQ:TSLA ) ",0.380235,Bullish,NVDA
2025-11-21 09:00:00,"2 Stocks That Have Turned $10,000 Into More Than $1 Million in 10 Years",0.278151,Somewhat-Bullish,NVDA
2025-11-21 09:00:00,"Bull of the Day: Advanced Energy Industries, Inc.  ( AEIS ) ",0.24298,Somewhat-Bullish,NVDA
2025-11-21 07:29:34,"Cryptocurrency market extends slide as bitcoin falls below US$86,000",-0.139685,Neutral,NVDA
2025-11-21 07:26:51,Nasdaq Dips Over 2% Despite Nvidia's Earnings Beat: Fear & Greed Index Remains In 'Extreme Fear' Zone - NVIDIA  ( NASDAQ:NVDA ) ,-0.216676,Somewhat-Bearish,NVDA
2025-11-21 05:35:25,"Nvidia-Supplier Foxconn Reportedly Bets Big On AI With Up To $3 Billion Annual Spend As Chairman Warns Of Shakeout In Brutal Chinese EV Market - NVIDIA  ( NASDAQ:NVDA ) , Hon Hai Precision  ( OTC:HNHAF ) ",0.07766,Neutral,NVDA
2025-11-21 05:00:00,The Big Tech stock rollercoaster,0.028844,Neutral,NVDA
2025-11-21 04:45:59,Crypto Sentiment Hits 'Extreme Fear' Amid $2.7 Trillion S&P 500 Wipeout,-0.158265,Somewhat-Bearish,NVDA
2025-11-21 03:40:52,China Recognizes The 'Superiority' Of American AI Innovation: Lawmaker Cites Threat As Nvidia Chip Smuggling Case Unfolds - NVIDIA  ( NASDAQ:NVDA ) ,0.209025,Somewhat-Bullish,NVDA
2025-11-21 03:23:46,"'Pharma Bro' Martin Shkreli Begs 'Wannabe' Finance Influencers To Learn Basics As China, Malaysia Crack Down On 'Finfluencers' - NVIDIA  ( NASDAQ:NVDA ) ",-0.045663,Neutral,NVDA
2025-11-21 03:00:29,"Bitcoin implodes as volatility from Big Tech, AI bubble fears, spreads to crypto",0.0,Neutral,NVDA
2025-11-21 03:00:08,Why Thursday's Nvidia Earnings-Led Stock Market Early Rally Turned Into a Rout,0.104959,Neutral,NVDA
2025-11-21 02:35:53,"Cathie Wood Dumps AMD Shares, Loads Up On Nvidia With $17 Million Buy Amid Earnings Buzz: Ark Scoops Up These Crypto Stocks As Bitcoin, Ethereum Crash - Advanced Micro Devices  ( NASDAQ:AMD ) ",0.286981,Somewhat-Bullish,NVDA
2025-11-21 02:25:43,SoftBank sinks over 10% as Nvidia-fueled rout sweeps Asian chip names,-0.033715,Neutral,NVDA
2025-11-21 02:20:54,Hang Seng Index slump puts it on track for worst week since April,-0.298985,Somewhat-Bearish,NVDA
2025-11-21 02:18:29,"Dan Ives Says This Is Not An 'AI Bubble,' Calls Nvidia's Quarter A 'Masterpiece': Ross Gerber Says He's Not 'Buying' The Jobs Report - Microsoft  ( NASDAQ:MSFT ) , NVIDIA  ( NASDAQ:NVDA ) ",-0.064897,Neutral,NVDA
2025-11-21 02:10:44,"Bitcoin Trades Below $90,000 As Fed Rate Cut Hopes Fade; Ethereum, XRP, Dogecoin Struggle: Analyst Forecasts 'Healthy Recalibration' Next - Grayscale Bitcoin Mini Trust  ( BTC )   ( ARCA:BTC ) ",0.017031,Neutral,NVDA
2025-11-21 01:00:07,Vanguard S&P 500 ETF Offers Lower Costs Than SPDR SPY -- But Should You Care?,0.094743,Neutral,NVDA
2025-11-21 00:57:00,Does Nvidia Stock Still Have Enough Mojo to Buy?,0.23402,Somewhat-Bullish,NVDA
2025-11-21 00:20:50,"VOO Offers Broad Diversification, While QQQ Boasts Tech-Heavy Growth. Which Is Best for Investors?",0.106462,Neutral,NVDA
2025-11-20 23:58:02,"Asia-Pacific markets set to slip, tracking tech losses on Wall Street; Nikkei futures signal 3% slide",-0.09176,Neutral,NVDA
2025-11-20 23:43:48,"TQQQ Delivers Larger Gains Than SSO, but It Comes With Increased Risk and Volatility",0.14612,Neutral,NVDA
2025-11-20 23:22:54,"As the market reverses hard, Jim Cramer recommends waiting to buy",0.128683,Neutral,NVDA
2025-11-20 23:20:00,Reversal of Market Fortunes on Leveraged Buying Fears,0.271915,Somewhat-Bullish,NVDA
2025-11-20 22:38:59,"America's Open Source AI Gambit: Two Labs, One Question-Can the US Compete?",0.214588,Somewhat-Bullish,NVDA
2025-11-20 22:00:00,NVIDIA Announces Upcoming Event for Financial Community,0.206051,Somewhat-Bullish,NVDA
