open,high,low,close,volume,Date
97.48,101.7922,97.48,99.75,388773,2021-06-07
100.07,101.9,99.17,101.2,309409,2021-06-08
100.71,101.47,96.435,96.87,549999,2021-06-09
96.54,97.8,94.59,94.99,347674,2021-06-10
95.79,96.25,94.9,95.83,313124,2021-06-11
96.95,97.9299,96.04,97.54,394624,2021-06-14
97.59,97.86,95.26,96.25,337095,2021-06-15
96.0,98.0,95.8,96.95,535672,2021-06-16
96.55,98.46,93.725,95.38,492509,2021-06-17
95.3,96.77,94.1,95.0,867610,2021-06-18
95.72,96.19,93.11,93.53,395881,2021-06-21
93.71,93.71,91.62,92.2,715345,2021-06-22
93.31,95.72,90.87,92.19,912308,2021-06-23
93.42,95.06,92.75,93.81,359213,2021-06-24
94.43,95.09,92.61,93.0,566106,2021-06-25
93.59,95.18,91.77,94.83,435051,2021-06-28
94.85,94.96,92.24,94.45,340041,2021-06-29
94.64,94.64,92.64,93.39,551449,2021-06-30
93.63,94.48,90.3022,90.52,470730,2021-07-01
91.48,91.48,89.61,91.29,326371,2021-07-02
91.61,91.61,88.36,89.14,451423,2021-07-06
89.33,91.09,88.51,89.34,465849,2021-07-07
88.26,88.91,85.97,88.58,458498,2021-07-08
89.47,93.0,89.16,92.01,535032,2021-07-09
92.0,92.4699,88.8,89.14,423774,2021-07-12
89.0,89.71,87.14,88.14,323882,2021-07-13
88.36,89.5,87.16,87.39,227489,2021-07-14
86.88,87.1958,84.66,87.02,362064,2021-07-15
87.46,87.53,85.385,85.97,240245,2021-07-16
84.51,90.81,84.454,89.66,759149,2021-07-19
89.36,91.147,88.95,89.84,342432,2021-07-20
90.28,93.219,90.0,91.99,431420,2021-07-21
92.03,92.76,88.995,89.86,413464,2021-07-22
89.85,90.53,88.97,89.25,214819,2021-07-23
89.68,90.76,88.8,89.11,188539,2021-07-26
89.01,89.82,87.98,89.36,376700,2021-07-27
90.3,90.5,86.8101,88.83,754637,2021-07-28
81.15,89.86,80.56,87.11,2741167,2021-07-29
85.82,90.59,85.52,87.5,611024,2021-07-30
87.71,88.0,84.44,84.81,533194,2021-08-02
84.75,86.7899,84.21,85.48,379784,2021-08-03
85.6,87.115,85.0,85.89,366039,2021-08-04
85.76,87.87,85.35,87.26,328791,2021-08-05
87.49,88.57,85.57,85.83,257450,2021-08-06
85.63,87.455,85.56,86.91,212663,2021-08-09
87.7896,88.6599,86.3356,88.03,353446,2021-08-10
88.68,89.85,87.5,88.62,349724,2021-08-11
88.63,90.69,88.26,90.45,373268,2021-08-12
90.85,90.92,89.22,89.37,358255,2021-08-13
88.64,89.56,86.23,86.78,519849,2021-08-16
85.66,88.28,84.9,86.3,359627,2021-08-17
86.79,87.0,83.8,84.1,649394,2021-08-18
82.3,84.5,80.75,80.98,508444,2021-08-19
80.99,82.99,79.15,79.57,763956,2021-08-20
80.34,81.85,79.75,80.34,856311,2021-08-23
81.562,84.22,80.5,83.36,634908,2021-08-24
83.57,84.565,82.5,82.81,318369,2021-08-25
82.65,83.91,81.71,82.0,305401,2021-08-26
82.0,83.4,81.77,83.07,429524,2021-08-27
83.2,84.35,82.1888,82.83,390325,2021-08-30
83.13,83.9,80.54,81.12,487979,2021-08-31
81.8,85.5999,81.8,83.23,511330,2021-09-01
82.91,86.81,82.9,84.41,547786,2021-09-02
84.69,84.98,82.28,83.35,369692,2021-09-03
82.46,83.49,81.59,82.52,356557,2021-09-07
81.84,82.91,81.29,81.84,216445,2021-09-08
81.75,84.5,81.75,83.49,492731,2021-09-09
83.51,84.99,83.305,83.42,360422,2021-09-10
83.51,84.0,82.215,83.14,311616,2021-09-13
83.01,83.7,80.985,81.93,457792,2021-09-14
81.89,81.95,78.85,80.2,580889,2021-09-15
79.73,80.97,79.49,80.68,208582,2021-09-16
80.8,83.11,80.31,82.91,769098,2021-09-17
80.61,81.64,79.3,80.05,415274,2021-09-20
80.19,80.71,79.0,79.17,235228,2021-09-21
79.86,80.5,79.09,79.36,266202,2021-09-22
79.51,81.58,79.22,80.89,270543,2021-09-23
81.09,83.11,80.51,81.43,424350,2021-09-24
81.56,84.48,81.2785,83.46,238195,2021-09-27
82.86,83.71,79.5,81.28,444113,2021-09-28
81.13,82.77,80.165,80.41,163435,2021-09-29
80.64,81.26,78.17,78.5,458201,2021-09-30
79.09,80.08,77.58,79.77,297441,2021-10-01
79.83,80.06,77.43,78.11,298606,2021-10-04
77.7,79.52,76.76,78.59,812342,2021-10-05
78.0,80.93,77.01,80.47,447313,2021-10-06
81.37,83.89,81.29,83.45,670918,2021-10-07
83.4,84.4294,80.945,81.16,250562,2021-10-08
80.98,82.67,79.15,79.21,210295,2021-10-11
79.79,82.33,79.46,81.14,227497,2021-10-12
81.34,82.34,78.72,79.88,321146,2021-10-13
80.6,81.9,80.28,81.63,215048,2021-10-14
82.37,82.45,80.95,82.16,206321,2021-10-15
82.03,84.43,81.79,83.0,247714,2021-10-18
83.27,84.14,82.51,84.1,218994,2021-10-19
84.36,85.42,83.69,84.66,348445,2021-10-20
83.86,83.86,80.5,81.65,766942,2021-10-21
81.52,81.86,79.88,79.89,268981,2021-10-22
79.73,80.92,79.295,79.82,364462,2021-10-25
79.94,80.5,78.76,79.75,300223,2021-10-26
79.72,80.0,77.27,77.34,644490,2021-10-27
79.5,85.28,76.21,84.74,1113353,2021-10-28
83.52,84.07,81.33,83.42,663040,2021-10-29
82.7,89.0,81.721,88.53,602433,2021-11-01
87.69,88.54,86.4552,88.54,489149,2021-11-02
88.75,98.46,88.55,98.28,1444907,2021-11-03
97.62,98.86,92.675,93.0,713254,2021-11-04
93.74,94.97,91.38,91.49,406823,2021-11-05
91.5,92.27,90.17,90.39,274223,2021-11-08
90.16,91.095,88.6,89.71,345901,2021-11-09
89.12,93.22,87.61,91.32,606939,2021-11-10
92.005,92.8,88.51,88.79,360637,2021-11-11
88.73,89.98,88.26,89.48,214798,2021-11-12
90.53,91.35,89.985,91.09,251450,2021-11-15
90.86,92.81,90.1216,92.42,291581,2021-11-16
93.0,93.93,89.28,89.53,270547,2021-11-17
90.01,90.6,87.75,88.35,220904,2021-11-18
87.64,89.47,87.23,87.47,196875,2021-11-19
87.41,87.58,83.86,85.19,570526,2021-11-22
85.03,85.2,81.65,82.14,484802,2021-11-23
81.26,82.69,79.52,81.59,364282,2021-11-24
79.67,81.33,79.44,79.7,199863,2021-11-26
80.52,80.67,77.4246,78.17,322540,2021-11-29
77.49,78.62,74.62,75.91,484989,2021-11-30
76.63,78.4,72.97,73.06,371823,2021-12-01
73.57,75.0,71.5,73.68,437940,2021-12-02
73.51,73.6,70.34,72.34,782717,2021-12-03
72.16,73.62,70.51,73.14,438604,2021-12-06
73.34,75.405,73.1,73.39,316136,2021-12-07
73.23,76.24,72.29,75.95,581442,2021-12-08
72.8,77.85,71.21,71.26,876980,2021-12-09
71.79,72.22,66.465,67.19,771837,2021-12-10
68.0,68.93,65.44,67.09,494155,2021-12-13
66.44,67.005,65.1,65.87,414470,2021-12-14
65.8,67.02,64.12,66.76,404558,2021-12-15
67.53,68.29,63.37,63.44,581564,2021-12-16
64.0,67.51,63.46,66.95,1580583,2021-12-17
65.82,66.1,64.3117,65.32,358775,2021-12-20
66.05,67.21,65.01,67.09,353625,2021-12-21
68.0,68.29,66.66,67.61,341909,2021-12-22
67.23,69.3315,66.62,68.94,300153,2021-12-23
69.32,69.32,67.63,67.98,249200,2021-12-27
68.0,69.37,67.72,67.85,264214,2021-12-28
67.9,68.51,67.18,67.43,227857,2021-12-29
67.41,69.125,67.2,67.83,353705,2021-12-30
67.47,68.45,65.8,65.88,256854,2021-12-31
66.34,68.87,66.0,68.32,269944,2022-01-03
68.58,68.82,67.0,68.5,240389,2022-01-04
68.16,69.42,66.05,66.19,298152,2022-01-05
66.34,68.11,65.01,67.15,303267,2022-01-06
67.06,68.4761,66.34,66.6,182871,2022-01-07
66.0,66.9,64.25,66.82,300296,2022-01-10
67.07,68.2,66.04,67.52,217485,2022-01-11
67.8,67.905,66.3,67.13,193427,2022-01-12
67.78,70.3,66.79,69.92,1262827,2022-01-13
69.02,69.75,65.07,66.8,425822,2022-01-14
65.53,67.13,64.67,66.53,446094,2022-01-18
66.7,67.24,64.58,66.48,399823,2022-01-19
66.96,69.24,64.16,64.16,426713,2022-01-20
62.63,66.14,62.5,64.05,503922,2022-01-21
62.4,66.13,61.69,65.56,793069,2022-01-24
63.56,65.48,61.29,61.43,618890,2022-01-25
62.38,62.69,58.94,59.76,486389,2022-01-26
60.81,61.95,59.27,59.62,320287,2022-01-27
59.57,61.73,58.44,61.7,372172,2022-01-28
61.91,65.5599,61.2,65.52,344394,2022-01-31
65.97,66.5,63.84,65.72,322752,2022-02-01
66.0,66.56,64.6,65.26,320034,2022-02-02
64.18,65.76,61.38,61.51,614094,2022-02-03
61.99,65.31,61.62,64.79,454047,2022-02-04
65.2,66.58,63.55,65.07,261616,2022-02-07
