open,high,low,close,volume,Date
34.0,34.05,33.48,33.51,580933,2020-12-14
33.82,34.1,33.5,34.065,533870,2020-12-15
34.24,34.24,33.06,33.35,587713,2020-12-16
33.49,34.01,33.0,33.36,420336,2020-12-17
33.24,33.86,32.77,32.77,782728,2020-12-18
32.34,32.69,31.81,32.35,874930,2020-12-21
32.62,32.94,32.36,32.85,417674,2020-12-22
32.93,33.2,32.7928,32.88,253093,2020-12-23
33.895,33.895,32.63,32.89,89934,2020-12-24
33.01,33.57,32.64,32.72,397993,2020-12-28
32.66,33.035,31.45,31.86,393215,2020-12-29
32.09,32.6684,31.72,31.8,627557,2020-12-30
31.95,32.07,31.24,31.81,828824,2020-12-31
32.22,33.47,32.11,32.28,457430,2021-01-04
32.09,33.18,31.86,33.13,420312,2021-01-05
32.99,33.78,32.97,33.3,474915,2021-01-06
33.335,34.4,33.12,34.33,361702,2021-01-07
34.47,35.15,34.04,34.7,455138,2021-01-08
34.38,35.85,34.06,35.76,492995,2021-01-11
36.0,36.1,35.55,35.99,572905,2021-01-12
35.98,37.33,35.475,37.25,692733,2021-01-13
37.86,38.82,37.75,38.47,865268,2021-01-14
38.27,38.67,36.99,38.08,1363136,2021-01-15
39.01,39.68,38.04,38.7,2063305,2021-01-19
39.03,39.66,37.92,38.45,2164793,2021-01-20
38.76,38.85,38.2,38.51,445262,2021-01-21
37.82,38.4,37.73,37.94,649380,2021-01-22
38.07,39.5693,37.77,38.12,819135,2021-01-25
37.92,38.185,36.53,36.66,404310,2021-01-26
36.07,36.67,34.79,35.95,677860,2021-01-27
36.33,37.19,35.5021,36.89,596300,2021-01-28
37.47,37.47,35.61,35.67,459074,2021-01-29
36.68,37.85,36.24,37.69,800710,2021-02-01
38.12,38.65,37.09,38.5,628354,2021-02-02
38.95,39.12,36.8393,37.28,574512,2021-02-03
43.99,45.45,39.705,41.03,2147790,2021-02-04
41.55,43.85,40.46,42.99,965693,2021-02-05
44.6,44.97,42.53,43.17,1184400,2021-02-08
43.01,43.82,42.87,43.64,648194,2021-02-09
44.727,45.65,43.8,45.16,805967,2021-02-10
46.0,48.34,45.89,48.12,1061879,2021-02-11
48.17,48.96,47.41,48.5,811140,2021-02-12
49.3135,51.34,49.22,51.03,1031446,2021-02-16
50.94,52.55,49.5,52.15,1980189,2021-02-17
51.79,52.27,49.05,49.68,1232568,2021-02-18
50.71,50.9699,48.85,49.07,1326966,2021-02-19
48.39,48.98,46.515,46.8,823970,2021-02-22
45.27,48.42,44.3701,48.27,776094,2021-02-23
48.03,50.28,48.03,50.09,790246,2021-02-24
50.25,50.3,46.99,47.5,1273628,2021-02-25
48.4,50.6499,47.91,49.86,872479,2021-02-26
50.65,52.15,50.05,52.07,631811,2021-03-01
51.79,51.9,48.93,49.11,1435659,2021-03-02
49.08,49.65,47.79,48.39,471640,2021-03-03
47.67,47.98,43.72,44.73,1129260,2021-03-04
45.62,45.89,42.53,44.11,1256248,2021-03-05
46.21,46.4951,42.28,42.69,799774,2021-03-08
44.02,45.41,43.8,44.96,681213,2021-03-09
45.79,46.5703,44.68,45.2,592766,2021-03-10
46.22,46.87,45.66,46.84,599726,2021-03-11
46.32,46.69,45.6,46.61,402963,2021-03-12
46.71,49.14,46.51,48.76,1185173,2021-03-15
49.26,51.23,49.0609,50.28,697387,2021-03-16
49.59,51.226,48.55,50.98,479804,2021-03-17
50.97,51.06,49.17,49.62,551664,2021-03-18
49.57,50.1,48.59,48.9,855297,2021-03-19
49.71,50.2,48.51,49.68,630797,2021-03-22
49.5,49.73,46.2201,46.72,760715,2021-03-23
48.46,48.92,45.08,45.13,758719,2021-03-24
43.97,44.67,42.8,44.34,825264,2021-03-25
43.83,46.5013,43.675,46.42,654238,2021-03-26
46.3,46.61,44.34,44.88,455413,2021-03-29
44.78,46.33,44.69,46.33,632737,2021-03-30
46.88,49.12,46.82,49.11,1259152,2021-03-31
50.0,51.4,50.0,51.39,1071152,2021-04-01
52.7,56.51,52.34,55.59,2018903,2021-04-05
55.98,56.675,54.77,56.22,1030423,2021-04-06
56.02,56.38,54.2,54.95,1123398,2021-04-07
56.03,56.57,55.53,56.2,679782,2021-04-08
55.405,55.63,53.6,54.23,556999,2021-04-09
54.13,54.33,52.96,53.79,425485,2021-04-12
54.35,54.57,52.12,52.89,490926,2021-04-13
52.71,53.9664,52.65,52.75,399965,2021-04-14
53.71,53.8362,51.47,53.13,597572,2021-04-15
53.3,55.08,52.62,54.42,886774,2021-04-16
55.55,56.12,50.53,52.12,1271367,2021-04-19
52.33,53.4,51.17,52.06,1008968,2021-04-20
52.01,54.19,51.86,53.93,622861,2021-04-21
54.0,54.7899,52.31,53.74,893002,2021-04-22
53.74,58.48,53.74,57.84,1084405,2021-04-23
59.43,61.24,58.74,59.32,1185489,2021-04-26
59.72,60.0,57.64,58.27,638922,2021-04-27
58.81,59.47,56.4,57.89,715524,2021-04-28
58.35,58.415,56.72,58.005,885259,2021-04-29
56.79,57.3099,56.28,56.85,682817,2021-04-30
57.07,58.48,56.41,58.4,989837,2021-05-03
57.05,57.53,53.495,54.05,1244485,2021-05-04
57.35,57.67,53.4,53.92,964808,2021-05-05
51.48,52.39,45.73,48.48,2578706,2021-05-06
48.9,50.97,48.67,50.69,1193731,2021-05-07
49.99,49.99,46.12,46.27,1241534,2021-05-10
44.5642,46.95,43.72,46.66,897483,2021-05-11
45.67,46.15,43.77,43.89,864419,2021-05-12
44.88,45.7,43.41,44.23,1442389,2021-05-13
44.71,47.15,44.63,46.82,866122,2021-05-14
46.17,48.21,45.695,48.13,1093704,2021-05-17
48.84,49.38,47.72,47.72,692433,2021-05-18
46.72,48.0,46.3401,47.5,615479,2021-05-19
49.5,49.74,47.9,49.3,854115,2021-05-20
49.42,49.66,48.66,49.25,618196,2021-05-21
49.69,51.07,49.23,50.56,845536,2021-05-24
51.0,51.59,50.33,50.33,671755,2021-05-25
50.34,50.96,49.76,50.88,549493,2021-05-26
50.77,51.9318,50.645,51.59,635971,2021-05-27
52.03,52.2339,51.32,51.9,525338,2021-05-28
52.13,53.59,51.86,53.24,723750,2021-06-01
53.27,53.3542,52.27,52.64,466497,2021-06-02
52.18,52.53,51.08,51.69,799392,2021-06-03
52.19,53.52,52.19,53.25,500330,2021-06-04
53.14,55.8497,53.14,55.67,1202533,2021-06-07
55.665,56.78,54.83,56.7,673915,2021-06-08
56.78,56.98,55.64,56.47,662282,2021-06-09
56.74,56.9302,54.83,55.96,704216,2021-06-10
56.25,56.83,55.19,56.79,566000,2021-06-11
56.79,57.2,55.46,56.65,707535,2021-06-14
56.65,57.4999,55.83,56.57,596596,2021-06-15
56.17,57.06,56.02,56.91,573928,2021-06-16
56.9,57.22,55.14,56.47,1093831,2021-06-17
55.86,56.0,52.6,53.97,1212722,2021-06-18
54.05,56.43,53.215,56.06,785684,2021-06-21
55.57,56.34,54.78,55.37,794606,2021-06-22
55.14,56.025,54.72,55.5,922942,2021-06-23
55.97,60.01,55.97,59.14,2085324,2021-06-24
59.89,62.39,58.82,61.45,9533212,2021-06-25
62.37,63.69,61.6,63.06,1561139,2021-06-28
63.05,63.155,60.89,61.27,807475,2021-06-29
60.74,61.66,59.5,61.2,918885,2021-06-30
61.84,62.233,58.56,59.69,1013062,2021-07-01
60.14,60.4,58.65,59.26,495508,2021-07-02
59.12,59.42,53.95,55.61,1531722,2021-07-06
55.68,56.5221,52.21,52.35,1451196,2021-07-07
50.435,51.5,49.51,50.8,932162,2021-07-08
51.7305,53.1,51.06,53.04,593459,2021-07-09
53.08,53.77,52.28,53.74,582922,2021-07-12
53.6,54.51,52.58,54.21,829442,2021-07-13
54.78,55.47,53.07,53.3,556362,2021-07-14
52.93,53.18,51.65,52.7,562347,2021-07-15
53.21,53.48,50.53,50.69,627010,2021-07-16
49.3,51.78,48.5539,51.72,918152,2021-07-19
52.01,53.55,51.02,52.99,543747,2021-07-20
53.63,55.18,53.61,54.97,501961,2021-07-21
54.67,55.07,53.865,54.44,451716,2021-07-22
54.65,54.79,53.8,54.58,332155,2021-07-23
54.5,55.42,53.95,54.82,501899,2021-07-26
54.53,54.53,50.445,52.91,775155,2021-07-27
53.58,54.32,52.74,53.7,711350,2021-07-28
53.7,54.91,53.27,54.64,350291,2021-07-29
53.76,55.05,53.45,54.36,466239,2021-07-30
54.71,55.87,54.25,54.41,445608,2021-08-02
54.3,54.66,52.39,53.78,482077,2021-08-03
53.76,54.88,53.05,53.14,384304,2021-08-04
60.3474,64.679,58.86,60.36,3047704,2021-08-05
61.07,65.7565,60.54,65.33,1950998,2021-08-06
65.11,69.1999,64.16,69.03,1695047,2021-08-09
69.18,71.2991,68.5,70.24,1506307,2021-08-10
69.42,69.87,65.28,66.68,1022898,2021-08-11
66.45,66.45,63.66,64.17,976349,2021-08-12
64.0,65.48,63.1101,64.22,499573,2021-08-13
63.83,66.18,63.171,65.48,845449,2021-08-16
65.16,65.46,62.1,63.53,620510,2021-08-17
63.3137,66.195,63.3137,65.26,722669,2021-08-18
64.25,65.58,63.27,63.96,575561,2021-08-19
64.01,64.9026,62.75,63.94,428020,2021-08-20
65.0,65.8,63.77,65.43,1008858,2021-08-23
65.83,66.99,63.04,64.77,1097551,2021-08-24
65.05,67.33,64.72,66.74,897412,2021-08-25
66.96,67.8799,65.91,66.73,584543,2021-08-26
66.95,70.37,66.76,69.96,823113,2021-08-27
70.11,72.0,68.86,70.04,961173,2021-08-30
70.09,71.079,68.9,70.19,627346,2021-08-31
70.73,71.56,68.4,71.08,774967,2021-09-01
71.5,73.299,70.19,72.81,827102,2021-09-02
73.01,73.88,72.42,73.59,525765,2021-09-03
74.33,75.29,74.0,74.06,820636,2021-09-07
73.31,73.45,70.85,71.25,591655,2021-09-08
70.81,74.55,70.5,73.29,553726,2021-09-09
73.42,74.9499,72.24,72.36,552466,2021-09-10
72.62,72.91,70.82,72.65,542783,2021-09-13
73.01,73.77,71.21,71.52,481964,2021-09-14
71.41,71.4537,69.92,70.98,773366,2021-09-15
70.14,70.47,66.64,68.38,1417938,2021-09-16
68.1042,68.8325,66.1804,67.58,1502368,2021-09-17
65.44,67.44,64.54,67.28,850243,2021-09-20
67.99,68.29,65.31,65.31,962260,2021-09-21
65.64,66.33,64.4,66.07,1621924,2021-09-22
66.94,67.395,64.54,66.94,1737874,2021-09-23
66.76,67.78,64.8055,65.83,792170,2021-09-24
65.64,65.855,62.58,63.98,1158803,2021-09-27
62.205,62.9048,60.37,61.59,973820,2021-09-28
61.98,62.08,58.47,58.55,1227649,2021-09-29
59.37,60.0337,58.26,58.28,728750,2021-09-30
60.1157,60.1157,57.17,58.67,644152,2021-10-01
57.55,58.1999,54.99,55.15,1144139,2021-10-04
55.45,56.33,54.57,55.55,1142181,2021-10-05
54.19,55.69,54.19,55.22,772245,2021-10-06
56.34,56.57,54.78,55.0,927277,2021-10-07
55.02,55.5,52.36,52.72,1239072,2021-10-08
52.5,53.2,51.2227,51.25,1060704,2021-10-11
51.8,51.8,49.26,49.69,1467105,2021-10-12
50.31,51.34,49.575,50.0,1553262,2021-10-13
51.49,51.74,49.84,50.9,1297473,2021-10-14
51.25,51.5711,49.12,49.2,1109244,2021-10-15
49.07,50.32,48.61,50.04,1643449,2021-10-18
50.06,52.67,50.05,51.9,1378324,2021-10-19
51.9349,53.19,51.8,53.0,1166988,2021-10-20
52.8942,56.46,52.785,56.35,1836090,2021-10-21
56.51,57.37,54.88,55.15,1647764,2021-10-22
58.23,58.23,54.58,55.66,1307403,2021-10-25
55.83,56.2,54.49,55.01,761486,2021-10-26
55.01,56.57,54.05,54.24,568424,2021-10-27
54.96,57.39,54.96,56.92,1301393,2021-10-28
56.83,57.175,55.99,57.0,688149,2021-10-29
58.02,59.25,57.32,58.01,1153666,2021-11-01
58.39,58.39,53.9,54.12,1681579,2021-11-02
54.07,56.79,53.58,56.05,1025830,2021-11-03
55.95,57.23,54.37,56.72,993503,2021-11-04
56.4547,58.405,56.41,57.33,969407,2021-11-05
57.61,59.0,57.61,58.15,741134,2021-11-08
58.22,58.69,57.13,57.46,584135,2021-11-09
56.285,58.3,55.06,55.22,969849,2021-11-10
56.03,57.68,56.01,56.74,642768,2021-11-11
56.96,59.455,56.8,59.15,895912,2021-11-12
60.0,62.05,60.0,61.17,1481094,2021-11-15
60.8761,63.17,60.8761,63.01,1274292,2021-11-16
63.18,63.88,60.52,61.68,2019004,2021-11-17
57.86,62.94,57.84,59.95,2542294,2021-11-18
58.94,59.75,54.47,57.07,2647490,2021-11-19
57.99,60.47,57.27,59.71,1342618,2021-11-22
59.94,61.31,58.59,60.25,1059773,2021-11-23
59.5,60.27,58.89,60.01,564824,2021-11-24
58.11,59.48,56.38,57.64,685849,2021-11-26
58.85,59.68,57.77,58.15,718432,2021-11-29
57.79,58.81,56.13,57.66,1096477,2021-11-30
59.39,60.94,58.55,58.62,1162045,2021-12-01
58.31,59.21,57.2,58.58,711153,2021-12-02
59.6,60.19,57.7368,59.4,919847,2021-12-03
58.97,59.14,56.95,58.5,1023611,2021-12-06
59.96,65.25,59.54,65.12,2008296,2021-12-07
64.62,69.17,64.53,68.05,1882116,2021-12-08
68.0,73.45,67.61,68.3,2600268,2021-12-09
69.0,70.02,66.2201,66.41,1206099,2021-12-10
66.0,66.31,57.04,57.33,2580202,2021-12-13
56.63,57.75,54.4,55.25,1652057,2021-12-14
55.3,58.67,55.15,58.6,1758554,2021-12-15
59.5,59.56,54.03,54.61,1574491,2021-12-16
54.71,57.14,54.03,56.04,2344524,2021-12-17
55.0,57.3793,55.0,56.95,881217,2021-12-20
57.71,58.42,56.22,56.97,1249641,2021-12-21
56.41,56.56,54.75,55.85,873013,2021-12-22
55.56,56.47,54.89,55.98,1041998,2021-12-23
56.05,58.73,55.94,58.67,729199,2021-12-27
58.94,59.09,57.51,58.54,697941,2021-12-28
58.17,59.89,58.01,59.54,482320,2021-12-29
59.95,60.09,59.19,59.48,480265,2021-12-30
59.59,61.12,59.59,60.54,466181,2021-12-31
60.67,65.37,60.67,65.37,1128785,2022-01-03
65.01,65.7,62.75,64.59,1043511,2022-01-04
64.48,65.324,59.1701,59.76,1423082,2022-01-05
60.01,62.1297,59.18,61.39,657150,2022-01-06
60.96,61.5826,57.7298,58.16,787532,2022-01-07
57.8289,58.735,55.16,58.63,1303185,2022-01-10
59.15,60.51,58.25,59.98,740431,2022-01-11
60.52,61.52,57.81,58.5,855821,2022-01-12
59.98,62.11,57.77,57.96,973729,2022-01-13
56.96,60.705,56.96,60.56,703431,2022-01-14
59.92,60.49,57.2,57.43,890256,2022-01-18
57.7,58.89,55.63,55.68,797188,2022-01-19
56.47,57.5,53.03,53.16,639118,2022-01-20
52.22,54.3,51.2799,52.48,1167444,2022-01-21
50.3185,54.75,50.0005,54.5,1250549,2022-01-24
53.64,54.31,51.51,53.24,865152,2022-01-25
55.25,55.38,52.06,53.08,532148,2022-01-26
53.13,53.25,50.18,50.99,1144010,2022-01-27
51.17,52.14,49.07,52.09,817454,2022-01-28
52.81,54.82,52.01,54.69,688079,2022-01-31
55.25,55.54,53.12,54.38,774246,2022-02-01
54.77,55.37,52.81,54.46,1072321,2022-02-02
53.0,55.0,51.26,53.0,1302454,2022-02-03
50.34,51.68,48.85,50.49,2167570,2022-02-04
