open,high,low,close,volume,Date
56.68,57.695,55.96,56.78,349564,2020-11-03
57.78,59.67,57.11,57.41,345558,2020-11-04
63.0,69.1,63.0,68.77,1516488,2020-11-05
68.53,73.37,68.39,72.63,720924,2020-11-06
71.85,74.02,67.89,68.0,504206,2020-11-09
68.38,69.41,66.15,68.26,413078,2020-11-10
68.49,70.3,68.17,68.96,233000,2020-11-11
69.2,70.8,68.2,70.08,216825,2020-11-12
70.31,71.45,68.53,69.72,313774,2020-11-13
69.6,70.12,67.76,70.03,180584,2020-11-16
70.05,72.36,69.33,72.12,213499,2020-11-17
72.11,73.32,71.23,71.23,243380,2020-11-18
70.9,72.6,70.69,71.02,135123,2020-11-19
71.23,72.66,70.27,72.11,297719,2020-11-20
72.2,74.73,71.72,73.57,300280,2020-11-23
74.27,74.88,72.94,73.96,286455,2020-11-24
74.0,76.22,73.96,76.11,523706,2020-11-25
76.13,76.76,75.34,75.69,194808,2020-11-27
75.58,75.59,73.6,74.99,302730,2020-11-30
75.57,75.98,74.12,75.15,506691,2020-12-01
74.66,74.66,72.46,74.15,216387,2020-12-02
74.46,76.33,73.61,75.18,416132,2020-12-03
75.92,77.03,74.56,76.92,214333,2020-12-04
76.32,77.97,76.32,77.88,260944,2020-12-07
77.99,79.745,77.29,78.95,399273,2020-12-08
78.71,79.28,77.33,78.18,396820,2020-12-09
77.59,80.07,77.01,79.81,310232,2020-12-10
79.42,80.18,77.84,79.53,361013,2020-12-11
79.75,80.6,79.3,79.44,341814,2020-12-14
79.06,81.14,78.805,80.42,354818,2020-12-15
80.8,82.0904,79.88,81.81,237002,2020-12-16
84.12,91.13,82.85,90.79,859059,2020-12-17
91.2,91.815,87.6,88.52,697741,2020-12-18
87.0,90.34,86.46,89.82,356450,2020-12-21
90.5,93.69,90.5,93.34,354912,2020-12-22
93.1,93.74,91.56,92.53,303790,2020-12-23
91.99,93.02,91.775,92.66,163716,2020-12-24
93.37,93.37,90.83,91.23,361683,2020-12-28
91.71,92.725,89.6,90.77,406372,2020-12-29
90.75,91.98,90.195,91.16,232755,2020-12-30
91.4,91.66,90.0,91.62,363317,2020-12-31
92.76,92.76,88.47,91.07,1801933,2021-01-04
90.31,93.18,90.31,93.0,666521,2021-01-05
92.39,93.0383,90.97,92.92,510904,2021-01-06
93.21,96.12,93.21,95.04,376011,2021-01-07
95.04,96.54,94.8,95.34,604544,2021-01-08
94.06,95.685,92.97,94.53,224461,2021-01-11
95.53,97.83,94.36,96.82,437303,2021-01-12
96.49,97.695,96.08,96.78,283760,2021-01-13
97.04,99.6062,96.95,98.13,319988,2021-01-14
98.25,99.74,95.46,97.11,262034,2021-01-15
98.62,100.74,97.74,100.57,463093,2021-01-19
101.57,102.33,99.84,100.59,404909,2021-01-20
101.09,102.14,98.8401,100.89,323368,2021-01-21
99.78,101.97,97.49,99.4,324643,2021-01-22
99.64,101.31,96.41,100.28,357830,2021-01-25
101.03,101.03,97.61,98.22,199446,2021-01-26
96.43,97.61,91.66,95.9,381397,2021-01-27
97.1,99.84,96.27,98.86,264483,2021-01-28
98.71,99.0,96.36,97.47,207913,2021-01-29
98.07,101.46,96.72,101.25,526796,2021-02-01
101.29,101.83,98.89,100.08,395789,2021-02-02
101.0,103.89,98.57,102.91,513453,2021-02-03
103.42,106.93,102.47,106.65,413023,2021-02-04
106.65,109.255,106.11,108.33,364419,2021-02-05
109.33,110.2,105.5,105.88,322399,2021-02-08
105.68,107.37,105.43,106.3,378817,2021-02-09
107.43,110.0,106.4501,107.14,415571,2021-02-10
108.49,111.15,108.22,109.47,557781,2021-02-11
109.1,109.81,107.42,108.59,200935,2021-02-12
110.35,110.35,106.19,107.91,538784,2021-02-16
106.4,108.32,105.45,108.12,359296,2021-02-17
110.92,114.2,106.59,111.12,717709,2021-02-18
111.79,114.68,110.3601,114.68,710587,2021-02-19
112.33,112.59,106.78,107.17,610421,2021-02-22
104.08,104.76,98.73,102.91,564638,2021-02-23
103.23,107.69,100.8,105.97,372163,2021-02-24
105.53,107.34,98.83,100.45,526383,2021-02-25
101.61,103.65,99.3,101.15,399459,2021-02-26
102.51,104.61,102.0,104.38,383430,2021-03-01
105.22,105.45,101.63,102.12,441841,2021-03-02
101.78,102.06,97.04,98.47,421348,2021-03-03
98.27,100.33,92.58,95.5,443348,2021-03-04
96.41,98.44,92.38,97.66,777606,2021-03-05
97.26,99.485,93.97,94.59,813348,2021-03-08
98.67,100.71,97.95,99.98,519759,2021-03-09
101.77,104.0,99.55,99.56,259498,2021-03-10
100.0,102.98,100.0,102.73,365286,2021-03-11
101.31,101.31,97.59,98.11,339409,2021-03-12
96.85,97.62,95.4,96.16,392741,2021-03-15
97.08,97.63,94.36,95.86,373539,2021-03-16
94.12,98.26,92.68,96.81,394463,2021-03-17
95.02,95.05,90.915,91.09,231054,2021-03-18
91.84,94.38,90.73,93.63,808932,2021-03-19
94.97,96.375,94.04,94.86,275492,2021-03-22
94.66,96.11,92.75,93.33,278661,2021-03-23
94.3,94.3,89.66,89.84,320914,2021-03-24
88.42,90.2199,86.36,89.36,428527,2021-03-25
89.81,91.32,86.62,89.45,344529,2021-03-26
88.23,88.6403,81.92,82.51,519588,2021-03-29
81.78,85.02,80.0,84.56,483498,2021-03-30
85.79,89.28,85.72,88.26,317158,2021-03-31
90.0,92.535,89.975,92.29,311399,2021-04-01
93.2,93.2,90.49,93.17,222750,2021-04-05
92.93,94.97,92.26,93.45,223375,2021-04-06
92.67,93.44,91.445,92.66,318867,2021-04-07
93.99,95.81,93.59,94.85,315184,2021-04-08
94.0,94.2,91.52,93.98,150850,2021-04-09
93.57,95.545,91.89,94.64,161923,2021-04-12
95.63,99.23,94.98,98.63,255941,2021-04-13
98.93,99.74,96.05,96.18,198702,2021-04-14
97.57,98.9994,95.52,97.93,462526,2021-04-15
97.93,97.93,94.04,97.47,271431,2021-04-16
96.64,97.0,94.35,95.83,330272,2021-04-19
95.74,96.9735,92.01,92.83,268116,2021-04-20
92.49,95.59,90.875,94.62,190352,2021-04-21
95.2,97.46,94.39,94.95,200865,2021-04-22
95.78,97.09,95.59,95.99,187560,2021-04-23
96.74,99.8,95.72,98.98,182764,2021-04-26
99.13,99.13,96.27,97.06,604687,2021-04-27
95.96,97.97,94.85,97.1,257381,2021-04-28
97.88,97.88,93.33,95.8,249335,2021-04-29
94.22,97.14,93.32,94.0,337874,2021-04-30
94.83,95.37,90.69,90.96,239093,2021-05-03
89.77,90.335,86.82,88.31,355420,2021-05-04
91.81,93.08,89.42,90.5,443138,2021-05-05
89.75,90.22,83.65,86.14,467659,2021-05-06
87.5,94.99,87.035,90.33,491780,2021-05-07
89.15,89.855,85.49,88.9,450166,2021-05-10
86.09,92.11,85.91,90.99,306574,2021-05-11
88.6,89.49,87.07,89.03,437315,2021-05-12
90.66,93.24,86.69,87.36,415563,2021-05-13
88.82,90.71,87.2,90.55,270974,2021-05-14
89.42,90.335,87.74,89.9,344007,2021-05-17
90.51,92.41,89.41,90.51,330094,2021-05-18
88.43,89.63,87.21,88.51,208026,2021-05-19
89.62,92.13,89.09,92.1,214066,2021-05-20
93.27,94.5,91.6,93.57,265513,2021-05-21
94.89,96.09,93.84,95.3,217881,2021-05-24
95.54,96.45,92.6,93.03,188929,2021-05-25
94.03,96.01,93.43,95.95,161422,2021-05-26
95.59,95.94,93.49,95.44,161087,2021-05-27
95.69,98.01,94.76,94.9,211711,2021-05-28
95.09,96.9995,93.72,95.44,261822,2021-06-01
95.24,96.04,93.47,94.79,365848,2021-06-02
93.94,94.47,90.59,90.65,186979,2021-06-03
91.24,93.12,90.66,91.85,250137,2021-06-04
91.85,95.98,91.85,95.91,211529,2021-06-07
96.74,99.0,96.35,98.66,294727,2021-06-08
99.0,100.78,96.78,97.43,197108,2021-06-09
96.69,98.82,96.39,98.66,145603,2021-06-10
98.83,100.76,98.48,100.71,178257,2021-06-11
101.0,103.77,100.955,103.62,261918,2021-06-14
103.47,104.17,100.96,102.46,199938,2021-06-15
102.79,106.05,102.79,105.6,422558,2021-06-16
104.4,107.245,104.3928,107.13,360765,2021-06-17
106.8,108.14,105.55,107.52,465476,2021-06-18
108.12,111.2,106.24,110.67,367218,2021-06-21
110.6,112.63,109.81,112.49,263546,2021-06-22
112.72,113.56,110.67,112.93,200852,2021-06-23
113.83,115.62,113.05,114.19,225185,2021-06-24
114.22,114.88,112.12,113.42,349008,2021-06-25
114.21,115.21,112.83,114.26,269008,2021-06-28
113.86,114.75,112.76,113.0,317748,2021-06-29
112.63,112.72,110.91,111.33,280345,2021-06-30
111.78,113.14,110.23,113.04,185614,2021-07-01
114.2,115.725,113.86,115.66,208888,2021-07-02
116.0,120.63,116.0,120.14,306546,2021-07-06
121.27,123.16,119.06,122.94,385843,2021-07-07
119.58,122.02,117.15,120.88,222643,2021-07-08
121.22,123.605,119.72,123.43,166848,2021-07-09
124.6,124.6,120.87,123.79,252756,2021-07-12
123.22,124.89,122.64,124.02,285091,2021-07-13
125.0,125.0,118.245,118.32,198119,2021-07-14
117.95,118.42,115.72,117.37,146613,2021-07-15
118.63,121.29,118.09,119.56,247580,2021-07-16
116.69,121.65,116.05,121.29,290565,2021-07-19
122.55,127.35,121.54,126.0,406977,2021-07-20
126.0,129.4422,124.91,127.94,360317,2021-07-21
127.49,129.38,127.3,127.69,321440,2021-07-22
128.3,130.96,127.55,129.87,333988,2021-07-23
130.9,132.17,128.94,131.82,270615,2021-07-26
130.79,131.81,124.32,127.17,359268,2021-07-27
127.76,130.025,126.9,129.3,262303,2021-07-28
129.81,132.39,128.815,131.41,155281,2021-07-29
131.08,132.05,128.61,129.77,282594,2021-07-30
131.86,131.86,128.35,129.07,233347,2021-08-02
128.96,130.31,126.84,128.66,229591,2021-08-03
137.7,140.54,133.81,138.7,848225,2021-08-04
138.46,139.62,132.99,135.75,632146,2021-08-05
135.64,136.0,132.0,133.14,589282,2021-08-06
134.0,135.56,130.01,132.61,525196,2021-08-09
132.13,134.64,131.6018,132.99,472742,2021-08-10
133.97,133.97,130.08,133.15,478316,2021-08-11
131.81,135.46,131.81,132.46,211045,2021-08-12
132.2,132.74,130.3,132.44,175923,2021-08-13
131.32,134.7099,128.42,134.55,503636,2021-08-16
132.6,135.3,130.69,134.97,575746,2021-08-17
135.42,136.29,133.61,134.35,316135,2021-08-18
132.36,136.15,131.995,134.88,519876,2021-08-19
134.88,137.57,134.33,136.05,300797,2021-08-20
137.35,138.15,136.5,137.0,193014,2021-08-23
136.34,141.01,135.42,140.64,1596110,2021-08-24
140.6,142.0,137.91,140.01,467228,2021-08-25
140.79,141.5099,137.54,137.93,240153,2021-08-26
137.94,142.62,137.94,142.11,339216,2021-08-27
142.9,144.39,141.31,143.93,365158,2021-08-30
144.54,144.54,139.0,140.27,451720,2021-08-31
140.49,144.57,140.49,142.85,371040,2021-09-01
143.47,146.14,142.1,145.37,237990,2021-09-02
145.55,149.32,144.91,149.0,424772,2021-09-03
149.34,149.52,147.01,148.71,625673,2021-09-07
147.91,150.0,146.49,146.67,562573,2021-09-08
146.82,147.98,144.12,144.13,240254,2021-09-09
145.5,146.5,142.67,143.12,255692,2021-09-10
144.5,147.73,143.475,147.38,516019,2021-09-13
148.75,151.4,147.55,150.52,322945,2021-09-14
150.52,151.69,148.54,150.69,447292,2021-09-15
150.94,151.885,149.685,150.0,348138,2021-09-16
151.28,156.48,150.11,154.12,1341395,2021-09-17
150.43,151.91,142.8182,146.35,428523,2021-09-20
147.43,148.9999,146.675,148.16,269936,2021-09-21
149.35,149.48,146.36,148.62,373142,2021-09-22
148.95,152.75,147.82,152.26,223975,2021-09-23
151.39,152.35,148.66,151.01,168487,2021-09-24
149.31,149.33,145.34,146.72,244167,2021-09-27
143.97,144.12,138.3733,138.63,333618,2021-09-28
140.24,141.265,138.16,138.56,628532,2021-09-29
138.64,141.25,138.555,140.96,451620,2021-09-30
141.91,142.89,137.57,142.35,245993,2021-10-01
141.26,141.26,133.92,136.85,258066,2021-10-04
137.96,141.4,136.91,138.95,275563,2021-10-05
136.9,139.22,135.97,137.23,269142,2021-10-06
138.81,141.59,137.99,138.76,295432,2021-10-07
139.23,139.3983,134.95,135.94,205253,2021-10-08
134.94,136.46,133.01,134.42,226750,2021-10-11
135.42,138.06,133.54,136.96,149932,2021-10-12
138.78,140.38,136.71,137.48,133125,2021-10-13
139.77,140.69,137.975,139.58,249413,2021-10-14
140.63,143.82,140.17,142.29,242468,2021-10-15
141.47,144.01,139.88,143.18,245193,2021-10-18
144.1,148.72,143.34,147.32,260779,2021-10-19
148.53,148.95,145.64,147.46,176851,2021-10-20
146.44,150.58,145.01,150.04,259553,2021-10-21
150.63,150.63,147.31,149.66,176172,2021-10-22
149.84,151.49,148.03,148.43,184383,2021-10-25
149.58,150.37,147.42,148.4,162879,2021-10-26
148.17,149.33,145.66,145.76,210317,2021-10-27
146.71,150.73,146.43,147.62,639940,2021-10-28
146.91,149.615,146.91,149.55,230856,2021-10-29
151.06,153.23,150.285,152.53,407198,2021-11-01
152.0,152.0,144.54,145.38,299851,2021-11-02
144.73,147.77,142.86,146.47,395082,2021-11-03
160.0,173.24,157.36,157.98,1195443,2021-11-04
158.73,162.785,157.57,160.07,513772,2021-11-05
161.66,163.44,159.285,159.73,387100,2021-11-08
160.75,162.49,158.9298,160.85,268240,2021-11-09
158.95,161.74,149.72,151.69,382958,2021-11-10
153.63,155.115,151.88,153.37,183160,2021-11-11
154.05,158.01,154.05,157.14,272864,2021-11-12
159.64,160.51,156.74,158.64,285456,2021-11-15
150.0,150.0,141.74,143.2,960896,2021-11-16
143.0,145.35,134.15,136.8,616152,2021-11-17
137.36,140.48,132.6,140.14,697750,2021-11-18
140.14,145.0,140.14,142.36,642711,2021-11-19
142.5,142.69,135.63,138.83,580505,2021-11-22
139.26,140.57,136.4,139.53,428749,2021-11-23
137.61,140.84,136.7,139.54,264550,2021-11-24
135.77,141.01,135.14,137.22,213288,2021-11-26
139.8,141.545,137.13,140.91,355204,2021-11-29
140.7,142.69,137.34,139.47,422136,2021-11-30
141.3,141.3,127.75,127.77,556459,2021-12-01
127.24,134.04,126.34,133.23,406982,2021-12-02
134.74,134.74,127.36,128.83,432663,2021-12-03
128.46,132.75,126.01,132.45,418371,2021-12-06
136.59,143.37,136.59,142.0,358600,2021-12-07
141.61,144.85,138.71,143.21,322612,2021-12-08
142.59,143.76,134.73,135.18,344257,2021-12-09
135.99,138.08,131.39,134.14,272617,2021-12-10
133.97,139.51,133.53,135.58,336970,2021-12-13
133.38,135.0943,127.67,131.28,330157,2021-12-14
131.93,134.72,127.92,134.23,413477,2021-12-15
134.99,135.06,124.96,125.96,387731,2021-12-16
123.35,130.85,122.26,129.08,748492,2021-12-17
126.44,130.5,125.1,127.24,275591,2021-12-20
128.98,134.75,127.92,134.67,305041,2021-12-21
133.87,135.59,131.73,133.45,196404,2021-12-22
134.12,134.12,131.6601,133.43,165179,2021-12-23
133.33,137.08,132.57,136.99,210164,2021-12-27
137.2,137.2,132.74,132.83,189082,2021-12-28
132.4,133.1,129.51,131.94,152460,2021-12-29
132.47,135.18,131.54,132.18,193603,2021-12-30
131.68,133.185,129.35,130.49,478571,2021-12-31
131.01,131.91,125.82,128.13,239389,2022-01-03
127.76,127.76,116.65,119.92,584763,2022-01-04
117.98,118.9,112.5,113.32,480585,2022-01-05
112.57,116.22,110.53,113.92,342254,2022-01-06
113.73,117.07,112.11,114.64,349592,2022-01-07
110.99,117.87,108.8,117.69,436648,2022-01-10
117.58,121.97,116.76,121.94,372979,2022-01-11
123.43,123.9233,120.11,123.26,445752,2022-01-12
124.53,124.88,116.96,117.04,477529,2022-01-13
115.37,119.54,111.98,116.82,358234,2022-01-14
113.5,115.42,110.5,112.46,511201,2022-01-18
113.06,116.1,112.4,113.74,660222,2022-01-19
115.01,119.725,114.71,115.38,602195,2022-01-20
114.79,118.15,110.81,110.97,394959,2022-01-21
109.0,114.41,106.41,114.0,650927,2022-01-24
112.04,112.68,109.36,110.59,702789,2022-01-25
114.57,116.97,110.08,111.04,425625,2022-01-26
113.55,114.99,110.335,111.27,251057,2022-01-27
112.07,115.82,109.17,115.65,264161,2022-01-28
116.42,119.0,114.58,118.28,430110,2022-01-31
120.96,120.96,116.08,119.68,291767,2022-02-01
119.78,119.78,114.55,116.52,291791,2022-02-02
112.11,115.68,110.79,111.85,243046,2022-02-03
112.32,115.99,111.04,114.58,312061,2022-02-04
114.22,118.35,113.14,113.63,204259,2022-02-07
111.9,117.89,111.9,117.32,225402,2022-02-08
119.05,121.18,117.52,121.15,263368,2022-02-09
114.9,122.52,114.9,119.48,279254,2022-02-10
119.57,121.68,114.04,115.18,275053,2022-02-11
113.98,117.35,113.12,113.83,278221,2022-02-14
