open,high,low,close,volume,Date
1.77,1.7911,1.7,1.79,139844,2020-04-13
1.77,1.8899,1.77,1.81,228652,2020-04-14
1.79,1.8,1.74,1.79,109614,2020-04-15
1.77,1.8,1.7,1.72,151080,2020-04-16
1.75,1.8,1.73,1.78,118329,2020-04-17
1.75,1.87,1.74,1.83,240422,2020-04-20
1.81,1.82,1.75,1.78,91386,2020-04-21
1.77,1.7803,1.73,1.74,163479,2020-04-22
1.72,1.76,1.72,1.7338,113079,2020-04-23
1.75,1.76,1.72,1.73,89576,2020-04-24
1.74,1.74,1.68,1.69,193938,2020-04-27
1.75,1.75,1.69,1.72,170047,2020-04-28
1.74,1.8,1.72,1.72,349583,2020-04-29
1.77,1.77,1.68,1.69,202240,2020-04-30
1.68,1.6985,1.6,1.68,201794,2020-05-01
1.65,1.68,1.6,1.66,106199,2020-05-04
1.67,1.73,1.63,1.65,175098,2020-05-05
1.67,1.6979,1.62,1.63,73120,2020-05-06
1.64,1.69,1.6,1.69,158728,2020-05-07
1.69,1.69,1.65,1.68,142716,2020-05-08
1.68,1.7,1.64,1.65,172293,2020-05-11
1.65,1.89,1.63,1.84,952327,2020-05-12
1.89,1.9,1.66,1.73,391935,2020-05-13
1.68,1.73,1.55,1.67,283345,2020-05-14
1.68,1.7015,1.63,1.67,167714,2020-05-15
1.68,1.75,1.65,1.68,210257,2020-05-18
1.7,1.73,1.63,1.66,150567,2020-05-19
1.67,1.7,1.63,1.67,185955,2020-05-20
1.67,1.6821,1.64,1.65,144734,2020-05-21
1.67,1.68,1.64,1.67,126732,2020-05-22
1.68,1.71,1.64,1.68,217102,2020-05-26
1.69,1.71,1.6397,1.6805,191693,2020-05-27
1.7,1.85,1.66,1.66,571382,2020-05-28
1.66,1.7,1.66,1.69,124218,2020-05-29
1.73,1.85,1.67,1.77,835580,2020-06-01
1.81,1.84,1.76,1.78,198311,2020-06-02
1.78,1.98,1.7654,1.8899,971002,2020-06-03
1.93,2.25,1.78,2.165,2161580,2020-06-04
2.34,2.42,2.06,2.2,937845,2020-06-05
2.24,2.29,2.15,2.2,684562,2020-06-08
2.24,2.25,1.98,2.07,651010,2020-06-09
2.12,2.6,2.1,2.35,2206733,2020-06-10
2.53,2.75,2.25,2.29,3267337,2020-06-11
2.41,2.44,2.12,2.25,652440,2020-06-12
2.16,2.41,2.1093,2.37,653773,2020-06-15
2.46,2.46,2.32,2.41,550144,2020-06-16
2.42,2.45,2.3,2.42,500770,2020-06-17
2.39,2.45,2.34,2.39,601442,2020-06-18
2.55,2.63,2.48,2.51,1056532,2020-06-19
2.56,3.05,2.5001,2.89,2329763,2020-06-22
2.9,2.98,2.65,2.66,987065,2020-06-23
2.68,2.7,2.4,2.55,852951,2020-06-24
2.78,2.7991,2.48,2.72,879186,2020-06-25
2.77,3.05,2.65,3.02,2343953,2020-06-26
3.36,4.54,3.22,4.01,24263013,2020-06-29
5.91,6.74,5.2,5.68,67297336,2020-06-30
4.7,5.1,4.21,4.84,10801647,2020-07-01
5.41,6.25,5.01,5.28,17842652,2020-07-02
6.4,8.5,6.1,8.4,42909881,2020-07-06
6.954,7.86,6.65,7.095,14469901,2020-07-07
7.63,8.35,7.22,7.55,11755561,2020-07-08
7.74,8.05,7.22,7.5,5392599,2020-07-09
7.3,7.453,6.8,7.08,5308735,2020-07-10
7.02,7.11,5.75,5.99,7245062,2020-07-13
6.0,6.22,5.05,5.88,5012103,2020-07-14
6.15,6.16,5.5,5.76,2254539,2020-07-15
5.5,6.42,5.45,5.93,3348709,2020-07-16
6.48,6.9,6.279,6.46,4748141,2020-07-17
6.45,6.48,5.7,6.32,3181263,2020-07-20
6.28,6.44,5.9,6.1,1943383,2020-07-21
7.44,7.99,6.83,6.96,31389904,2020-07-22
7.14,7.54,6.7,7.09,5727775,2020-07-23
6.68,7.03,6.53,6.73,2221948,2020-07-24
6.9,7.29,6.8,7.06,2387547,2020-07-27
7.22,7.8,6.9401,7.26,5283979,2020-07-28
7.34,10.08,7.3,9.62,25870314,2020-07-29
11.8,14.58,11.09,12.49,45535124,2020-07-30
11.75,12.19,10.02,11.05,10600765,2020-07-31
10.62,11.57,9.96,10.54,6306889,2020-08-03
12.76,13.32,11.11,11.39,17979810,2020-08-04
11.45,12.73,11.05,12.6,6410008,2020-08-05
12.65,13.01,12.0,12.175,4388384,2020-08-06
12.05,12.26,11.35,11.85,2666297,2020-08-07
11.9,12.08,10.86,11.06,3331482,2020-08-10
11.24,11.39,10.01,10.07,3198025,2020-08-11
10.47,11.57,10.395,11.46,5668129,2020-08-12
11.6,11.7739,10.9,11.015,5295203,2020-08-13
11.8,12.15,10.743,11.055,7816151,2020-08-14
11.05,11.12,10.32,10.56,3803499,2020-08-17
10.51,10.5499,9.7,10.23,5154506,2020-08-18
9.99,10.18,8.55,9.45,10271322,2020-08-19
8.06,8.38,6.42,7.94,25864022,2020-08-20
7.35,7.65,6.75,6.8,10473143,2020-08-21
7.06,8.17,6.51,8.07,13555098,2020-08-24
8.17,8.4,7.38,7.74,10094498,2020-08-25
7.73,8.09,7.21,7.37,6968593,2020-08-26
7.26,7.48,6.89,7.07,3691892,2020-08-27
6.9726,7.34,6.9,7.3,2347990,2020-08-28
7.1855,7.41,6.8,7.03,3447759,2020-08-31
7.0,7.65,6.8,7.57,4391933,2020-09-01
7.54,7.65,7.02,7.285,3076042,2020-09-02
7.09,7.25,6.6,6.75,2550185,2020-09-03
6.63,6.75,5.77,6.4,2972772,2020-09-04
6.15,7.2,5.8,6.46,3990444,2020-09-08
6.42,6.75,6.3,6.63,1832613,2020-09-09
6.77,6.8459,6.3,6.4,1489191,2020-09-10
6.37,6.42,5.96,6.06,1146383,2020-09-11
6.1135,6.81,6.08,6.7,2221437,2020-09-14
6.72,6.77,6.35,6.69,1667755,2020-09-15
6.66,6.75,6.335,6.7,1871725,2020-09-16
6.44,7.74,6.44,7.61,6758087,2020-09-17
8.05,8.49,7.82,8.39,11021710,2020-09-18
7.92,8.24,7.51,7.95,3218406,2020-09-21
9.35,10.1,8.75,9.01,53710170,2020-09-22
8.5063,8.61,7.55,7.72,8134208,2020-09-23
7.46,8.0599,7.11,7.7,3676359,2020-09-24
8.06,9.24,8.02,8.52,14922437,2020-09-25
9.02,9.3,8.66,9.14,4966826,2020-09-28
9.05,10.23,9.04,9.99,9035900,2020-09-29
10.5,11.55,9.8,10.31,12855125,2020-09-30
10.66,11.08,10.3,10.67,5083577,2020-10-01
9.9,10.99,9.87,10.86,3927041,2020-10-02
11.0,11.45,10.96,11.11,2485274,2020-10-05
11.24,11.38,10.41,10.8,3532806,2020-10-06
11.0,11.05,10.2,10.32,3304852,2020-10-07
10.46,10.64,9.55,9.64,3147403,2020-10-08
9.8,9.99,9.68,9.76,1763924,2020-10-09
9.89,9.96,8.95,9.17,2962066,2020-10-12
9.16,9.42,8.91,9.25,1739718,2020-10-13
9.3,10.15,9.04,9.99,3835666,2020-10-14
9.65,9.91,9.16,9.35,2467033,2020-10-15
9.8,10.3,9.5202,9.77,4757722,2020-10-16
9.91,9.98,9.1,9.22,2457415,2020-10-19
9.2,9.39,8.93,9.23,2066092,2020-10-20
9.23,9.32,8.43,8.57,2553225,2020-10-21
8.68,8.79,8.15,8.61,1985334,2020-10-22
8.76,8.85,8.22,8.6,1558864,2020-10-23
8.42,8.4955,7.8324,8.0,1806305,2020-10-26
8.15,8.3,7.98,8.04,1250479,2020-10-27
7.63,7.83,7.3301,7.46,1439433,2020-10-28
7.56,8.19,7.43,8.03,1666121,2020-10-29
7.88,7.9444,7.53,7.76,904919,2020-10-30
8.11,8.21,7.86,8.21,1230572,2020-11-02
8.37,9.19,8.35,9.15,3117481,2020-11-03
9.3495,9.3495,8.3071,8.93,3394388,2020-11-04
9.26,9.8406,9.0001,9.69,2640544,2020-11-05
9.6095,10.16,9.23,9.95,2505788,2020-11-06
10.7394,10.84,9.23,9.28,3561250,2020-11-09
9.41,9.68,8.74,9.49,2214921,2020-11-10
9.5,10.21,9.213,10.21,2412943,2020-11-11
10.49,11.23,10.05,10.44,6693297,2020-11-12
9.7511,10.0524,9.3527,9.7,4178268,2020-11-13
10.0,12.55,9.95,12.19,13863684,2020-11-16
12.98,14.57,11.62,14.15,17420381,2020-11-17
13.56,15.93,13.18,14.78,15274997,2020-11-18
14.96,19.1,14.95,18.34,23143987,2020-11-19
19.2,24.84,18.75,22.67,44189513,2020-11-20
26.41,34.67,25.43,33.62,78606975,2020-11-23
31.03,32.0,25.01,28.12,53159109,2020-11-24
25.0,26.49,24.05,25.28,18868000,2020-11-25
26.06,29.8,26.0,28.0,12912910,2020-11-27
27.0,27.04,23.8,25.25,9260946,2020-11-30
26.04,26.1848,21.5001,22.16,9567353,2020-12-01
20.13,23.6,18.81,23.0,11705056,2020-12-02
23.375,25.23,22.26,22.7,9950034,2020-12-03
23.26,24.1,21.8,23.93,6204662,2020-12-04
24.01,27.85,23.91,26.98,13135276,2020-12-07
28.31,29.75,25.8075,29.36,16672928,2020-12-08
29.45,29.7036,26.0,27.19,9924555,2020-12-09
26.21,29.28,25.7,28.84,6259272,2020-12-10
28.3,28.65,26.93,27.24,4050678,2020-12-11
27.59,27.7999,25.62,26.06,4149188,2020-12-14
26.2,28.43,25.3,28.25,6675415,2020-12-15
28.405,31.9,28.05,31.61,17983088,2020-12-16
30.2,36.04,30.01,35.21,17693193,2020-12-17
33.99,39.7068,33.8,36.34,21282064,2020-12-18
35.9,39.2,34.4,37.62,15179594,2020-12-21
38.9912,48.7,38.66,48.49,26794827,2020-12-22
46.07,46.94,42.25,43.77,13616488,2020-12-23
45.11,53.95,44.98,49.5,25591768,2020-12-24
53.29,56.12,45.28,46.9,26308491,2020-12-28
45.65,46.4,40.03,40.405,18491589,2020-12-29
43.435,47.19,42.24,45.24,23811056,2020-12-30
46.0,46.0099,41.77,42.75,11908933,2020-12-31
41.3604,42.3952,37.0,37.505,12303834,2021-01-04
36.63,41.75,36.61,40.59,8715121,2021-01-05
43.7965,45.35,40.2801,41.37,11735622,2021-01-06
42.3,47.6738,42.27,44.2,15545684,2021-01-07
45.3,46.9,41.3,43.91,16235794,2021-01-08
42.2906,53.64,42.13,52.0,22029096,2021-01-11
53.25,57.85,48.705,52.31,22272565,2021-01-12
53.233,53.5,49.76,50.81,8463206,2021-01-13
50.99,54.8,49.2,52.62,10683132,2021-01-14
51.3,52.2999,46.6001,47.1,10431550,2021-01-15
48.896,48.99,44.56,46.67,7684044,2021-01-19
47.1696,49.98,44.16,44.97,8934029,2021-01-20
45.5,47.08,42.5765,46.1,8430749,2021-01-21
45.1,46.4949,43.88,44.35,7020076,2021-01-22
44.83,48.85,43.05,45.84,11389817,2021-01-25
46.99,63.14,46.9,60.72,36956593,2021-01-26
56.55,64.5,53.05,56.17,13251576,2021-01-27
57.4,60.0,51.19,53.15,7244987,2021-01-28
54.28,55.4999,47.23,49.43,8057997,2021-01-29
50.8199,52.89,46.72,47.9,8540663,2021-02-01
48.76,50.4,43.8,47.97,18743696,2021-02-02
50.89,53.2399,48.07,51.9,15342990,2021-02-03
53.555,54.0,49.6666,51.0,8205937,2021-02-04
51.35,54.97,49.4,53.35,11418264,2021-02-05
54.7103,58.02,51.62,52.1,13475914,2021-02-08
53.76,60.6,52.5,59.38,18613953,2021-02-09
59.71,59.72,53.0,53.84,10737203,2021-02-10
54.33,55.24,50.5,51.515,8110697,2021-02-11
51.24,51.94,48.47,51.43,5713847,2021-02-12
52.0,53.8371,47.62,47.65,9797795,2021-02-16
47.135,48.49,44.2,47.72,8211539,2021-02-17
45.75,46.6,42.68,44.53,7260884,2021-02-18
45.67,47.18,45.1,46.01,4541556,2021-02-19
44.89,45.55,41.36,42.26,6633281,2021-02-22
38.35,39.8,32.12,38.79,10347129,2021-02-23
39.06,42.7,38.1201,42.54,5482172,2021-02-24
42.73,43.99,37.6701,38.39,5088091,2021-02-25
39.1391,40.18,36.42,38.24,3981167,2021-02-26
40.4,40.99,38.8009,40.56,3173264,2021-03-01
40.7,42.3925,37.7,37.97,4037027,2021-03-02
38.06,38.91,34.0,34.11,4763053,2021-03-03
32.97,34.44,28.28,30.52,8860311,2021-03-04
31.4,31.76,25.0,30.13,8753724,2021-03-05
30.34,33.1,28.0801,28.62,6090898,2021-03-08
31.06,36.0,30.1,34.33,8415617,2021-03-09
36.25,37.95,33.78,35.35,7179040,2021-03-10
38.1,41.54,37.62,41.4,9008341,2021-03-11
39.2402,40.53,37.6,39.31,5596623,2021-03-12
40.74,40.93,38.7,40.56,3947378,2021-03-15
39.8173,40.1,36.15,37.34,5312640,2021-03-16
36.264,39.9,35.75,39.38,4045800,2021-03-17
38.0,38.2,35.26,35.95,4250039,2021-03-18
36.13,38.39,34.71,38.24,5620010,2021-03-19
39.1029,41.88,37.8,40.66,7524872,2021-03-22
39.53,39.68,37.6,38.3,3249889,2021-03-23
38.52,38.75,34.4184,35.085,3207408,2021-03-24
32.34,35.6,32.0,35.22,3802621,2021-03-25
33.57,37.25,33.52,35.83,3031859,2021-03-26
35.1051,35.9521,32.56,34.95,3244100,2021-03-29
34.34,37.75,34.08,36.98,2808324,2021-03-30
39.895,41.64,37.7175,41.1,5776199,2021-03-31
44.04,44.39,40.6,41.25,7091823,2021-04-01
43.45,43.5,39.6,40.38,3403071,2021-04-05
40.05,43.67,38.83,42.94,4394049,2021-04-06
42.5,42.75,40.3,40.64,2521854,2021-04-07
41.3843,46.45,41.0,45.9,10174937,2021-04-08
43.9636,44.72,42.68,44.08,4079874,2021-04-09
43.3,43.88,39.7,40.82,4084426,2021-04-12
41.0,41.79,38.9,39.98,3099382,2021-04-13
40.32,40.72,37.41,37.83,2711148,2021-04-14
38.5,39.42,34.02,35.16,5159845,2021-04-15
34.28,36.62,33.78,36.41,2747368,2021-04-16
35.4961,35.71,32.68,33.75,3530066,2021-04-19
33.2664,34.8609,32.36,34.24,2758342,2021-04-20
33.14,35.54,32.92,35.51,2211455,2021-04-21
36.47,37.57,34.14,35.35,3101056,2021-04-22
35.67,37.9,34.85,37.59,2636766,2021-04-23
38.2,38.55,36.4101,37.35,1787731,2021-04-26
37.9,38.21,36.65,37.02,1532685,2021-04-27
36.51,40.93,35.75,39.55,7628877,2021-04-28
39.62,39.8598,36.3101,38.16,3771144,2021-04-29
37.56,39.09,36.51,36.8,2471514,2021-04-30
36.96,37.06,35.0,35.48,1823815,2021-05-03
34.3,35.37,32.73,35.26,1852445,2021-05-04
35.64,36.93,34.2001,34.67,2003370,2021-05-05
34.02,34.93,31.8,32.27,2828917,2021-05-06
33.223,34.1,31.76,32.57,2083313,2021-05-07
32.0,32.3,29.31,30.13,3514229,2021-05-10
27.4,31.5,26.6,31.08,3292584,2021-05-11
30.1,31.0,28.63,28.75,1533609,2021-05-12
29.33,30.315,26.14,26.22,3428373,2021-05-13
26.28,30.4,26.28,29.95,3898592,2021-05-14
29.47,31.55,28.9,30.75,2125354,2021-05-17
31.44,34.1425,30.94,32.95,3342137,2021-05-18
32.9,32.93,30.51,31.97,1693034,2021-05-19
32.41,33.32,31.25,32.94,1715912,2021-05-20
33.0,34.13,32.5702,34.09,2549696,2021-05-21
34.25,34.3362,32.0556,32.57,2455898,2021-05-24
32.3,33.35,31.59,31.72,1530503,2021-05-25
32.16,34.9,32.15,34.64,2496429,2021-05-26
34.54,35.2,33.3583,35.14,2108514,2021-05-27
35.4,35.85,33.85,34.0,1357918,2021-05-28
34.3421,35.78,34.095,35.42,1559950,2021-06-01
35.6,38.9,34.7,38.55,3318896,2021-06-02
38.25,41.0,36.66,38.85,4483651,2021-06-03
39.6643,39.81,37.8284,38.77,1657524,2021-06-04
38.9506,40.99,38.6,40.79,2234331,2021-06-07
41.77,42.48,39.7,40.95,2069690,2021-06-08
41.61,42.39,39.52,39.67,1473083,2021-06-09
40.35,40.5,38.25,38.52,1087187,2021-06-10
38.72,39.66,38.35,39.5,904455,2021-06-11
40.12,43.0,39.7,41.05,3581180,2021-06-14
40.53,40.94,38.43,39.7,2120141,2021-06-15
38.86,41.14,38.8515,40.3,1512519,2021-06-16
40.11,42.2799,39.91,40.82,1633643,2021-06-17
40.38,41.5699,38.82,39.28,2569395,2021-06-18
39.16,40.0699,38.6,38.77,1151173,2021-06-21
39.0,39.3799,37.41,38.25,1282115,2021-06-22
38.51,39.94,38.38,39.87,1273345,2021-06-23
40.3,42.1,39.26,41.5,3311082,2021-06-24
42.0,43.78,41.16,42.27,7412260,2021-06-25
42.5,44.49,41.55,43.37,2309670,2021-06-28
43.65,44.0361,41.75,41.95,1405669,2021-06-29
41.79,42.06,40.815,41.17,1169757,2021-06-30
41.5,41.545,38.66,39.78,2114655,2021-07-01
39.75,40.2,37.235,37.38,2002505,2021-07-02
37.5,39.09,36.74,37.83,1506120,2021-07-06
37.83,38.17,34.51,34.91,2187543,2021-07-07
34.021,35.87,33.65,35.48,1654625,2021-07-08
35.9055,35.9055,34.65,35.4,1192267,2021-07-09
35.16,35.7,34.085,34.63,917363,2021-07-12
34.25,34.5767,32.98,33.05,1274668,2021-07-13
33.19,33.5573,31.01,31.12,1783683,2021-07-14
31.11,32.5,30.35,31.33,1588699,2021-07-15
32.18,32.18,30.02,30.43,1259776,2021-07-16
29.42,31.221,29.16,31.07,1295651,2021-07-19
31.5,32.6,29.58,32.12,1535012,2021-07-20
32.02,34.26,32.02,34.2,1256538,2021-07-21
34.2236,34.51,32.32,33.04,995067,2021-07-22
33.1278,33.2,31.37,32.01,936511,2021-07-23
31.67,34.165,31.55,33.04,1141058,2021-07-26
32.62,33.57,31.235,32.96,1381393,2021-07-27
33.11,36.73,33.05,35.43,3329748,2021-07-28
35.43,35.8,33.98,34.05,1364216,2021-07-29
33.23,35.3,33.07,34.53,881203,2021-07-30
34.73,35.0,33.81,34.04,850034,2021-08-02
33.67,34.33,32.2309,33.91,975766,2021-08-03
33.6,35.2799,33.3,34.13,1095570,2021-08-04
34.96,36.66,34.0,35.4,2159184,2021-08-05
36.25,36.4,33.54,33.87,1591120,2021-08-06
33.9,36.84,33.32,35.72,2403477,2021-08-09
36.21,37.46,35.78,36.65,1728672,2021-08-10
37.19,37.19,34.3259,36.0,1878910,2021-08-11
33.9,34.64,31.68,34.09,4147072,2021-08-12
33.51,33.85,31.95,32.5,1767917,2021-08-13
31.98,33.22,31.4,31.57,1569548,2021-08-16
30.8,31.6081,29.8,30.26,1973833,2021-08-17
30.62,32.01,29.75,31.18,1272589,2021-08-18
30.58,31.43,29.75,29.82,1335250,2021-08-19
29.98,31.0899,29.85,30.71,1227458,2021-08-20
31.0877,32.4,30.8,32.15,1040260,2021-08-23
32.26,33.18,32.08,32.58,1149886,2021-08-24
32.65,32.86,31.87,31.93,1057737,2021-08-25
31.81,32.41,30.57,30.74,985956,2021-08-26
30.73,32.37,30.42,31.38,1597286,2021-08-27
31.59,31.65,30.66,31.24,834257,2021-08-30
31.19,32.84,31.19,32.43,1509174,2021-08-31
32.47,33.61,32.11,32.94,1185684,2021-09-01
33.901,34.66,32.91,33.3,2166170,2021-09-02
32.9,33.73,32.45,32.97,802791,2021-09-03
33.0226,33.96,32.64,32.85,910117,2021-09-07
32.8788,32.8788,31.1,31.21,1221920,2021-09-08
31.33,32.69,30.7731,31.9,1440926,2021-09-09
32.3577,32.3577,30.64,30.65,1371052,2021-09-10
30.8,31.34,28.69,29.79,3423968,2021-09-13
29.81,30.8818,29.35,30.04,1323362,2021-09-14
29.79,30.45,28.94,30.33,1559382,2021-09-15
29.96,30.38,28.85,29.72,1880349,2021-09-16
30.05,30.3998,29.45,30.03,3269831,2021-09-17
28.72,29.5931,28.4,28.8,1689724,2021-09-20
29.01,30.5,29.0,29.73,1841404,2021-09-21
29.76,30.3,29.45,29.9,1241911,2021-09-22
30.2,31.0365,29.9607,30.71,949305,2021-09-23
30.2,30.34,28.93,29.08,1928097,2021-09-24
29.06,30.68,28.39,29.93,1726295,2021-09-27
29.6,29.9,28.56,29.01,1414475,2021-09-28
29.06,29.67,27.85,27.95,1643707,2021-09-29
28.25,28.78,27.55,28.61,1482769,2021-09-30
28.82,29.07,28.0,28.28,748308,2021-10-01
28.05,28.05,26.21,26.62,1799793,2021-10-04
26.7719,27.1799,26.26,26.83,1219402,2021-10-05
26.58,27.54,26.34,27.07,945399,2021-10-06
27.62,28.28,27.12,27.15,1698882,2021-10-07
27.4369,27.9261,26.88,27.09,723245,2021-10-08
27.02,28.03,26.97,27.14,655682,2021-10-11
27.68,28.9,27.48,28.55,1184771,2021-10-12
28.94,29.4,28.38,29.27,1179117,2021-10-13
29.45,29.45,28.2,28.71,985279,2021-10-14
28.92,29.27,28.31,28.33,1048726,2021-10-15
28.11,29.0799,28.02,28.79,828894,2021-10-18
28.95,29.6,28.615,29.05,1457434,2021-10-19
29.0,29.02,28.15,28.87,1040216,2021-10-20
28.63,30.17,28.375,29.22,1395672,2021-10-21
29.43,29.43,27.43,27.68,1846460,2021-10-22
27.7,29.2395,27.36,28.92,1707634,2021-10-25
29.0,30.32,28.5,29.14,1809833,2021-10-26
29.44,30.1,28.151,28.32,1101785,2021-10-27
28.33,30.49,28.1201,29.61,2394220,2021-10-28
29.62,31.8498,29.5,31.8,3354391,2021-10-29
33.16,34.18,32.43,33.42,4312320,2021-11-01
33.13,33.42,31.65,32.91,1939424,2021-11-02
32.92,34.41,31.99,32.68,1885170,2021-11-03
33.3715,33.3715,31.74,31.98,1261507,2021-11-04
32.15,32.3,30.76,31.44,1324986,2021-11-05
35.04,40.5,33.53,39.07,17701788,2021-11-08
38.68,38.76,33.8,35.0,6674664,2021-11-09
33.77,34.5396,31.77,32.83,3774720,2021-11-10
33.25,35.93,32.62,35.51,6507295,2021-11-11
40.42,42.88,38.6,40.01,21897592,2021-11-12
41.7,47.42,40.0,46.85,21799424,2021-11-15
43.46,45.44,41.37,44.66,9538567,2021-11-16
43.1,49.0,43.0,46.13,9820507,2021-11-17
45.22,45.42,40.51,42.17,5912457,2021-11-18
42.59,45.06,42.51,43.08,4087673,2021-11-19
41.67,42.5,37.5601,38.21,6034751,2021-11-22
38.46,40.41,37.26,38.85,2505835,2021-11-23
38.79,39.46,37.8,38.88,1549243,2021-11-24
37.67,38.6389,36.88,38.18,1424753,2021-11-26
39.058,39.1399,36.68,38.4,1908053,2021-11-29
37.95,39.42,34.69,38.43,3637243,2021-11-30
38.45,39.39,35.65,35.74,2833308,2021-12-01
35.16,37.12,34.69,36.33,1807876,2021-12-02
36.1,36.2129,32.01,32.91,2920469,2021-12-03
32.76,33.22,30.121,32.44,1959981,2021-12-06
34.29,34.66,32.97,33.54,1599939,2021-12-07
33.66,34.446,32.22,34.25,1407399,2021-12-08
34.5,35.25,32.81,33.26,1645446,2021-12-09
33.27,33.989,31.8512,32.38,1079136,2021-12-10
32.22,32.232,29.88,30.73,1772163,2021-12-13
30.23,30.71,29.29,29.97,1760923,2021-12-14
29.97,30.5299,28.52,30.13,1897732,2021-12-15
30.69,30.87,28.01,28.39,2300362,2021-12-16
28.0,29.17,26.93,28.21,4229634,2021-12-17
27.11,28.0,26.3,26.56,2047638,2021-12-20
27.2,27.9838,26.98,27.84,1369123,2021-12-21
27.8,28.36,27.25,27.77,1095317,2021-12-22
28.2478,29.19,27.39,28.52,1349367,2021-12-23
29.07,29.15,28.12,28.53,1238156,2021-12-27
28.02,28.4414,26.96,27.4,1604009,2021-12-28
27.15,27.5,25.69,26.27,2076654,2021-12-29
26.09,28.5,26.035,27.49,2152869,2021-12-30
27.19,28.0899,26.46,26.51,1135116,2021-12-31
27.45,27.79,26.45,26.87,2608430,2022-01-03
27.23,27.27,26.0,27.11,2786930,2022-01-04
27.03,27.3,25.01,25.1,2665148,2022-01-05
25.21,25.4258,23.11,24.25,1929609,2022-01-06
24.0,24.74,23.52,23.7,2106367,2022-01-07
23.19,24.18,22.55,23.85,1908306,2022-01-10
23.8,24.61,23.31,24.1,1295805,2022-01-11
24.35,24.91,23.57,23.84,984706,2022-01-12
24.1548,24.19,22.849,22.92,1393439,2022-01-13
22.56,23.4837,22.52,23.38,1341569,2022-01-14
