open,high,low,close,volume,Date
54.96,55.36,53.88,54.72,406608,2020-04-22
54.65,57.18,54.65,56.6,1129513,2020-04-23
60.53,61.4,58.81,60.75,1112588,2020-04-24
60.84,62.71,60.52,62.27,1057791,2020-04-27
61.65,62.42,58.63,58.84,1459259,2020-04-28
60.89,62.54,60.72,61.89,811834,2020-04-29
61.16,61.16,59.21,60.02,529524,2020-04-30
58.46,59.61,56.94,58.18,426035,2020-05-01
56.95,57.9,56.09,56.28,784446,2020-05-04
57.3,58.71,57.16,57.37,656304,2020-05-05
58.76,59.28,57.51,58.3,565960,2020-05-06
58.85,59.56,57.81,57.97,430011,2020-05-07
59.76,61.79,59.76,61.14,441666,2020-05-08
60.29,60.83,59.56,60.5,472143,2020-05-11
61.04,61.44,58.82,58.85,324511,2020-05-12
57.83,57.89,54.31,55.6,732167,2020-05-13
53.92,57.57,52.93,57.4,501862,2020-05-14
56.72,58.29,56.1,57.79,492522,2020-05-15
60.32,62.7,60.23,62.26,378404,2020-05-18
62.32,64.47,62.2,63.4,565822,2020-05-19
63.96,65.0,63.78,64.02,294887,2020-05-20
64.14,64.96,63.37,63.9,355850,2020-05-21
64.14,64.14,62.81,63.95,246586,2020-05-22
66.64,67.28,65.85,66.09,502525,2020-05-26
68.07,68.77,66.59,66.92,641974,2020-05-27
66.14,66.18,63.54,64.12,518181,2020-05-28
62.91,64.0,61.72,63.58,663506,2020-05-29
64.63,65.57,64.24,65.12,434627,2020-06-01
66.67,67.68,66.52,67.21,439604,2020-06-02
69.75,70.77,69.36,69.96,603184,2020-06-03
68.83,69.43,68.07,68.51,516431,2020-06-04
70.86,71.56,69.26,69.9,599173,2020-06-05
70.76,71.23,69.51,70.79,713408,2020-06-08
68.5,69.48,67.64,67.67,729643,2020-06-09
66.85,68.05,66.02,66.51,424428,2020-06-10
64.24,64.82,61.07,61.17,519096,2020-06-11
64.48,64.68,61.57,63.14,492891,2020-06-12
61.28,64.62,60.6,63.84,393775,2020-06-15
65.87,66.11,63.72,64.14,396558,2020-06-16
65.38,65.57,63.54,63.96,341377,2020-06-17
63.29,64.37,62.46,62.83,411488,2020-06-18
64.2,64.92,62.63,63.1,1317291,2020-06-19
64.33,64.68,63.18,63.5,582688,2020-06-22
66.71,66.74,65.16,65.35,613898,2020-06-23
65.24,65.5,62.66,62.88,502492,2020-06-24
63.11,64.0,62.25,63.68,678769,2020-06-25
64.21,64.63,62.43,62.56,603703,2020-06-26
63.54,64.55,62.825,64.02,312646,2020-06-29
63.53,64.77,63.12,64.51,494561,2020-06-30
63.58,64.17,62.18,62.59,733005,2020-07-01
64.47,65.63,63.8,65.26,581840,2020-07-02
65.95,66.91,65.54,66.48,390588,2020-07-06
65.76,65.92,64.48,64.54,316314,2020-07-07
64.85,65.41,63.35,64.16,330170,2020-07-08
64.89,64.92,62.82,63.3,500620,2020-07-09
65.24,65.58,64.2,65.54,568379,2020-07-10
66.58,67.07,65.12,65.33,419400,2020-07-13
65.67,66.95,65.41,66.64,601461,2020-07-14
67.59,68.08,66.19,67.73,679188,2020-07-15
66.99,69.04,66.96,68.07,786485,2020-07-16
65.76,66.48,63.71,64.51,1215485,2020-07-17
64.56,65.95,64.38,65.69,500579,2020-07-20
66.44,66.99,65.73,66.08,423269,2020-07-21
65.93,67.53,65.93,67.48,542139,2020-07-22
68.0,69.36,67.62,68.82,511178,2020-07-23
68.28,69.09,67.79,68.49,279454,2020-07-24
68.68,70.175,68.67,70.12,279203,2020-07-27
69.26,69.6,68.75,69.02,529246,2020-07-28
68.46,69.03,68.085,68.89,490340,2020-07-29
66.79,67.87,66.56,66.97,534692,2020-07-30
66.83,66.93,64.37,65.03,480103,2020-07-31
66.3,67.34,66.09,67.13,323539,2020-08-03
67.05,67.87,66.935,67.85,410246,2020-08-04
67.99,69.06,67.915,68.94,295776,2020-08-05
68.02,68.44,67.545,68.28,317456,2020-08-06
67.13,67.67,66.49,67.42,286719,2020-08-07
67.94,69.74,67.94,69.62,283670,2020-08-10
72.11,73.05,70.59,70.91,659434,2020-08-11
73.01,73.225,71.93,72.37,368069,2020-08-12
72.49,73.11,72.4,72.62,373238,2020-08-13
71.69,72.58,71.59,72.25,254674,2020-08-14
72.71,72.93,71.98,72.32,210371,2020-08-17
72.62,72.8,71.61,71.9,260369,2020-08-18
71.8,71.95,70.81,71.07,182018,2020-08-19
69.43,70.17,69.19,69.84,317584,2020-08-20
68.9,69.54,68.66,69.3,154500,2020-08-21
70.28,70.97,69.89,70.87,169345,2020-08-24
74.42,74.6,72.07,72.61,611434,2020-08-25
75.01,76.26,74.66,75.69,704232,2020-08-26
79.07,79.18,77.22,77.46,740734,2020-08-27
78.3,79.4,78.3,79.07,469158,2020-08-28
80.18,80.24,77.62,78.34,678344,2020-08-31
78.0,79.0,77.59,78.48,389886,2020-09-01
79.4,80.12,78.68,79.85,405171,2020-09-02
78.71,79.04,76.42,76.86,764872,2020-09-03
78.54,79.25,76.43,77.83,341191,2020-09-04
77.44,79.39,76.73,77.53,469476,2020-09-08
78.11,78.74,78.0499,78.48,286511,2020-09-09
80.47,80.82,77.67,77.82,494558,2020-09-10
77.5,78.32,77.06,78.22,350845,2020-09-11
77.98,79.37,77.82,79.0,457047,2020-09-14
79.17,79.23,77.84,77.84,343275,2020-09-15
77.72,77.75,75.42,75.71,581384,2020-09-16
75.45,75.485,74.32,74.66,591171,2020-09-17
75.29,75.54,72.78,73.15,947316,2020-09-18
71.32,71.43,69.78,71.3,409143,2020-09-21
72.12,72.44,71.02,71.63,355878,2020-09-22
71.7,72.085,70.08,70.13,343268,2020-09-23
69.42,70.3,68.77,69.36,365259,2020-09-24
68.92,69.67,68.49,69.12,422455,2020-09-25
71.71,72.62,71.61,72.06,271899,2020-09-28
73.54,73.9,72.45,72.87,410318,2020-09-29
73.44,74.29,72.4,72.88,594748,2020-09-30
76.27,77.17,75.53,76.67,717563,2020-10-01
75.97,78.11,75.71,77.58,734993,2020-10-02
81.34,81.93,80.24,81.31,472357,2020-10-05
82.27,82.71,80.375,80.38,399586,2020-10-06
81.28,83.63,81.155,83.37,318908,2020-10-07
82.44,83.16,81.68,82.48,387578,2020-10-08
82.18,83.1,81.87,82.71,343474,2020-10-09
82.11,82.87,81.86,82.1,361798,2020-10-12
80.99,82.51,80.5,82.17,400490,2020-10-13
82.69,84.09,82.69,83.17,733797,2020-10-14
80.06,82.36,79.87,82.27,597902,2020-10-15
83.0,83.76,82.45,83.1,415539,2020-10-16
83.39,83.52,81.73,81.88,326686,2020-10-19
82.79,84.13,82.5,82.76,280738,2020-10-20
82.21,83.51,82.0,82.5,323145,2020-10-21
82.52,84.96,82.38,84.2,556530,2020-10-22
85.0,86.62,84.75,84.94,730671,2020-10-23
84.68,84.86,81.15,82.83,632551,2020-10-26
81.05,81.915,79.89,80.01,505169,2020-10-27
76.9,77.39,75.19,75.23,591679,2020-10-28
74.74,76.9,74.6,75.9,434673,2020-10-29
75.64,76.55,74.53,75.8,390596,2020-10-30
75.59,76.8,75.18,76.0,397492,2020-11-02
77.3,79.3,77.18,78.36,514164,2020-11-03
79.04,79.17,76.75,76.97,397461,2020-11-04
78.48,81.08,78.4,80.43,364517,2020-11-05
80.98,81.26,79.075,79.54,420342,2020-11-06
85.11,85.96,83.75,83.83,580178,2020-11-09
85.97,86.48,84.13,85.64,579580,2020-11-10
87.37,87.37,85.22,85.87,518945,2020-11-11
84.8,85.39,83.41,84.21,319044,2020-11-12
85.17,87.6,85.17,87.37,350852,2020-11-13
88.59,89.68,87.68,89.61,236023,2020-11-16
88.53,89.815,87.4,89.56,319132,2020-11-17
88.9,91.52,88.87,89.37,528697,2020-11-18
89.01,89.96,88.59,89.82,276127,2020-11-19
88.74,89.25,88.315,88.55,278415,2020-11-20
88.41,90.66,88.28,89.77,398010,2020-11-23
91.97,94.28,91.96,93.75,407292,2020-11-24
92.36,92.39,90.66,91.72,591562,2020-11-25
90.75,91.59,90.615,91.35,185962,2020-11-27
91.4,91.53,89.05,89.05,693717,2020-11-30
90.98,91.77,90.12,90.59,581687,2020-12-01
89.45,90.35,89.07,89.86,385430,2020-12-02
90.0,91.21,89.77,90.48,220940,2020-12-03
91.46,93.25,91.27,92.45,385028,2020-12-04
92.76,93.27,91.85,92.8,275740,2020-12-07
92.64,93.12,92.1,92.78,197529,2020-12-08
94.09,95.43,93.26,94.22,312713,2020-12-09
93.02,93.23,91.7,92.06,314834,2020-12-10
90.8,91.5,90.24,91.02,318855,2020-12-11
92.37,92.9,90.46,90.54,266297,2020-12-14
91.69,92.95,91.26,92.89,228445,2020-12-15
93.36,93.58,91.73,92.64,240848,2020-12-16
93.13,93.71,92.6,92.91,347243,2020-12-17
92.81,92.98,91.29,91.87,588417,2020-12-18
89.9,91.97,89.055,91.51,324216,2020-12-21
91.36,92.47,90.75,92.07,367162,2020-12-22
93.18,94.09,92.95,93.17,248896,2020-12-23
93.99,93.99,92.01,92.56,149412,2020-12-24
92.64,93.26,91.98,92.15,520436,2020-12-28
93.44,93.7,92.05,92.27,271504,2020-12-29
92.51,93.95,92.51,93.49,212069,2020-12-30
94.03,94.07,91.99,92.1,302556,2020-12-31
93.49,93.49,90.445,91.12,384614,2021-01-04
90.91,92.94,90.91,92.86,262424,2021-01-05
93.48,95.93,93.21,94.57,426206,2021-01-06
94.61,95.65,94.35,95.08,306037,2021-01-07
95.38,95.475,92.81,93.52,345996,2021-01-08
91.44,92.45,90.75,92.13,451166,2021-01-11
92.48,93.79,91.97,93.71,448533,2021-01-12
92.65,93.13,91.67,92.05,273451,2021-01-13
92.35,92.45,90.47,90.77,295736,2021-01-14
89.09,89.36,86.86,86.94,605188,2021-01-15
88.57,89.19,87.59,88.89,571919,2021-01-19
89.41,89.65,88.07,88.31,728186,2021-01-20
89.05,90.35,88.7,89.99,553418,2021-01-21
89.85,89.98,88.04,88.5,390394,2021-01-22
87.99,89.275,86.1,88.6,859419,2021-01-25
92.19,93.24,90.31,91.31,1038639,2021-01-26
89.71,91.04,88.1262,88.72,569292,2021-01-27
89.92,91.875,89.7,90.89,548891,2021-01-28
91.33,91.36,88.175,88.71,431513,2021-01-29
89.15,90.71,88.8,90.66,377851,2021-02-01
92.36,93.2,91.62,91.98,453552,2021-02-02
93.03,94.59,92.85,94.55,529744,2021-02-03
94.53,94.93,93.29,93.69,359177,2021-02-04
92.77,94.55,92.77,94.49,607190,2021-02-05
94.98,95.58,94.2659,94.98,439501,2021-02-08
94.15,94.43,92.73,93.05,514337,2021-02-09
93.62,93.79,92.34,93.21,364562,2021-02-10
93.76,94.65,93.0813,94.44,246093,2021-02-11
93.22,94.27,92.74,94.27,198972,2021-02-12
94.68,95.2,93.58,93.85,441247,2021-02-16
91.35,92.57,90.7,91.67,435348,2021-02-17
91.38,91.69,89.78,90.08,714397,2021-02-18
90.85,93.92,90.79,93.51,696974,2021-02-19
92.14,93.92,92.12,93.07,615249,2021-02-22
91.07,91.29,88.91,90.32,701834,2021-02-23
89.91,91.12,89.4,90.6,526452,2021-02-24
90.7,90.93,88.825,89.24,485289,2021-02-25
88.98,90.59,87.86,90.0,737838,2021-02-26
90.45,93.11,90.2,92.83,497492,2021-03-01
92.7,93.54,91.87,92.45,424698,2021-03-02
93.6,95.62,93.26,94.52,630035,2021-03-03
93.87,94.29,89.75,91.05,512338,2021-03-04
91.41,94.12,90.6,94.0,604769,2021-03-05
94.37,97.3325,94.22,96.2,616970,2021-03-08
96.72,97.15,95.48,95.54,502630,2021-03-09
95.8,96.43,95.12,95.56,494502,2021-03-10
97.16,97.59,96.3,97.32,426773,2021-03-11
96.82,98.6,96.75,98.54,390640,2021-03-12
97.47,98.68,96.48,98.66,318023,2021-03-15
98.84,99.05,96.605,97.32,296109,2021-03-16
95.89,99.21,95.45,99.2,542339,2021-03-17
97.8,98.36,95.15,95.3,418728,2021-03-18
94.47,95.48,93.43,93.62,710278,2021-03-19
90.71,90.8,89.56,89.87,471789,2021-03-22
88.0,88.625,86.62,87.3,614018,2021-03-23
87.83,89.95,87.71,88.32,700555,2021-03-24
87.74,89.73,86.52,89.44,702689,2021-03-25
90.31,91.52,89.15,91.44,531061,2021-03-26
91.27,92.19,90.26,90.46,426202,2021-03-29
91.33,93.62,91.2,93.32,488398,2021-03-30
92.47,94.13,92.0,92.8,687111,2021-03-31
93.31,94.23,92.16,94.15,351990,2021-04-01
95.49,96.28,95.16,95.42,265496,2021-04-05
95.06,96.45,94.77,94.9,388008,2021-04-06
95.74,95.755,93.51,93.79,252471,2021-04-07
92.82,93.4,91.58,92.82,428856,2021-04-08
92.64,93.18,92.12,92.92,367711,2021-04-09
93.01,93.54,92.1,93.18,310468,2021-04-12
93.46,93.85,92.23,93.65,337092,2021-04-13
94.3,96.27,94.17,95.25,513632,2021-04-14
95.63,96.27,95.29,96.11,295489,2021-04-15
97.12,98.07,97.05,97.57,336669,2021-04-16
98.49,98.59,96.03,97.35,390010,2021-04-19
95.96,96.2,93.895,94.64,511638,2021-04-20
94.84,97.64,94.14,97.61,452723,2021-04-21
98.7,99.38,97.23,98.05,732894,2021-04-22
101.55,106.12,100.83,105.85,831542,2021-04-23
106.41,106.74,105.01,106.64,440610,2021-04-26
104.55,107.94,104.5,107.02,808481,2021-04-27
105.97,106.43,104.69,104.99,337667,2021-04-28
103.09,103.78,101.47,102.9,591337,2021-04-29
101.93,102.69,100.5,100.66,268681,2021-04-30
101.9,102.44,100.89,101.74,259877,2021-05-03
98.88,100.18,97.915,98.67,599164,2021-05-04
99.17,101.39,98.8,101.1,355900,2021-05-05
100.02,102.77,99.79,102.77,319305,2021-05-06
102.52,104.07,101.93,103.84,289897,2021-05-07
103.35,104.09,101.92,102.01,300581,2021-05-10
101.08,102.58,100.13,100.75,278713,2021-05-11
100.26,101.09,96.67,96.83,327749,2021-05-12
97.52,99.48,96.97,98.33,315285,2021-05-13
101.01,102.35,100.45,101.72,287566,2021-05-14
101.17,102.2,100.51,102.03,187060,2021-05-17
102.37,102.56,101.09,101.15,300302,2021-05-18
99.7,101.14,99.07,100.38,370781,2021-05-19
101.29,102.04,100.84,101.75,214946,2021-05-20
102.12,103.31,102.03,103.06,348847,2021-05-21
103.75,104.41,103.26,103.78,215098,2021-05-24
104.45,105.09,103.0,103.23,284461,2021-05-25
102.6,103.65,102.57,103.17,371164,2021-05-26
104.09,106.6,104.09,106.39,1047884,2021-05-27
105.48,106.99,105.0,106.03,428247,2021-05-28
105.57,107.31,105.22,107.1,618387,2021-06-01
106.86,107.14,105.44,106.57,396844,2021-06-02
106.12,108.71,105.15,108.14,408417,2021-06-03
107.95,108.76,107.09,108.38,187706,2021-06-04
107.82,108.3,106.52,106.8,238429,2021-06-07
105.37,106.05,104.89,105.49,387023,2021-06-08
104.8,105.0,103.73,103.85,247576,2021-06-09
104.79,105.12,103.98,104.05,257351,2021-06-10
104.15,105.52,104.15,105.51,219334,2021-06-11
104.3,104.42,103.0,103.85,288612,2021-06-14
104.16,104.5,103.0789,104.43,344692,2021-06-15
103.45,103.63,102.13,102.51,417186,2021-06-16
102.32,102.81,98.78,99.3,289940,2021-06-17
97.7,97.98,96.22,96.22,595533,2021-06-18
97.88,98.93,97.65,98.12,348990,2021-06-21
98.42,99.61,97.81,99.24,221290,2021-06-22
99.39,99.86,98.68,98.89,349783,2021-06-23
100.44,100.68,99.34,99.73,255004,2021-06-24
100.19,101.21,99.68,99.79,195239,2021-06-25
99.7,99.87,98.07,98.55,263880,2021-06-28
99.28,100.45,99.28,99.53,246362,2021-06-29
99.52,99.525,97.31,97.76,715540,2021-06-30
97.81,98.47,97.17,97.95,471827,2021-07-01
98.54,98.54,97.1,98.13,338549,2021-07-02
96.85,96.85,94.44,95.74,503316,2021-07-06
94.89,95.46,93.68,95.01,332719,2021-07-07
93.56,94.83,92.42,93.7,363214,2021-07-08
95.07,96.42,95.07,96.04,260626,2021-07-09
95.66,96.87,95.27,96.49,302940,2021-07-12
95.84,96.2,95.15,95.28,305893,2021-07-13
96.0,96.32,95.11,95.72,264566,2021-07-14
94.04,95.895,93.82,94.98,719173,2021-07-15
90.53,92.0655,90.23,90.44,1163480,2021-07-16
88.86,91.076,88.6,90.59,660081,2021-07-19
90.68,93.09,90.44,92.73,531078,2021-07-20
93.62,95.02,92.87,92.93,312372,2021-07-21
92.66,92.85,91.36,91.45,279425,2021-07-22
94.03,94.31,92.66,93.75,417829,2021-07-23
93.66,96.5,93.66,96.4,489954,2021-07-26
95.7,96.91,95.33,96.83,372007,2021-07-27
96.58,97.7,96.3825,97.21,383601,2021-07-28
97.92,100.4,97.84,100.34,418134,2021-07-29
100.03,101.62,99.77,100.88,503388,2021-07-30
100.51,101.78,98.93,99.08,390795,2021-08-02
98.89,99.94,97.71,99.9,445379,2021-08-03
98.52,99.0,97.02,97.03,437267,2021-08-04
98.0,98.94,97.9,98.25,274291,2021-08-05
98.79,99.3825,98.39,99.21,388291,2021-08-06
98.22,98.26,96.77,97.55,420655,2021-08-09
97.29,98.42,96.72,98.06,302813,2021-08-10
97.84,98.75,97.42,98.52,297887,2021-08-11
98.79,98.99,97.76,98.83,231456,2021-08-12
99.05,99.05,97.84,97.91,247441,2021-08-13
97.99,98.3,97.29,98.27,155394,2021-08-16
97.01,97.04,94.58,95.26,667772,2021-08-17
93.78,95.89,93.47,94.82,409508,2021-08-18
91.4,92.54,90.655,91.54,681967,2021-08-19
89.98,90.905,89.14,90.72,466291,2021-08-20
90.53,90.85,90.005,90.57,255459,2021-08-23
91.27,92.45,90.96,92.17,271961,2021-08-24
92.39,92.39,90.97,91.0,206469,2021-08-25
90.14,90.29,88.2,88.61,470760,2021-08-26
89.6,90.81,89.6,89.74,416784,2021-08-27
91.19,91.38,88.98,89.11,400707,2021-08-30
89.26,89.26,87.99,88.39,714827,2021-08-31
88.0,88.35,87.02,87.8,552439,2021-09-01
88.67,88.87,87.87,88.39,355513,2021-09-02
88.22,88.59,87.61,87.72,249835,2021-09-03
87.39,87.84,86.42,87.2,311810,2021-09-07
85.48,85.97,84.76,85.77,289597,2021-09-08
86.01,87.125,85.875,86.44,302849,2021-09-09
87.48,87.82,86.24,86.34,236452,2021-09-10
87.93,88.64,87.185,88.58,456582,2021-09-13
88.54,88.65,87.17,87.55,414186,2021-09-14
87.0,88.275,86.56,88.08,542860,2021-09-15
86.23,86.37,84.3,84.33,638505,2021-09-16
84.75,85.03,83.065,84.62,1118349,2021-09-17
81.5,82.18,80.83,82.17,641046,2021-09-20
83.24,83.38,81.91,82.88,602031,2021-09-21
85.04,85.83,84.51,84.63,471953,2021-09-22
87.14,88.34,86.5,86.58,659078,2021-09-23
87.47,88.85,86.87,88.75,759845,2021-09-24
87.65,90.13,87.6,89.8,844347,2021-09-27
89.79,91.14,88.575,88.6,539856,2021-09-28
88.24,88.4,86.77,87.09,327822,2021-09-29
86.68,87.08,85.68,85.72,578875,2021-09-30
86.2,86.66,84.27,86.09,450079,2021-10-01
86.26,87.67,86.05,86.9,481212,2021-10-04
86.37,87.34,85.18,87.04,499931,2021-10-05
86.11,87.62,85.57,87.61,643432,2021-10-06
89.9,91.4,89.86,90.82,481677,2021-10-07
91.02,92.38,90.75,91.69,374801,2021-10-08
92.69,93.77,91.76,92.56,477350,2021-10-11
93.43,94.71,93.32,93.83,536533,2021-10-12
92.98,93.99,92.52,92.99,616354,2021-10-13
93.69,95.4,93.225,95.22,307887,2021-10-14
95.62,97.1,95.14,96.73,581969,2021-10-15
94.84,96.06,94.68,94.81,559014,2021-10-18
95.0,95.615,94.23,94.44,522438,2021-10-19
92.65,95.78,92.52,95.11,523510,2021-10-20
94.73,95.995,94.305,95.27,533976,2021-10-21
96.44,96.59,92.13,92.27,1034318,2021-10-22
94.73,95.52,93.55,93.63,799930,2021-10-25
93.63,93.96,91.99,92.79,642128,2021-10-26
92.81,95.38,92.53,94.61,841178,2021-10-27
95.76,97.54,95.38,97.09,621520,2021-10-28
96.59,97.73,96.085,96.85,549317,2021-10-29
97.43,98.29,97.19,97.91,522211,2021-11-01
97.6,98.06,96.95,97.97,414676,2021-11-02
97.97,101.81,97.75,101.57,676599,2021-11-03
101.71,102.46,101.08,101.4,464936,2021-11-04
102.44,102.5,100.64,101.34,368827,2021-11-05
101.03,103.05,100.87,102.69,691436,2021-11-08
103.05,103.37,102.46,103.14,507183,2021-11-09
102.2,103.41,100.53,101.19,638192,2021-11-10
102.0,102.31,101.3,102.01,348107,2021-11-11
102.29,102.575,101.19,102.31,1443045,2021-11-12
103.11,103.67,101.62,101.99,876600,2021-11-15
107.32,110.59,107.03,108.16,1834537,2021-11-16
106.04,107.66,105.54,106.93,1255216,2021-11-17
106.49,107.26,105.91,106.73,548447,2021-11-18
104.51,105.46,103.3,105.16,1018042,2021-11-19
106.22,107.02,104.58,104.67,645437,2021-11-22
103.72,103.79,101.93,102.47,720854,2021-11-23
99.86,100.19,98.73,99.55,947004,2021-11-24
95.88,96.57,95.26,96.39,835818,2021-11-26
95.795,96.87,93.21,95.93,1196058,2021-11-29
96.34,97.24,94.31,96.39,6149049,2021-11-30
99.61,101.04,95.4,95.53,756328,2021-12-01
99.23,100.58,98.41,100.23,652953,2021-12-02
99.63,99.63,96.92,98.09,562822,2021-12-03
98.9,100.48,98.36,99.23,510473,2021-12-06
100.07,101.05,99.8,99.87,432430,2021-12-07
100.03,101.92,99.885,101.3,525566,2021-12-08
101.62,101.95,100.63,101.33,472837,2021-12-09
102.11,103.09,102.005,103.09,388697,2021-12-10
102.62,102.99,100.58,100.59,531045,2021-12-13
100.11,101.1,98.87,98.9,503774,2021-12-14
99.12,100.28,97.64,100.13,412634,2021-12-15
100.29,101.06,97.925,98.03,843643,2021-12-16
97.38,98.34,96.32,97.06,499181,2021-12-17
96.24,96.24,93.97,95.43,497569,2021-12-20
96.59,97.86,96.32,97.21,473974,2021-12-21
97.3,98.25,97.07,98.22,260836,2021-12-22
99.9,101.48,99.9,101.06,412280,2021-12-23
100.905,102.13,100.51,101.47,313477,2021-12-27
102.81,103.14,101.62,102.05,205460,2021-12-28
102.72,103.11,102.26,102.26,194403,2021-12-29
103.59,104.41,103.0,103.09,291205,2021-12-30
102.56,103.87,102.1238,103.41,253506,2021-12-31
103.93,104.84,103.39,104.32,370022,2022-01-03
105.3,107.44,105.18,106.8,468235,2022-01-04
107.44,108.31,105.38,105.62,423511,2022-01-05
105.26,105.8675,103.52,105.31,455105,2022-01-06
106.46,106.71,104.295,105.66,446650,2022-01-07
105.89,106.96,104.07,106.29,759046,2022-01-10
104.5,107.3,104.02,107.14,620588,2022-01-11
105.06,106.52,104.57,105.52,498496,2022-01-12
107.1,108.62,106.5,106.84,439768,2022-01-13
106.29,108.15,105.855,108.03,418487,2022-01-14
104.48,105.6,103.7,104.38,542801,2022-01-18
105.02,105.33,101.91,102.27,610213,2022-01-19
101.99,102.82,98.86,99.0,464965,2022-01-20
98.9,100.58,98.26,98.74,584095,2022-01-21
95.72,97.92,93.53,97.79,810411,2022-01-24
96.74,99.36,94.71,97.85,579586,2022-01-25
97.93,100.45,96.47,97.91,971575,2022-01-26
98.49,99.11,94.54,95.92,864204,2022-01-27
96.79,97.425,93.08,96.79,1361896,2022-01-28
96.13,99.06,94.48,99.04,1199109,2022-01-31
100.45,101.67,99.48,101.42,688982,2022-02-01
100.48,103.49,99.93,102.95,881667,2022-02-02
101.98,102.88,100.63,100.98,450720,2022-02-03
99.4,102.3,99.265,101.61,522317,2022-02-04
101.84,102.22,100.96,101.53,328300,2022-02-07
101.77,103.71,101.18,103.42,571136,2022-02-08
104.23,105.51,103.68,103.88,389456,2022-02-09
102.62,103.98,100.63,101.17,468908,2022-02-10
101.65,102.21,97.8,98.69,820631,2022-02-11
98.75,100.38,98.24,98.73,426147,2022-02-14
