open,high,low,close,volume
292.45,296.81,276.0,287.25,3750913
286.64,289.24,280.98,280.98,1951525
277.0,285.75,264.0,266.2,4387660
277.02,283.0,268.4234,273.13,2435233
271.0,277.7784,267.5,272.45,2176969
275.1,283.2,273.38,282.0,2226874
289.71,310.66,286.5,300.71,7179250
309.04,318.88,300.54,304.64,4629249
309.8,310.88,299.03,303.61,2192555
306.07,307.07,299.64,306.05,1757791
308.71,317.8951,302.03,304.5,2395043
304.5,323.23,302.275,314.29,4320880
324.8,327.41,300.0,305.91,3398891
305.25,312.3,296.38,298.73,2344595
299.0,303.3445,292.34,299.47,1518585
304.7,304.9876,290.16,294.55,1986250
289.0,292.82,283.265,288.78,1700328
285.0,296.95,281.3054,289.78,2257965
292.49,298.0,287.59,290.0,2305449
287.46,287.77,268.0,269.65,3793262
260.4,271.0,242.98,269.08,4018270
268.88,275.25,262.36,273.52,2104284
270.18,275.49,255.25,260.34,2870049
264.22,266.66,254.31,259.54,2578777
269.3,273.71,263.29,272.17,2762273
270.0,280.1,270.0,270.6,2833395
270.0,271.4,246.36,247.03,6234464
255.82,279.45,236.0,249.0,15923129
250.64,250.73,217.8197,239.73,20149056
235.0,241.16,212.29,213.99,8311400
221.84,235.47,219.16,230.02,6302432
229.32,235.35,221.43,227.11,7872912
235.0,241.5479,233.2,237.81,5731082
233.83,235.65,227.75,230.0,3741743
230.98,241.6,230.75,238.76,8004291
239.0,242.5,229.01,232.14,5563973
223.0,233.33,223.0,230.3,3934591
227.63,227.71,216.1,216.7,3970694
216.5,223.29,215.26,220.82,5685976
220.82,224.07,220.27,220.75,2743590
224.0,229.25,218.173,220.0,3550246
221.0,223.62,208.6,208.6,4586235
206.39,218.71,205.07,216.95,4404852
220.0,235.0,219.0,235.0,8978704
230.55,236.22,221.04,223.49,4373889
221.35,224.77,216.26,222.07,3496450
222.72,234.06,222.45,229.28,3680187
234.95,237.59,232.02,236.79,2905146
237.8,238.5,229.5,232.32,2235499
232.0,239.41,229.53,236.01,2433733
234.51,240.0,232.38,233.97,2072243
237.2,242.87,233.01,233.75,4667912
233.58,234.66,223.73,226.89,5352965
225.0,234.1591,223.79,233.39,2376227
234.5,239.78,232.33,238.08,3031072
240.0,243.49,228.4,229.14,3503649
232.99,236.8,232.1,236.38,2262603
235.73,235.96,229.0,232.74,1574991
230.0,233.9,225.46,229.07,1917065
229.0,231.25,220.5,225.22,2869352
222.0,231.87,221.6771,231.39,1454840
233.33,239.0,229.23,231.44,2045080
231.44,236.58,231.44,235.64,1329739
235.73,241.06,234.57,237.75,2034985
239.8,241.22,234.19,238.17,2079613
236.0,239.72,234.1,236.64,1347021
236.5,237.8058,227.099,229.55,2415352
226.75,235.99,226.0,231.59,1893545
232.3,232.815,222.88,223.69,1939411
220.41,220.7,213.9,218.4,2653046
220.24,222.095,211.89,213.79,2068300
210.0,211.83,192.41,199.84,8326659
206.49,214.32,205.215,206.04,5976688
202.2,204.63,192.61,193.82,5662522
189.66,204.27,187.1,201.46,5002646
196.0,196.4,189.77,191.38,5558892
193.0,196.5,184.71,188.24,3816525
196.0,210.88,194.62,209.99,7829228
208.45,217.8,205.45,212.65,4656414
219.44,227.13,214.75,223.53,6401556
214.82,229.0,213.68,228.81,4644908
229.76,236.17,227.43,230.56,6326900
230.85,235.25,230.79,233.39,3786898
235.0,236.94,231.78,233.92,2475288
236.53,236.7,228.5734,229.96,2863759
231.0,236.36,228.3,235.25,6346408
226.5,246.475,220.0,245.15,17722057
238.2,244.22,237.0,238.03,5763230
239.5,243.56,235.51,240.81,3772977
240.74,248.2,239.6,243.18,4016286
240.0,243.23,233.36,238.43,3598135
240.73,244.86,237.5,242.56,2630028
244.65,252.55,240.005,250.57,7385871
252.99,255.99,246.645,250.32,3618311
250.35,255.0,245.72,247.01,4214676
247.3,250.7,243.5417,248.8,3073196
239.0,242.53,233.75,240.6,7123197
242.7,248.1,241.27,244.2,3855256
244.72,247.358,239.5154,241.41,2660133
239.81,243.7954,235.5822,238.84,5102459
234.5,248.68,231.52,245.53,6603887
246.57,250.0,243.05,249.4,6413040
247.22,250.0,241.65,248.29,4794352
247.0,252.82,245.36,249.29,5905311
248.1,250.1,244.47,249.0,2696274
250.0,253.32,247.37,251.25,3388514
252.0,253.27,247.02,247.09,9235731
248.43,249.48,243.62,247.67,3081385
248.0,251.0,245.08,245.8,2291743
244.29,245.17,238.64,241.8,3024592
240.42,241.64,235.7161,236.75,2350066
239.5,241.21,236.9,237.24,1333917
235.05,241.09,234.78,239.05,1982842
242.0,249.24,241.03,248.75,3688323
243.14,254.0,241.23,250.3,3833718
250.0,272.0,249.82,269.49,9866510
267.5,269.35,258.88,267.06,4560148
266.44,275.0,263.72,264.62,6241644
268.91,269.6765,252.06,252.54,3287250
254.59,257.63,247.1993,251.0,3342472
251.56,253.42,245.5,250.82,2255094
245.94,254.35,242.01,252.28,2338783
253.0,259.1899,248.63,256.27,1659740
255.67,260.5699,251.14,259.3,1939131
261.9,269.17,261.36,267.3,2979391
267.34,271.61,264.27,264.92,2634805
262.69,269.75,262.21,268.8,2488079
268.5,269.36,255.0,262.68,2949525
262.51,270.98,261.1155,269.36,1712665
270.0,274.99,267.35,268.26,2182742
265.0,272.88,264.1,265.72,1765506
266.04,271.09,261.5401,268.29,1912241
272.0,285.84,271.24,284.58,7741413
278.06,278.93,269.9,273.37,4787011
270.65,278.47,268.41,276.99,2539675
275.71,278.4028,269.69,277.48,3019606
277.76,281.98,276.5001,280.0,2736825
278.0,280.48,272.66,274.49,2510950
276.1,277.99,270.73,275.87,1746996
278.69,287.98,275.3,286.28,4200252
285.6,291.77,282.75,291.52,3210183
288.41,292.2,276.44,282.17,3109899
274.5,281.53,271.38,278.0,2168140
279.96,286.21,274.55,280.0,2345558
276.0,284.56,275.25,279.45,1790038
268.03,268.95,247.88,266.67,13193809
268.16,278.97,267.2994,276.44,3624765
280.0,288.64,278.5,281.37,3635689
282.62,286.35,279.3,283.76,5236957
299.0,307.42,290.51,305.26,13031302
299.73,300.45,294.07,297.71,6587022
293.74,299.5,282.2,297.85,4996509
299.5,304.53,294.44,304.35,14711702
304.35,306.355,298.92,301.02,3567347
300.0,309.25,299.41,306.89,4906066
306.95,310.0,304.1,310.0,3634774
308.48,314.37,304.27,312.49,4303225
312.23,319.86,308.88,318.1,7135035
312.97,321.8899,309.5,319.97,3907793
321.68,324.18,316.19,318.54,3313462
318.26,323.78,299.61,318.45,4096298
318.74,325.25,317.52,319.25,3555098
316.19,324.47,313.29,324.08,4161384
322.48,325.1,319.175,323.52,5274769
322.16,328.06,320.07,322.8,21114018
312.43,316.23,304.14,310.07,5003770
314.65,317.0,311.4,314.27,2655891
313.16,317.88,310.5,315.11,1835795
319.0,322.8399,315.95,321.5,2089573
321.88,321.88,314.71,316.47,1600363
309.56,315.66,307.694,311.2,2027549
306.75,306.75,294.02,298.0,3450135
301.42,304.0,291.62,293.8,2164070
301.0,305.01,297.92,302.43,2591667
301.33,305.72,298.17,303.72,1727520
300.01,300.475,290.2829,294.68,1955900
290.01,303.3,290.01,300.28,2131649
297.0,310.06,295.73,309.62,2018543
311.03,322.91,310.5,320.05,2548491
323.45,325.38,313.2,313.52,1793195
312.99,317.3,309.18,309.79,1184468
310.78,315.92,308.55,312.94,1738375
316.16,329.75,314.024,327.85,4610220
330.22,338.36,329.89,332.12,2731650
334.9,335.71,329.45,333.57,1729111
332.0,340.99,330.7,337.88,5323331
339.86,344.5,338.51,339.74,2371062
340.0,340.6881,332.7,334.13,2093267
334.0,344.86,331.51,342.05,1514166
340.39,344.213,336.22,339.78,1025982
341.11,347.9067,339.105,341.5,1134177
345.35,346.64,336.0,342.24,1637123
342.8,351.95,342.24,347.1,2656502
346.48,352.6127,343.17,348.0,1753174
348.11,356.0,347.36,353.84,1687572
353.84,359.07,351.58,357.73,2136919
359.42,363.79,355.22,359.64,1578077
356.0,357.405,346.36,353.14,2566047
354.8,358.05,351.01,356.79,1468367
357.93,365.79,357.28,364.8,2103120
367.1,374.87,364.0,370.73,1527456
371.06,377.13,363.68,376.7,2114771
370.3,372.11,358.92,361.08,2362425
364.34,372.0,364.14,369.14,1587051
377.39,386.99,374.62,386.5,2955478
385.5,394.7183,383.67,393.7,3745730
395.0,403.65,392.85,401.89,3374739
400.83,405.0,395.55,398.0,2837819
399.0,404.365,396.39,397.43,2799384
395.0,400.6034,390.55,392.15,2335032
392.1,392.3999,353.2902,355.96,6071926
343.0,353.5,335.05,343.57,4762684
340.0,357.85,337.5,355.36,2380691
349.92,363.45,349.25,362.6,1571620
372.36,378.105,356.701,364.78,3126538
366.3,367.7462,337.455,340.15,5545394
344.0,347.6899,305.61,311.0,6871873
350.0,361.599,328.6101,360.28,15083117
358.19,360.005,330.82,345.11,6019308
340.26,349.74,324.0013,341.66,3865780
348.42,375.0,348.12,363.25,4377233
362.45,373.95,351.31,370.28,2675724
370.0,370.73,358.64,361.32,2464918
364.0,374.72,362.18,371.24,3679293
363.71,377.26,348.56,353.91,4800312
344.09,357.75,340.01,350.6,3623644
347.99,361.71,345.0,360.34,2847068
349.41,352.94,312.0001,324.98,8171635
322.79,337.72,318.48,332.33,3842628
326.49,337.82,323.06,331.07,2065157
336.2,357.11,330.18,354.82,2793723
355.63,362.52,349.14,358.1,1828573
355.0,356.4877,349.05,349.22,1540241
351.0,358.58,349.79,351.99,1324652
354.07,354.92,339.5,340.18,1787290
340.0,345.9,334.7,344.21,1739416
340.0,347.7,339.42,340.63,1272621
342.0,347.7,331.18,338.75,1670838
341.0,344.0,322.275,332.01,2596992
330.25,330.51,298.71,315.53,5695736
308.4,315.34,291.56,296.87,4431391
294.24,306.56,286.0,297.09,3936874
296.98,307.5747,292.06,299.68,2700554
290.0,303.09,273.83,302.73,5469417
296.26,308.55,293.3306,301.27,3066572
316.0,316.0,303.41,307.14,3630529
308.65,308.99,291.0393,291.76,3076803
287.69,297.38,283.121,289.59,2888174
289.32,296.97,282.09,287.68,3827314
289.02,298.11,282.5,282.56,2883491
290.46,297.5,278.52,279.27,2747339
278.74,282.95,264.7,267.56,4507216
260.21,281.57,245.2,277.5,7170201
275.27,278.49,257.78,263.43,4707248
272.5,276.7399,248.138,253.1,5117467
259.71,262.0,241.86,244.72,4670658
244.0,254.14,232.83,253.52,4990034
261.0,276.17,258.161,275.9,3984352
281.8,286.85,270.33,283.76,3219451
282.56,282.8,265.33,268.28,2751182
254.2,266.0,251.0,256.26,3197715
262.56,283.0,255.38,275.72,4393426
291.0,304.46,286.7701,293.19,8317063
287.2,298.5,287.2,293.51,2717317
304.9,308.2,299.0,307.94,2730768
300.2,329.49,299.5,311.11,6054355
312.0,321.3285,288.59,293.69,4693506
294.06,300.801,290.33,291.13,2506942
298.83,302.0,291.85,300.0,2756759
295.0,306.07,294.15,304.7,2929330
298.02,304.85,285.5,286.28,3381932
290.96,295.0,272.63,273.77,3939524
271.06,282.48,264.53,267.78,3617028
272.42,276.87,252.0,252.63,3094268
242.61,270.43,240.1,269.87,5006416
267.8,275.895,263.01,269.42,2730113
267.99,274.5773,260.7,265.66,4496529
267.54,272.88,261.31,263.19,2975430
265.65,268.5,250.58,264.69,13372779
223.4165,234.0,215.71,224.02,33628779
219.27,224.42,208.05,209.65,10412236
215.26,219.835,192.405,193.0,8270380
191.0,199.46,182.74,191.61,8598340
201.44,210.11,196.7,207.56,5929835
202.97,202.97,192.25,197.85,4517322
200.0,200.01,179.93,180.42,5857237
178.86,181.5,164.36,166.75,7706369
168.98,172.0,164.29,170.78,8147709
177.02,198.16,176.23,197.84,13954583
195.0,210.76,191.06,208.85,8301081
212.08,225.43,209.11,222.85,9990904
217.76,222.17,206.06,212.97,6785343
212.79,229.34,210.5701,224.96,6058738
221.18,228.7799,216.81,222.24,4043311
222.0,227.71,210.0,227.57,4723084
227.8,231.7699,216.23,219.81,4519594
220.0,238.5384,219.0101,235.89,7485537
240.0,246.5199,236.0,239.67,6886226
236.01,244.39,228.54,231.63,5388589
230.99,237.3015,227.0,229.13,3842281
229.31,244.05,228.4701,234.81,5847447
235.38,243.33,234.665,241.23,3384473
239.27,240.91,224.1,227.09,4805394
221.25,221.39,205.89,212.09,7872119
212.4,217.3,203.08,213.88,6089231
209.84,213.67,206.5401,208.34,3947517
207.4,214.71,201.63,208.53,4482179
213.13,222.0,209.72,210.94,6790304
209.97,216.5,209.79,214.41,3393849
214.98,215.0,198.56,198.63,6470090
198.21,199.49,189.88,192.39,4037376
193.84,202.49,190.0984,197.43,4517427
199.49,199.49,185.39,185.98,4634855
188.93,193.41,174.68,175.14,5417298
178.78,181.18,172.76,173.8,3986552
176.0,190.7851,175.2,186.94,7585593
185.42,186.85,176.7914,178.76,5014665
183.65,188.63,173.8,174.95,5688333
179.0,187.66,172.35,185.71,6166119
187.45,195.84,171.125,171.44,6805143
170.31,177.98,167.14,177.76,4614623
176.6,181.09,172.1801,176.42,4610042
178.75,187.23,166.67,186.0,6940187
179.59,179.95,162.51,166.18,8838721
164.34,165.69,151.21,155.27,8785077
152.05,155.74,142.05,143.29,9364657
149.4,152.26,132.0,143.76,9287239
139.53,147.36,132.15,132.88,8271568
130.12,146.89,126.01,140.6,9381475
145.1,159.72,145.1,158.36,8540412
155.44,159.15,143.52,144.51,5964496
151.35,153.88,138.34,145.81,7512956
142.45,146.35,134.1001,137.76,6221689
140.04,152.63,138.6849,146.82,7643114
148.0,148.98,134.26,141.49,7485222
138.38,142.78,133.51,138.85,6250402
138.14,138.62,125.77,129.63,8593462
128.61,135.615,126.9,132.77,13474740
117.03,134.5,112.1,126.8,35730319
127.9,130.61,123.31,129.91,16797594
130.0,131.905,124.69,127.65,11346157
129.36,135.83,123.82,126.15,12114960
126.81,140.7,126.11,138.24,8477360
134.98,138.24,128.85,129.82,6696782
132.6,134.48,125.78,128.07,5189339
126.0,131.9,124.31,131.26,5812015
131.23,136.29,130.03,135.57,5157514
136.18,139.675,130.78,133.23,7253735
129.0,129.39,119.43,122.42,8900142
114.49,118.1799,112.11,113.3,7139333
113.3,116.5,110.265,113.87,7119013
118.65,124.35,115.72,122.54,10479812
118.19,119.6,113.75,114.38,6207314
114.5,120.575,114.28,119.38,5754390
122.6,125.88,122.0,122.54,5005586
120.87,129.98,120.13,127.36,5996998
136.28,143.8698,131.55,143.11,16880221
144.0,152.02,143.84,151.53,12204577
150.38,152.2,144.29,148.15,7273535
154.62,154.62,142.81,143.76,10125748
141.65,144.22,139.35,143.03,4794689
141.75,142.98,136.13,139.06,6208495
140.085,146.6697,139.0101,144.53,5787959
142.0,155.6,140.05,154.9,8432449
154.96,161.28,152.12,154.0,7381227
155.06,159.61,152.1601,159.07,5823107
156.27,164.78,153.1,159.68,6302316
158.05,159.4,152.6,155.4,4141473
157.0,159.8,144.1806,145.43,6783474
142.45,154.29,141.28,149.6,6728649
148.6,148.905,141.57,146.2,5345742
146.81,150.22,143.24,147.95,5836409
150.5,154.54,145.8,146.47,5710545
149.0,149.25,141.4265,146.46,5782195
147.94,158.54,147.0001,156.9,6461486
155.47,161.3,154.48,157.73,4598416
157.64,161.15,142.12,142.99,7918718
141.0,142.95,136.84,140.26,5922122
137.0,137.44,129.78,130.12,7205759
136.43,142.6499,133.79,141.3,5513717
140.22,143.28,134.32,143.28,5740717
145.0,149.97,142.05,149.91,5250730
146.65,153.85,143.38,150.98,4463512
143.12,156.65,143.04,153.37,8107441
155.4,163.25,155.4,162.37,4851409
156.775,161.59,154.6109,160.76,6346993
155.94,168.4099,155.79,165.53,6519515
166.17,175.8,166.17,170.85,7010542
168.06,169.19,159.0,160.55,5224413
169.52,174.97,168.62,174.4,5664080
178.91,179.95,167.24,167.88,5681291
166.19,169.55,163.51,168.68,4699603
167.8,171.67,166.61,170.44,2858289
162.0,167.49,158.74,167.35,8487860
164.09,166.47,157.07,161.29,6578698
162.32,162.8,159.45,161.75,3289468
159.65,159.88,151.6253,153.94,5412141
149.95,153.9,147.73,151.61,5550780
151.5,158.9,151.0,153.07,4570297
153.19,161.98,153.19,159.49,10260669
191.25,196.99,184.1201,196.28,25258447
196.0,205.66,194.83,197.71,20065928
194.0,196.8,183.29,186.43,11988099
188.83,191.11,180.2756,184.74,8443463
187.27,188.799,180.136,180.95,6554536
178.06,178.17,165.89,173.15,10505690
175.0,178.42,170.39,171.49,5650571
170.0,174.2,168.46,169.8,6088019
170.75,178.22,167.79,177.76,5629714
175.3,182.27,174.3501,179.48,4499437
181.11,189.19,181.01,188.19,5486045
190.0,195.34,188.265,195.21,5118592
183.0,190.16,179.93,187.43,6699909
187.8,199.36,185.1101,197.98,7329884
194.6,203.62,193.71,196.49,9619444
192.67,193.66,182.06,184.67,17813418
183.0,188.0,181.32,187.7,5645642
185.55,189.39,182.6268,182.74,5059390
183.2,188.91,178.68,178.72,5461851
178.84,182.015,170.8494,171.79,4928290
170.0,174.74,167.14,172.13,6000266
171.25,176.91,164.25,165.11,6180538
170.3,174.78,165.5,169.86,5913111
170.48,174.96,168.64,173.84,4399367
170.38,173.33,166.08,170.34,4193798
168.7,178.46,168.41,169.96,5494688
170.81,174.65,161.77,172.51,7354475
180.0,184.02,178.04,183.81,7314391
180.52,186.54,176.28,185.35,5278421
185.05,189.75,182.71,188.91,5291025
183.24,183.435,174.535,175.1,5408859
176.14,176.73,157.0,159.05,7934776
157.66,158.4,145.75,153.53,11775348
154.45,159.2,147.88,158.53,6810150
148.7,158.12,145.62,156.25,10040053
159.35,163.86,152.0,152.38,7112672
158.5,168.48,156.69,167.54,7588637
174.8,178.46,171.42,173.17,8277873
169.78,174.3199,168.21,171.04,3096535
171.8,179.95,171.01,174.04,4625941
171.75,177.52,166.72,177.1,4027553
178.0,178.05,169.76,174.77,3253567
177.25,183.46,176.21,181.82,3652123
169.8,179.58,167.78,169.45,6582709
171.64,175.18,168.1,169.11,4082195
162.64,164.3,155.03,159.69,7836579
159.25,161.88,155.85,160.3,4302471
164.74,167.41,158.742,159.5,3153090
157.75,157.99,147.25,147.75,6244013
146.61,157.19,146.2,150.47,5935973
148.73,148.75,129.36,132.31,10787660
133.46,134.083,126.3,129.1,5756412
130.91,133.67,124.89,129.16,5532853
126.52,128.8,122.77,126.26,6133055
140.1,149.27,139.7,145.38,9755188
146.64,162.37,143.79,159.41,8671662
157.33,160.9,152.47,157.84,4577600
165.59,168.0,160.6,163.49,4142807
159.63,161.49,153.91,154.15,3800697
149.732,151.79,145.31,147.69,4557930
151.24,151.52,144.7117,146.2,3133115
143.26,144.56,138.4,141.14,3535053
142.51,143.63,136.51,143.36,4006243
143.73,148.13,140.26,146.45,4295870
144.7,145.1371,141.66,144.72,1823470
143.2,146.21,140.5801,141.07,3527099
141.13,141.565,136.25,136.56,3725156
134.87,142.97,131.97,142.9,12668706
144.51,155.0,143.25,154.04,16528816
149.4,153.51,147.0,149.74,6909559
147.98,148.94,135.51,135.63,9420451
136.02,137.98,132.51,136.73,6452074
137.2,140.24,134.2,137.41,5861205
139.28,144.97,135.59,142.87,5654535
142.59,148.68,141.8155,144.53,4635825
144.18,151.4,144.17,150.88,5909767
160.0,162.7,150.0801,150.58,7242052
151.52,156.31,146.581,149.2,6486154
144.37,148.4,142.22,142.65,4467890
142.44,144.83,139.0,142.45,6432756
140.34,143.26,137.23,138.1,3851536
135.0,141.99,134.7923,141.21,3622313
141.72,146.81,137.88,146.75,3649535
143.03,144.4,137.77,140.37,4408688
138.78,139.505,135.2201,138.49,2669576
136.34,139.18,133.59,137.76,2706977
137.14,139.56,136.0,138.42,2963594
139.2,143.95,137.99,142.38,3468842
139.3,143.61,138.82,143.54,2901853
146.48,149.2,135.34,135.5,4441952
137.28,137.6,128.58,130.44,6672904
129.3,129.49,121.04,121.56,8231751
122.09,126.07,119.27,124.06,5827362
127.23,137.64,126.67,134.43,8192948
134.86,138.45,133.74,137.94,4518407
138.2,141.065,136.55,139.71,4290297
140.39,142.16,135.1,142.14,3810038
139.3,141.7698,137.31,140.87,4919267
141.15,147.32,139.46,145.72,4607410
147.45,148.57,140.04,140.11,4336969
137.5,140.55,135.0801,135.24,4916404
136.45,145.081,135.32,144.82,4714237
146.5,150.92,144.74,150.3,4562743
148.13,152.7599,145.26,145.79,4086142
138.27,144.93,134.34,144.44,7460129
148.67,152.4927,144.76,152.45,4450235
150.59,161.32,150.38,159.36,11486765
156.78,159.73,152.81,152.92,4239451
153.77,157.25,151.2101,156.44,5216153
158.59,166.83,155.44,165.22,5056080
173.84,178.7,170.26,178.05,8578224
168.0,175.49,163.0,163.29,7312943
159.74,163.52,156.79,158.07,5708704
157.93,161.5,154.415,160.77,5343248
161.26,165.0,158.045,159.06,3845306
161.94,166.7199,161.2701,162.68,4534121
159.66,162.01,154.73,157.33,4156649
158.5,165.06,157.05,161.96,3615724
159.97,171.9396,158.24,171.02,4994848
171.4,175.95,170.07,175.28,4445096
171.0,172.72,163.92,164.4,4784586
160.5,160.77,151.55,154.08,7951490
150.6,155.0,150.08,151.26,3410995
149.5,155.38,149.5,150.66,4101858
153.5,154.09,147.75,153.12,4105824
149.85,150.75,145.28,148.44,3791718
150.2,154.7,148.58,154.65,4499976
154.68,155.72,152.93,154.38,4395010
154.22,156.65,153.0,154.5,8186394
139.04,140.15,131.12,135.28,25866458
135.51,143.33,135.5,142.11,9894354
142.65,146.7399,140.8477,142.07,5419188
141.0,146.19,140.1,142.45,4371918
140.225,144.38,139.29,142.65,3831703
141.38,144.1,136.05,136.3,5078181
135.02,135.7869,128.56,131.46,8882289
129.98,140.46,128.76,137.73,7589634
138.64,140.08,134.88,139.82,6550384
136.28,140.17,135.3,139.58,4008229
140.0,142.44,137.4,138.92,4689052
138.64,139.44,133.56,135.62,5409629
133.81,135.58,131.62,135.47,3577383
136.97,142.2899,135.31,141.47,4402331
141.2,142.8,135.475,135.63,4525711
137.99,141.1006,135.0256,140.57,6318822
139.3,141.9786,135.55,136.53,3657496
136.49,137.87,134.4,134.97,3940424
136.0,136.7199,134.17,134.81,2692733
136.26,138.6,135.6001,137.46,4051078
139.99,145.33,138.76,142.11,5171853
142.81,154.44,141.83,154.29,8611582
152.78,154.25,148.72,150.0,4290127
151.0,158.0,150.75,155.43,9213654
154.83,156.04,144.1396,146.48,5422068
144.59,146.06,140.88,145.68,3326902
143.34,147.99,141.6,147.77,3484912
139.68,142.4,136.59,139.19,10945816
141.9,144.5,139.3201,139.66,6993540
141.09,144.5481,140.55,141.38,4832512
140.0,142.2,138.31,142.13,5472627
142.13,145.85,141.83,145.26,3937644
147.53,147.57,142.17,145.89,4021831
144.45,146.46,143.65,144.55,2887438
142.3,144.13,141.74,142.72,2993922
144.07,146.8,143.52,145.19,3672166
144.85,145.81,140.7731,142.51,3472436
140.56,140.66,135.26,135.48,7176410
142.78,149.2799,142.6,147.06,9331913
148.32,149.88,145.13,148.77,5736423
145.67,148.76,140.87,148.08,5223139
148.15,148.46,145.01,146.97,3011139
146.44,147.05,143.54,144.84,2845502
144.07,147.59,142.4424,144.64,3309104
148.98,156.59,148.86,155.27,7030450
155.75,159.05,153.0,154.17,4538512
160.11,163.1823,156.29,160.42,5587240
158.97,164.56,158.61,163.87,3770447
165.81,173.27,165.2,172.04,6799409
170.21,171.7799,168.85,170.07,3466383
169.2,171.32,166.42,167.4,4041019
167.66,172.88,166.9,172.05,3436500
170.14,173.05,168.79,171.71,3482860
172.09,174.5499,170.3,174.02,4335566
175.97,185.0,175.51,184.31,7229138
181.18,182.46,175.71,176.82,6704978
176.51,182.2,175.3934,178.47,4424320
177.04,182.5,175.082,175.16,4558489
173.64,178.4,172.1205,177.14,10020835
150.47,158.7299,143.11,147.91,23969998
146.86,152.9,144.825,150.01,11512197
151.18,159.99,150.5,158.65,9655841
158.0,168.98,157.43,165.36,14504651
160.37,169.46,160.0,167.28,5597720
172.3,182.95,172.08,175.21,9757340
175.81,183.55,175.5,181.75,5608728
181.25,185.04,181.17,182.22,5827714
182.01,183.0,167.3671,169.07,8407551
167.655,174.66,166.4,174.31,5847401
174.31,176.5261,169.29,170.65,5314504
170.27,172.38,167.838,171.89,5098018
173.03,174.86,168.76,173.44,4182986
172.73,181.33,171.11,181.07,6664442
