open,high,low,close,volume,Date
23.94,25.04,23.69,24.43,2907777,2020-04-17
23.13,23.79,21.93,22.96,2359466,2020-04-20
22.08,22.99,21.87,22.6,1948443,2020-04-21
23.28,23.78,21.97,22.38,3249048,2020-04-22
22.71,23.29,22.25,22.3,1476827,2020-04-23
22.55,22.7,21.61,22.26,1146753,2020-04-24
21.9,23.9,21.67,23.83,1856594,2020-04-27
24.53,25.33,23.89,24.31,2765661,2020-04-28
26.74,29.2,26.14,28.47,2270403,2020-04-29
28.18,28.93,26.89,28.12,1927838,2020-04-30
27.5,27.97,26.36,26.59,1849269,2020-05-01
24.71,27.39,23.9,27.23,3504183,2020-05-04
29.95,32.48,27.68,27.92,3470726,2020-05-05
28.7,29.38,27.07,27.07,1549647,2020-05-06
27.59,28.39,27.5,28.25,1486160,2020-05-07
29.11,30.57,28.65,30.42,1388069,2020-05-08
29.84,29.84,27.95,28.65,1031635,2020-05-11
28.22,28.94,27.1,27.13,1064189,2020-05-12
26.86,27.04,24.39,24.99,1617673,2020-05-13
23.76,25.97,22.66,25.85,1986856,2020-05-14
25.5,25.91,24.89,25.28,1296082,2020-05-15
27.57,29.46,27.06,29.22,1659954,2020-05-18
28.96,29.49,27.58,27.96,1783173,2020-05-19
28.62,29.14,28.17,28.26,1360300,2020-05-20
28.78,29.25,28.65,28.99,1070363,2020-05-21
29.14,29.55,28.36,28.8,1470829,2020-05-22
30.84,31.34,30.09,30.57,2250501,2020-05-26
31.7,33.03,31.24,33.02,2933455,2020-05-27
33.81,33.99,32.29,32.43,1962655,2020-05-28
31.5,32.89,31.4,32.24,2596552,2020-05-29
31.88,33.2,31.42,32.72,1222941,2020-06-01
33.05,33.52,32.74,32.91,1294086,2020-06-02
33.58,35.97,33.49,35.54,1865186,2020-06-03
35.54,37.87,34.49,37.47,1925346,2020-06-04
40.54,43.24,37.56,37.8,2617237,2020-06-05
39.45,40.27,39.07,40.04,1553707,2020-06-08
38.27,38.49,36.93,37.89,1247226,2020-06-09
37.55,37.79,34.95,35.0,2037895,2020-06-10
31.5,33.16,30.81,31.41,3286819,2020-06-11
33.61,34.84,32.6,34.25,1665291,2020-06-12
32.28,34.78,31.85,34.22,1441949,2020-06-15
36.51,37.38,34.99,35.37,1839250,2020-06-16
35.25,35.25,33.19,33.6,1104000,2020-06-17
33.35,33.87,32.52,32.93,902718,2020-06-18
33.54,33.54,31.61,32.11,1278422,2020-06-19
31.67,31.94,30.9,31.72,695160,2020-06-22
32.14,32.59,31.93,32.17,841319,2020-06-23
31.56,31.73,29.45,30.66,1122303,2020-06-24
30.18,31.14,29.62,30.39,1313821,2020-06-25
30.18,30.39,28.79,28.79,1562101,2020-06-26
29.02,30.83,28.04,30.55,1668248,2020-06-29
30.33,31.11,29.42,30.8,1409038,2020-06-30
31.04,32.0,29.56,29.66,1056524,2020-07-01
30.46,30.89,29.07,29.43,1180769,2020-07-02
30.12,30.64,29.1,30.53,1651158,2020-07-06
29.92,29.92,27.53,27.68,1726708,2020-07-07
27.48,29.6,27.12,29.57,1838868,2020-07-08
29.47,29.5,27.35,27.67,1122170,2020-07-09
27.59,28.89,27.4,28.71,1054736,2020-07-10
29.39,30.99,28.33,29.84,1288521,2020-07-13
29.73,30.95,29.45,30.31,1448323,2020-07-14
31.46,33.23,31.46,32.79,1659321,2020-07-15
32.33,32.52,31.45,31.7,935563,2020-07-16
31.62,31.97,31.11,31.64,806363,2020-07-17
31.4,31.92,29.91,30.35,1067872,2020-07-20
30.61,31.16,29.39,29.49,769197,2020-07-21
29.25,29.65,28.86,29.36,1190875,2020-07-22
29.18,30.19,28.3,29.53,809429,2020-07-23
29.3,29.3,28.1501,28.23,1055330,2020-07-24
28.13,28.13,26.705,27.29,1547682,2020-07-27
27.27,27.4,26.3,26.36,2287867,2020-07-28
27.71,28.53,26.52,28.43,1907450,2020-07-29
27.7,27.79,26.32,27.21,2038856,2020-07-30
27.1,27.225,25.81,26.93,1570086,2020-07-31
26.86,28.34,26.69,28.26,1145092,2020-08-03
28.14,29.48,28.03,29.34,1326191,2020-08-04
29.88,30.79,29.19,30.55,1617532,2020-08-05
30.5,30.98,29.71,30.1,846148,2020-08-06
30.15,31.66,29.57,31.57,1233647,2020-08-07
31.71,33.39,31.71,32.56,1126107,2020-08-10
33.88,34.92,32.71,32.87,976957,2020-08-11
33.46,33.62,32.12,32.75,936932,2020-08-12
32.36,32.99,31.6,31.7,796616,2020-08-13
31.37,32.37,30.6,31.7,845672,2020-08-14
31.87,32.1,30.52,31.13,628682,2020-08-17
31.18,31.455,30.505,30.57,607967,2020-08-18
30.68,31.125,30.2,30.58,1041075,2020-08-19
30.17,30.4,29.65,29.92,747128,2020-08-20
29.64,29.7083,28.7,29.09,1560259,2020-08-21
29.41,30.77,29.16,30.77,1121189,2020-08-24
31.0,31.43,30.15,30.83,1149891,2020-08-25
30.8,30.97,29.33,29.46,822957,2020-08-26
29.46,31.63,29.46,31.41,1175139,2020-08-27
31.81,32.04,31.1,31.43,719806,2020-08-28
31.48,31.48,29.5,29.57,1252294,2020-08-31
29.3,30.12,28.42,29.61,1030454,2020-09-01
29.61,29.91,28.75,29.78,819900,2020-09-02
30.0,31.2,28.46,28.75,1034253,2020-09-03
29.3,30.27,28.63,29.87,891353,2020-09-04
29.07,29.4,28.34,28.97,1192902,2020-09-08
29.29,29.35,27.98,28.84,1205976,2020-09-09
29.05,29.35,28.01,28.11,1098243,2020-09-10
28.21,28.42,27.46,28.01,1240353,2020-09-11
28.29,28.915,27.36,28.84,959639,2020-09-14
29.01,29.5499,27.74,27.78,1165986,2020-09-15
27.88,29.03,27.235,28.69,1494800,2020-09-16
27.94,29.0,27.76,28.37,887867,2020-09-17
28.19,28.19,26.4473,26.53,3489737,2020-09-18
25.55,25.55,23.66,24.92,2842818,2020-09-21
24.79,25.49,23.96,23.98,1804048,2020-09-22
24.25,25.1,22.87,23.03,2222913,2020-09-23
22.77,23.69,21.99,23.03,1766939,2020-09-24
22.71,23.48,22.56,23.09,1538422,2020-09-25
24.02,25.99,23.895,25.51,1849950,2020-09-28
25.38,25.38,24.49,25.06,1284211,2020-09-29
25.05,26.04,24.945,25.19,1249947,2020-09-30
25.36,26.47,25.25,26.07,2341117,2020-10-01
25.28,26.75,24.94,26.6,2277558,2020-10-02
27.11,27.49,26.67,27.01,1542688,2020-10-05
27.54,27.65,25.62,25.73,1442706,2020-10-06
26.14,27.36,26.14,26.91,1209639,2020-10-07
27.4,27.96,27.04,27.67,1885876,2020-10-08
27.8,28.06,27.02,27.77,1260084,2020-10-09
27.76,28.19,27.29,27.46,1030816,2020-10-12
27.0,27.09,26.485,26.49,1437412,2020-10-13
26.66,26.97,26.21,26.4,1294558,2020-10-14
25.87,26.67,25.655,26.65,1916031,2020-10-15
26.85,27.72,26.7,26.79,1383658,2020-10-16
27.1,28.99,27.1,28.54,1633548,2020-10-19
28.95,29.5,28.515,28.91,1317761,2020-10-20
28.67,28.83,28.06,28.4,1097032,2020-10-21
28.67,29.93,28.63,29.77,1400111,2020-10-22
30.28,30.91,29.53,30.12,1714761,2020-10-23
29.57,29.83,28.2,28.85,1409711,2020-10-26
28.56,28.56,27.4,27.42,1310732,2020-10-27
26.41,26.49,25.28,25.33,1691704,2020-10-28
25.4,25.85,24.76,25.32,1495522,2020-10-29
25.18,25.42,24.29,24.83,1193048,2020-10-30
25.09,26.26,24.81,26.26,1949617,2020-11-02
27.06,27.77,26.87,27.57,1089366,2020-11-03
26.72,27.51,25.79,26.5,1120612,2020-11-04
27.11,28.29,26.84,28.19,1588037,2020-11-05
28.33,28.57,26.985,27.04,1752441,2020-11-06
33.46,36.96,33.46,35.52,5698492,2020-11-09
33.21,36.5,32.985,34.78,4142633,2020-11-10
34.91,35.87,33.8,35.05,2834003,2020-11-11
34.55,35.5,33.59,34.55,2021844,2020-11-12
35.25,36.57,34.81,36.28,2169516,2020-11-13
38.75,39.93,37.07,39.28,2670244,2020-11-16
38.06,41.42,37.74,40.39,3162140,2020-11-17
40.57,41.78,38.8,39.94,2332120,2020-11-18
38.23,39.34,37.32,39.0,1355857,2020-11-19
38.68,38.78,37.25,37.92,1344036,2020-11-20
39.03,40.86,38.5,40.44,1600422,2020-11-23
43.77,43.9,41.75,42.0,3304521,2020-11-24
41.64,42.31,40.26,40.63,2515232,2020-11-25
40.14,40.75,38.63,38.66,2219871,2020-11-27
38.44,39.73,36.76,36.76,21898875,2020-11-30
37.74,38.68,36.8,37.4,2449272,2020-12-01
37.28,38.26,36.58,37.94,2100896,2020-12-02
38.25,41.09,38.16,40.28,2713189,2020-12-03
40.75,43.75,40.54,43.36,3052441,2020-12-04
42.69,42.97,41.24,41.6,1912588,2020-12-07
41.19,41.99,41.0,41.96,1559210,2020-12-08
42.36,42.95,40.84,41.85,1473243,2020-12-09
41.23,44.3,41.04,43.49,2108061,2020-12-10
42.82,43.0,41.48,42.23,1685938,2020-12-11
42.98,43.61,41.37,41.39,1201964,2020-12-14
41.74,41.84,40.6,41.46,1090561,2020-12-15
41.4,42.15,41.03,42.0,1052627,2020-12-16
41.82,42.5,41.65,42.4,841805,2020-12-17
42.4,42.45,40.88,41.09,974245,2020-12-18
40.0,42.32,39.0,41.78,2370367,2020-12-21
41.83,41.98,40.78,40.97,786222,2020-12-22
41.53,42.98,41.47,42.72,1037067,2020-12-23
42.99,43.56,42.03,43.53,312762,2020-12-24
43.91,44.95,43.4,44.28,1219179,2020-12-28
44.9,45.39,44.32,44.66,955129,2020-12-29
44.84,46.17,44.23,46.1,997810,2020-12-30
45.7,46.09,44.82,45.58,635752,2020-12-31
46.1,46.31,43.12,43.45,889830,2021-01-04
43.03,44.92,43.0,44.54,900370,2021-01-05
45.74,46.76,44.885,46.0,1127579,2021-01-06
46.98,47.31,45.11,45.19,1495715,2021-01-07
45.39,45.39,43.19,44.4,635805,2021-01-08
43.76,45.8,43.32,45.76,1066981,2021-01-11
46.0,47.23,45.6936,46.35,877890,2021-01-12
45.55,45.66,44.0,44.74,1586370,2021-01-13
45.0,47.25,44.76,46.48,1246404,2021-01-14
45.95,45.95,43.08,43.22,1403927,2021-01-15
43.73,44.825,42.67,43.8,1323558,2021-01-19
44.38,44.49,43.35,43.66,569437,2021-01-20
43.38,43.7581,41.38,42.24,1415206,2021-01-21
41.5,41.75,40.08,41.21,1843670,2021-01-22
41.2,41.39,38.84,41.26,1418478,2021-01-25
41.87,42.0,39.57,39.72,1694934,2021-01-26
38.55,39.32,37.29,38.4,1945612,2021-01-27
39.56,41.28,39.385,40.85,1873379,2021-01-28
40.41,40.43,37.99,38.24,1422457,2021-01-29
38.9,39.74,37.7,39.63,1267699,2021-02-01
40.72,41.15,40.2,40.8,1981680,2021-02-02
40.66,42.64,40.66,42.53,1025183,2021-02-03
43.0,43.99,42.22,43.34,1077345,2021-02-04
43.92,43.92,43.01,43.75,677762,2021-02-05
44.0,45.32,43.925,44.47,1066880,2021-02-08
43.86,44.55,43.34,44.25,795458,2021-02-09
44.68,44.88,43.9,44.16,687909,2021-02-10
44.29,44.39,42.96,43.85,909331,2021-02-11
43.58,44.1,43.39,43.62,547682,2021-02-12
43.83,44.27,43.25,43.5,1219208,2021-02-16
43.22,44.8,43.0,44.27,785926,2021-02-17
43.87,44.15,42.92,43.89,963225,2021-02-18
44.24,46.18,44.13,45.89,1153962,2021-02-19
45.76,48.29,45.76,46.96,1364296,2021-02-22
46.81,48.134,45.97,48.01,1893629,2021-02-23
48.5,51.54,48.1887,49.94,2464960,2021-02-24
50.0,50.53,47.4,48.0,1245293,2021-02-25
48.09,48.84,47.21,48.18,745169,2021-02-26
50.06,50.27,47.38,47.38,1528331,2021-03-01
47.72,48.0,46.105,46.71,1874402,2021-03-02
46.8,49.555,46.8,48.77,1432747,2021-03-03
48.98,51.16,48.59,49.99,2308765,2021-03-04
51.06,51.39,47.93,50.8,1454385,2021-03-05
57.68,60.0,55.05,57.53,6416896,2021-03-08
56.26,57.0,54.18,56.0,3022086,2021-03-09
56.0,56.0,50.6204,53.39,6945139,2021-03-10
56.48,58.5,55.62,57.82,4582331,2021-03-11
58.6,61.52,58.55,60.93,4350128,2021-03-12
61.04,62.3995,60.77,61.41,2751385,2021-03-15
61.41,61.49,59.0301,59.77,1911029,2021-03-16
60.26,61.79,59.49,61.35,1603657,2021-03-17
60.38,62.33,60.3,60.82,1505404,2021-03-18
60.54,61.18,59.25,60.28,1707296,2021-03-19
59.9,60.22,58.045,59.47,1536768,2021-03-22
58.58,59.46,56.28,56.72,1678952,2021-03-23
57.66,59.99,56.1,56.15,1384565,2021-03-24
55.41,58.73,54.57,58.59,1040042,2021-03-25
59.12,59.88,57.48,59.66,966621,2021-03-26
59.1,60.36,58.54,59.33,1661468,2021-03-29
59.99,60.5642,58.99,59.58,1160680,2021-03-30
59.34,59.95,58.67,58.74,955906,2021-03-31
59.48,59.96,58.93,59.55,994798,2021-04-01
60.45,60.67,58.95,59.0,830886,2021-04-05
58.76,60.735,58.76,59.01,674138,2021-04-06
59.3,60.02,59.24,59.59,920536,2021-04-07
59.43,60.94,58.3,60.85,1085578,2021-04-08
60.86,61.9,60.71,61.2,859091,2021-04-09
61.31,61.64,60.6076,61.18,655156,2021-04-12
60.14,60.61,57.69,59.97,978852,2021-04-13
60.08,61.92,60.08,61.23,1000658,2021-04-14
61.6,61.7,59.82,61.38,1062969,2021-04-15
62.06,62.66,60.17,60.29,797375,2021-04-16
60.19,60.78,59.4,59.83,999372,2021-04-19
59.39,59.405,56.61,57.41,1551318,2021-04-20
57.06,58.33,56.04,58.27,1205518,2021-04-21
58.44,59.83,58.09,58.09,1569277,2021-04-22
58.19,59.18,58.14,58.87,1092460,2021-04-23
59.11,59.79,58.89,59.25,1577762,2021-04-26
59.28,60.86,58.53,60.64,2076069,2021-04-27
61.11,63.49,59.66,60.32,2291318,2021-04-28
60.2,61.4,59.34,60.0,807195,2021-04-29
59.5,59.6039,57.91,58.25,931302,2021-04-30
59.01,59.1,57.59,58.73,965599,2021-05-03
58.56,58.6,56.52,58.4,805595,2021-05-04
59.2,60.72,58.78,60.3,1039300,2021-05-05
60.06,60.835,58.67,59.44,897554,2021-05-06
58.51,59.01,57.6,57.97,1502166,2021-05-07
58.25,59.88,57.63,57.71,1354805,2021-05-10
56.71,56.91,54.5,55.99,1670739,2021-05-11
56.49,56.58,53.55,54.06,1407505,2021-05-12
54.0,56.51,53.53,55.5,1338211,2021-05-13
56.03,58.15,55.66,57.66,939962,2021-05-14
56.98,58.12,56.6,58.01,1179530,2021-05-17
58.19,58.19,56.38,56.42,1121355,2021-05-18
55.12,56.8,54.75,56.54,1015892,2021-05-19
56.34,56.66,55.25,56.24,1230496,2021-05-20
56.62,57.32,55.95,56.01,1050443,2021-05-21
55.94,56.86,55.34,56.36,1069577,2021-05-24
57.04,58.56,56.44,56.67,1697289,2021-05-25
56.52,59.28,56.29,58.91,1583618,2021-05-26
59.76,60.07,58.3,59.0,1873393,2021-05-27
59.29,59.57,58.085,59.0,911177,2021-05-28
59.54,60.94,59.54,60.11,1019337,2021-06-01
60.39,60.39,58.4,58.68,747146,2021-06-02
58.72,58.74,57.18,57.33,624090,2021-06-03
57.89,58.26,56.95,57.7,500352,2021-06-04
57.7,58.53,57.24,58.11,531102,2021-06-07
57.92,59.49,57.68,59.31,685598,2021-06-08
58.91,59.25,57.67,57.69,467295,2021-06-09
58.79,58.89,56.94,57.54,611407,2021-06-10
57.94,58.64,57.5,57.61,442481,2021-06-11
57.6,57.97,56.4902,56.92,542856,2021-06-14
57.08,58.37,57.03,57.87,890234,2021-06-15
57.6,57.6,55.94,56.67,973566,2021-06-16
57.18,57.18,54.28,55.13,1252949,2021-06-17
54.13,54.43,52.84,53.34,1094445,2021-06-18
54.14,55.88,53.92,55.38,1037400,2021-06-21
55.05,55.59,54.65,55.07,454183,2021-06-22
55.27,55.8,53.965,54.14,672005,2021-06-23
54.16,54.79,53.45,54.41,659166,2021-06-24
54.8,55.315,54.31,54.57,684740,2021-06-25
54.3,54.555,52.03,52.5,810219,2021-06-28
52.83,53.16,51.585,51.65,820943,2021-06-29
51.65,52.0,51.03,51.21,1082034,2021-06-30
51.76,52.51,51.29,51.98,827861,2021-07-01
51.98,52.22,51.24,51.77,557518,2021-07-02
51.5,51.545,49.0,50.06,1984091,2021-07-06
49.93,50.95,49.7,50.37,1015570,2021-07-07
49.21,51.9,48.675,50.7,1645581,2021-07-08
51.86,52.25,51.22,52.14,666597,2021-07-09
51.59,52.14,51.11,51.33,640521,2021-07-12
50.88,51.19,50.28,50.53,706214,2021-07-13
50.99,51.59,49.845,50.91,787879,2021-07-14
50.17,51.59,50.17,50.96,798046,2021-07-15
51.45,51.725,49.84,50.12,2064564,2021-07-16
48.57,49.02,47.3,48.16,2680077,2021-07-19
48.17,51.135,48.11,50.94,1525765,2021-07-20
51.93,53.43,51.64,53.0,1225136,2021-07-21
52.4,52.695,50.78,51.49,792428,2021-07-22
51.72,52.37,51.05,52.25,787794,2021-07-23
51.87,52.79,51.6798,52.14,901744,2021-07-26
51.12,51.94,50.84,51.57,590576,2021-07-27
51.91,52.66,50.65,51.96,862033,2021-07-28
53.0,54.21,52.64,52.9,1868293,2021-07-29
52.61,53.45,51.58,53.0,1227849,2021-07-30
53.79,54.45,51.91,52.52,1057945,2021-08-02
52.34,52.9,51.04,52.71,734472,2021-08-03
52.17,52.74,51.4,52.23,984105,2021-08-04
52.54,54.12,52.54,53.94,803601,2021-08-05
54.47,54.72,52.95,54.1,945060,2021-08-06
53.44,53.44,51.49,52.48,1215310,2021-08-09
52.35,54.19,52.094,54.07,997223,2021-08-10
54.36,56.03,53.72,56.0,1505753,2021-08-11
55.94,56.29,55.29,55.95,726620,2021-08-12
56.16,56.16,55.455,55.66,483124,2021-08-13
54.87,55.48,54.02,55.13,637282,2021-08-16
54.58,54.81,53.44,54.01,1415084,2021-08-17
53.82,54.05,53.0,53.18,1113159,2021-08-18
52.49,52.98,51.3,51.96,1506141,2021-08-19
51.65,52.32,51.13,52.29,620605,2021-08-20
52.53,53.4,52.11,52.2,604036,2021-08-23
52.63,54.37,52.63,53.98,482473,2021-08-24
53.42,55.77,52.27,55.09,964147,2021-08-25
54.41,55.07,53.42,53.99,652423,2021-08-26
54.03,56.2889,54.03,56.11,511822,2021-08-27
56.32,56.4,54.27,54.33,601682,2021-08-30
54.27,55.28,53.71,53.93,638500,2021-08-31
54.04,54.8,53.53,53.9,1747680,2021-09-01
54.57,54.81,53.94,54.01,649448,2021-09-02
53.8,54.41,53.59,53.96,527901,2021-09-03
54.35,55.38,53.94,53.94,469424,2021-09-07
53.51,54.0718,52.54,52.62,528187,2021-09-08
52.38,54.89,52.09,54.1,503792,2021-09-09
54.55,54.9,52.78,52.78,500490,2021-09-10
53.18,54.53,52.17,54.47,751053,2021-09-13
54.91,54.99,53.61,54.24,1268934,2021-09-14
54.18,56.41,53.89,55.86,987645,2021-09-15
55.81,56.17,55.16,55.4,466814,2021-09-16
55.19,55.8,54.355,54.74,590663,2021-09-17
52.69,54.76,52.02,54.7,717633,2021-09-20
55.14,55.295,53.4,53.42,420441,2021-09-21
54.18,55.2,54.09,55.02,622821,2021-09-22
55.8,58.32,55.645,58.29,1159097,2021-09-23
58.17,59.45,58.17,58.44,686432,2021-09-24
58.87,59.94,58.69,58.71,853024,2021-09-27
58.73,60.31,58.7,60.08,1220651,2021-09-28
60.35,60.56,59.33,59.52,765232,2021-09-29
59.75,59.75,57.81,57.81,884040,2021-09-30
58.22,62.18,57.86,60.44,1310950,2021-10-01
60.08,60.9425,59.38,59.87,762320,2021-10-04
60.66,61.23,59.485,60.61,497340,2021-10-05
59.58,60.88,58.13,60.29,557453,2021-10-06
61.21,61.21,59.87,59.91,681078,2021-10-07
59.64,60.2,59.14,59.32,511028,2021-10-08
59.0,60.42,58.95,58.97,302773,2021-10-11
58.79,59.56,58.3901,59.31,473035,2021-10-12
59.06,60.0764,57.84,59.96,1128327,2021-10-13
60.71,60.71,59.88,60.43,447143,2021-10-14
61.76,62.43,60.8,61.12,1602697,2021-10-15
60.6,62.01,60.12,61.87,689207,2021-10-18
61.54,61.8,59.79,60.2,598908,2021-10-19
59.96,63.7,59.85,63.57,1166901,2021-10-20
63.59,64.86,62.95,63.23,1325985,2021-10-21
63.27,64.58,62.37,64.48,911031,2021-10-22
65.01,65.71,64.08,64.38,955773,2021-10-25
64.68,65.12,61.81,61.99,1123602,2021-10-26
61.77,62.18,59.46,59.72,1155180,2021-10-27
59.96,61.31,59.23,60.87,729350,2021-10-28
60.66,60.99,58.66,59.04,931384,2021-10-29
59.68,63.64,59.52,63.55,1633356,2021-11-01
63.99,64.79,63.5,64.68,3004239,2021-11-02
64.27,66.28,64.2,65.85,1779238,2021-11-03
66.31,66.83,63.8,64.64,768800,2021-11-04
65.84,68.1,65.81,67.5,1593198,2021-11-05
68.27,69.21,67.36,69.05,1688345,2021-11-08
68.06,68.81,67.39,68.63,1709472,2021-11-09
69.0,71.38,67.21,67.86,2010378,2021-11-10
67.75,68.64,65.46,66.0,1312480,2021-11-11
65.43,66.861,64.43,64.79,1032911,2021-11-12
65.36,65.86,64.67,65.36,661591,2021-11-15
65.0,65.12,64.125,64.45,1033453,2021-11-16
64.0,64.295,62.795,63.23,952577,2021-11-17
64.0,64.19,62.76,63.09,1025631,2021-11-18
62.2,62.52,61.42,62.01,1079484,2021-11-19
63.07,63.32,62.1,62.94,715370,2021-11-22
63.16,63.67,62.54,62.7,629186,2021-11-23
62.305,62.91,61.66,62.58,435586,2021-11-24
57.64,58.42,55.02,57.74,2377339,2021-11-26
58.8,60.31,56.17,57.39,1871378,2021-11-29
56.32,56.96,54.03,56.04,1840013,2021-11-30
57.87,59.075,54.48,54.5,1366432,2021-12-01
55.0,57.42,54.55,56.91,1308378,2021-12-02
57.02,57.195,54.87,55.58,1019012,2021-12-03
56.56,58.37,55.7075,57.37,1077458,2021-12-06
57.99,60.48,57.65,59.86,1695423,2021-12-07
59.51,62.06,59.29,61.36,1257325,2021-12-08
61.0,61.27,59.83,60.33,1184864,2021-12-09
60.9,61.675,59.825,60.55,1189892,2021-12-10
60.08,60.35,58.63,59.75,1116238,2021-12-13
59.19,60.3,58.85,59.13,1258915,2021-12-14
58.72,60.53,57.07,60.13,1173256,2021-12-15
61.18,62.0,60.59,60.66,1832118,2021-12-16
60.09,60.97,58.925,59.77,1957356,2021-12-17
58.44,59.22,57.37,58.14,1220347,2021-12-20
59.36,62.53,58.49,62.49,1834526,2021-12-21
62.6,64.195,62.53,64.01,1063784,2021-12-22
64.45,64.94,63.92,63.96,690778,2021-12-23
63.72,65.81,63.015,65.74,988095,2021-12-27
65.08,66.32,64.7028,65.07,686767,2021-12-28
64.81,65.68,64.52,65.16,775432,2021-12-29
65.18,66.03,65.012,65.27,580679,2021-12-30
64.81,65.87,64.645,65.42,457021,2021-12-31
65.93,68.95,65.93,67.7,1480152,2022-01-03
68.82,69.36,67.8,68.0,971794,2022-01-04
68.46,69.0,65.545,65.59,1383609,2022-01-05
65.74,67.22,64.77,66.78,1209001,2022-01-06
68.1,68.9,67.3,67.72,992497,2022-01-07
67.59,68.18,66.0,67.35,1057665,2022-01-10
67.4,67.4645,66.33,67.17,1362126,2022-01-11
67.3,67.7978,65.33,66.48,1674316,2022-01-12
66.6,68.34,66.5,67.3,1578312,2022-01-13
66.59,68.535,65.8,68.36,1246460,2022-01-14
68.36,68.92,67.435,67.61,1642596,2022-01-18
67.89,67.89,66.15,66.16,1168704,2022-01-19
65.95,67.65,64.9,65.05,1307026,2022-01-20
64.48,65.16,62.43,63.29,1480709,2022-01-21
61.43,63.03,59.6,62.7,1863517,2022-01-24
61.78,63.52,60.0,62.79,1654438,2022-01-25
63.79,64.99,62.52,62.86,1441702,2022-01-26
63.62,64.56,61.13,61.42,2633251,2022-01-27
