open,high,low,close,volume,Date
165.232,165.78,157.54,160.47,9286668,2020-09-18
166.05,189.8,163.5401,188.82,35514976,2020-09-21
187.38,195.36,182.5,193.79,20693156,2020-09-22
193.49,200.73,185.0,187.25,18585117,2020-09-23
183.57,184.97,177.68,178.27,10836107,2020-09-24
182.6674,186.9588,176.6303,182.43,8288036,2020-09-25
185.0,189.01,181.66,186.29,5653581,2020-09-28
186.2,190.34,183.22,187.87,6243442,2020-09-29
187.89,193.55,185.856,188.8,6795956,2020-09-30
192.83,200.47,192.7,200.34,9732140,2020-10-01
195.37,203.56,194.8,200.0,7415315,2020-10-02
201.39,204.94,197.9501,204.16,5171513,2020-10-05
203.76,208.96,202.66,204.83,5504880,2020-10-06
207.95,214.26,207.5,212.55,5165809,2020-10-07
221.96,228.33,219.33,223.84,12767712,2020-10-08
226.05,226.83,221.63,223.95,7254511,2020-10-09
226.2028,227.0,221.35,221.68,5775833,2020-10-12
221.1,239.1399,219.02,238.575,8305730,2020-10-13
237.35,238.33,228.79,233.05,6624592,2020-10-14
225.0,230.0664,223.65,226.47,4741012,2020-10-15
227.66,231.4399,222.19,222.32,4021691,2020-10-16
223.71,228.6199,220.18,222.14,4396241,2020-10-19
223.63,224.98,217.23,218.4,3742486,2020-10-20
218.0,227.49,216.2701,222.78,5073563,2020-10-21
223.49,229.45,218.9,222.36,3500152,2020-10-22
223.3,224.88,218.5,223.96,2170843,2020-10-23
223.63,229.55,216.74,218.42,3136753,2020-10-26
219.74,226.5,217.18,225.07,2773391,2020-10-27
222.0,224.96,215.64,217.4,2172579,2020-10-28
219.8,221.58,214.631,217.93,2383402,2020-10-29
217.1,218.1299,200.45,202.4,4607977,2020-10-30
205.66,212.8,203.71,206.88,3512040,2020-11-02
208.55,209.3099,196.52,203.49,6691535,2020-11-03
208.13,215.72,205.04,215.68,3584230,2020-11-04
221.975,226.59,217.1201,225.06,7754541,2020-11-05
235.99,255.66,228.89,253.36,16526943,2020-11-06
231.5591,240.88,220.88,221.91,11659328,2020-11-09
227.84,228.2,207.5,216.98,7618350,2020-11-10
220.01,232.0798,217.69,231.43,7432963,2020-11-11
231.24,236.65,227.61,230.9,5072354,2020-11-12
232.59,236.44,225.0,228.1,4185375,2020-11-13
222.2,232.89,220.6,232.7,2971567,2020-11-16
233.0,242.46,232.2,237.13,5169420,2020-11-17
235.88,239.1894,231.5,231.99,2751930,2020-11-18
236.16,257.49,235.6001,255.67,12021959,2020-11-19
257.09,265.97,254.79,263.14,6669636,2020-11-20
270.0,279.5,268.6,276.58,7852603,2020-11-23
279.5,283.9999,268.14,273.01,6241872,2020-11-24
275.0,278.78,270.77,278.06,3135167,2020-11-25
279.7,280.6,273.01,275.34,2480944,2020-11-27
275.39,293.65,274.28,293.57,6194160,2020-11-30
290.5,292.81,279.38,285.71,4494383,2020-12-01
281.44,284.5316,273.79,281.33,3117781,2020-12-02
281.96,292.1,281.55,289.1,3190531,2020-12-03
290.19,298.13,286.0001,296.38,3748607,2020-12-04
295.65,302.6175,289.0,299.98,3803044,2020-12-07
299.98,307.63,297.25,306.13,2605089,2020-12-08
315.11,328.74,303.16,306.23,9820728,2020-12-09
301.0,322.0895,300.07,321.99,4435928,2020-12-10
321.0,331.87,316.9,330.87,5441740,2020-12-11
332.9989,336.17,319.37,324.32,4124703,2020-12-14
325.41,331.1,319.01,320.14,3372550,2020-12-15
321.2,327.96,320.27,325.82,3349706,2020-12-16
346.65,352.12,326.5,329.48,14082093,2020-12-17
331.98,343.6,329.4801,340.71,6843490,2020-12-18
344.0,358.79,341.54,354.0,6435198,2020-12-21
356.33,361.6829,344.4816,354.71,5475292,2020-12-22
355.0,361.04,344.21,360.56,3781622,2020-12-23
360.1719,363.44,355.13,356.99,1846127,2020-12-24
359.5,360.9999,339.1201,340.41,4690444,2020-12-28
339.96,344.94,332.05,339.57,3639140,2020-12-29
339.167,344.4399,333.5,338.74,3215275,2020-12-30
337.5,339.91,330.818,332.02,2086364,2020-12-31
339.98,340.0,316.46,317.9,4919713,2021-01-04
320.8,335.38,320.5,335.18,4506492,2021-01-05
325.04,347.9536,320.21,342.95,7546926,2021-01-06
352.01,379.39,352.0,379.29,8091042,2021-01-07
391.35,402.85,387.175,399.13,8410817,2021-01-08
390.3,416.22,390.03,403.13,5850650,2021-01-11
407.9,419.75,405.5601,415.29,4742063,2021-01-12
419.3,422.9999,404.503,408.6,4036917,2021-01-13
410.81,422.52,410.109,418.46,3416864,2021-01-14
418.0,425.99,407.09,408.3,3365868,2021-01-15
420.73,438.36,420.0918,434.14,6043327,2021-01-19
442.82,448.17,425.6047,428.5,4352990,2021-01-20
429.31,430.9997,418.886,423.64,3272740,2021-01-21
422.0,429.8899,418.33,422.85,2989751,2021-01-22
430.89,443.85,415.01,426.64,4770271,2021-01-25
424.98,429.39,400.31,403.4,4229847,2021-01-26
394.95,420.0,383.6,402.26,5698388,2021-01-27
409.1,409.114,392.1835,404.01,3558832,2021-01-28
400.2,406.59,384.0301,389.03,3853206,2021-01-29
395.33,416.34,393.19,416.2,3774472,2021-02-01
420.0,420.57,409.0,418.75,2727785,2021-02-02
422.495,432.61,421.875,425.07,2400460,2021-02-03
427.89,432.75,420.9959,432.68,1887344,2021-02-04
435.21,443.2,430.912,439.89,2646191,2021-02-05
444.02,449.1947,431.82,434.63,3056625,2021-02-08
436.46,484.8499,433.53,467.3,8025736,2021-02-09
469.22,478.65,449.4201,469.69,3982442,2021-02-10
474.39,479.95,462.955,465.69,2796999,2021-02-11
463.85,470.35,457.06,468.67,2115676,2021-02-12
476.99,486.72,466.28,469.7,3726504,2021-02-16
456.22,457.25,436.0,456.97,3862722,2021-02-17
448.5,462.5,441.77,452.99,4890448,2021-02-18
462.03,472.8261,442.77,467.31,7685532,2021-02-19
458.775,483.7,434.0101,437.28,7751059,2021-02-22
413.01,424.3999,381.03,415.87,7253988,2021-02-23
410.0,419.9992,400.0,413.79,3667338,2021-02-24
406.24,418.9419,378.0,382.34,5317253,2021-02-25
391.4,401.8785,380.6601,395.48,4434453,2021-02-26
407.08,420.5,397.2,420.31,3818098,2021-03-01
425.98,429.44,388.7,389.67,6013398,2021-03-02
395.01,402.9796,367.9,369.5,7048884,2021-03-03
366.0,375.5605,345.5401,359.95,7879905,2021-03-04
358.5,361.9099,322.43,353.54,7957530,2021-03-05
347.53,356.9899,325.0,327.19,5336933,2021-03-08
348.502,362.86,340.41,361.11,5158342,2021-03-09
369.08,376.28,352.96,356.54,4098192,2021-03-10
370.0,370.0,358.94,363.34,3578767,2021-03-11
350.14,361.48,346.14,359.96,2720084,2021-03-12
358.9797,363.45,354.0601,362.92,2363639,2021-03-15
364.5,369.5999,348.53,353.58,3192054,2021-03-16
346.25,370.99,341.29,368.71,3370532,2021-03-17
359.03,361.35,341.38,341.95,3370467,2021-03-18
342.6,350.55,334.04,347.51,3549500,2021-03-19
352.8975,361.33,350.9752,356.32,2699815,2021-03-22
357.12,363.87,341.53,342.24,3335696,2021-03-23
344.01,345.1,317.05,318.45,3670709,2021-03-24
311.25,322.68,307.26,317.62,4151183,2021-03-25
315.6484,318.7835,292.92,306.82,5156235,2021-03-26
303.82,308.75,293.61,300.79,3522647,2021-03-29
303.7042,314.81,296.36,311.96,4278944,2021-03-30
316.0,329.0,314.01,325.77,3575605,2021-03-31
337.67,343.42,329.11,331.9,3507438,2021-04-01
338.01,338.01,322.58,328.29,2618474,2021-04-05
333.85,363.08,331.4,359.37,7272672,2021-04-06
355.72,367.78,352.01,361.92,5346699,2021-04-07
365.95,378.0,365.66,372.68,5598078,2021-04-08
370.0,375.9762,363.1935,373.66,3209024,2021-04-09
371.63,374.65,361.69,371.12,2348604,2021-04-12
376.95,389.607,374.9,387.97,3268862,2021-04-13
390.8275,397.69,373.4701,374.66,3490643,2021-04-14
381.13,392.75,376.2501,388.64,2986289,2021-04-15
387.61,388.39,375.69,376.52,2674071,2021-04-16
370.26,378.7453,354.4,361.15,2823446,2021-04-19
360.79,366.56,349.19,354.85,2396827,2021-04-20
341.62,356.9677,336.2701,356.62,3233682,2021-04-21
354.54,367.38,346.63,350.06,3049020,2021-04-22
355.46,357.6,347.66,356.87,1927981,2021-04-23
358.99,368.98,347.54,368.63,3774279,2021-04-26
371.0,376.5,359.56,360.65,2293754,2021-04-27
359.3,364.8399,354.7,357.74,1443703,2021-04-28
370.57,377.5,353.17,356.7,3781992,2021-04-29
349.41,352.6497,341.8501,342.97,3081113,2021-04-30
346.3932,346.3932,332.03,335.31,2342916,2021-05-03
329.55,330.39,310.71,319.59,3785248,2021-05-04
327.46,328.0,301.8375,304.17,3751603,2021-05-05
298.5,300.27,272.41,284.18,10479038,2021-05-06
321.99,337.24,313.69,317.0,16761116,2021-05-07
309.26,316.24,299.13,301.41,8682998,2021-05-10
289.4,316.63,287.6593,314.12,7499490,2021-05-11
305.5,322.6372,305.0,308.03,9642406,2021-05-12
314.55,323.5,303.03,309.6,6695786,2021-05-13
314.1,317.8421,305.5,315.95,3586997,2021-05-14
313.4357,322.6,305.65,312.43,3683753,2021-05-17
314.21,332.41,310.46,325.53,5946674,2021-05-18
318.77,323.7,313.0401,320.84,3154147,2021-05-19
326.7374,336.92,323.7,335.98,3662770,2021-05-20
338.0,339.8899,330.41,330.65,2216196,2021-05-21
333.455,351.43,332.56,347.22,3463164,2021-05-24
349.41,356.7,344.1425,345.7,2899082,2021-05-25
348.88,352.88,345.5,348.99,1847972,2021-05-26
348.3,349.8,342.74,349.03,2330478,2021-05-27
351.0,357.3899,346.0,346.71,2058835,2021-05-28
348.97,352.99,340.5,347.71,2282107,2021-06-01
347.05,347.71,336.16,340.24,2940322,2021-06-02
333.01,336.98,323.5,323.8,2750689,2021-06-03
328.55,333.1473,325.55,327.12,2093593,2021-06-04
327.12,342.35,325.295,341.06,2675996,2021-06-07
345.0,345.76,332.8324,340.13,1864456,2021-06-08
341.91,346.31,338.64,339.64,1953612,2021-06-09
339.64,350.45,339.1,347.81,2288538,2021-06-10
348.0,352.74,343.8,346.98,2361128,2021-06-11
348.08,368.6033,347.5001,364.86,4472283,2021-06-14
362.99,362.99,338.04,339.88,5900765,2021-06-15
340.89,346.12,327.52,336.67,4403614,2021-06-16
334.08,353.4,333.49,352.3,3956859,2021-06-17
349.84,370.75,349.84,368.43,6206582,2021-06-18
365.05,385.79,363.1,382.73,6227046,2021-06-21
382.59,405.68,382.0,403.5,6686286,2021-06-22
406.5012,424.34,406.5012,421.7,8639947,2021-06-23
430.495,431.78,419.55,423.58,6575058,2021-06-24
426.175,431.975,420.3,430.94,5007392,2021-06-25
437.0,445.45,431.3,440.33,4472239,2021-06-28
441.8,444.69,435.9,440.48,2686485,2021-06-29
438.11,462.99,433.41,459.25,6376851,2021-06-30
455.96,457.0,433.66,435.67,5278273,2021-07-01
437.0,445.88,428.6307,430.32,3813035,2021-07-02
431.45,438.3353,425.56,435.18,2916970,2021-07-06
439.9965,442.0,418.5562,419.01,3413900,2021-07-07
407.255,427.076,405.15,420.28,4035947,2021-07-08
420.01,433.715,412.51,431.61,3141742,2021-07-09
437.6,444.58,426.63,433.41,3178600,2021-07-12
435.0,439.2994,424.58,427.12,2364729,2021-07-13
431.5232,433.7848,411.81,413.0,3026104,2021-07-14
414.5,419.23,397.25,406.0,3345348,2021-07-15
407.62,413.78,397.36,399.99,2681028,2021-07-16
393.6754,407.96,391.18,407.7,2582468,2021-07-19
409.07,420.5,398.504,417.2,2766721,2021-07-20
413.62,424.94,412.0001,422.13,1956364,2021-07-21
423.8838,430.82,418.591,420.65,1855855,2021-07-22
426.87,474.97,426.87,473.65,10787313,2021-07-23
472.11,486.32,468.78,479.5,6613478,2021-07-26
477.2,490.7613,443.0,459.37,10515782,2021-07-27
467.146,474.35,453.01,468.35,4684581,2021-07-28
461.02,471.9999,448.1901,449.6,3613130,2021-07-29
441.18,449.98,427.3974,428.31,3928285,2021-07-30
432.0,433.0,414.77,421.37,4885472,2021-08-02
425.01,434.49,411.8,417.8,3488480,2021-08-03
416.02,422.3,413.55,420.32,4155657,2021-08-04
382.0,410.1,379.0,403.48,10605507,2021-08-05
401.15,412.0,390.65,391.47,6706015,2021-08-06
394.01,405.34,388.9,397.73,3991124,2021-08-09
399.67,400.95,377.5,379.26,4169989,2021-08-10
377.17,379.68,361.9401,369.21,4273567,2021-08-11
370.99,375.9799,365.5001,369.52,3124827,2021-08-12
369.41,370.87,356.71,357.59,3092081,2021-08-13
356.86,362.99,344.83,356.58,4387041,2021-08-16
353.7,366.3696,350.4,357.04,4708575,2021-08-17
357.7,358.795,344.5,344.72,3070443,2021-08-18
342.06,352.0,340.0,343.35,3561709,2021-08-19
347.18,351.73,342.81,351.2,2890142,2021-08-20
356.4765,360.9999,351.75,358.0,3404788,2021-08-23
363.06,364.23,352.14,356.82,2929448,2021-08-24
356.36,359.89,352.52,353.47,2109360,2021-08-25
352.37,367.79,351.19,352.0,4381748,2021-08-26
355.16,359.94,352.86,357.03,2263834,2021-08-27
356.74,361.2,352.17,355.9,1978446,2021-08-30
356.0,360.65,350.25,352.4,2850220,2021-08-31
354.4,374.74,353.0,368.1,5909687,2021-09-01
370.4,371.3892,346.18,346.49,7010481,2021-09-02
333.545,345.45,331.0,342.27,6896248,2021-09-03
344.0,347.7246,338.0,344.68,2816483,2021-09-07
343.27,343.6623,334.2501,334.64,3144030,2021-09-08
334.59,342.6194,333.93,338.46,2800250,2021-09-09
340.21,342.04,328.0,328.3,3389388,2021-09-10
325.75,326.67,314.53,322.82,4017537,2021-09-13
323.25,329.5299,315.764,316.76,3524623,2021-09-14
317.0,319.5512,311.61,318.73,2880490,2021-09-15
317.44,323.28,313.71,323.09,3000387,2021-09-16
323.39,325.81,316.97,324.1,3800490,2021-09-17
316.8363,319.33,309.6681,316.01,3275438,2021-09-20
319.858,328.0,318.0,319.0,3675255,2021-09-21
319.6043,326.04,316.71,324.77,3006587,2021-09-22
339.4381,339.6,330.0101,334.52,5343695,2021-09-23
327.0,328.39,318.5,321.89,3630738,2021-09-24
320.2332,321.4,312.81,321.24,3315424,2021-09-27
317.82,321.17,306.73,310.57,3814795,2021-09-28
312.96,317.145,302.11,302.92,3446950,2021-09-29
306.34,315.86,303.51,313.35,3813783,2021-09-30
312.323,314.64,306.22,314.46,2807143,2021-10-01
313.33,313.46,293.9,296.86,4992353,2021-10-04
299.36,307.97,296.0001,304.51,3730283,2021-10-05
301.13,322.99,300.61,321.69,6083828,2021-10-06
325.86,328.75,323.0,324.47,3357987,2021-10-07
326.46,327.75,320.01,323.36,2222538,2021-10-08
321.52,328.24,319.19,319.6,1621384,2021-10-11
321.11,324.85,319.14,320.0,1776233,2021-10-12
321.5,329.84,319.5446,329.22,2861270,2021-10-13
332.0,334.11,328.21,328.92,2983671,2021-10-14
329.3,330.8322,323.7,324.38,3078189,2021-10-15
323.85,344.67,323.0586,344.46,4557945,2021-10-18
342.0,350.6,339.12,344.45,4972501,2021-10-19
347.64,349.96,335.27,338.93,3307911,2021-10-20
335.4277,341.8,333.3604,333.83,2550511,2021-10-21
325.77,328.41,313.4012,321.88,4133873,2021-10-22
321.96,327.05,315.2,323.19,2700200,2021-10-25
327.03,333.3442,319.85,324.01,2768581,2021-10-26
325.04,327.5348,315.845,316.57,2254446,2021-10-27
317.31,323.22,314.5,320.56,1709153,2021-10-28
318.77,321.53,303.65,304.9,3655314,2021-10-29
306.4832,318.4331,303.5623,317.72,3285089,2021-11-01
317.5,317.5,310.04,313.41,1913640,2021-11-02
314.23,314.695,307.09,313.66,5500552,2021-11-03
289.81,308.81,285.82,289.39,12768936,2021-11-04
289.02,290.3699,275.14,278.62,5828321,2021-11-05
279.67,285.63,275.55,277.17,4701913,2021-11-08
277.59,282.66,275.5,279.77,2998091,2021-11-09
278.95,283.88,271.7127,274.6,3506850,2021-11-10
275.82,277.99,271.34,271.79,2282750,2021-11-11
272.64,275.79,268.5801,275.38,1971400,2021-11-12
276.03,279.3,271.02,274.79,2287573,2021-11-15
274.55,276.47,269.285,276.46,2963290,2021-11-16
264.15,264.1977,243.16,245.11,12946599,2021-11-17
239.38,245.3,234.85,235.85,5798369,2021-11-18
240.59,243.66,233.86,234.1,4520534,2021-11-19
233.56,238.27,223.85,230.98,5664990,2021-11-22
231.81,233.3799,223.33,226.06,3405600,2021-11-23
225.68,232.67,222.32,231.45,4213907,2021-11-24
236.6,237.0,228.42,235.16,2637194,2021-11-26
232.77,235.65,225.0,231.28,3009335,2021-11-29
233.93,235.92,223.29,227.61,3291029,2021-11-30
229.8068,230.6905,207.15,207.75,4394694,2021-12-01
206.73,213.8,204.23,210.26,3385867,2021-12-02
210.5325,210.5325,199.1404,205.55,4164806,2021-12-03
201.39,210.33,196.94,210.16,3867322,2021-12-06
213.28,220.54,213.16,216.6,4242762,2021-12-07
235.955,260.9899,233.6001,256.08,24838541,2021-12-08
257.005,266.05,234.59,235.09,16339056,2021-12-09
240.0,245.4499,226.34,229.25,6189802,2021-12-10
228.29,228.792,214.11,221.92,5540086,2021-12-13
213.68,223.79,211.195,221.55,3433142,2021-12-14
215.65,217.85,190.23,203.94,20474773,2021-12-15
210.3665,220.7,209.5,219.01,12324576,2021-12-16
216.84,237.18,208.07,236.46,9604407,2021-12-17
232.2563,238.75,226.6578,228.06,5128131,2021-12-20
230.9699,232.9,222.33,231.77,3744606,2021-12-21
231.74,234.9299,223.0,226.7,3977309,2021-12-22
226.95,234.32,222.06,233.52,2983283,2021-12-23
233.6161,234.4,226.6901,227.93,3170967,2021-12-27
227.13,241.0,227.0,231.32,5778906,2021-12-28
229.3,230.0,223.21,224.8,3342920,2021-12-29
225.0,238.5,224.93,236.2,4739095,2021-12-30
236.2,241.456,227.51,228.2,4551171,2021-12-31
230.63,238.3553,224.87,233.19,4100685,2022-01-03
233.5,234.26,215.58,222.83,4064521,2022-01-04
213.33,216.24,195.9203,196.71,7862966,2022-01-05
198.8239,203.58,190.0,193.83,5571520,2022-01-06
