open,high,low,close,volume,Date
130.0,134.35,129.785,133.66,385630,2020-11-03
134.53,141.84,134.3807,140.01,422005,2020-11-04
141.95,143.04,140.3,140.97,266579,2020-11-05
141.52,142.07,136.04,137.18,346391,2020-11-06
150.0,172.05,145.5,171.21,1713035,2020-11-09
170.26,178.92,168.1775,178.49,932292,2020-11-10
177.58,177.59,163.23,166.1,906001,2020-11-11
163.89,164.64,157.89,159.51,435267,2020-11-12
160.8,167.46,160.75,166.87,357378,2020-11-13
172.01,175.48,169.305,173.46,489115,2020-11-16
170.94,180.38,170.37,180.02,787580,2020-11-17
179.63,180.37,175.5,175.65,399024,2020-11-18
175.0,177.8,172.96,174.98,304228,2020-11-19
174.15,174.44,169.59,171.71,309353,2020-11-20
173.96,181.95,172.41,181.07,399399,2020-11-23
184.72,189.68,183.86,184.7,568038,2020-11-24
183.12,183.54,178.62,180.54,313563,2020-11-25
181.0,181.715,178.95,181.52,103051,2020-11-27
179.25,179.395,172.89,173.24,297487,2020-11-30
175.69,183.545,175.69,179.12,435764,2020-12-01
176.88,181.77,175.56,181.54,231742,2020-12-02
179.85,184.86,178.9,181.0,270081,2020-12-03
182.68,192.735,181.7428,191.49,426495,2020-12-04
190.0,192.57,189.4,191.32,491299,2020-12-07
190.1,193.9,189.83,190.89,375449,2020-12-08
193.28,193.8,188.8,189.73,402517,2020-12-09
187.48,192.255,186.66,189.95,414596,2020-12-10
187.46,189.21,185.43,187.75,236682,2020-12-11
190.9,192.435,184.27,184.93,520211,2020-12-14
190.32,204.35,188.98,204.33,881946,2020-12-15
205.8,208.99,202.165,203.52,423244,2020-12-16
205.19,206.66,202.24,204.76,288284,2020-12-17
206.31,206.31,202.4,204.6,939033,2020-12-18
197.9,200.08,194.37,199.77,372395,2020-12-21
201.0,202.99,197.925,199.94,214386,2020-12-22
200.73,204.03,200.07,203.11,141284,2020-12-23
203.98,204.0,200.39,203.51,61159,2020-12-24
204.94,204.94,200.46,201.4,152620,2020-12-28
203.54,203.8,199.3,200.08,184598,2020-12-29
200.45,203.96,200.45,201.13,160359,2020-12-30
201.63,205.45,199.63,203.53,208088,2020-12-31
204.68,204.68,193.48,197.21,265096,2021-01-04
197.92,205.39,197.92,202.3,341875,2021-01-05
198.99,213.255,198.99,211.5,469284,2021-01-06
213.8,217.98,211.92,212.57,265541,2021-01-07
213.24,214.05,210.2,212.02,231481,2021-01-08
205.83,209.46,204.69,208.69,425110,2021-01-11
209.48,211.49,207.68,209.72,340683,2021-01-12
210.44,213.5,208.7018,211.88,191613,2021-01-13
213.78,215.6,210.73,212.08,320412,2021-01-14
209.45,211.69,200.81,200.9,328144,2021-01-15
203.86,206.31,200.74,202.24,281951,2021-01-19
203.78,207.29,203.08,205.62,224000,2021-01-20
205.96,206.37,202.67,202.92,156903,2021-01-21
200.75,203.2,200.75,201.75,201078,2021-01-22
201.58,202.935,192.53,197.43,342665,2021-01-25
200.52,200.89,193.07,193.55,275004,2021-01-26
189.37,191.35,185.02,187.22,356167,2021-01-27
190.28,198.0,189.485,196.21,335374,2021-01-28
196.53,196.53,187.43,188.6,394641,2021-01-29
191.67,196.31,190.15,195.74,242260,2021-02-01
199.51,200.26,195.74,196.48,242029,2021-02-02
195.68,197.64,193.755,195.12,224648,2021-02-03
199.04,202.69,195.77,200.04,289281,2021-02-04
203.99,205.37,197.72,198.98,226430,2021-02-05
200.82,207.75,198.56,207.69,295563,2021-02-08
206.71,209.64,203.79,208.31,181708,2021-02-09
208.8,215.28,208.8,214.5,365107,2021-02-10
216.3,222.25,216.3,219.36,363205,2021-02-11
219.41,221.64,218.925,221.4,219492,2021-02-12
223.0,229.73,221.64,223.56,395002,2021-02-16
221.2,227.2,221.2,224.67,211838,2021-02-17
222.27,224.77,217.215,218.81,363157,2021-02-18
220.59,222.245,218.63,221.19,143504,2021-02-19
218.9,229.36,218.03,226.82,258148,2021-02-22
225.96,230.4,219.8,229.92,386252,2021-02-23
227.32,234.64,215.49,230.0,702067,2021-02-24
225.13,229.13,215.3,217.95,508523,2021-02-25
216.31,219.59,205.0,208.35,869992,2021-02-26
210.0,218.2074,209.65,214.01,550646,2021-03-01
214.03,217.01,210.44,215.02,385501,2021-03-02
214.67,218.69,212.98,215.39,661835,2021-03-03
215.08,216.4,205.4,209.49,720618,2021-03-04
212.44,214.99,201.1596,213.97,791876,2021-03-05
217.57,224.31,215.12,216.33,466423,2021-03-08
217.06,221.54,212.65,212.73,402838,2021-03-09
214.19,216.95,209.52,212.97,314743,2021-03-10
215.55,220.62,215.25,218.32,349968,2021-03-11
218.59,221.9,217.33,221.08,284892,2021-03-12
223.02,226.72,221.865,226.02,263458,2021-03-15
226.7,226.73,218.84,221.33,227197,2021-03-16
221.79,229.4,219.26,228.44,337619,2021-03-17
226.73,229.2,218.245,219.66,424771,2021-03-18
217.35,220.345,214.41,215.25,441787,2021-03-19
214.06,216.45,212.38,213.5,203742,2021-03-22
212.02,213.065,205.87,206.46,355571,2021-03-23
209.14,215.58,208.51,209.78,311527,2021-03-24
207.79,214.46,204.38,212.97,275824,2021-03-25
215.9,220.66,214.21,219.69,402530,2021-03-26
208.47,218.63,207.225,215.87,346433,2021-03-29
215.18,217.82,212.14,212.93,220908,2021-03-30
213.16,213.91,208.57,209.22,404268,2021-03-31
211.97,217.12,211.97,216.44,282153,2021-04-01
215.79,219.74,212.8025,215.17,289873,2021-04-05
213.46,219.89,213.2,218.93,281894,2021-04-06
218.16,220.92,214.43,215.26,228580,2021-04-07
216.9,217.79,213.06,217.01,634607,2021-04-08
216.56,220.04,215.24,219.31,126916,2021-04-09
224.46,224.93,221.0,222.91,531323,2021-04-12
221.02,223.89,217.67,220.97,413267,2021-04-13
221.55,228.81,221.55,226.0,543613,2021-04-14
229.32,232.07,226.795,228.01,310253,2021-04-15
229.66,230.0,227.86,229.02,331685,2021-04-16
227.93,230.14,224.32,226.34,222941,2021-04-19
224.86,226.61,218.35,220.5,310449,2021-04-20
221.1,227.58,218.95,224.07,287951,2021-04-21
223.41,227.64,223.07,224.73,164675,2021-04-22
225.85,229.0,224.865,227.23,240542,2021-04-23
227.45,229.9,227.175,228.13,192569,2021-04-26
227.67,228.55,225.0,225.83,251488,2021-04-27
226.95,229.89,225.816,226.73,441531,2021-04-28
218.0,219.09,208.0,212.23,785659,2021-04-29
210.28,210.33,203.62,205.21,674468,2021-04-30
206.84,208.37,203.51,203.52,467899,2021-05-03
202.73,205.485,198.77,204.27,438984,2021-05-04
205.72,206.74,199.98,200.49,360700,2021-05-05
200.6,200.79,193.63,198.66,383386,2021-05-06
199.15,199.965,195.0,196.4,549551,2021-05-07
196.81,199.09,195.05,196.32,401092,2021-05-10
192.44,195.85,188.32,191.64,497526,2021-05-11
190.5,191.93,187.57,187.76,409799,2021-05-12
188.7,191.45,184.5,187.99,369764,2021-05-13
190.14,192.47,189.96,191.63,479374,2021-05-14
189.68,191.25,185.81,187.87,369912,2021-05-17
188.68,191.79,186.58,189.8,335787,2021-05-18
186.55,187.92,184.04,187.89,306510,2021-05-19
188.68,190.06,185.72,189.65,375415,2021-05-20
191.49,193.55,190.69,191.42,275089,2021-05-21
193.59,194.99,192.455,193.38,341695,2021-05-24
193.98,194.69,190.71,192.37,296509,2021-05-25
193.52,194.94,192.0,192.72,284847,2021-05-26
193.42,195.15,192.1,192.5,219533,2021-05-27
194.11,196.11,191.5,195.91,532102,2021-05-28
197.78,204.25,196.08,204.01,526881,2021-06-01
204.15,205.345,202.46,202.67,736616,2021-06-02
200.7,203.71,197.63,201.87,591811,2021-06-03
204.72,205.93,202.6,204.01,355541,2021-06-04
204.16,204.6941,200.94,201.2,281649,2021-06-07
199.99,203.4,199.99,202.63,233136,2021-06-08
202.61,204.73,201.66,201.85,185885,2021-06-09
202.54,202.585,197.79,201.82,224494,2021-06-10
202.24,205.79,201.31,205.67,166974,2021-06-11
205.81,206.9,201.33,201.85,276079,2021-06-14
201.07,202.16,200.05,200.93,163037,2021-06-15
200.46,201.9,198.35,199.92,268724,2021-06-16
199.34,200.99,196.74,199.36,253205,2021-06-17
196.26,198.4,195.68,195.84,387536,2021-06-18
196.72,200.71,195.475,200.59,378767,2021-06-21
200.14,200.71,197.1,197.85,294258,2021-06-22
197.57,200.93,197.57,197.97,291918,2021-06-23
199.45,199.94,197.94,198.44,292155,2021-06-24
198.76,200.4,194.71,197.59,1257587,2021-06-25
197.34,197.99,190.63,192.83,823828,2021-06-28
194.13,194.33,190.55,192.09,389881,2021-06-29
192.5,194.76,191.5,193.9,389863,2021-06-30
194.99,198.535,194.67,198.26,386529,2021-07-01
198.87,199.92,197.28,199.85,243537,2021-07-02
200.0,200.41,194.86,197.36,298062,2021-07-06
197.29,198.92,193.93,197.72,260471,2021-07-07
194.07,195.095,190.92,191.87,304891,2021-07-08
194.83,196.8,193.7,195.95,164026,2021-07-09
194.67,197.37,193.17,196.98,216685,2021-07-12
196.26,197.07,191.73,192.05,292268,2021-07-13
193.92,196.14,193.535,194.66,153764,2021-07-14
192.73,194.18,191.48,192.96,194180,2021-07-15
195.95,196.23,192.195,192.9,250098,2021-07-16
189.25,189.97,182.65,183.58,432121,2021-07-19
184.56,193.8,183.77,191.29,407050,2021-07-20
193.04,197.17,192.23,196.42,227936,2021-07-21
195.99,197.46,193.785,196.83,165742,2021-07-22
198.0,201.92,197.4,200.87,180899,2021-07-23
200.87,202.68,200.19,200.91,187680,2021-07-26
198.73,203.5,198.73,202.69,312642,2021-07-27
203.5,204.28,200.34,202.85,270680,2021-07-28
204.93,208.38,193.31,194.61,589190,2021-07-29
192.05,194.8,188.85,189.73,371765,2021-07-30
190.13,192.045,184.24,184.38,313208,2021-08-02
184.32,185.08,178.49,182.27,387660,2021-08-03
179.36,181.43,176.955,178.3,290818,2021-08-04
178.02,183.365,177.56,179.3,400834,2021-08-05
180.75,181.01,177.4,178.26,510644,2021-08-06
177.34,178.045,174.365,176.36,308609,2021-08-09
176.84,178.24,175.21,175.96,364411,2021-08-10
176.01,176.16,173.31,174.54,336737,2021-08-11
174.54,175.889,173.67,175.01,423228,2021-08-12
175.28,176.09,173.6,175.28,157508,2021-08-13
174.48,175.43,172.78,175.31,134591,2021-08-16
173.91,174.88,171.4246,172.95,236676,2021-08-17
171.72,173.44,170.44,170.81,257365,2021-08-18
168.06,171.08,167.69,169.68,285446,2021-08-19
169.45,174.7,169.45,174.65,287871,2021-08-20
176.24,178.4,175.04,178.05,260880,2021-08-23
179.71,180.69,178.07,179.61,227711,2021-08-24
179.96,183.0,179.3,182.54,178735,2021-08-25
181.86,183.37,179.74,180.0,308405,2021-08-26
183.79,186.96,181.68,184.18,299378,2021-08-27
184.53,184.53,180.75,182.98,215629,2021-08-30
182.42,185.275,181.79,183.57,299943,2021-08-31
183.94,183.94,180.795,182.73,205968,2021-09-01
182.67,182.67,178.0,178.1,326043,2021-09-02
177.61,179.2,175.26,175.74,331702,2021-09-03
175.0,176.195,171.86,172.75,373898,2021-09-07
173.09,176.65,170.82,175.84,286387,2021-09-08
175.51,176.99,173.6,173.78,203131,2021-09-09
174.93,174.93,170.77,170.82,238119,2021-09-10
172.48,175.31,171.4,175.22,184509,2021-09-13
176.5,176.5,171.09,171.13,278529,2021-09-14
170.0,172.62,169.06,171.57,279071,2021-09-15
171.87,172.36,169.1775,171.03,236179,2021-09-16
170.04,170.66,168.01,168.88,659603,2021-09-17
165.0,166.53,164.17,165.97,331958,2021-09-20
167.54,167.84,163.87,164.23,229421,2021-09-21
165.0,168.54,164.7,167.84,291797,2021-09-22
169.65,174.46,168.99,173.0,232653,2021-09-23
172.29,174.22,170.66,171.26,276434,2021-09-24
172.77,180.61,172.2,179.76,513004,2021-09-27
179.2,182.02,177.97,179.44,560763,2021-09-28
178.72,179.36,172.39,175.13,375535,2021-09-29
176.41,178.6,173.4,176.14,481638,2021-09-30
177.58,183.13,177.55,182.29,476182,2021-10-01
181.88,183.65,177.47,180.9,366385,2021-10-04
181.26,181.68,177.2,180.54,381695,2021-10-05
177.66,179.28,175.56,178.52,305764,2021-10-06
180.43,183.14,179.71,182.24,144387,2021-10-07
182.58,183.31,180.01,180.71,123203,2021-10-08
180.77,182.8,175.44,176.15,215330,2021-10-11
175.67,179.395,175.36,178.18,141571,2021-10-12
183.01,184.875,181.04,184.68,393812,2021-10-13
186.45,190.715,185.9472,190.41,308351,2021-10-14
192.19,195.23,191.7,192.92,232461,2021-10-15
192.58,193.36,190.78,190.94,332224,2021-10-18
192.88,194.985,191.21,194.4,294246,2021-10-19
194.44,194.44,191.635,192.65,268906,2021-10-20
191.74,193.91,191.2952,193.37,137167,2021-10-21
193.01,195.74,192.485,194.72,175113,2021-10-22
195.62,197.44,194.36,196.26,175200,2021-10-25
197.7,197.7,192.23,192.37,157421,2021-10-26
191.08,193.54,183.82,184.17,397458,2021-10-27
185.99,187.385,159.01,160.84,1334411,2021-10-28
161.0001,161.01,149.02,149.7,947300,2021-10-29
149.28,155.685,148.86,153.69,805488,2021-11-01
152.53,154.0,142.52,143.83,886216,2021-11-02
142.82,150.745,142.82,149.08,679802,2021-11-03
150.7,157.0,150.64,152.02,673320,2021-11-04
154.76,158.145,154.52,155.95,648034,2021-11-05
156.24,158.36,154.42,156.39,524371,2021-11-08
155.32,157.37,149.61,151.9,467437,2021-11-09
151.56,155.63,150.52,151.13,300421,2021-11-10
151.49,153.0536,149.11,150.01,213532,2021-11-11
150.01,151.11,150.0,150.45,159258,2021-11-12
151.21,151.66,148.42,149.46,508542,2021-11-15
148.42,149.21,145.14,145.4,700633,2021-11-16
142.93,144.36,139.33,141.13,470573,2021-11-17
141.8,142.12,137.714,138.12,317151,2021-11-18
136.33,137.55,135.42,136.14,486976,2021-11-19
136.46,137.3234,132.96,133.32,741410,2021-11-22
133.93,135.11,131.875,134.25,666752,2021-11-23
133.04,138.175,132.39,137.11,479531,2021-11-24
130.99,132.325,126.8,131.93,688370,2021-11-26
133.99,133.99,129.76,130.46,581429,2021-11-29
129.09,131.79,125.15,126.42,747665,2021-11-30
130.95,132.1,123.58,123.68,417095,2021-12-01
124.85,129.67,124.05,129.18,602216,2021-12-02
129.85,129.85,124.05,125.44,466502,2021-12-03
128.12,132.93,126.39,130.37,825788,2021-12-06
132.09,137.16,131.35,132.51,1009908,2021-12-07
133.64,135.145,132.185,134.48,909679,2021-12-08
133.31,135.0,130.7,132.42,313191,2021-12-09
133.5,134.47,130.53,131.91,243952,2021-12-10
130.9,132.08,128.69,130.36,278309,2021-12-13
129.34,133.04,125.76,125.98,899072,2021-12-14
125.81,128.39,123.01,127.69,466626,2021-12-15
129.17,131.53,126.315,126.87,377210,2021-12-16
126.52,129.98,123.99,128.66,725055,2021-12-17
125.55,126.65,123.54,126.13,464329,2021-12-20
128.23,132.46,128.0,131.44,404184,2021-12-21
131.38,136.68,131.0452,136.49,380381,2021-12-22
136.1,138.37,135.915,137.62,220936,2021-12-23
137.17,138.31,134.41,136.79,232843,2021-12-27
136.39,140.46,136.39,137.11,355738,2021-12-28
137.09,140.53,137.09,140.12,467107,2021-12-29
140.96,143.71,140.12,141.44,283496,2021-12-30
141.8,143.46,140.39,140.39,351006,2021-12-31
139.65,144.63,139.11,143.6,292860,2022-01-03
150.15,152.0,147.78,149.66,638849,2022-01-04
150.48,155.64,149.01,151.21,784142,2022-01-05
151.71,153.2908,149.61,151.54,409776,2022-01-06
150.28,156.445,150.28,155.09,330306,2022-01-07
155.84,156.6137,147.25,151.49,383094,2022-01-10
151.58,157.0,150.06,156.43,532321,2022-01-11
156.57,158.3,155.18,156.31,268198,2022-01-12
157.09,160.63,155.01,155.28,353341,2022-01-13
153.71,158.245,152.78,157.22,355613,2022-01-14
155.62,156.495,154.11,154.85,386586,2022-01-18
154.63,158.25,153.71,155.38,583520,2022-01-19
154.69,160.75,153.49,153.64,618190,2022-01-20
152.97,157.36,150.86,151.4,413818,2022-01-21
148.03,149.74,142.195,149.32,520261,2022-01-24
147.28,151.22,142.97,149.55,475918,2022-01-25
152.26,152.91,146.41,148.01,296993,2022-01-26
149.38,153.08,147.97,149.3,294105,2022-01-27
149.0,156.17,149.0,156.02,375309,2022-01-28
154.68,161.1,154.68,160.98,386284,2022-01-31
162.1,166.47,160.3795,165.28,664097,2022-02-01
163.87,164.955,161.45,162.52,239060,2022-02-02
159.6,159.6993,155.425,156.83,334577,2022-02-03
156.1,160.76,155.02,160.17,247173,2022-02-04
160.35,162.91,158.85,160.53,541704,2022-02-07
160.0,163.025,160.0,161.29,596132,2022-02-08
163.81,168.73,163.81,167.15,594559,2022-02-09
172.9,178.205,166.68,168.96,919863,2022-02-10
172.2,173.35,168.09,171.93,703918,2022-02-11
172.25,178.14,171.11,172.82,737048,2022-02-14
