open,high,low,close,volume,Date
245.7,265.93,237.6,241.43,516910,2020-03-20
236.82,248.29,219.7135,231.14,419406,2020-03-23
244.74,271.29,240.861,269.31,298669,2020-03-24
269.01,285.0,257.02,268.93,310826,2020-03-25
274.65,306.04,270.21,305.0,272731,2020-03-26
290.48,303.36,280.16,291.06,277565,2020-03-27
294.04,315.225,289.0,313.83,490371,2020-03-30
313.0,329.38,304.01,307.69,693472,2020-03-31
296.4,306.13,285.23,288.82,436496,2020-04-01
285.44,294.68,276.19,282.92,370793,2020-04-02
280.22,282.31,259.3682,263.85,403680,2020-04-03
272.68,302.755,272.68,301.6,283409,2020-04-06
314.44,317.41,296.96,297.59,193113,2020-04-07
304.03,307.0,299.035,300.69,330867,2020-04-08
310.0,323.23,298.531,301.11,285910,2020-04-09
301.5,303.005,291.71,298.0,206183,2020-04-13
309.34,315.335,305.845,313.18,268854,2020-04-14
303.06,317.5,303.0387,309.96,243806,2020-04-15
314.99,317.88,299.53,301.52,328735,2020-04-16
309.99,320.8,303.96,319.26,299711,2020-04-17
314.24,320.68,306.72,307.34,149082,2020-04-20
301.17,301.63,287.1501,291.56,190298,2020-04-21
302.29,307.63,295.2,303.88,155065,2020-04-22
303.56,309.21,299.94,302.26,176445,2020-04-23
303.5,305.79,296.68,300.04,210036,2020-04-24
304.95,312.7,302.99,309.66,247397,2020-04-27
315.5,330.0,311.6813,324.89,343618,2020-04-28
330.71,359.76,330.71,356.99,326560,2020-04-29
362.06,364.26,335.32,352.94,559251,2020-04-30
340.3,349.68,330.01,336.61,295457,2020-05-01
332.27,346.32,327.9,345.83,237774,2020-05-04
349.52,360.92,349.52,353.41,257952,2020-05-05
359.35,362.87,354.46,357.3,239679,2020-05-06
364.04,371.19,360.07,366.58,228179,2020-05-07
371.42,375.05,367.41,371.1,191346,2020-05-08
366.6,376.41,366.6,370.58,232036,2020-05-11
371.39,373.3,351.58,351.58,280809,2020-05-12
354.36,357.24,341.53,349.94,356536,2020-05-13
343.46,350.16,337.04,349.92,165949,2020-05-14
347.4,358.785,344.23,352.36,224437,2020-05-15
363.92,375.1,360.97,366.67,250104,2020-05-18
370.0,379.2,369.08,369.08,184933,2020-05-19
378.78,387.33,376.73,383.6,240730,2020-05-20
386.11,389.38,381.44,385.18,209510,2020-05-21
385.0,389.99,382.47,389.4,180360,2020-05-22
398.95,402.605,395.0,396.55,332912,2020-05-26
396.55,398.185,372.615,394.94,301630,2020-05-27
398.4,407.245,395.34,397.61,340940,2020-05-28
400.37,407.53,394.6,402.65,1839808,2020-05-29
401.7,414.95,400.9,407.84,290133,2020-06-01
407.8,417.73,398.83,416.24,411101,2020-06-02
419.0,425.95,416.52,423.92,203057,2020-06-03
416.63,419.795,404.69,407.07,314079,2020-06-04
411.1,427.235,409.5,420.71,290879,2020-06-05
420.0,423.25,405.18,411.9,342697,2020-06-08
407.2,426.94,407.2,419.51,262847,2020-06-09
427.17,429.5873,420.31,426.87,287798,2020-06-10
412.19,426.14,401.95,403.41,315024,2020-06-11
417.63,420.96,399.0405,413.52,256222,2020-06-12
405.0,420.27,403.4,419.54,201489,2020-06-15
427.9,431.6147,415.365,425.32,192381,2020-06-16
428.76,430.0,420.6,422.43,142368,2020-06-17
419.92,427.41,418.55,423.99,170106,2020-06-18
426.32,428.53,418.285,421.9,352637,2020-06-19
421.74,433.14,420.15,428.47,186026,2020-06-22
432.88,434.63,423.05,425.53,170456,2020-06-23
422.4,427.78,407.42,409.06,199135,2020-06-24
409.02,416.89,405.007,416.37,177754,2020-06-25
417.35,419.98,406.2,406.2,415083,2020-06-26
408.36,409.43,397.68,406.03,218900,2020-06-29
407.77,421.19,407.77,418.04,253900,2020-06-30
416.52,428.28,413.53,423.57,201000,2020-07-01
428.0,428.99,418.01,418.77,153700,2020-07-02
425.39,427.52,416.42,416.85,249300,2020-07-06
412.18,422.18,409.53,409.8,122500,2020-07-07
412.47,423.1,410.05,422.0,163500,2020-07-08
426.66,428.54,410.02,421.76,255300,2020-07-09
422.09,423.82,409.35,412.17,289000,2020-07-10
415.22,419.05,398.63,399.62,331000,2020-07-13
396.84,409.19,388.02,408.59,350600,2020-07-14
411.77,412.27,402.31,406.01,306300,2020-07-15
400.93,403.32,396.87,400.29,221000,2020-07-16
403.42,414.53,399.89,413.15,317600,2020-07-17
413.15,418.08,407.01,415.73,247039,2020-07-20
418.05,422.49,413.46,416.91,281841,2020-07-21
417.18,424.95,417.18,422.1,210994,2020-07-22
421.52,433.18,415.61,420.57,300652,2020-07-23
415.21,420.26,409.14,414.33,174929,2020-07-24
417.44,427.52,415.15,425.72,261811,2020-07-27
423.36,424.11,415.29,416.3,130229,2020-07-28
423.55,440.92,423.55,438.39,275282,2020-07-29
415.8,441.77,415.8,439.1,311796,2020-07-30
441.33,442.65,427.22,439.19,220471,2020-07-31
442.95,447.72,437.0,438.17,294689,2020-08-03
439.66,440.49,431.135,435.77,166474,2020-08-04
438.0,441.68,435.18,437.44,155809,2020-08-05
438.59,443.16,433.69,441.06,171764,2020-08-06
437.87,444.77,435.84,441.72,189592,2020-08-07
441.93,443.01,431.28,437.26,151858,2020-08-10
435.09,438.36,426.04,429.42,219968,2020-08-11
435.0,438.15,430.48,431.7,94312,2020-08-12
432.97,443.99,431.86,434.8,215945,2020-08-13
435.05,438.4489,428.55,429.67,137201,2020-08-14
434.09,437.2,431.79,434.56,190900,2020-08-17
435.91,437.66,429.305,430.14,157667,2020-08-18
433.26,433.26,424.96,426.5,221773,2020-08-19
423.87,433.76,423.31,428.51,148933,2020-08-20
427.95,428.37,420.41,421.6,157674,2020-08-21
426.16,427.94,418.51,420.66,175215,2020-08-24
421.17,426.13,418.99,423.42,214264,2020-08-25
424.9,431.07,420.5,425.38,146053,2020-08-26
426.1,428.42,419.72,425.01,128000,2020-08-27
426.29,432.96,423.6,425.48,117205,2020-08-28
425.45,428.15,415.56,420.79,208767,2020-08-31
423.01,451.23,423.01,444.71,388321,2020-09-01
447.55,452.74,431.18,451.02,223575,2020-09-02
443.76,446.91,417.04,419.34,205598,2020-09-03
416.98,424.11,397.82,419.43,276543,2020-09-04
403.79,418.69,401.7,406.32,310049,2020-09-08
412.5,422.59,405.47,419.7,212039,2020-09-09
423.33,427.99,413.06,413.37,207031,2020-09-10
418.72,418.72,409.09,417.39,189022,2020-09-11
423.62,426.92,418.73,424.63,124067,2020-09-14
432.0,436.79,429.84,435.72,144867,2020-09-15
440.0,440.0,428.18,431.25,207745,2020-09-16
428.57,446.795,426.54,443.26,369522,2020-09-17
447.71,449.44,435.64,437.01,639630,2020-09-18
431.72,431.72,416.25,424.24,249822,2020-09-21
424.76,429.055,418.245,428.33,189381,2020-09-22
426.86,430.895,415.16,417.42,194839,2020-09-23
415.0,417.98,405.43,410.0,251741,2020-09-24
408.73,422.0995,408.73,420.2,216988,2020-09-25
426.04,432.14,424.64,427.52,203397,2020-09-28
426.32,431.66,425.95,427.21,118283,2020-09-29
427.21,433.79,418.11,425.38,306831,2020-09-30
431.62,439.68,431.495,436.99,174375,2020-10-01
429.5,438.27,421.45,433.72,190322,2020-10-02
436.95,439.55,432.22,437.35,101650,2020-10-05
437.17,445.35,433.17,435.83,153357,2020-10-06
441.07,446.495,438.03,446.44,136192,2020-10-07
450.25,450.25,437.83,439.19,163130,2020-10-08
440.95,446.9,438.56,442.3,120650,2020-10-09
448.0,448.73,442.42,444.52,85066,2020-10-12
445.3,449.33,438.84,440.17,158665,2020-10-13
444.17,447.395,437.52,437.73,95579,2020-10-14
431.16,437.79,426.13,437.01,111640,2020-10-15
441.9,441.9,433.23,437.4,184964,2020-10-16
439.29,444.25,430.355,432.43,170883,2020-10-19
433.92,442.0001,433.3,434.81,85481,2020-10-20
433.1,439.93,429.88,431.77,72644,2020-10-21
433.47,435.16,425.15,433.06,129364,2020-10-22
434.13,436.86,430.7,435.6,97696,2020-10-23
430.15,433.57,411.46,415.59,114514,2020-10-26
419.28,420.23,403.68,405.84,191939,2020-10-27
395.91,397.73,389.21,390.15,136363,2020-10-28
390.34,398.01,386.62,393.43,156379,2020-10-29
392.51,395.24,380.0001,391.45,227757,2020-10-30
395.16,401.82,384.26,390.85,202066,2020-11-02
396.8,406.22,392.26,402.71,178062,2020-11-03
410.27,443.2,410.27,441.65,301438,2020-11-04
446.78,450.0,434.19,444.6,117196,2020-11-05
445.55,449.775,441.79,443.85,129374,2020-11-06
465.84,468.57,428.79,430.5,282918,2020-11-09
433.33,436.16,415.5401,432.89,353826,2020-11-10
450.0,474.985,443.5394,471.78,374912,2020-11-11
473.21,473.21,457.68,461.72,164723,2020-11-12
467.71,475.9,467.71,473.25,143512,2020-11-13
473.3,477.775,466.69,473.25,159739,2020-11-16
469.75,480.37,467.89,478.02,102084,2020-11-17
479.92,479.92,471.88,474.28,133054,2020-11-18
473.32,481.6,470.63,479.3,114001,2020-11-19
477.84,487.03,475.04,482.79,138867,2020-11-20
483.66,489.965,479.18,486.17,114510,2020-11-23
487.96,488.2,475.83,480.02,210158,2020-11-24
480.75,480.75,466.16,475.57,279636,2020-11-25
481.15,481.15,472.025,473.52,110038,2020-11-27
476.0,477.84,465.636,472.78,253900,2020-11-30
479.77,479.77,470.34,477.35,199532,2020-12-01
477.0,477.0,469.8175,476.01,170391,2020-12-02
481.41,491.39,478.62,483.52,468817,2020-12-03
489.71,498.85,488.68,494.81,163335,2020-12-04
499.5,503.45,496.255,501.64,149793,2020-12-07
507.12,522.01,506.27,509.97,242535,2020-12-08
505.82,514.16,495.0,498.32,168281,2020-12-09
494.21,508.215,493.45,506.91,139273,2020-12-10
504.0,512.55,503.83,511.91,127411,2020-12-11
511.91,524.35,511.91,517.64,175265,2020-12-14
520.21,524.25,514.46,518.33,155967,2020-12-15
520.51,526.89,518.26,522.41,192089,2020-12-16
525.0,528.615,524.22,527.43,200436,2020-12-17
530.95,530.95,515.245,521.98,346591,2020-12-18
515.28,520.7127,505.69,516.23,189795,2020-12-21
516.23,520.74,511.48,515.62,138480,2020-12-22
517.09,520.61,510.08,514.07,174621,2020-12-23
514.46,518.45,512.0814,518.45,60240,2020-12-24
517.79,519.94,505.615,508.42,110472,2020-12-28
513.07,514.76,499.1,507.51,108405,2020-12-29
512.02,512.02,503.9,503.95,63969,2020-12-30
502.43,513.49,498.0821,511.04,140438,2020-12-31
511.99,514.38,493.98,505.26,208140,2021-01-04
505.38,508.38,500.775,505.01,113341,2021-01-05
498.32,501.15,494.81,497.01,336896,2021-01-06
500.24,506.47,488.2,490.11,221919,2021-01-07
492.9,504.58,490.42,500.36,172613,2021-01-08
495.18,499.58,491.61,495.67,110549,2021-01-11
494.85,497.03,487.51,492.28,179169,2021-01-12
492.43,495.36,485.85,488.96,86344,2021-01-13
490.11,496.06,480.56,481.38,79241,2021-01-14
480.0,485.2,467.82,483.3,241148,2021-01-15
487.93,489.6,479.52,483.72,184586,2021-01-19
492.05,509.45,488.645,503.05,248891,2021-01-20
502.19,509.41,487.105,491.32,168142,2021-01-21
489.53,504.28,487.5,496.16,194691,2021-01-22
500.67,512.75,498.0,511.08,341084,2021-01-25
513.62,514.751,498.32,511.56,237619,2021-01-26
501.17,501.92,463.11,469.07,405211,2021-01-27
472.84,499.4589,469.56,491.15,384362,2021-01-28
478.47,478.47,436.655,450.11,904846,2021-01-29
450.31,454.82,440.175,451.98,456429,2021-02-01
456.54,466.66,452.95,464.27,283122,2021-02-02
466.52,470.29,457.5,463.63,252267,2021-02-03
465.19,478.56,464.78,477.55,176883,2021-02-04
478.67,480.47,474.125,477.92,190507,2021-02-05
478.12,482.5799,471.89,477.68,160483,2021-02-08
476.67,482.0,473.62,476.98,274711,2021-02-09
480.38,480.83,466.58,472.07,254912,2021-02-10
473.1,476.46,468.23,470.33,215597,2021-02-11
469.77,477.74,465.54,473.78,344435,2021-02-12
473.3,475.25,464.44,466.13,173175,2021-02-16
461.34,471.16,452.81,469.24,270836,2021-02-17
462.54,475.67,462.54,473.09,159530,2021-02-18
476.34,480.78,472.96,473.82,225685,2021-02-19
465.96,469.08,458.58,459.34,201273,2021-02-22
452.27,460.9276,441.53,458.57,221874,2021-02-23
457.66,467.1749,450.94,465.06,222544,2021-02-24
463.93,468.09,444.79,448.25,302977,2021-02-25
453.13,463.74,450.37,457.55,310244,2021-02-26
465.59,472.08,464.45,471.95,192327,2021-03-01
475.0,475.0,465.82,466.38,138411,2021-03-02
463.8,463.8,454.39,455.13,217174,2021-03-03
452.8,458.45,432.39,439.27,240514,2021-03-04
443.38,447.54,423.2301,444.74,278113,2021-03-05
445.29,445.29,428.5,429.86,210142,2021-03-08
440.1,459.025,436.32,457.17,267838,2021-03-09
459.16,467.425,456.65,458.73,208506,2021-03-10
470.49,477.52,463.73,469.09,237299,2021-03-11
460.01,466.52,450.01,464.33,165004,2021-03-12
469.8,487.2,467.26,486.47,186101,2021-03-15
490.32,493.87,476.69,480.0,193699,2021-03-16
480.35,486.82,472.77,483.52,155399,2021-03-17
473.78,479.56,458.57,461.62,293734,2021-03-18
463.03,468.695,456.15,458.87,414897,2021-03-19
460.62,473.49,459.6685,471.8,145989,2021-03-22
468.63,478.82,468.22,471.93,218760,2021-03-23
474.03,482.23,470.81,475.39,223019,2021-03-24
472.81,482.45,467.895,479.48,160162,2021-03-25
480.69,493.84,477.675,492.91,305530,2021-03-26
491.54,494.82,476.38,485.14,170426,2021-03-29
484.22,486.47,476.8,484.0,190220,2021-03-30
486.27,492.61,477.25,486.05,289720,2021-03-31
492.26,502.5153,490.0,500.95,249452,2021-04-01
500.0,504.46,495.38,498.79,233932,2021-04-05
498.82,507.23,495.36,505.01,169638,2021-04-06
506.92,506.92,497.23,501.48,117900,2021-04-07
507.92,515.67,502.76,513.74,224300,2021-04-08
514.53,520.535,508.79,518.35,123187,2021-04-09
515.8,525.5,515.05,525.11,122829,2021-04-12
525.11,531.22,521.93,524.78,107987,2021-04-13
525.93,529.39,518.6359,521.57,92445,2021-04-14
530.16,534.62,525.06,530.91,164037,2021-04-15
532.94,536.33,529.31,532.95,164472,2021-04-16
529.9,533.43,525.83,529.99,123140,2021-04-19
531.12,532.6,516.89,523.6,131119,2021-04-20
523.13,528.9,522.55,527.64,91375,2021-04-21
530.28,539.24,528.26,534.01,148587,2021-04-22
537.97,546.9,537.97,542.49,255026,2021-04-23
544.57,547.57,538.04,544.42,155810,2021-04-26
545.18,546.93,540.08,542.55,110275,2021-04-27
542.75,545.0,538.2,539.47,127497,2021-04-28
543.9,544.91,531.7731,533.0,102468,2021-04-29
527.47,527.47,516.35,521.41,161737,2021-04-30
524.27,525.66,515.13,515.75,108693,2021-05-03
511.21,511.21,500.73,507.24,109279,2021-05-04
512.3,513.17,492.14,496.36,248100,2021-05-05
491.42,498.2,470.65,494.21,302999,2021-05-06
501.75,508.97,494.405,496.17,101964,2021-05-07
491.32,496.82,486.73,492.9,216829,2021-05-10
484.67,492.58,484.58,487.06,158915,2021-05-11
479.2,484.7378,465.05,466.16,171153,2021-05-12
472.27,478.15,460.64,475.78,245350,2021-05-13
482.09,493.99,480.81,491.41,168429,2021-05-14
486.34,491.585,486.02,490.19,150271,2021-05-17
492.56,496.24,488.58,489.92,191643,2021-05-18
480.63,487.34,480.47,483.77,130271,2021-05-19
487.26,505.38,487.26,501.24,176307,2021-05-20
504.53,505.39,491.09,491.73,152693,2021-05-21
498.81,506.085,493.0,500.3,152941,2021-05-24
504.48,509.39,502.07,506.6,166990,2021-05-25
510.45,510.91,500.98,503.51,106421,2021-05-26
501.7,509.1747,500.57,501.65,161598,2021-05-27
506.13,508.23,501.39,506.06,157512,2021-05-28
510.79,512.97,496.345,498.96,264137,2021-06-01
498.02,499.39,488.0,494.69,230376,2021-06-02
490.12,490.12,477.72,479.76,139936,2021-06-03
483.43,490.78,483.215,490.34,130010,2021-06-04
488.28,491.72,482.88,484.71,108427,2021-06-07
489.39,489.77,480.15,488.17,225350,2021-06-08
491.0,496.2,488.03,491.19,119337,2021-06-09
491.85,497.07,491.43,496.42,93500,2021-06-10
497.5,505.52,495.09,504.78,103354,2021-06-11
504.78,507.21,501.48,505.6,196181,2021-06-14
504.0,504.0,496.44,499.52,147602,2021-06-15
500.61,502.34,488.23,493.6,151848,2021-06-16
492.48,503.73,489.3,500.94,180578,2021-06-17
506.49,508.79,499.67,502.35,348504,2021-06-18
505.15,512.4,499.31,506.32,219531,2021-06-21
504.95,510.14,503.79,506.02,196865,2021-06-22
507.28,509.93,496.58,496.96,162018,2021-06-23
500.48,501.355,495.32,501.01,193204,2021-06-24
501.03,506.0,500.05,500.98,246287,2021-06-25
501.57,507.73,501.57,506.37,114350,2021-06-28
508.39,513.09,505.575,511.77,155220,2021-06-29
510.25,513.77,502.45,502.68,145444,2021-06-30
503.53,510.62,500.32,500.32,297588,2021-07-01
502.04,509.64,501.165,507.81,109474,2021-07-02
511.03,519.15,507.78,516.71,167044,2021-07-06
520.0,523.79,511.48,521.37,150677,2021-07-07
517.61,524.54,512.51,515.07,222743,2021-07-08
515.6,526.53,512.44,524.05,115144,2021-07-09
523.66,526.22,513.19,517.7,150205,2021-07-12
515.0,524.63,512.07,516.99,102721,2021-07-13
521.0,523.88,518.6,521.62,165230,2021-07-14
521.27,522.2,514.26,519.33,155789,2021-07-15
522.39,530.01,522.39,523.93,113437,2021-07-16
519.74,526.96,516.401,521.88,134690,2021-07-19
525.41,538.11,523.875,533.3,184740,2021-07-20
531.96,542.69,530.97,540.83,162402,2021-07-21
542.69,551.09,542.69,550.24,160684,2021-07-22
551.57,553.97,545.79,552.88,153468,2021-07-23
539.99,547.44,535.84,539.94,183223,2021-07-26
541.43,541.86,526.49,529.79,227109,2021-07-27
531.1,536.99,525.53,527.46,149934,2021-07-28
528.34,536.18,525.75,527.78,233521,2021-07-29
522.64,529.08,522.64,523.91,154283,2021-07-30
526.15,534.33,525.29,526.05,199457,2021-08-02
527.36,529.64,501.72,513.61,612739,2021-08-03
518.87,528.19,496.345,501.31,613567,2021-08-04
501.0,504.33,485.43,487.0,409857,2021-08-05
486.11,489.81,473.56,477.61,322498,2021-08-06
476.97,484.13,469.15,469.9,254811,2021-08-09
474.11,477.065,455.71,459.52,427690,2021-08-10
460.41,468.42,454.27,460.04,250552,2021-08-11
458.58,459.04,450.615,454.22,388450,2021-08-12
453.79,455.5,445.13,451.65,373110,2021-08-13
450.0,450.0,442.9891,448.12,307534,2021-08-16
446.31,457.83,443.7,457.33,307991,2021-08-17
459.69,461.95,449.6,450.04,274544,2021-08-18
446.56,454.77,446.56,447.16,241163,2021-08-19
447.99,448.54,440.54,442.38,216623,2021-08-20
442.0,450.29,439.07,448.43,257521,2021-08-23
449.5,457.5,449.0,454.28,196548,2021-08-24
455.0,459.98,447.43,458.15,249614,2021-08-25
458.15,459.0,447.48,450.55,203985,2021-08-26
451.54,464.76,451.54,459.5,237575,2021-08-27
459.0,462.115,454.08,455.14,166354,2021-08-30
454.55,460.975,452.61,459.74,292154,2021-08-31
462.83,472.61,462.83,468.98,288983,2021-09-01
472.14,473.44,468.32,471.97,190327,2021-09-02
470.0,472.105,466.385,467.23,143937,2021-09-03
466.59,466.9,460.725,462.29,150603,2021-09-07
462.06,464.045,459.065,462.64,180552,2021-09-08
463.08,465.075,461.011,461.59,162416,2021-09-09
464.24,465.775,451.1601,451.38,177808,2021-09-10
452.96,452.96,442.67,444.35,160423,2021-09-13
445.67,445.98,437.9,439.27,187421,2021-09-14
437.37,440.89,430.0,440.5,315756,2021-09-15
439.3,446.05,438.47,444.44,290110,2021-09-16
443.89,444.49,432.3,434.25,594948,2021-09-17
429.25,429.76,420.8,426.56,326345,2021-09-20
429.09,429.09,418.18,419.82,239385,2021-09-21
421.05,421.575,416.865,417.96,347423,2021-09-22
419.78,427.26,418.54,423.35,163820,2021-09-23
421.82,422.82,417.59,419.31,175746,2021-09-24
416.1,418.075,411.97,416.36,190378,2021-09-27
410.55,411.905,404.27,404.42,228438,2021-09-28
407.75,408.89,399.25,399.75,243338,2021-09-29
400.03,403.62,397.21,397.93,294093,2021-09-30
400.41,410.23,397.57,406.08,257857,2021-10-01
404.58,404.58,392.255,396.12,190328,2021-10-04
397.6,401.445,394.26,395.77,257808,2021-10-05
392.06,400.54,392.06,400.16,295111,2021-10-06
403.16,415.15,403.16,406.45,246833,2021-10-07
408.14,411.42,400.66,400.96,155714,2021-10-08
400.67,403.47,394.17,394.54,197665,2021-10-11
396.8,402.01,396.2501,399.16,162486,2021-10-12
402.1,404.225,396.95,397.26,209763,2021-10-13
401.08,409.51,401.08,408.23,205113,2021-10-14
410.0,412.59,406.21,409.8,285218,2021-10-15
408.09,415.91,408.09,415.22,142393,2021-10-18
419.16,419.95,414.57,415.45,129511,2021-10-19
418.4,419.66,409.43,410.64,204965,2021-10-20
407.36,410.875,401.13,407.83,220243,2021-10-21
409.03,412.45,406.02,410.05,140884,2021-10-22
410.78,419.21,409.74,413.99,205579,2021-10-25
415.17,419.22,410.8,410.82,210869,2021-10-26
410.48,410.48,394.42,395.05,266055,2021-10-27
397.46,400.94,392.28,395.34,226514,2021-10-28
392.91,401.78,392.91,398.2,211703,2021-10-29
398.52,402.59,396.77,400.26,109747,2021-11-01
400.0,403.75,390.28,390.54,176188,2021-11-02
390.0,391.43,380.56,384.0,510319,2021-11-03
385.61,388.23,382.11,382.85,349815,2021-11-04
384.34,387.52,379.41,380.2,220154,2021-11-05
388.29,400.88,386.14,398.18,550069,2021-11-08
398.9,406.09,391.68,403.74,364600,2021-11-09
400.28,402.04,383.0,388.61,376390,2021-11-10
387.78,399.8,377.55,377.81,629734,2021-11-11
382.47,382.47,370.52,375.67,430198,2021-11-12
376.21,394.5,376.21,390.66,444330,2021-11-15
390.0,396.09,377.73,377.86,436778,2021-11-16
379.4,379.9,362.39,362.58,587010,2021-11-17
363.42,363.85,352.73,352.76,395883,2021-11-18
354.26,367.34,354.0,357.51,593405,2021-11-19
357.59,359.62,349.6953,354.18,296509,2021-11-22
351.3,352.954,342.89,349.93,342901,2021-11-23
348.42,354.45,344.75,353.37,216979,2021-11-24
350.64,354.46,344.63,345.62,129868,2021-11-26
347.15,354.06,343.6,350.66,300499,2021-11-29
349.35,356.93,348.92,353.13,645099,2021-11-30
358.0,368.0,355.86,363.58,452469,2021-12-01
361.62,381.765,361.62,380.55,538650,2021-12-02
383.77,383.77,372.89,381.51,423003,2021-12-03
381.21,402.24,377.18,399.28,575730,2021-12-06
402.04,415.39,398.33,400.33,442622,2021-12-07
399.0,408.84,396.15,404.4,304006,2021-12-08
403.09,409.69,402.36,406.99,361546,2021-12-09
407.39,410.83,403.8,407.49,295957,2021-12-10
408.06,417.7,403.57,414.04,314982,2021-12-13
409.23,418.58,403.29,407.77,373957,2021-12-14
407.27,415.465,401.34,415.01,361683,2021-12-15
416.08,423.01,405.03,408.46,477983,2021-12-16
404.6,414.98,404.33,412.25,735264,2021-12-17
409.67,424.79,408.73,423.13,305610,2021-12-20
425.0,430.77,422.03,424.72,370843,2021-12-21
423.37,434.0,423.37,430.26,204731,2021-12-22
430.0,436.985,429.26,435.1,143413,2021-12-23
435.99,438.31,430.5,434.88,163566,2021-12-27
432.88,436.76,430.95,433.7,219213,2021-12-28
435.0,440.89,433.1,439.63,179282,2021-12-29
440.65,444.12,436.98,437.11,291864,2021-12-30
436.17,440.37,433.47,433.67,138336,2021-12-31
437.15,445.1395,433.7,443.13,217866,2022-01-03
445.52,447.14,438.64,445.83,239563,2022-01-04
439.2,444.48,425.43,425.89,298432,2022-01-05
426.94,448.43,426.94,443.53,230576,2022-01-06
440.67,449.83,439.645,440.05,230927,2022-01-07
433.96,440.49,430.1,440.19,305808,2022-01-10
440.19,450.54,439.97,448.5,221561,2022-01-11
451.0,453.82,447.44,451.98,238197,2022-01-12
449.53,455.81,438.07,438.58,258815,2022-01-13
433.94,438.43,419.5,436.44,327175,2022-01-14
433.15,440.01,431.39,435.94,339866,2022-01-18
435.77,447.62,432.3,438.8,494448,2022-01-19
440.44,448.66,430.84,430.97,174307,2022-01-20
430.65,436.53,425.55,427.03,354302,2022-01-21
420.0,440.3,416.04,439.45,299744,2022-01-24
432.52,436.95,416.23,416.77,258691,2022-01-25
425.26,429.15,413.92,417.29,170550,2022-01-26
422.45,430.765,420.5,422.99,298575,2022-01-27
426.46,497.0,425.72,493.12,753639,2022-01-28
490.12,499.035,478.655,494.99,402445,2022-01-31
495.4,498.895,484.32,497.54,369002,2022-02-01
498.2,506.05,495.43,504.66,249019,2022-02-02
493.26,502.01,490.51,495.22,209220,2022-02-03
494.2,506.435,492.0,502.06,206107,2022-02-04
502.28,507.83,499.01,502.74,232938,2022-02-07
504.45,512.98,501.415,512.48,196269,2022-02-08
520.0,523.6,515.1828,523.43,366780,2022-02-09
509.68,531.03,509.68,516.82,285819,2022-02-10
520.58,528.6,514.98,516.62,322394,2022-02-11
515.04,526.85,508.53,512.4,221199,2022-02-14
