open,high,low,close,volume,Date
210.76,215.14,208.65,212.63,595855,2020-06-09
212.6,215.3,208.01,212.14,902485,2020-06-10
203.4,208.39,200.26,203.28,930999,2020-06-11
209.45,211.1799,198.45,203.53,898459,2020-06-12
197.0,206.18,195.0,206.08,872346,2020-06-15
214.74,217.77,206.06,213.74,804324,2020-06-16
213.6,215.42,211.67,212.56,585267,2020-06-17
209.07,212.5,208.3,209.02,569974,2020-06-18
213.34,214.0,204.72,206.67,1211939,2020-06-19
204.73,207.0,201.11,204.81,588796,2020-06-22
207.15,211.86,206.45,209.45,680963,2020-06-23
206.12,207.72,199.655,203.61,689235,2020-06-24
201.78,204.86,199.24,204.51,774820,2020-06-25
203.72,207.44,194.13,194.43,1745811,2020-06-26
195.6,200.37,190.96,198.03,1080500,2020-06-29
196.95,198.02,193.34,196.93,1081700,2020-06-30
196.92,202.65,195.11,195.72,597000,2020-07-01
199.74,200.0,191.74,192.32,709100,2020-07-02
195.24,196.88,191.0,192.99,703500,2020-07-06
191.26,191.72,182.6,183.08,880800,2020-07-07
182.0,184.57,178.6,183.54,1038900,2020-07-08
183.53,184.75,174.39,178.9,735400,2020-07-09
178.18,181.91,176.62,178.48,877300,2020-07-10
181.17,181.3,174.49,175.0,941400,2020-07-13
173.49,174.89,168.46,171.21,930700,2020-07-14
177.36,182.58,175.94,181.59,1193900,2020-07-15
180.69,191.07,180.49,190.14,1115000,2020-07-16
190.54,195.27,188.9,192.61,954100,2020-07-17
191.96,193.4,187.4,187.77,717462,2020-07-20
189.14,190.46,184.59,189.53,704947,2020-07-21
188.15,190.49,185.64,188.53,573929,2020-07-22
189.21,191.0562,186.335,187.52,558092,2020-07-23
186.03,189.19,185.97,186.92,547091,2020-07-24
186.62,186.62,182.67,183.72,548734,2020-07-27
183.93,185.93,182.23,182.27,429474,2020-07-28
183.36,187.07,183.36,186.55,652385,2020-07-29
184.47,188.99,182.665,187.51,770530,2020-07-30
187.58,189.99,185.38,188.0,713461,2020-07-31
187.99,190.0,185.72,187.5,661940,2020-08-03
186.98,188.65,183.46,183.48,750773,2020-08-04
184.48,186.145,182.28,183.62,886298,2020-08-05
183.76,184.89,178.03,178.57,954900,2020-08-06
180.05,180.92,175.89,180.19,1055182,2020-08-07
181.08,184.74,179.28,182.14,934243,2020-08-10
184.07,190.98,182.76,189.21,1002447,2020-08-11
190.4,193.16,184.56,192.65,1111005,2020-08-12
190.8,193.54,189.51,192.4,790712,2020-08-13
192.86,196.69,191.8,193.8,581736,2020-08-14
201.52,203.85,196.3,203.24,944024,2020-08-17
202.7,203.0,197.46,199.95,1154718,2020-08-18
191.51,196.46,190.33,195.48,2153719,2020-08-19
193.7,195.28,189.37,191.2,1395421,2020-08-20
191.87,193.31,191.02,192.75,798439,2020-08-21
191.37,194.35,189.48,194.21,1027254,2020-08-24
195.79,195.79,192.835,194.56,950242,2020-08-25
194.5,196.6,192.8,196.43,1574004,2020-08-26
195.03,207.0,193.68,201.94,2042445,2020-08-27
202.14,203.3,195.26,202.5,1355939,2020-08-28
200.39,201.86,195.3,196.93,1553890,2020-08-31
195.89,202.64,194.13,201.63,912128,2020-09-01
202.0,211.17,201.565,210.84,1309347,2020-09-02
210.0,211.45,204.45,209.5,1421771,2020-09-03
211.02,213.38,208.41,211.83,1305691,2020-09-04
208.83,215.5,206.94,214.81,1439599,2020-09-08
214.66,215.77,212.07,212.19,1617306,2020-09-09
212.79,214.37,205.0,205.18,2017644,2020-09-10
206.93,206.93,199.53,203.46,802066,2020-09-11
205.9,207.3,203.82,206.45,559442,2020-09-14
208.71,212.2,207.84,212.2,671069,2020-09-15
214.76,217.7,211.82,217.14,546091,2020-09-16
214.72,215.45,211.16,213.59,764353,2020-09-17
213.18,213.55,208.59,209.73,1148448,2020-09-18
206.16,207.13,201.565,207.0,1210801,2020-09-21
207.99,210.515,204.76,205.68,1218714,2020-09-22
207.1,209.32,196.45,196.97,940728,2020-09-23
194.62,197.86,190.15,194.08,1113823,2020-09-24
192.75,200.5859,192.28,199.36,712455,2020-09-25
203.06,207.44,202.8,206.95,1035237,2020-09-28
207.27,208.61,201.47,204.75,642727,2020-09-29
204.53,210.55,203.45,206.09,761296,2020-09-30
209.28,212.55,206.93,208.54,650523,2020-10-01
204.47,218.6,204.16,216.95,856034,2020-10-02
218.86,220.78,214.91,217.65,492066,2020-10-05
217.79,219.15,211.01,211.45,506961,2020-10-06
215.44,221.13,214.69,219.02,403919,2020-10-07
222.37,223.5,217.04,218.45,386538,2020-10-08
220.25,221.64,217.9,218.95,413228,2020-10-09
219.14,220.555,216.17,216.51,336691,2020-10-12
216.2,219.45,211.265,212.07,689871,2020-10-13
212.43,218.48,209.69,210.53,446158,2020-10-14
206.89,215.6,204.511,213.93,531015,2020-10-15
214.57,215.84,210.18,210.56,409901,2020-10-16
211.86,212.7995,202.73,203.42,598421,2020-10-19
205.19,205.19,200.85,200.85,435175,2020-10-20
201.05,201.1398,195.815,195.96,520122,2020-10-21
196.27,200.898,194.91,200.55,768632,2020-10-22
202.47,208.19,198.82,208.01,593055,2020-10-23
205.17,205.8,197.2,200.26,512603,2020-10-26
202.55,203.3,198.77,200.35,372160,2020-10-27
197.66,198.59,192.79,195.03,569765,2020-10-28
193.81,198.09,193.3865,196.2,377490,2020-10-29
195.17,195.88,189.995,193.58,468234,2020-10-30
196.1,196.1,190.82,192.58,762546,2020-11-02
194.72,199.61,194.505,197.59,588989,2020-11-03
199.66,202.05,195.48,198.47,582386,2020-11-04
201.75,207.4,200.995,204.82,553342,2020-11-05
204.58,204.58,198.17,200.8,393546,2020-11-06
220.33,243.115,213.39,236.4,1575409,2020-11-09
236.0,239.36,227.88,233.48,919093,2020-11-10
235.62,235.62,220.67,221.51,999277,2020-11-11
223.47,227.795,217.35,222.13,963971,2020-11-12
222.53,226.75,220.22,225.41,440043,2020-11-13
230.47,231.0,223.57,230.97,951398,2020-11-16
227.55,228.75,222.53,225.02,1123251,2020-11-17
229.04,239.26,228.13,234.62,916058,2020-11-18
230.92,237.37,228.52,233.09,748348,2020-11-19
240.0,240.0,229.84,232.53,764606,2020-11-20
235.72,235.87,229.43,230.0,1025315,2020-11-23
230.0,234.25,223.935,225.95,1843372,2020-11-24
223.83,226.56,220.0,222.0,720807,2020-11-25
220.76,223.56,218.72,221.58,394471,2020-11-27
221.0,221.42,217.38,218.54,1100486,2020-11-30
221.06,222.8708,217.54,220.58,1153670,2020-12-01
219.5,227.45,217.5176,226.23,659862,2020-12-02
226.97,232.32,224.78,229.25,441212,2020-12-03
229.25,231.18,225.07,231.08,551878,2020-12-04
228.91,233.65,226.355,229.99,410694,2020-12-07
227.64,233.55,227.64,233.34,718796,2020-12-08
233.75,238.01,233.21,237.4,633335,2020-12-09
236.15,239.93,231.98,233.1,681784,2020-12-10
231.22,235.12,226.68,229.51,600621,2020-12-11
231.73,235.51,229.53,230.51,404764,2020-12-14
231.64,237.25,231.53,237.1,433196,2020-12-15
237.58,239.69,233.83,234.49,294574,2020-12-16
235.44,245.88,235.0,245.16,714879,2020-12-17
243.97,244.55,239.54,240.85,1001019,2020-12-18
236.36,242.1,235.4,240.77,486043,2020-12-21
241.69,246.9585,240.29,245.88,391470,2020-12-22
247.77,251.18,246.285,249.93,365664,2020-12-23
249.95,249.95,246.885,247.88,151159,2020-12-24
250.875,259.25,249.69,258.32,519276,2020-12-28
259.26,261.31,254.195,259.15,503932,2020-12-29
257.9,264.48,257.808,260.24,345930,2020-12-30
261.04,264.11,259.64,261.55,379732,2020-12-31
262.25,263.57,252.72,253.38,768381,2021-01-04
252.64,256.8,250.71,252.24,592323,2021-01-05
252.89,268.565,251.765,267.22,760906,2021-01-06
269.22,271.745,262.96,264.09,686554,2021-01-07
265.42,269.03,262.335,264.97,457891,2021-01-08
261.67,268.17,260.4301,263.88,482572,2021-01-11
262.74,264.29,260.715,262.69,475715,2021-01-12
261.16,261.85,255.29,258.1,500889,2021-01-13
258.97,259.995,252.09,253.06,500829,2021-01-14
253.61,255.415,247.63,253.92,535603,2021-01-15
255.0,257.31,250.91,252.06,616403,2021-01-19
253.08,256.18,252.66,253.69,417945,2021-01-20
253.46,257.76,253.46,253.98,249587,2021-01-21
253.95,255.415,250.77,252.25,379921,2021-01-22
251.5,256.08,245.93,252.54,512887,2021-01-25
253.5,257.5,249.83,251.32,545173,2021-01-26
245.18,249.608,234.07,236.99,1155311,2021-01-27
239.44,253.2,237.41,250.09,632188,2021-01-28
247.54,252.51,243.55,248.9,503776,2021-01-29
251.59,252.42,244.39,248.33,770839,2021-02-01
251.76,257.38,250.97,252.36,647601,2021-02-02
252.14,259.93,252.14,252.72,449105,2021-02-03
254.57,263.4,254.14,256.9,324609,2021-02-04
259.11,261.17,255.425,255.99,319528,2021-02-05
257.09,263.96,256.29,263.85,387268,2021-02-08
264.43,267.06,262.49,263.99,427494,2021-02-09
264.95,266.06,258.78,259.79,270514,2021-02-10
261.185,266.725,261.185,265.35,271088,2021-02-11
263.97,264.85,260.055,262.66,256316,2021-02-12
264.71,267.13,263.14,263.3,315328,2021-02-16
261.93,266.04,260.25,264.79,217313,2021-02-17
263.82,266.06,260.0,264.85,382232,2021-02-18
266.97,269.125,263.16,264.81,367349,2021-02-19
264.32,268.53,262.34,264.64,431070,2021-02-22
265.3,270.1,257.94,264.91,598329,2021-02-23
264.06,272.659,260.985,269.63,395765,2021-02-24
270.69,271.97,260.9,261.62,326904,2021-02-25
261.53,264.32,257.21,258.82,367945,2021-02-26
264.35,267.005,262.21,263.97,382454,2021-03-01
262.09,265.19,257.96,258.54,413713,2021-03-02
256.47,256.64,252.21,253.61,815145,2021-03-03
278.21,296.45,278.1,281.99,2385556,2021-03-04
286.79,288.8,274.08,279.35,1161723,2021-03-05
279.85,304.89,278.335,304.16,1039693,2021-03-08
307.3,308.88,299.96,304.11,787021,2021-03-09
305.13,307.61,292.74,293.38,648227,2021-03-10
294.66,303.57,292.6,302.8,504156,2021-03-11
303.11,311.7376,300.3,311.51,430886,2021-03-12
311.1,321.86,310.61,317.2,608353,2021-03-15
316.34,316.34,305.38,308.55,568663,2021-03-16
306.11,310.4969,304.72,306.31,826707,2021-03-17
306.79,316.47,304.22,306.96,726691,2021-03-18
307.94,309.575,302.75,307.0,1430803,2021-03-19
306.72,307.81,300.435,304.0,856900,2021-03-22
299.15,302.05,293.64,294.43,978195,2021-03-23
295.18,298.73,288.5961,288.8,449400,2021-03-24
287.33,293.61,284.51,292.4,636355,2021-03-25
295.34,295.73,288.8,294.04,443865,2021-03-26
292.41,295.81,290.625,294.52,399135,2021-03-29
294.15,305.32,293.64,304.71,522473,2021-03-30
304.6,308.51,298.71,298.8,734651,2021-03-31
299.75,301.19,296.53,299.29,465174,2021-04-01
303.92,304.04,299.27,300.08,433383,2021-04-05
298.98,308.24,298.98,305.49,657441,2021-04-06
305.62,308.68,302.15,306.63,479110,2021-04-07
308.61,314.12,303.29,313.04,801006,2021-04-08
314.04,324.99,311.1,324.7,774198,2021-04-09
321.52,325.5,320.795,325.42,788547,2021-04-12
324.2,325.7553,319.89,325.34,519168,2021-04-13
325.5,330.5,324.46,325.77,591562,2021-04-14
327.5,329.78,322.33,324.67,667122,2021-04-15
329.2,329.2,321.68,324.73,236067,2021-04-16
322.98,325.71,320.1,320.88,439605,2021-04-19
318.51,320.95,312.76,318.7,402396,2021-04-20
321.17,324.78,319.675,322.06,308254,2021-04-21
321.82,325.59,320.375,323.09,243400,2021-04-22
325.77,330.08,323.055,328.04,339652,2021-04-23
328.7,331.17,319.7,321.57,327015,2021-04-26
324.0,326.53,321.99,324.73,467525,2021-04-27
324.24,325.12,319.52,319.94,291274,2021-04-28
321.0,325.77,320.51,321.71,409195,2021-04-29
324.45,326.59,320.855,326.33,503700,2021-04-30
327.76,329.1747,323.95,326.73,447087,2021-05-03
322.95,326.57,319.5,324.52,474348,2021-05-04
326.56,330.94,325.87,326.69,367715,2021-05-05
328.76,330.89,321.11,324.64,259704,2021-05-06
323.84,331.65,323.84,331.01,298483,2021-05-07
331.38,334.18,328.03,328.65,358311,2021-05-10
324.29,329.57,320.0,329.21,434153,2021-05-11
327.96,328.5,312.71,314.12,844124,2021-05-12
314.29,323.29,314.29,316.66,563491,2021-05-13
321.71,334.94,321.68,333.76,634967,2021-05-14
331.58,336.68,330.83,336.13,524831,2021-05-17
337.03,339.28,327.43,327.57,437635,2021-05-18
322.31,326.82,317.86,325.04,356659,2021-05-19
324.58,326.99,315.74,321.44,476995,2021-05-20
324.54,327.99,320.81,322.67,413983,2021-05-21
324.41,324.41,320.35,320.61,347612,2021-05-24
322.89,325.92,321.21,321.79,419785,2021-05-25
323.57,332.69,321.245,328.2,833784,2021-05-26
328.2,330.0,320.285,324.65,1136284,2021-05-27
330.0,330.09,319.0,323.37,579137,2021-05-28
325.26,326.19,310.8,314.46,783110,2021-06-01
314.37,314.37,306.17,307.28,756371,2021-06-02
305.66,308.32,300.435,303.38,475475,2021-06-03
303.45,306.18,299.87,304.36,446317,2021-06-04
302.96,305.82,300.19,303.67,330149,2021-06-07
304.85,309.19,302.37,308.06,413898,2021-06-08
307.36,309.06,302.94,304.99,262130,2021-06-09
304.93,308.06,300.05,303.86,247224,2021-06-10
304.02,313.39,302.86,313.31,631986,2021-06-11
311.49,311.835,307.2,309.88,308931,2021-06-14
309.5,309.845,302.11,306.23,501627,2021-06-15
306.35,310.62,302.79,310.31,379895,2021-06-16
310.28,310.8,300.12,304.76,334738,2021-06-17
301.27,305.545,300.67,301.58,594825,2021-06-18
303.29,310.42,302.03,310.08,290630,2021-06-21
311.27,314.98,307.93,314.96,355541,2021-06-22
315.18,317.38,312.86,314.64,469627,2021-06-23
318.55,323.69,316.43,322.61,780797,2021-06-24
323.5,329.2,319.245,326.02,962444,2021-06-25
323.71,324.55,316.39,319.1,427850,2021-06-28
319.74,322.64,318.13,318.73,450411,2021-06-29
319.13,323.265,317.23,321.99,466584,2021-06-30
322.82,328.07,322.7043,326.27,333541,2021-07-01
327.95,332.99,325.43,331.93,239502,2021-07-02
331.59,336.14,328.53,334.69,396935,2021-07-06
335.22,336.43,323.93,324.99,508046,2021-07-07
320.13,326.36,315.67,322.2,415747,2021-07-08
327.45,331.57,324.63,329.89,282652,2021-07-09
327.58,332.27,323.78,330.28,368287,2021-07-12
329.91,330.395,327.495,329.71,376235,2021-07-13
329.95,334.88,329.69,330.88,285559,2021-07-14
328.87,332.49,326.8,329.58,301285,2021-07-15
332.04,332.28,319.43,320.48,369220,2021-07-16
314.98,317.77,308.76,311.29,472673,2021-07-19
313.07,320.68,309.29,318.73,659841,2021-07-20
321.49,327.06,321.345,325.88,358668,2021-07-21
327.24,327.885,321.09,325.18,250602,2021-07-22
324.53,330.6,323.89,329.97,251751,2021-07-23
329.41,333.43,328.35,329.73,233119,2021-07-26
327.95,331.385,323.58,324.84,560169,2021-07-27
323.46,326.89,320.68,324.5,185210,2021-07-28
325.93,331.52,324.48,329.52,184203,2021-07-29
326.64,338.48,326.64,334.8,467767,2021-07-30
336.82,337.41,330.08,330.61,335332,2021-08-02
331.36,338.87,328.23,338.66,226078,2021-08-03
335.73,340.0,331.23,332.58,337768,2021-08-04
334.89,339.4,333.7611,335.69,228549,2021-08-05
337.03,339.3232,336.04,338.25,203417,2021-08-06
337.0,338.5,331.0474,333.76,194661,2021-08-09
334.56,353.4993,333.62,352.2,735841,2021-08-10
353.73,357.34,349.13,352.64,291022,2021-08-11
355.19,357.08,345.84,346.0,363162,2021-08-12
344.59,347.48,340.65,342.85,445727,2021-08-13
343.38,344.16,339.02,340.8,610422,2021-08-16
339.34,339.34,327.75,328.99,789239,2021-08-17
328.7,341.03,327.195,337.05,1077774,2021-08-18
333.41,349.49,330.71,348.89,599957,2021-08-19
347.81,350.1356,343.19,347.52,497745,2021-08-20
350.43,352.19,341.64,342.03,608866,2021-08-23
342.48,348.19,341.08,345.99,698873,2021-08-24
345.77,351.5,343.29,350.15,722568,2021-08-25
320.29,324.0,312.3,318.01,2782761,2021-08-26
315.0,318.35,308.555,309.53,1117538,2021-08-27
308.51,309.7,300.13,301.73,1813791,2021-08-30
301.41,302.7,298.84,299.49,935973,2021-08-31
300.45,305.23,298.02,304.13,1105912,2021-09-01
303.8,305.13,301.0101,302.48,724470,2021-09-02
301.24,302.16,294.14,297.5,567517,2021-09-03
297.99,299.85,295.42,297.09,606795,2021-09-07
296.54,298.1,290.3,292.2,889747,2021-09-08
291.91,298.96,291.43,294.18,606062,2021-09-09
294.55,295.93,287.01,287.15,666580,2021-09-10
288.85,290.59,285.75,289.89,599190,2021-09-13
291.25,291.25,284.83,290.43,512698,2021-09-14
288.09,288.68,283.94,287.59,418810,2021-09-15
289.28,293.5,287.28,292.41,482947,2021-09-16
293.77,300.22,293.77,296.16,1259264,2021-09-17
292.7,296.9,288.12,292.26,646293,2021-09-20
294.84,296.46,291.7,294.14,311838,2021-09-21
296.21,299.41,293.92,296.73,412281,2021-09-22
299.42,305.99,296.24,303.28,526617,2021-09-23
301.99,308.0,300.21,304.86,409756,2021-09-24
306.41,314.71,306.41,307.84,392534,2021-09-27
307.35,307.56,300.4209,303.07,361740,2021-09-28
305.38,308.8,302.96,303.18,339956,2021-09-29
301.3,301.3,283.01,283.57,907483,2021-09-30
284.28,288.78,281.2622,284.94,647170,2021-10-01
282.72,285.755,275.68,277.24,712254,2021-10-04
277.27,282.78,276.23,277.43,591125,2021-10-05
274.99,277.84,269.56,270.56,634117,2021-10-06
272.25,281.07,272.25,278.72,622307,2021-10-07
278.55,279.58,275.63,277.45,594477,2021-10-08
275.91,277.17,265.5,265.68,766254,2021-10-11
267.28,269.4,265.64,267.63,667105,2021-10-12
268.2,270.24,264.07,264.17,794783,2021-10-13
251.98,271.63,251.19,269.79,981809,2021-10-14
271.62,273.07,268.11,268.93,658365,2021-10-15
268.29,276.11,266.62,275.53,728064,2021-10-18
277.0,277.0,269.73,272.71,561891,2021-10-19
275.29,282.555,273.48,275.96,712667,2021-10-20
276.09,282.46,275.07,280.87,370688,2021-10-21
279.07,280.4099,274.91,278.34,339831,2021-10-22
279.44,281.19,276.49,276.99,264511,2021-10-25
279.67,279.67,275.52,277.17,257778,2021-10-26
278.56,279.36,267.68,271.51,887665,2021-10-27
274.05,276.19,272.39,275.86,662937,2021-10-28
273.84,278.75,273.34,276.29,383880,2021-10-29
276.48,288.2,276.48,287.35,637532,2021-11-01
286.79,288.73,284.46,287.06,464172,2021-11-02
287.78,293.0,286.0,290.84,449530,2021-11-03
290.08,294.82,288.44,293.84,397032,2021-11-04
298.01,301.53,294.97,297.88,418911,2021-11-05
297.9,299.41,291.8,293.43,375854,2021-11-08
293.42,299.31,293.42,299.25,311316,2021-11-09
297.62,299.65,291.54,292.63,399435,2021-11-10
283.17,286.82,269.8,269.82,1376809,2021-11-11
271.76,272.12,265.66,269.52,1039356,2021-11-12
272.21,275.365,269.83,270.66,860790,2021-11-15
273.1,275.29,270.51,274.35,679748,2021-11-16
281.9,288.68,272.02,275.78,1170593,2021-11-17
279.02,281.51,273.055,274.92,661291,2021-11-18
271.51,272.965,262.3,264.97,831543,2021-11-19
268.56,269.54,259.78,263.0,712750,2021-11-22
271.99,292.3,268.82,285.55,2313464,2021-11-23
281.95,293.305,274.42,290.09,1572214,2021-11-24
281.72,286.575,275.42,283.85,917376,2021-11-26
297.0,297.0,285.59,293.37,1154716,2021-11-29
290.82,293.815,287.56,293.13,1160999,2021-11-30
295.92,304.175,280.4,280.66,1202598,2021-12-01
281.85,296.27,281.36,293.0,1025007,2021-12-02
291.78,292.67,285.175,288.56,817659,2021-12-03
293.54,294.65,286.725,288.15,632053,2021-12-06
292.0,296.355,289.27,293.32,604908,2021-12-07
294.68,295.18,288.42,289.85,438107,2021-12-08
287.49,289.605,284.885,287.64,527414,2021-12-09
289.63,290.21,284.54,289.2,380051,2021-12-10
287.47,291.1,277.48,278.17,570184,2021-12-13
277.01,285.83,276.11,280.08,650730,2021-12-14
278.12,281.36,273.6,278.92,647208,2021-12-15
285.18,286.2,270.68,271.38,719697,2021-12-16
267.08,278.06,263.115,277.24,922116,2021-12-17
272.15,272.56,267.0,271.82,659935,2021-12-20
274.12,282.55,273.66,282.49,609666,2021-12-21
281.33,286.2,280.02,286.2,788028,2021-12-22
286.8,289.155,283.595,287.19,485156,2021-12-23
287.2,289.46,285.4,289.24,412152,2021-12-27
287.73,291.92,287.73,289.84,495960,2021-12-28
289.87,293.07,288.3,292.06,233899,2021-12-29
290.77,295.295,290.56,293.23,333280,2021-12-30
294.12,294.12,290.46,291.51,217118,2021-12-31
289.41,292.96,288.0,289.0,584577,2022-01-03
289.0,291.26,284.08,284.85,528742,2022-01-04
283.56,286.3,274.18,274.32,607805,2022-01-05
271.41,276.35,267.38,268.79,481614,2022-01-06
265.62,266.35,251.38,253.48,1373888,2022-01-07
250.69,252.62,233.665,247.0,2649178,2022-01-10
246.61,251.02,242.235,247.67,760703,2022-01-11
247.6,252.0,242.15,245.32,694307,2022-01-12
245.92,249.25,238.33,239.17,644217,2022-01-13
236.08,236.37,222.75,229.99,1209798,2022-01-14
224.6,226.435,217.64,219.08,1156955,2022-01-18
223.0,229.6,220.38,224.0,1233182,2022-01-19
219.54,225.12,215.0062,215.83,1455460,2022-01-20
214.5,216.96,208.13,213.85,1097297,2022-01-21
206.7,230.08,206.7,229.6,1492618,2022-01-24
226.39,236.65,225.085,231.67,1543276,2022-01-25
233.46,239.0,227.05,229.32,1002187,2022-01-26
233.87,237.1,223.55,224.48,649031,2022-01-27
224.1,230.59,218.0,230.29,627142,2022-01-28
229.31,237.21,227.38,236.93,593939,2022-01-31
237.41,243.94,235.45,238.27,646207,2022-02-01
239.64,240.0,229.51,231.06,688730,2022-02-02
228.82,233.9,225.0,228.95,937473,2022-02-03
226.79,229.05,219.42,223.4,735867,2022-02-04
223.33,226.4,219.02,222.75,565849,2022-02-07
222.31,229.85,220.79,227.9,426147,2022-02-08
231.47,235.35,230.89,233.04,508213,2022-02-09
