open,high,low,close,volume,Date
191.14,195.71,189.2,190.94,919597,2021-04-19
191.99,194.79,185.07,186.08,1119566,2021-04-20
183.71,188.4599,181.43,186.12,1057376,2021-04-21
186.19,194.25,185.75,190.03,1827407,2021-04-22
192.48,194.22,188.55,190.26,1497730,2021-04-23
191.7,196.78,188.72,196.69,1319110,2021-04-26
198.08,199.5,193.8962,195.93,1365916,2021-04-27
195.4,198.0,192.51,195.42,2199983,2021-04-28
196.0,196.29,185.2,187.28,2168609,2021-04-29
184.99,191.48,184.4,187.64,1174820,2021-04-30
186.6,188.22,179.6,180.59,2060497,2021-05-03
176.47,177.735,169.36,175.48,2196212,2021-05-04
178.03,179.54,171.03,172.3,968409,2021-05-05
171.46,172.49,163.5,167.35,2068129,2021-05-06
171.5,174.0,168.24,169.32,1524516,2021-05-07
168.16,169.32,164.77,165.77,1920476,2021-05-10
157.0786,172.28,157.03,170.69,2774310,2021-05-11
167.47,169.52,160.91,164.08,2069837,2021-05-12
166.26,167.92,158.47,160.92,1913252,2021-05-13
162.52,166.16,161.63,165.34,1430977,2021-05-14
164.1,166.89,160.7,163.28,1374149,2021-05-17
164.51,168.7543,163.23,166.5,2239499,2021-05-18
164.35,166.47,161.39,164.81,1893703,2021-05-19
167.2592,171.953,165.92,170.73,1897224,2021-05-20
174.92,175.0,169.9,170.08,1759519,2021-05-21
172.49,175.95,172.1393,174.4,2361605,2021-05-24
175.05,176.035,170.31,172.74,3323236,2021-05-25
195.0,199.77,191.5,194.2,7966014,2021-05-26
193.6,196.3,188.02,194.26,3949250,2021-05-27
194.48,197.69,193.94,194.2,1949139,2021-05-28
194.17,195.95,190.05,191.77,1445110,2021-06-01
190.56,193.16,189.03,191.34,1287846,2021-06-02
190.12,190.46,183.95,184.25,1656540,2021-06-03
186.8267,188.31,184.77,185.8,1795318,2021-06-04
184.81,193.6,183.09,192.73,2099413,2021-06-07
194.04,197.535,192.475,194.65,1972625,2021-06-08
195.27,198.4269,195.07,195.99,1604746,2021-06-09
194.775,205.61,194.55,204.91,3558598,2021-06-10
203.0,208.54,201.87,207.79,2106531,2021-06-11
207.79,212.8,207.33,211.43,1897087,2021-06-14
209.62,213.545,206.91,207.39,1281499,2021-06-15
209.1122,217.81,208.5,212.27,3091860,2021-06-16
209.01,217.0,208.02,215.14,1708046,2021-06-17
215.57,219.95,214.1,218.6,2050110,2021-06-18
216.55,218.1,211.51,216.41,1480076,2021-06-21
216.66,221.12,216.42,219.61,1502153,2021-06-22
219.55,221.04,218.41,218.86,1385507,2021-06-23
220.19,222.316,218.89,219.64,1320485,2021-06-24
220.91,222.0,216.75,218.84,1907714,2021-06-25
220.56,223.94,219.68,221.27,1571296,2021-06-28
220.0,221.89,218.25,221.44,919884,2021-06-29
220.8,220.8,215.37,216.06,1633953,2021-06-30
214.98,217.48,211.1907,213.72,1063014,2021-07-01
215.34,218.6,214.0,214.78,838573,2021-07-02
217.0654,225.695,217.0,225.0,2754366,2021-07-06
227.0,231.59,223.27,227.9,2624013,2021-07-07
222.02,227.5,220.0,227.17,1742231,2021-07-08
227.17,228.3599,224.0,227.79,910219,2021-07-09
232.52,236.46,227.5,227.97,1541047,2021-07-12
230.0,234.76,226.31,227.18,1511499,2021-07-13
229.91,231.0,223.25,224.51,1427008,2021-07-14
227.15,227.25,218.34,219.31,1354839,2021-07-15
221.74,223.435,217.88,221.16,1489517,2021-07-16
217.5,223.55,216.45,223.01,1289746,2021-07-19
227.08,230.21,221.68,229.11,1747138,2021-07-20
228.88,232.605,226.36,231.06,1263689,2021-07-21
232.0,237.45,230.65,235.59,1265386,2021-07-22
237.14,240.29,234.7,238.72,1309636,2021-07-23
235.73,237.3146,230.88,234.52,850631,2021-07-26
236.2,238.0,228.73,233.03,1032336,2021-07-27
234.61,238.5,231.36,236.84,819191,2021-07-28
235.015,239.5,234.87,237.03,792893,2021-07-29
235.97,239.09,235.25,235.91,954988,2021-07-30
237.0,242.11,229.5,239.04,1837667,2021-08-02
239.51,244.87,238.32,243.07,1039739,2021-08-03
243.63,248.835,242.99,247.93,1212323,2021-08-04
248.0,249.71,245.62,247.67,979968,2021-08-05
247.0,247.43,237.86,242.05,1406049,2021-08-06
241.5,245.58,239.885,245.04,700981,2021-08-09
246.71,247.67,238.0701,240.5,1051315,2021-08-10
241.5789,243.334,235.3,237.67,1174934,2021-08-11
235.18,244.2,235.18,242.94,767632,2021-08-12
244.0,246.9899,242.4,245.15,870201,2021-08-13
244.0,245.2,237.3,243.43,973092,2021-08-16
243.43,243.43,237.0,241.47,1053459,2021-08-17
242.15,244.84,237.58,242.54,861096,2021-08-18
242.0,245.63,241.69,244.88,1108545,2021-08-19
246.65,250.0,243.64,246.4,1140377,2021-08-20
248.99,252.65,246.23,250.81,1148145,2021-08-23
258.9742,259.84,255.63,257.97,1663638,2021-08-24
258.35,263.55,256.97,263.03,1458053,2021-08-25
263.0,270.8999,262.549,266.97,1713573,2021-08-26
268.6677,275.0,266.77,273.73,1315253,2021-08-27
275.65,279.29,272.57,278.17,1503924,2021-08-30
276.76,279.14,273.11,278.34,1593766,2021-08-31
276.14,279.53,275.56,276.71,1489408,2021-09-01
277.11,284.79,276.35,282.2,1591694,2021-09-02
282.55,288.87,281.38,287.4,1788734,2021-09-03
293.44,293.44,280.05,282.905,1991936,2021-09-07
282.255,283.99,277.2,280.66,2558196,2021-09-08
280.42,284.25,278.63,280.22,3115358,2021-09-09
289.03,289.03,269.5201,270.64,4536192,2021-09-10
267.6,269.55,260.12,267.84,2936147,2021-09-13
269.94,276.0,269.07,275.8,2291108,2021-09-14
275.87,278.03,270.16,273.44,1429252,2021-09-15
273.25,274.64,266.71,274.39,2276172,2021-09-16
273.33,276.51,269.67,275.66,4428460,2021-09-17
268.0028,275.0,267.28,269.98,1911707,2021-09-20
272.23,275.7399,269.48,272.33,1227786,2021-09-21
273.96,279.17,271.15,277.7,1717297,2021-09-22
279.94,281.9,276.3596,280.02,1700077,2021-09-23
280.0,280.4,271.3,279.99,1126329,2021-09-24
277.7,279.5726,271.21,272.73,1630829,2021-09-27
267.99,268.0,256.01,258.74,3148982,2021-09-28
263.41,265.42,256.8,258.88,2244005,2021-09-29
260.41,263.52,258.3,262.22,1355417,2021-09-30
263.17,264.85,257.0968,263.16,1135437,2021-10-01
261.35,261.35,248.33,251.86,2245598,2021-10-04
253.45,260.0,252.5,258.5,1506460,2021-10-05
256.28,265.615,255.1053,264.25,1900555,2021-10-06
266.02,274.24,265.58,269.88,1706689,2021-10-07
272.3,272.3,266.0,266.66,1230312,2021-10-08
263.6,271.17,262.02,267.7,1224468,2021-10-11
270.08,278.34,266.765,277.72,1889190,2021-10-12
279.78,287.97,279.32,286.64,1962035,2021-10-13
290.0,294.44,288.66,293.89,1545109,2021-10-14
294.5,294.99,291.61,292.7,1433528,2021-10-15
292.51,301.33,291.6,301.31,1766309,2021-10-18
301.5,303.61,297.4101,298.03,1587853,2021-10-19
300.2082,301.77,294.4,297.67,789272,2021-10-20
298.7,305.77,298.4105,305.69,1205084,2021-10-21
305.73,309.69,304.01,307.87,941508,2021-10-22
308.0,314.106,305.57,311.2,1139152,2021-10-25
313.88,316.0,307.89,315.32,1814640,2021-10-26
316.2,319.84,309.01,310.1,1419372,2021-10-27
310.94,316.99,308.24,316.34,1351257,2021-10-28
315.95,319.99,314.0,318.86,1084858,2021-10-29
319.46,321.5,315.13,318.68,1470568,2021-11-01
318.51,326.2,317.3828,325.87,1570905,2021-11-02
328.5,329.0,321.3101,327.5,1298756,2021-11-03
329.0,333.88,325.16,331.9,1413687,2021-11-04
333.95,338.54,332.11,338.49,1887968,2021-11-05
340.55,351.9,339.37,350.17,1943970,2021-11-08
353.4,356.45,347.72,352.61,2001805,2021-11-09
348.27,350.6142,333.73,337.11,2229085,2021-11-10
343.17,348.27,342.23,343.62,1680931,2021-11-11
346.76,349.57,343.16,349.07,1326709,2021-11-12
352.91,352.91,341.83,345.8,1235797,2021-11-15
345.8,355.41,345.61,353.75,1426629,2021-11-16
352.75,358.13,345.74,356.0,1655150,2021-11-17
358.26,369.9,358.12,365.65,1775762,2021-11-18
372.5,376.11,367.54,368.78,1825285,2021-11-19
367.07,368.0,342.2201,343.86,2519052,2021-11-22
336.6,345.579,330.66,336.11,2672056,2021-11-23
334.77,343.705,328.475,342.47,1463134,2021-11-24
343.04,347.65,335.38,336.9,839708,2021-11-26
342.27,358.36,342.27,355.92,2287967,2021-11-29
355.88,358.82,343.69,346.97,3887351,2021-11-30
371.06,373.74,314.7,318.21,5680459,2021-12-01
318.22,334.7399,316.51,331.97,2609750,2021-12-02
330.0,330.0,300.54,313.35,2632017,2021-12-03
301.94,304.1674,265.33,274.36,7468559,2021-12-06
286.0,300.44,285.0101,297.76,4002835,2021-12-07
298.38,313.41,293.2,311.81,3206265,2021-12-08
313.0,317.78,300.265,303.04,3579650,2021-12-09
303.5,311.87,300.5,305.75,1929399,2021-12-10
311.1,320.99,304.17,308.54,2417100,2021-12-13
285.44,287.83,272.52,284.34,5116805,2021-12-14
282.97,309.04,281.557,307.24,2972445,2021-12-15
305.0,307.19,291.78,295.25,3188392,2021-12-16
286.71,307.07,285.0,304.87,9125489,2021-12-17
298.45,308.49,294.5396,305.94,2154424,2021-12-20
307.88,320.685,300.11,319.42,3284716,2021-12-21
319.08,322.48,314.02,322.01,1292341,2021-12-22
322.0,326.2399,316.75,323.0,940945,2021-12-23
326.85,332.5,326.39,329.89,1242624,2021-12-27
331.55,332.05,321.65,324.66,950387,2021-12-28
326.0,326.0,317.0,323.18,1068441,2021-12-29
323.18,329.68,323.005,324.59,1191962,2021-12-30
324.46,326.0,321.0,321.33,920366,2021-12-31
322.6,323.55,300.5,301.83,2577938,2022-01-03
297.965,298.19,270.72,281.58,3827727,2022-01-04
275.01,280.37,256.4,262.33,3437738,2022-01-05
261.0,266.32,252.35,260.21,2439640,2022-01-06
258.38,268.36,254.351,261.53,1696005,2022-01-07
254.5,276.02,249.01,275.65,4333283,2022-01-10
270.45,281.37,267.3304,277.53,1515709,2022-01-11
283.11,288.61,272.88,273.98,1881002,2022-01-12
274.65,277.27,250.32,250.47,3137344,2022-01-13
248.0,257.7,247.44,254.74,2071262,2022-01-14
